Timestamp,Time,Accel1_X,Accel1_Y,Accel1_Z,Accel1_Magnitude,Accel2_X,Accel2_Y,Accel2_Z,Accel2_Magnitude
2025-04-26 23:58:41.374333,10.790000,-3.179366,-0.040812,-3.180360,4.497191,-5.449196,6.361344,-5.448656,9.992412
2025-04-26 23:58:41.438494,10.800000,-4.466182,-2.070667,-4.466137,6.646866,-5.932132,-6.673363,-5.932504,10.720007
2025-04-26 23:58:41.438494,10.810000,-4.466182,-2.070667,-4.466137,6.646866,-5.932132,-6.673363,-5.932504,10.720007
2025-04-26 23:58:41.438494,10.820000,-4.466182,-2.070667,-4.466137,6.646866,-5.932132,-6.673363,-5.932504,10.720007
2025-04-26 23:58:41.438494,10.830000,-4.466182,-2.070667,-4.466137,6.646866,-5.932132,-6.673363,-5.932504,10.720007
2025-04-26 23:58:41.438494,10.840000,-4.466182,-2.070667,-4.466137,6.646866,-5.932132,-6.673363,-5.932504,10.720007
2025-04-26 23:58:41.438494,10.850000,-4.466182,-2.070667,-4.466137,6.646866,-5.932132,-6.673363,-5.932504,10.720007
2025-04-26 23:58:41.548828,10.860000,3.616749,6.160636,3.616698,8.007172,3.101144,3.158795,3.100543,5.404484
2025-04-26 23:58:41.548828,10.870000,3.616749,6.160636,3.616698,8.007172,3.101144,3.158795,3.100543,5.404484
2025-04-26 23:58:41.548828,10.880000,3.616749,6.160636,3.616698,8.007172,3.101144,3.158795,3.100543,5.404484
2025-04-26 23:58:41.548828,10.890000,3.616749,6.160636,3.616698,8.007172,3.101144,3.158795,3.100543,5.404484
2025-04-26 23:58:41.548828,10.900000,3.616749,6.160636,3.616698,8.007172,3.101144,3.158795,3.100543,5.404484
2025-04-26 23:58:41.548828,10.910000,3.616749,6.160636,3.616698,8.007172,3.101144,3.158795,3.100543,5.404484
2025-04-26 23:58:41.548828,10.920000,3.616749,6.160636,3.616698,8.007172,3.101144,3.158795,3.100543,5.404484
2025-04-26 23:58:41.548828,10.930000,3.616749,6.160636,3.616698,8.007172,3.101144,3.158795,3.100543,5.404484
2025-04-26 23:58:41.548828,10.940000,3.616749,6.160636,3.616698,8.007172,3.101144,3.158795,3.100543,5.404484
2025-04-26 23:58:41.548828,10.950000,3.616749,6.160636,3.616698,8.007172,3.101144,3.158795,3.100543,5.404484
2025-04-26 23:58:41.548828,10.960000,3.616749,6.160636,3.616698,8.007172,3.101144,3.158795,3.100543,5.404484
2025-04-26 23:58:41.575566,10.970000,-3.783693,-1.902926,-3.783822,5.679328,-6.606723,-6.937351,-6.605352,11.636422
2025-04-26 23:58:41.575566,10.980000,-3.783693,-1.902926,-3.783822,5.679328,-6.606723,-6.937351,-6.605352,11.636422
2025-04-26 23:58:41.575566,10.990000,-3.783693,-1.902926,-3.783822,5.679328,-6.606723,-6.937351,-6.605352,11.636422
2025-04-26 23:58:41.593266,11.000000,-3.642012,5.303051,-3.641474,7.392356,1.031073,5.202348,1.030731,5.402772
2025-04-26 23:58:41.593266,11.010000,-3.642012,5.303051,-3.641474,7.392356,1.031073,5.202348,1.030731,5.402772
2025-04-26 23:58:41.612123,11.020000,7.985977,-6.692960,7.985210,13.127647,4.583050,-1.109276,4.582347,6.575161
2025-04-26 23:58:41.642276,11.030000,-2.189124,2.597957,-2.189275,4.041605,-1.843672,6.754986,-1.843336,7.240639
2025-04-26 23:58:41.642276,11.040000,-2.189124,2.597957,-2.189275,4.041605,-1.843672,6.754986,-1.843336,7.240639
2025-04-26 23:58:41.642276,11.050000,-2.189124,2.597957,-2.189275,4.041605,-1.843672,6.754986,-1.843336,7.240639
2025-04-26 23:58:41.642276,11.060000,-2.189124,2.597957,-2.189275,4.041605,-1.843672,6.754986,-1.843336,7.240639
2025-04-26 23:58:41.658488,11.070000,6.916365,-4.668628,6.916601,10.838430,7.007362,-3.888357,7.007492,10.645534
2025-04-26 23:58:41.690277,11.080000,-4.310380,1.590922,-4.309805,6.299590,-4.223626,5.138315,-4.222888,7.878710
2025-04-26 23:58:41.690277,11.090000,-4.310380,1.590922,-4.309805,6.299590,-4.223626,5.138315,-4.222888,7.878710
2025-04-26 23:58:41.690277,11.100000,-4.310380,1.590922,-4.309805,6.299590,-4.223626,5.138315,-4.222888,7.878710
2025-04-26 23:58:41.706036,11.110000,6.212311,-4.068781,6.212836,9.682310,8.796098,-4.250766,8.795942,13.145681
2025-04-26 23:58:41.706036,11.120000,6.212311,-4.068781,6.212836,9.682310,8.796098,-4.250766,8.795942,13.145681
2025-04-26 23:58:41.738051,11.130000,-7.667981,1.889880,-7.667792,11.007480,-3.474099,3.385384,-3.474447,5.966738
2025-04-26 23:58:41.738051,11.140000,-7.667981,1.889880,-7.667792,11.007480,-3.474099,3.385384,-3.474447,5.966738
2025-04-26 23:58:41.738051,11.150000,-7.667981,1.889880,-7.667792,11.007480,-3.474099,3.385384,-3.474447,5.966738
2025-04-26 23:58:41.753915,11.160000,7.776321,-5.313312,7.775944,12.213425,5.959546,-3.524839,5.959595,9.135505
2025-04-26 23:58:41.753915,11.170000,7.776321,-5.313312,7.775944,12.213425,5.959546,-3.524839,5.959595,9.135505
2025-04-26 23:58:41.786056,11.180000,-6.203115,-0.035798,-6.204427,8.773530,-6.309258,3.575256,-6.309782,9.612624
2025-04-26 23:58:41.786056,11.190000,-6.203115,-0.035798,-6.204427,8.773530,-6.309258,3.575256,-6.309782,9.612624
2025-04-26 23:58:41.786056,11.200000,-6.203115,-0.035798,-6.204427,8.773530,-6.309258,3.575256,-6.309782,9.612624
2025-04-26 23:58:41.802170,11.210000,5.032017,-4.998110,5.032715,8.696581,6.078734,-4.478869,6.079582,9.693946
2025-04-26 23:58:41.802170,11.220000,5.032017,-4.998110,5.032715,8.696581,6.078734,-4.478869,6.079582,9.693946
2025-04-26 23:58:41.825319,11.230000,-5.418605,2.468726,-5.418702,8.050976,-4.298985,5.164551,-4.300128,7.977779
2025-04-26 23:58:41.825319,11.240000,-5.418605,2.468726,-5.418702,8.050976,-4.298985,5.164551,-4.300128,7.977779
2025-04-26 23:58:41.843219,11.250000,-1.612193,-3.785472,-1.612111,4.419035,-0.666774,-5.261997,-0.666300,5.345761
2025-04-26 23:58:41.843219,11.260000,-1.612193,-3.785472,-1.612111,4.419035,-0.666774,-5.261997,-0.666300,5.345761
2025-04-26 23:58:41.859267,11.270000,7.114346,3.086940,7.114550,10.524255,6.520288,1.176681,6.520441,9.295960
2025-04-26 23:58:41.891240,11.280000,-3.304265,-4.185020,-3.303458,6.272591,-3.577629,-4.317916,-3.577154,6.651305
2025-04-26 23:58:41.891240,11.290000,-3.304265,-4.185020,-3.303458,6.272591,-3.577629,-4.317916,-3.577154,6.651305
2025-04-26 23:58:41.891240,11.300000,-3.304265,-4.185020,-3.303458,6.272591,-3.577629,-4.317916,-3.577154,6.651305
2025-04-26 23:58:41.891240,11.310000,-3.304265,-4.185020,-3.303458,6.272591,-3.577629,-4.317916,-3.577154,6.651305
2025-04-26 23:58:41.907420,11.320000,6.167997,4.168344,6.168094,9.667712,8.846112,1.769535,8.845610,12.634467
2025-04-26 23:58:41.939197,11.330000,-7.017760,-4.524955,-7.017913,10.907578,-2.777600,-4.108978,-2.777940,5.684691
2025-04-26 23:58:41.939197,11.340000,-7.017760,-4.524955,-7.017913,10.907578,-2.777600,-4.108978,-2.777940,5.684691
2025-04-26 23:58:41.939197,11.350000,-7.017760,-4.524955,-7.017913,10.907578,-2.777600,-4.108978,-2.777940,5.684691
2025-04-26 23:58:41.955290,11.360000,8.206885,6.341945,8.206821,13.225927,6.550360,1.851177,6.550559,9.446899
2025-04-26 23:58:41.955290,11.370000,8.206885,6.341945,8.206821,13.225927,6.550360,1.851177,6.550559,9.446899
2025-04-26 23:58:41.987200,11.380000,-6.111124,-2.091976,-6.112109,8.892698,-5.265827,-5.520575,-5.265713,9.270028
2025-04-26 23:58:41.987200,11.390000,-6.111124,-2.091976,-6.112109,8.892698,-5.265827,-5.520575,-5.265713,9.270028
2025-04-26 23:58:41.987200,11.400000,-6.111124,-2.091976,-6.112109,8.892698,-5.265827,-5.520575,-5.265713,9.270028
2025-04-26 23:58:42.003278,11.410000,6.067945,6.363277,6.068832,10.683724,6.189846,4.122709,6.190508,9.676431
2025-04-26 23:58:42.003278,11.420000,6.067945,6.363277,6.068832,10.683724,6.189846,4.122709,6.190508,9.676431
2025-04-26 23:58:42.035572,11.430000,-6.017420,1.897957,-6.016572,8.718413,-7.828215,-5.469335,-7.827933,12.347919
2025-04-26 23:58:42.035572,11.440000,-6.017420,1.897957,-6.016572,8.718413,-7.828215,-5.469335,-7.827933,12.347919
2025-04-26 23:58:42.035572,11.450000,-6.017420,1.897957,-6.016572,8.718413,-7.828215,-5.469335,-7.827933,12.347919
2025-04-26 23:58:42.051761,11.460000,3.595623,3.449728,3.594990,6.144354,7.759671,6.626599,7.759255,12.819140
2025-04-26 23:58:42.051761,11.470000,3.595623,3.449728,3.594990,6.144354,7.759671,6.626599,7.759255,12.819140
2025-04-26 23:58:42.084050,11.480000,-8.697393,4.202673,-8.698279,12.998737,-6.198526,-2.498968,-6.199853,9.116181
2025-04-26 23:58:42.084050,11.490000,-8.697393,4.202673,-8.698279,12.998737,-6.198526,-2.498968,-6.199853,9.116181
2025-04-26 23:58:42.084050,11.500000,-8.697393,4.202673,-8.698279,12.998737,-6.198526,-2.498968,-6.199853,9.116181
2025-04-26 23:58:42.099602,11.510000,4.386854,0.769503,4.386616,6.251322,4.583056,6.369959,4.583592,9.087910
2025-04-26 23:58:42.109840,11.520000,5.835949,-3.565817,5.835418,8.990297,8.077808,-0.095999,8.077015,11.423588
2025-04-26 23:58:42.142003,11.530000,-4.592921,5.490941,-4.593129,8.505421,-1.062911,3.936664,-1.062634,4.213822
2025-04-26 23:58:42.142003,11.540000,-4.592921,5.490941,-4.593129,8.505421,-1.062911,3.936664,-1.062634,4.213822
2025-04-26 23:58:42.142003,11.550000,-4.592921,5.490941,-4.593129,8.505421,-1.062911,3.936664,-1.062634,4.213822
2025-04-26 23:58:42.142003,11.560000,-4.592921,5.490941,-4.593129,8.505421,-1.062911,3.936664,-1.062634,4.213822
2025-04-26 23:58:42.157938,11.570000,8.135123,-6.236568,8.135365,13.086603,7.250843,-0.609098,7.250983,10.272414
2025-04-26 23:58:42.189982,11.580000,-5.425977,3.350231,-5.425516,8.372663,-2.387629,5.795817,-2.386849,6.707408
2025-04-26 23:58:42.189982,11.590000,-5.425977,3.350231,-5.425516,8.372663,-2.387629,5.795817,-2.386849,6.707408
2025-04-26 23:58:42.189982,11.600000,-5.425977,3.350231,-5.425516,8.372663,-2.387629,5.795817,-2.386849,6.707408
2025-04-26 23:58:42.205959,11.610000,8.013289,-6.732030,8.013835,13.181600,6.107508,-3.229441,6.107374,9.221223
2025-04-26 23:58:42.205959,11.620000,8.013289,-6.732030,8.013835,13.181600,6.107508,-3.229441,6.107374,9.221223
2025-04-26 23:58:42.237836,11.630000,-4.841776,-0.280542,-4.841514,6.852865,-6.475000,6.422880,-6.475325,11.185207
2025-04-26 23:58:42.237836,11.640000,-4.841776,-0.280542,-4.841514,6.852865,-6.475000,6.422880,-6.475325,11.185207
2025-04-26 23:58:42.237836,11.650000,-4.841776,-0.280542,-4.841514,6.852865,-6.475000,6.422880,-6.475325,11.185207
2025-04-26 23:58:42.253654,11.660000,4.707979,-4.359580,4.707548,7.958141,8.280494,-6.114680,8.280496,13.210697
2025-04-26 23:58:42.253654,11.670000,4.707979,-4.359580,4.707548,7.958141,8.280494,-6.114680,8.280496,13.210697
2025-04-26 23:58:42.285841,11.680000,-7.972802,-2.088480,-7.974133,11.467960,-5.993099,3.906547,-5.993742,9.332914
2025-04-26 23:58:42.285841,11.690000,-7.972802,-2.088480,-7.974133,11.467960,-5.993099,3.906547,-5.993742,9.332914
2025-04-26 23:58:42.285841,11.700000,-7.972802,-2.088480,-7.974133,11.467960,-5.993099,3.906547,-5.993742,9.332914
2025-04-26 23:58:42.301715,11.710000,5.414554,-2.315049,5.415120,8.000023,6.541779,-6.233784,6.542652,11.156219
2025-04-26 23:58:42.302743,11.720000,5.753359,-1.684918,5.754180,8.309674,7.328844,-6.567077,7.329616,12.270360
2025-04-26 23:58:42.390058,11.730000,-5.396843,-4.771789,-5.396350,9.000915,-2.305327,-5.895118,-2.304556,6.736314
2025-04-26 23:58:42.390058,11.740000,-5.396843,-4.771789,-5.396350,9.000915,-2.305327,-5.895118,-2.304556,6.736314
2025-04-26 23:58:42.390058,11.750000,-5.396843,-4.771789,-5.396350,9.000915,-2.305327,-5.895118,-2.304556,6.736314
2025-04-26 23:58:42.390058,11.760000,-5.396843,-4.771789,-5.396350,9.000915,-2.305327,-5.895118,-2.304556,6.736314
2025-04-26 23:58:42.390058,11.770000,-5.396843,-4.771789,-5.396350,9.000915,-2.305327,-5.895118,-2.304556,6.736314
2025-04-26 23:58:42.390058,11.780000,-5.396843,-4.771789,-5.396350,9.000915,-2.305327,-5.895118,-2.304556,6.736314
2025-04-26 23:58:42.390058,11.790000,-5.396843,-4.771789,-5.396350,9.000915,-2.305327,-5.895118,-2.304556,6.736314
2025-04-26 23:58:42.390058,11.800000,-5.396843,-4.771789,-5.396350,9.000915,-2.305327,-5.895118,-2.304556,6.736314
2025-04-26 23:58:42.390058,11.810000,-5.396843,-4.771789,-5.396350,9.000915,-2.305327,-5.895118,-2.304556,6.736314
2025-04-26 23:58:42.390058,11.820000,-5.396843,-4.771789,-5.396350,9.000915,-2.305327,-5.895118,-2.304556,6.736314
2025-04-26 23:58:42.437553,11.830000,-4.999477,-2.560126,-4.999118,7.519322,-6.688664,-6.348249,-6.688946,11.392125
2025-04-26 23:58:42.437553,11.840000,-4.999477,-2.560126,-4.999118,7.519322,-6.688664,-6.348249,-6.688946,11.392125
2025-04-26 23:58:42.437553,11.850000,-4.999477,-2.560126,-4.999118,7.519322,-6.688664,-6.348249,-6.688946,11.392125
2025-04-26 23:58:42.478727,11.860000,-7.428243,-6.888222,-7.426459,12.560999,-5.609530,-2.555591,-5.608227,8.333672
2025-04-26 23:58:42.478727,11.870000,-7.428243,-6.888222,-7.426459,12.560999,-5.609530,-2.555591,-5.608227,8.333672
2025-04-26 23:58:42.478727,11.880000,-7.428243,-6.888222,-7.426459,12.560999,-5.609530,-2.555591,-5.608227,8.333672
2025-04-26 23:58:42.478727,11.890000,-7.428243,-6.888222,-7.426459,12.560999,-5.609530,-2.555591,-5.608227,8.333672
2025-04-26 23:58:42.525654,11.900000,-2.782384,-5.156264,-2.782673,6.486293,-6.790860,-5.474379,-6.792091,11.055185
2025-04-26 23:58:42.525654,11.910000,-2.782384,-5.156264,-2.782673,6.486293,-6.790860,-5.474379,-6.792091,11.055185
2025-04-26 23:58:42.525654,11.920000,-2.782384,-5.156264,-2.782673,6.486293,-6.790860,-5.474379,-6.792091,11.055185
2025-04-26 23:58:42.525654,11.930000,-2.782384,-5.156264,-2.782673,6.486293,-6.790860,-5.474379,-6.792091,11.055185
2025-04-26 23:58:42.525654,11.940000,-2.782384,-5.156264,-2.782673,6.486293,-6.790860,-5.474379,-6.792091,11.055185
2025-04-26 23:58:42.558520,11.950000,7.970275,-2.432227,7.970509,11.531263,7.307095,4.712798,7.307225,11.357801
2025-04-26 23:58:42.558520,11.960000,7.970275,-2.432227,7.970509,11.531263,7.307095,4.712798,7.307225,11.357801
2025-04-26 23:58:42.558520,11.970000,7.970275,-2.432227,7.970509,11.531263,7.307095,4.712798,7.307225,11.357801
2025-04-26 23:58:42.576684,11.980000,-4.268819,-1.438625,-4.268070,6.205552,-7.479101,-6.877323,-7.477337,12.615272
2025-04-26 23:58:42.576684,11.990000,-4.268819,-1.438625,-4.268070,6.205552,-7.479101,-6.877323,-7.477337,12.615272
2025-04-26 23:58:42.589561,12.000000,-5.575817,4.195662,-5.575549,8.931968,-2.839221,3.432502,-2.838419,5.282032
2025-04-26 23:58:42.603860,12.010000,6.565865,0.020316,6.566768,9.286196,6.211429,2.451031,6.211940,9.120175
2025-04-26 23:58:42.603860,12.020000,6.565865,0.020316,6.566768,9.286196,6.211429,2.451031,6.211940,9.120175
2025-04-26 23:58:42.626778,12.030000,-6.337542,2.517392,-6.338408,9.310055,-5.476003,-4.856199,-5.477321,9.141680
2025-04-26 23:58:42.626778,12.040000,-6.337542,2.517392,-6.338408,9.310055,-5.476003,-4.856199,-5.477321,9.141680
2025-04-26 23:58:42.642131,12.050000,-2.278098,2.652933,-2.278280,4.173529,-2.022234,6.713979,-2.021929,7.297612
2025-04-26 23:58:42.642131,12.060000,-2.278098,2.652933,-2.278280,4.173529,-2.022234,6.713979,-2.021929,7.297612
2025-04-26 23:58:42.658267,12.070000,6.849744,-4.577442,6.849985,10.714208,7.134278,-3.757857,7.134410,10.766579
2025-04-26 23:58:42.690089,12.080000,-4.501697,1.772309,-4.501192,6.608108,-4.338672,5.093643,-4.337905,7.974126
2025-04-26 23:58:42.690089,12.090000,-4.501697,1.772309,-4.501192,6.608108,-4.338672,5.093643,-4.337905,7.974126
2025-04-26 23:58:42.690089,12.100000,-4.501697,1.772309,-4.501192,6.608108,-4.338672,5.093643,-4.337905,7.974126
2025-04-26 23:58:42.706239,12.110000,6.213460,-4.014010,6.213925,9.660861,8.825647,-4.426122,8.825433,13.242767
2025-04-26 23:58:42.706239,12.120000,6.213460,-4.014010,6.213925,9.660861,8.825647,-4.426122,8.825433,13.242767
2025-04-26 23:58:42.738007,12.130000,-7.688520,1.932389,-7.688316,11.043445,-3.500575,3.401376,-3.500919,6.006648
2025-04-26 23:58:42.738007,12.140000,-7.688520,1.932389,-7.688316,11.043445,-3.500575,3.401376,-3.500919,6.006648
2025-04-26 23:58:42.738007,12.150000,-7.688520,1.932389,-7.688316,11.043445,-3.500575,3.401376,-3.500919,6.006648
2025-04-26 23:58:42.753180,12.160000,7.413617,-5.779808,7.413098,11.971713,5.597868,-3.146726,5.597774,8.518983
2025-04-26 23:58:42.753180,12.170000,7.413617,-5.779808,7.413098,11.971713,5.597868,-3.146726,5.597774,8.518983
2025-04-26 23:58:42.784925,12.180000,-6.202582,0.518545,-6.203817,8.787961,-7.205701,4.543544,-7.206782,11.158119
2025-04-26 23:58:42.784925,12.190000,-6.202582,0.518545,-6.203817,8.787961,-7.205701,4.543544,-7.206782,11.158119
2025-04-26 23:58:42.784925,12.200000,-6.202582,0.518545,-6.203817,8.787961,-7.205701,4.543544,-7.206782,11.158119
2025-04-26 23:58:42.800992,12.210000,3.837515,-5.531778,3.837825,7.749580,5.849680,-4.668955,5.850520,9.499815
2025-04-26 23:58:42.800992,12.220000,3.837515,-5.531778,3.837825,7.749580,5.849680,-4.668955,5.850520,9.499815
2025-04-26 23:58:42.826158,12.230000,-5.983214,1.711360,-5.983780,8.633263,-4.987622,5.437928,-4.988933,8.907125
2025-04-26 23:58:42.826158,12.240000,-5.983214,1.711360,-5.983780,8.633263,-4.987622,5.437928,-4.988933,8.907125
2025-04-26 23:58:42.841817,12.250000,-2.469821,-4.032627,-2.470062,5.335102,-2.403474,-4.122343,-2.403240,5.342842
2025-04-26 23:58:42.842920,12.260000,-1.795002,-3.841932,-1.794998,4.604834,-1.042585,-5.039600,-1.042142,5.250772
2025-04-26 23:58:42.858573,12.270000,6.940712,2.626138,6.940945,10.161043,6.957349,0.597477,6.957480,9.857394
2025-04-26 23:58:42.890197,12.280000,-4.391656,-4.953322,-4.391109,7.943796,-4.272799,-3.723707,-4.272048,7.097408
2025-04-26 23:58:42.890197,12.290000,-4.391656,-4.953322,-4.391109,7.943796,-4.272799,-3.723707,-4.272048,7.097408
2025-04-26 23:58:42.890197,12.300000,-4.391656,-4.953322,-4.391109,7.943796,-4.272799,-3.723707,-4.272048,7.097408
2025-04-26 23:58:42.905949,12.310000,6.210956,4.157027,6.211505,9.718006,8.781024,0.183924,8.780893,12.419513
2025-04-26 23:58:42.905949,12.320000,6.210956,4.157027,6.211505,9.718006,8.781024,0.183924,8.780893,12.419513
2025-04-26 23:58:42.937453,12.330000,-7.919902,-5.585344,-7.919510,12.515572,-3.833550,-4.305002,-3.833813,6.922952
2025-04-26 23:58:42.937453,12.340000,-7.919902,-5.585344,-7.919510,12.515572,-3.833550,-4.305002,-3.833813,6.922952
2025-04-26 23:58:42.937453,12.350000,-7.919902,-5.585344,-7.919510,12.515572,-3.833550,-4.305002,-3.833813,6.922952
2025-04-26 23:58:42.953219,12.360000,7.435341,6.645575,7.434828,12.438836,5.617917,0.540811,5.617832,7.963260
2025-04-26 23:58:42.953219,12.370000,7.435341,6.645575,7.434828,12.438836,5.617917,0.540811,5.617832,7.963260
2025-04-26 23:58:42.985320,12.380000,-6.212364,-2.782971,-6.213674,9.216731,-6.909802,-6.403243,-6.910711,11.683528
2025-04-26 23:58:42.987357,12.390000,-6.090505,-2.024069,-6.091420,8.848531,-5.113586,-5.425601,-5.113391,9.040612
2025-04-26 23:58:42.987357,12.400000,-6.090505,-2.024069,-6.091420,8.848531,-5.113586,-5.425601,-5.113391,9.040612
2025-04-26 23:58:43.001065,12.410000,3.912899,6.257773,3.913236,8.353677,5.867270,3.780041,5.868118,9.118573
2025-04-26 23:58:43.001065,12.420000,3.912899,6.257773,3.913236,8.353677,5.867270,3.780041,5.868118,9.118573
2025-04-26 23:58:43.032631,12.430000,-7.075871,0.091236,-7.075667,10.007065,-8.293517,-6.275286,-8.292696,13.301521
2025-04-26 23:58:43.032631,12.440000,-7.075871,0.091236,-7.075667,10.007065,-8.293517,-6.275286,-8.292696,13.301521
2025-04-26 23:58:43.032631,12.450000,-7.075871,0.091236,-7.075667,10.007065,-8.293517,-6.275286,-8.292696,13.301521
2025-04-26 23:58:43.048829,12.460000,1.808817,3.861000,1.808765,4.631497,5.780317,6.130437,5.779716,10.217605
2025-04-26 23:58:43.064905,12.470000,6.360226,-4.349183,6.360939,9.991467,1.971365,-1.822706,1.971959,3.331240
2025-04-26 23:58:43.064905,12.480000,6.360226,-4.349183,6.360939,9.991467,1.971365,-1.822706,1.971959,3.331240
2025-04-26 23:58:43.096668,12.490000,2.218867,2.952121,2.218209,4.307997,1.480126,5.401606,1.479589,5.792866
2025-04-26 23:58:43.096668,12.500000,2.218867,2.952121,2.218209,4.307997,1.480126,5.401606,1.479589,5.792866
2025-04-26 23:58:43.096668,12.510000,2.218867,2.952121,2.218209,4.307997,1.480126,5.401606,1.479589,5.792866
2025-04-26 23:58:43.109840,12.520000,5.836041,-3.565742,5.835511,8.990388,8.078063,-0.095474,8.077270,11.423945
2025-04-26 23:58:43.141995,12.530000,-4.600889,5.495675,-4.601097,8.517084,-1.067566,3.936327,-1.067291,4.215860
2025-04-26 23:58:43.141995,12.540000,-4.600889,5.495675,-4.601097,8.517084,-1.067566,3.936327,-1.067291,4.215860
2025-04-26 23:58:43.141995,12.550000,-4.600889,5.495675,-4.601097,8.517084,-1.067566,3.936327,-1.067291,4.215860
2025-04-26 23:58:43.141995,12.560000,-4.600889,5.495675,-4.601097,8.517084,-1.067566,3.936327,-1.067291,4.215860
2025-04-26 23:58:43.157866,12.570000,8.151764,-6.244302,8.152006,13.110979,7.241300,-0.555737,7.241442,10.255913
2025-04-26 23:58:43.189485,12.580000,-5.600765,3.518929,-5.600534,8.667030,-2.919657,5.986974,-2.918856,7.272412
2025-04-26 23:58:43.189485,12.590000,-5.600765,3.518929,-5.600534,8.667030,-2.919657,5.986974,-2.918856,7.272412
2025-04-26 23:58:43.189485,12.600000,-5.600765,3.518929,-5.600534,8.667030,-2.919657,5.986974,-2.918856,7.272412
2025-04-26 23:58:43.205462,12.610000,7.726122,-6.683095,7.726799,12.808597,6.155596,-3.111051,6.155613,9.244543
2025-04-26 23:58:43.205462,12.620000,7.726122,-6.683095,7.726799,12.808597,6.155596,-3.111051,6.155613,9.244543
2025-04-26 23:58:43.237773,12.630000,-4.877228,-0.246582,-4.876944,6.901647,-6.523795,6.440264,-6.524111,11.251708
2025-04-26 23:58:43.237773,12.640000,-4.877228,-0.246582,-4.876944,6.901647,-6.523795,6.440264,-6.524111,11.251708
2025-04-26 23:58:43.237773,12.650000,-4.877228,-0.246582,-4.876944,6.901647,-6.523795,6.440264,-6.524111,11.251708
2025-04-26 23:58:43.253659,12.660000,4.711367,-4.359537,4.710937,7.962128,8.281162,-6.116058,8.281165,13.212172
2025-04-26 23:58:43.253659,12.670000,4.711367,-4.359537,4.710937,7.962128,8.281162,-6.116058,8.281165,13.212172
2025-04-26 23:58:43.285832,12.680000,-7.977921,-2.079357,-7.979251,11.473422,-5.994842,3.908327,-5.995490,9.335901
2025-04-26 23:58:43.285832,12.690000,-7.977921,-2.079357,-7.979251,11.473422,-5.994842,3.908327,-5.995490,9.335901
2025-04-26 23:58:43.285832,12.700000,-7.977921,-2.079357,-7.979251,11.473422,-5.994842,3.908327,-5.995490,9.335901
2025-04-26 23:58:43.301687,12.710000,5.404017,-2.332162,5.404574,7.990731,6.518859,-6.222572,6.519732,11.123077
2025-04-26 23:58:43.303010,12.720000,5.825044,-1.523839,5.825904,8.378209,7.511221,-6.626001,7.511943,12.520049
2025-04-26 23:58:43.373611,12.730000,-2.789520,0.300747,-2.790861,3.957370,-4.692748,6.606264,-4.692780,9.364122
2025-04-26 23:58:43.373611,12.740000,-2.789520,0.300747,-2.790861,3.957370,-4.692748,6.606264,-4.692780,9.364122
2025-04-26 23:58:43.373611,12.750000,-2.789520,0.300747,-2.790861,3.957370,-4.692748,6.606264,-4.692780,9.364122
2025-04-26 23:58:43.373611,12.760000,-2.789520,0.300747,-2.790861,3.957370,-4.692748,6.606264,-4.692780,9.364122
2025-04-26 23:58:43.373611,12.770000,-2.789520,0.300747,-2.790861,3.957370,-4.692748,6.606264,-4.692780,9.364122
2025-04-26 23:58:43.373611,12.780000,-2.789520,0.300747,-2.790861,3.957370,-4.692748,6.606264,-4.692780,9.364122
2025-04-26 23:58:43.373611,12.790000,-2.789520,0.300747,-2.790861,3.957370,-4.692748,6.606264,-4.692780,9.364122
2025-04-26 23:58:43.421310,12.800000,-1.570867,-1.495800,-1.569600,2.677440,-0.904798,4.472267,-0.903947,4.651554
2025-04-26 23:58:43.421310,12.810000,-1.570867,-1.495800,-1.569600,2.677440,-0.904798,4.472267,-0.903947,4.651554
2025-04-26 23:58:43.421310,12.820000,-1.570867,-1.495800,-1.569600,2.677440,-0.904798,4.472267,-0.903947,4.651554
2025-04-26 23:58:43.421310,12.830000,-1.570867,-1.495800,-1.569600,2.677440,-0.904798,4.472267,-0.903947,4.651554
2025-04-26 23:58:43.468637,12.840000,3.482094,-0.791754,3.482093,4.987667,-0.975205,1.799965,-0.976361,2.268078
2025-04-26 23:58:43.468637,12.850000,3.482094,-0.791754,3.482093,4.987667,-0.975205,1.799965,-0.976361,2.268078
2025-04-26 23:58:43.468637,12.860000,3.482094,-0.791754,3.482093,4.987667,-0.975205,1.799965,-0.976361,2.268078
2025-04-26 23:58:43.468637,12.870000,3.482094,-0.791754,3.482093,4.987667,-0.975205,1.799965,-0.976361,2.268078
2025-04-26 23:58:43.468637,12.880000,3.482094,-0.791754,3.482093,4.987667,-0.975205,1.799965,-0.976361,2.268078
2025-04-26 23:58:43.516176,12.890000,3.776219,-1.909718,3.775941,5.671383,2.039283,1.622453,2.039715,3.309300
2025-04-26 23:58:43.516176,12.900000,3.776219,-1.909718,3.775941,5.671383,2.039283,1.622453,2.039715,3.309300
2025-04-26 23:58:43.516176,12.910000,3.776219,-1.909718,3.775941,5.671383,2.039283,1.622453,2.039715,3.309300
2025-04-26 23:58:43.516176,12.920000,3.776219,-1.909718,3.775941,5.671383,2.039283,1.622453,2.039715,3.309300
2025-04-26 23:58:43.516176,12.930000,3.776219,-1.909718,3.775941,5.671383,2.039283,1.622453,2.039715,3.309300
