Timestamp,Time,LVDT1_Voltage,LVDT1_Displacement,LVDT2_Voltage,LVDT2_Displacement
2025-04-26 23:58:46.738043,16.100000,-0.217508,-4.129049,-0.212180,-4.556928
2025-04-26 23:58:46.785987,16.150000,-0.223747,-4.252953,-0.216378,-4.648713
2025-04-26 23:58:46.825735,16.200000,-0.212688,-4.033333,-0.199917,-4.288877
2025-04-26 23:58:46.891221,16.250000,-0.213286,-4.045211,-0.201288,-4.318834
2025-04-26 23:58:46.939350,16.300000,-0.191879,-3.620058,-0.208037,-4.466365
2025-04-26 23:58:46.987541,16.350000,-0.205677,-3.894091,-0.187274,-4.012484
2025-04-26 23:58:47.035691,16.400000,-0.183819,-3.459995,-0.184969,-3.962107
2025-04-26 23:58:47.083580,16.450000,-0.184426,-3.472042,-0.185704,-3.978167
2025-04-26 23:58:47.142031,16.500000,-0.175166,-3.288129,-0.185010,-3.962996
2025-04-26 23:58:47.189480,16.550000,-0.174136,-3.267689,-0.173706,-3.715902
2025-04-26 23:58:47.237790,16.600000,-0.176684,-3.318294,-0.163309,-3.488612
2025-04-26 23:58:47.285318,16.650000,-0.173105,-3.247205,-0.168064,-3.592567
2025-04-26 23:58:47.357845,16.700000,-0.152933,-2.846583,-0.155886,-3.326343
2025-04-26 23:58:47.389932,16.750000,-0.146435,-2.717536,-0.158526,-3.384055
2025-04-26 23:58:47.439736,16.800000,-0.145639,-2.701726,-0.151067,-3.221015
2025-04-26 23:58:47.516893,16.850000,-0.138690,-2.563733,-0.138806,-2.952986
2025-04-26 23:58:47.562486,16.900000,-0.132298,-2.436787,-0.130022,-2.760958
2025-04-26 23:58:47.586484,16.950000,-0.121947,-2.231211,-0.123347,-2.615049
2025-04-26 23:58:47.642179,17.000000,-0.110597,-2.005805,-0.112810,-2.384707
2025-04-26 23:58:47.691513,17.050000,-0.116252,-2.118102,-0.117171,-2.480042
2025-04-26 23:58:47.739745,17.100000,-0.106855,-1.931483,-0.095058,-1.996642
2025-04-26 23:58:47.787541,17.150000,-0.089286,-1.582553,-0.102505,-2.159450
2025-04-26 23:58:47.825743,17.200000,-0.097257,-1.740871,-0.082043,-1.712149
2025-04-26 23:58:47.891260,17.250000,-0.081016,-1.418328,-0.084329,-1.762116
2025-04-26 23:58:47.939133,17.300000,-0.080082,-1.399772,-0.065815,-1.357401
2025-04-26 23:58:47.987536,17.350000,-0.063598,-1.072406,-0.065287,-1.345852
2025-04-26 23:58:48.035543,17.400000,-0.067567,-1.151232,-0.054798,-1.116577
2025-04-26 23:58:48.083623,17.450000,-0.049555,-0.793504,-0.050125,-1.014419
2025-04-26 23:58:48.142043,17.500000,-0.052183,-0.845704,-0.041876,-0.834085
2025-04-26 23:58:48.189487,17.550000,-0.028544,-0.376227,-0.030975,-0.595802
2025-04-26 23:58:48.237800,17.600000,-0.025987,-0.325446,-0.018681,-0.327042
2025-04-26 23:58:48.285697,17.650000,-0.030014,-0.405418,-0.009631,-0.129220
2025-04-26 23:58:48.389362,17.700000,-0.005446,0.082502,0.004639,0.182717
2025-04-26 23:58:48.468378,17.750000,0.000774,0.206020,0.004989,0.190377
2025-04-26 23:58:48.500474,17.800000,0.017993,0.548004,0.015391,0.417756
2025-04-26 23:58:48.527158,17.850000,0.013988,0.468461,0.015863,0.428083
2025-04-26 23:58:48.564978,17.900000,0.015342,0.495348,0.031513,0.770188
2025-04-26 23:58:48.576611,17.950000,0.026872,0.724329,0.019610,0.510003
2025-04-26 23:58:48.642827,18.000000,0.034092,0.867729,0.032935,0.801268
2025-04-26 23:58:48.691638,18.050000,0.049587,1.175465,0.047078,1.110433
2025-04-26 23:58:48.739251,18.100000,0.047708,1.138133,0.044452,1.053047
2025-04-26 23:58:48.787215,18.150000,0.049811,1.179897,0.062541,1.448466
2025-04-26 23:58:48.825453,18.200000,0.060416,1.390511,0.073087,1.679003
2025-04-26 23:58:48.890781,18.250000,0.078863,1.756880,0.077120,1.767155
2025-04-26 23:58:48.938948,18.300000,0.078805,1.755725,0.072204,1.659707
2025-04-26 23:58:48.987036,18.350000,0.091569,2.009214,0.082826,1.891905
2025-04-26 23:58:49.035041,18.400000,0.102645,2.229195,0.096987,2.201445
2025-04-26 23:58:49.083223,18.450000,0.096263,2.102448,0.093263,2.120040
2025-04-26 23:58:49.142031,18.500000,0.107919,2.333933,0.119642,2.696697
2025-04-26 23:58:49.189493,18.550000,0.112111,2.417185,0.120668,2.719116
2025-04-26 23:58:49.237794,18.600000,0.127137,2.715604,0.128381,2.887726
2025-04-26 23:58:49.285819,18.650000,0.122275,2.619037,0.140948,3.162436
2025-04-26 23:58:49.341446,18.700000,0.134105,2.853976,0.134610,3.023888
2025-04-26 23:58:49.467902,18.750000,0.143501,3.040592,0.148020,3.317030
2025-04-26 23:58:49.515388,18.800000,0.153152,3.232261,0.160341,3.586383
2025-04-26 23:58:49.565989,18.850000,0.162012,3.408216,0.168940,3.774354
2025-04-26 23:58:49.581895,18.900000,0.168894,3.544891,0.172923,3.861422
2025-04-26 23:58:49.609641,18.950000,0.165107,3.469688,0.179370,4.002355
2025-04-26 23:58:49.641020,19.000000,0.172752,3.621515,0.166847,3.728584
2025-04-26 23:58:49.676387,19.050000,0.180738,3.780117,0.172065,3.842669
2025-04-26 23:58:49.740782,19.100000,0.188865,3.941520,0.193488,4.310972
2025-04-26 23:58:49.788710,19.150000,0.188971,3.943623,0.181130,4.040823
2025-04-26 23:58:49.826329,19.200000,0.202710,4.216485,0.197868,4.406720
2025-04-26 23:58:49.890772,19.250000,0.205357,4.269041,0.195788,4.361243
2025-04-26 23:58:49.938755,19.300000,0.195918,4.081587,0.201692,4.490295
2025-04-26 23:58:49.987070,19.350000,0.205927,4.280361,0.203770,4.535720
2025-04-26 23:58:50.034844,19.400000,0.217915,4.518444,0.215663,4.795701
2025-04-26 23:58:50.082681,19.450000,0.214667,4.453945,0.212474,4.726001
2025-04-26 23:58:50.141993,19.500000,0.222542,4.610337,0.225179,5.003721
2025-04-26 23:58:50.189976,19.550000,0.230632,4.771016,0.230828,5.127212
2025-04-26 23:58:50.238294,19.600000,0.224677,4.652741,0.235672,5.233119
2025-04-26 23:58:50.286337,19.650000,0.233286,4.823726,0.230837,5.127423
2025-04-26 23:58:50.342527,19.700000,0.230390,4.766197,0.233529,5.186269
2025-04-26 23:58:50.565930,19.750000,0.251963,5.194646,0.237351,5.269810
2025-04-26 23:58:50.576693,19.800000,0.254012,5.235345,0.241418,5.358716
2025-04-26 23:58:50.585462,19.850000,0.240664,4.970248,0.248284,5.508804
2025-04-26 23:58:50.609977,19.900000,0.250677,5.169109,0.252003,5.590100
2025-04-26 23:58:50.641265,19.950000,0.246528,5.086710,0.254159,5.637231
2025-04-26 23:58:50.662350,20.000000,0.244605,5.048509,0.237527,5.273663
2025-04-26 23:58:50.692016,20.050000,0.249038,5.136548,0.252064,5.591428
2025-04-26 23:58:50.741750,20.100000,0.256515,5.285043,0.250387,5.554768
2025-04-26 23:58:50.789717,20.150000,0.256717,5.289060,0.245206,5.441526
2025-04-26 23:58:50.825571,20.200000,0.258015,5.314839,0.241044,5.350544
2025-04-26 23:58:50.891226,20.250000,0.252519,5.205684,0.250961,5.567324
2025-04-26 23:58:50.939495,20.300000,0.253915,5.233411,0.259291,5.749416
2025-04-26 23:58:50.988027,20.350000,0.253852,5.232149,0.246930,5.479216
2025-04-26 23:58:51.036031,20.400000,0.247816,5.112282,0.252003,5.590104
2025-04-26 23:58:51.084029,20.450000,0.252274,5.200812,0.249024,5.524973
2025-04-26 23:58:51.141540,20.500000,0.253933,5.233759,0.251480,5.578680
2025-04-26 23:58:51.189488,20.550000,0.256102,5.276852,0.242230,5.376471
2025-04-26 23:58:51.237795,20.600000,0.240107,4.959188,0.245229,5.442030
2025-04-26 23:58:51.285833,20.650000,0.233878,4.835476,0.238541,5.295834
2025-04-26 23:58:51.420387,20.700000,0.250927,5.174059,0.243610,5.406630
2025-04-26 23:58:51.483481,20.750000,0.227372,4.706258,0.238071,5.285551
2025-04-26 23:58:51.544767,20.800000,0.232794,4.813941,0.222973,4.955508
2025-04-26 23:58:51.574663,20.850000,0.224092,4.641130,0.227215,5.048235
2025-04-26 23:58:51.592121,20.900000,0.227755,4.713870,0.225588,5.012673
2025-04-26 23:58:51.609796,20.950000,0.218003,4.520204,0.225729,5.015756
2025-04-26 23:58:51.641536,21.000000,0.225361,4.666326,0.229705,5.102680
2025-04-26 23:58:51.676863,21.050000,0.216226,4.484910,0.225568,5.012230
2025-04-26 23:58:51.741295,21.100000,0.223453,4.628431,0.214919,4.779458
2025-04-26 23:58:51.789224,21.150000,0.223596,4.631283,0.211151,4.697077
2025-04-26 23:58:51.825708,21.200000,0.203160,4.225408,0.212972,4.736883
2025-04-26 23:58:51.891336,21.250000,0.198913,4.141069,0.213159,4.740977
2025-04-26 23:58:51.939443,21.300000,0.208026,4.322046,0.195104,4.346300
2025-04-26 23:58:51.987567,21.350000,0.188573,3.935725,0.184570,4.116020
2025-04-26 23:58:52.035574,21.400000,0.200150,4.165642,0.179986,4.015808
2025-04-26 23:58:52.084065,21.450000,0.177871,3.723179,0.177203,3.954980
2025-04-26 23:58:52.142001,21.500000,0.182507,3.815244,0.172891,3.860723
2025-04-26 23:58:52.189988,21.550000,0.166089,3.489191,0.169373,3.783809
2025-04-26 23:58:52.238296,21.600000,0.164315,3.453963,0.174580,3.897631
2025-04-26 23:58:52.286337,21.650000,0.166230,3.491984,0.168748,3.770156
2025-04-26 23:58:52.341388,21.700000,0.157916,3.326864,0.162234,3.627754
2025-04-26 23:58:52.420847,21.750000,0.153975,3.248602,0.148329,3.323784
2025-04-26 23:58:52.484335,21.800000,0.147269,3.115427,0.133122,2.991365
2025-04-26 23:58:52.516348,21.850000,0.135418,2.880065,0.138197,3.102310
2025-04-26 23:58:52.558344,21.900000,0.122651,2.626502,0.136861,3.073099
2025-04-26 23:58:52.575558,21.950000,0.120081,2.575460,0.130363,2.931064
2025-04-26 23:58:52.641625,22.000000,0.126929,2.711462,0.109899,2.483706
2025-04-26 23:58:52.676912,22.050000,0.112108,2.417127,0.118891,2.680286
2025-04-26 23:58:52.741676,22.100000,0.099622,2.169147,0.099351,2.253125
2025-04-26 23:58:52.789751,22.150000,0.093997,2.057440,0.104401,2.363535
2025-04-26 23:58:52.825456,22.200000,0.091408,2.006028,0.096910,2.199779
2025-04-26 23:58:52.890723,22.250000,0.073904,1.658382,0.070655,1.625842
2025-04-26 23:58:52.938528,22.300000,0.078495,1.749571,0.074581,1.711665
2025-04-26 23:58:52.987048,22.350000,0.060417,1.390542,0.059052,1.372206
2025-04-26 23:58:53.035046,22.400000,0.052326,1.229845,0.057326,1.334474
2025-04-26 23:58:53.083556,22.450000,0.053174,1.246689,0.057501,1.338284
2025-04-26 23:58:53.125596,22.500000,0.047833,1.140618,0.053374,1.248081
2025-04-26 23:58:53.189482,22.550000,0.034783,0.881458,0.035716,0.862074
2025-04-26 23:58:53.237793,22.600000,0.030129,0.789016,0.031724,0.774811
2025-04-26 23:58:53.285839,22.650000,0.011481,0.418663,0.025855,0.646507
2025-04-26 23:58:53.326687,22.700000,0.005324,0.296388,0.005550,0.202644
2025-04-26 23:58:53.421527,22.750000,-0.009084,0.010252,0.004768,0.185556
2025-04-26 23:58:53.500504,22.800000,-0.007032,0.050993,-0.004824,-0.024134
2025-04-26 23:58:53.551906,22.850000,-0.024805,-0.301975,-0.023139,-0.424509
2025-04-26 23:58:53.575201,22.900000,-0.026504,-0.335707,-0.034491,-0.672665
2025-04-26 23:58:53.585776,22.950000,-0.032996,-0.464649,-0.030830,-0.592630
2025-04-26 23:58:53.642557,23.000000,-0.025823,-0.322181,-0.035894,-0.703334
2025-04-26 23:58:53.676725,23.050000,-0.042745,-0.658257,-0.049849,-1.008385
2025-04-26 23:58:53.739886,23.100000,-0.050721,-0.816667,-0.053381,-1.085580
2025-04-26 23:58:53.788058,23.150000,-0.048699,-0.776503,-0.052797,-1.072825
2025-04-26 23:58:53.826327,23.200000,-0.053069,-0.863296,-0.073970,-1.535664
2025-04-26 23:58:53.890197,23.250000,-0.079319,-1.384625,-0.067532,-1.394932
2025-04-26 23:58:53.938121,23.300000,-0.083113,-1.459972,-0.085156,-1.780199
2025-04-26 23:58:53.986510,23.350000,-0.085815,-1.513629,-0.093654,-1.965956
2025-04-26 23:58:54.034464,23.400000,-0.096884,-1.733464,-0.087088,-1.822423
2025-04-26 23:58:54.082570,23.450000,-0.093686,-1.669954,-0.105263,-2.219726
2025-04-26 23:58:54.141898,23.500000,-0.104223,-1.879206,-0.113647,-2.403003
2025-04-26 23:58:54.189496,23.550000,-0.110750,-2.008846,-0.109756,-2.317940
2025-04-26 23:58:54.237796,23.600000,-0.127378,-2.339076,-0.116631,-2.468240
2025-04-26 23:58:54.285838,23.650000,-0.133597,-2.462582,-0.121804,-2.581316
2025-04-26 23:58:54.326541,23.700000,-0.126484,-2.321322,-0.133529,-2.837633
2025-04-26 23:58:54.500653,23.750000,-0.152393,-2.835875,-0.161774,-3.455066
2025-04-26 23:58:54.564115,23.800000,-0.162772,-3.042000,-0.163279,-3.487965
2025-04-26 23:58:54.576691,23.850000,-0.171837,-3.222015,-0.176916,-3.786069
2025-04-26 23:58:54.582353,23.900000,-0.167247,-3.130869,-0.162558,-3.472199
2025-04-26 23:58:54.609874,23.950000,-0.171061,-3.206614,-0.163748,-3.498218
2025-04-26 23:58:54.641729,24.000000,-0.167904,-3.143906,-0.178847,-3.828268
2025-04-26 23:58:54.676805,24.050000,-0.187466,-3.532419,-0.186559,-3.996861
2025-04-26 23:58:54.741259,24.100000,-0.192284,-3.628107,-0.190231,-4.077126
2025-04-26 23:58:54.788722,24.150000,-0.179924,-3.382639,-0.200705,-4.306102
2025-04-26 23:58:54.825826,24.200000,-0.191958,-3.621622,-0.198873,-4.266038
2025-04-26 23:58:54.891235,24.250000,-0.195961,-3.701134,-0.199470,-4.279096
2025-04-26 23:58:54.939082,24.300000,-0.195564,-3.693245,-0.210229,-4.514281
2025-04-26 23:58:54.987534,24.350000,-0.205246,-3.885533,-0.202675,-4.349168
2025-04-26 23:58:55.035554,24.400000,-0.218709,-4.152907,-0.212210,-4.557582
2025-04-26 23:58:55.083535,24.450000,-0.207873,-3.937709,-0.222357,-4.779416
2025-04-26 23:58:55.142010,24.500000,-0.215191,-4.083041,-0.219141,-4.709107
2025-04-26 23:58:55.189603,24.550000,-0.223804,-4.254091,-0.233747,-5.028383
2025-04-26 23:58:55.237795,24.600000,-0.220434,-4.187165,-0.234028,-5.034539
2025-04-26 23:58:55.285833,24.650000,-0.227472,-4.326942,-0.221299,-4.756287
2025-04-26 23:58:55.326817,24.700000,-0.228298,-4.343338,-0.239110,-5.145631
2025-04-26 23:58:55.405348,24.750000,-0.235416,-4.484701,-0.239404,-5.152064
2025-04-26 23:58:55.453079,24.800000,-0.245703,-4.689005,-0.248914,-5.359950
2025-04-26 23:58:55.526966,24.850000,-0.233564,-4.447919,-0.241458,-5.196962
2025-04-26 23:58:55.574539,24.900000,-0.237582,-4.527713,-0.252628,-5.441121
2025-04-26 23:58:55.592267,24.950000,-0.245051,-4.676052,-0.246167,-5.299884
2025-04-26 23:58:55.643346,25.000000,-0.248211,-4.738807,-0.240444,-5.174778
2025-04-26 23:58:55.679110,25.050000,-0.255458,-4.882740,-0.238769,-5.138173
2025-04-26 23:58:55.726421,25.100000,-0.241846,-4.612413,-0.243316,-5.237562
2025-04-26 23:58:55.790156,25.150000,-0.240434,-4.584368,-0.247026,-5.318665
2025-04-26 23:58:55.826697,25.200000,-0.250825,-4.790726,-0.253661,-5.463717
2025-04-26 23:58:55.891724,25.250000,-0.257623,-4.925726,-0.252814,-5.445193
2025-04-26 23:58:55.939571,25.300000,-0.249626,-4.766919,-0.241315,-5.193829
2025-04-26 23:58:55.987565,25.350000,-0.245628,-4.687521,-0.241304,-5.193596
2025-04-26 23:58:56.035458,25.400000,-0.241836,-4.612196,-0.242109,-5.211180
2025-04-26 23:58:56.083556,25.450000,-0.258083,-4.934863,-0.239725,-5.159075
2025-04-26 23:58:56.142408,25.500000,-0.252220,-4.818427,-0.239566,-5.155592
2025-04-26 23:58:56.190731,25.550000,-0.242107,-4.617583,-0.241781,-5.204005
2025-04-26 23:58:56.238487,25.600000,-0.239085,-4.557570,-0.254572,-5.483627
2025-04-26 23:58:56.286790,25.650000,-0.238358,-4.543131,-0.248782,-5.357053
2025-04-26 23:58:56.358399,25.700000,-0.235429,-4.484956,-0.233092,-5.014079
2025-04-26 23:58:56.500367,25.750000,-0.241170,-4.598985,-0.236207,-5.082163
2025-04-26 23:58:56.527007,25.800000,-0.240313,-4.581957,-0.228549,-4.914760
2025-04-26 23:58:56.559187,25.850000,-0.227547,-4.328431,-0.232246,-4.995588
2025-04-26 23:58:56.590910,25.900000,-0.220353,-4.185552,-0.234415,-5.042996
2025-04-26 23:58:56.609985,25.950000,-0.221775,-4.213786,-0.223614,-4.806879
2025-04-26 23:58:56.627605,26.000000,-0.227572,-4.328924,-0.232484,-5.000772
2025-04-26 23:58:56.691111,26.050000,-0.229254,-4.362320,-0.217865,-4.681219
2025-04-26 23:58:56.726015,26.100000,-0.221325,-4.204856,-0.212439,-4.562596
2025-04-26 23:58:56.790245,26.150000,-0.223635,-4.250725,-0.207495,-4.454524
2025-04-26 23:58:56.826503,26.200000,-0.205720,-3.894932,-0.202738,-4.350528
2025-04-26 23:58:56.875770,26.250000,-0.211420,-4.008143,-0.210082,-4.511081
2025-04-26 23:58:56.941184,26.300000,-0.205804,-3.896603,-0.206729,-4.437782
2025-04-26 23:58:56.989354,26.350000,-0.188506,-3.553063,-0.190245,-4.077434
2025-04-26 23:58:57.037525,26.400000,-0.189957,-3.581894,-0.197045,-4.226075
2025-04-26 23:58:57.085544,26.450000,-0.187925,-3.541539,-0.178271,-3.815691
2025-04-26 23:58:57.133542,26.500000,-0.180409,-3.392262,-0.183369,-3.927132
2025-04-26 23:58:57.175724,26.550000,-0.171470,-3.214743,-0.174229,-3.727332
2025-04-26 23:58:57.239491,26.600000,-0.171424,-3.213825,-0.172341,-3.686053
2025-04-26 23:58:57.287796,26.650000,-0.161349,-3.013730,-0.166324,-3.554516
2025-04-26 23:58:57.357564,26.700000,-0.151524,-2.818610,-0.155370,-3.315078
2025-04-26 23:58:57.421268,26.750000,-0.146649,-2.721790,-0.141615,-3.014378
2025-04-26 23:58:57.469169,26.800000,-0.141409,-2.617718,-0.145118,-3.090952
2025-04-26 23:58:57.547712,26.850000,-0.133715,-2.464922,-0.125000,-2.651174
2025-04-26 23:58:57.575674,26.900000,-0.129880,-2.388756,-0.132529,-2.815759
2025-04-26 23:58:57.596237,26.950000,-0.133161,-2.453915,-0.115037,-2.433384
2025-04-26 23:58:57.641832,27.000000,-0.113579,-2.065014,-0.116853,-2.473082
2025-04-26 23:58:57.676821,27.050000,-0.113268,-2.058839,-0.112003,-2.367057
2025-04-26 23:58:57.741741,27.100000,-0.096847,-1.732726,-0.103958,-2.191199
2025-04-26 23:58:57.790004,27.150000,-0.097181,-1.739354,-0.098330,-2.068183
2025-04-26 23:58:57.825674,27.200000,-0.099288,-1.781197,-0.093996,-1.973439
2025-04-26 23:58:57.891238,27.250000,-0.081188,-1.421726,-0.083925,-1.753273
2025-04-26 23:58:57.939393,27.300000,-0.076533,-1.329282,-0.069054,-1.428192
2025-04-26 23:58:57.987590,27.350000,-0.071372,-1.226793,-0.056247,-1.148240
2025-04-26 23:58:58.035635,27.400000,-0.053171,-0.865327,-0.058174,-1.190375
2025-04-26 23:58:58.083525,27.450000,-0.061997,-1.040608,-0.050529,-1.023241
2025-04-26 23:58:58.142000,27.500000,-0.038893,-0.581760,-0.043999,-0.880490
2025-04-26 23:58:58.189681,27.550000,-0.044785,-0.698780,-0.037051,-0.728617
2025-04-26 23:58:58.237342,27.600000,-0.028971,-0.384713,-0.020826,-0.373934
2025-04-26 23:58:58.285299,27.650000,-0.025142,-0.308654,-0.023353,-0.429181
2025-04-26 23:58:58.358567,27.700000,-0.006057,0.070367,-0.016831,-0.286611
2025-04-26 23:58:58.406058,27.750000,-0.000243,0.185832,0.008637,0.270120
2025-04-26 23:58:58.437621,27.800000,0.007639,0.342374,0.008333,0.263480
2025-04-26 23:58:58.516762,27.850000,0.006171,0.313221,0.022197,0.566549
2025-04-26 23:58:58.552131,27.900000,0.010734,0.403844,0.017335,0.460272
2025-04-26 23:58:58.575327,27.950000,0.021074,0.609192,0.020304,0.525156
2025-04-26 23:58:58.642694,28.000000,0.039878,0.982634,0.035979,0.867811
2025-04-26 23:58:58.676422,28.050000,0.037794,0.941249,0.045612,1.078391
2025-04-26 23:58:58.740273,28.100000,0.056647,1.315667,0.052839,1.236379
2025-04-26 23:58:58.788241,28.150000,0.052740,1.238080,0.052871,1.237081
2025-04-26 23:58:58.825567,28.200000,0.071181,1.604320,0.067918,1.566000
2025-04-26 23:58:58.890716,28.250000,0.071251,1.605697,0.073007,1.677248
2025-04-26 23:58:58.938828,28.300000,0.073174,1.643887,0.091617,2.084056
2025-04-26 23:58:58.986654,28.350000,0.083885,1.856616,0.080974,1.851412
2025-04-26 23:58:59.034527,28.400000,0.093315,2.043902,0.102153,2.314380
2025-04-26 23:58:59.082533,28.450000,0.101405,2.204564,0.095364,2.165964
2025-04-26 23:58:59.141980,28.500000,0.109514,2.365604,0.117744,2.655204
2025-04-26 23:58:59.189453,28.550000,0.111721,2.409432,0.113751,2.567920
2025-04-26 23:58:59.237333,28.600000,0.122345,2.620436,0.121688,2.741407
2025-04-26 23:58:59.285263,28.650000,0.125996,2.692941,0.138133,3.100897
2025-04-26 23:58:59.341590,28.700000,0.143729,3.045123,0.132731,2.982807
2025-04-26 23:58:59.405220,28.750000,0.147883,3.127609,0.149009,3.338655
2025-04-26 23:58:59.437531,28.800000,0.158184,3.332189,0.150767,3.377088
2025-04-26 23:58:59.525914,28.850000,0.165120,3.469942,0.157024,3.513871
2025-04-26 23:58:59.561076,28.900000,0.156162,3.292043,0.159115,3.559579
2025-04-26 23:58:59.576684,28.950000,0.170845,3.583650,0.172241,3.846514
2025-04-26 23:58:59.643278,29.000000,0.182043,3.806032,0.178503,3.983404
2025-04-26 23:58:59.676650,29.050000,0.187966,3.923658,0.181054,4.039165
2025-04-26 23:58:59.739251,29.100000,0.181212,3.789519,0.192101,4.280641
2025-04-26 23:58:59.787543,29.150000,0.185999,3.884605,0.195014,4.344326
2025-04-26 23:58:59.825547,29.200000,0.184645,3.857717,0.193561,4.312571
2025-04-26 23:58:59.890751,29.250000,0.207658,4.314738,0.194672,4.336854
2025-04-26 23:58:59.938775,29.300000,0.208113,4.323780,0.207495,4.617159
2025-04-26 23:58:59.987034,29.350000,0.215711,4.474670,0.207927,4.626596
2025-04-26 23:59:00.034565,29.400000,0.216305,4.486467,0.208985,4.649731
2025-04-26 23:59:00.083025,29.450000,0.223842,4.636164,0.220756,4.907035
2025-04-26 23:59:00.141980,29.500000,0.220263,4.565091,0.227850,5.062118
2025-04-26 23:59:00.189801,29.550000,0.228587,4.730402,0.233733,5.190732
2025-04-26 23:59:00.237695,29.600000,0.233838,4.834683,0.230991,5.130781
2025-04-26 23:59:00.285301,29.650000,0.238205,4.921404,0.233731,5.190682
2025-04-26 23:59:00.326785,29.700000,0.237350,4.904436,0.239147,5.309065
2025-04-26 23:59:00.452972,29.750000,0.240504,4.967068,0.245291,5.443371
2025-04-26 23:59:00.516604,29.800000,0.248792,5.131676,0.234766,5.213298
2025-04-26 23:59:00.559945,29.850000,0.242005,4.996879,0.251079,5.569901
2025-04-26 23:59:00.576722,29.900000,0.243316,5.022907,0.240275,5.333732
2025-04-26 23:59:00.597425,29.950000,0.244244,5.041350,0.253668,5.626502
2025-04-26 23:59:00.658981,30.000000,0.244821,5.052806,0.255796,5.673024
2025-04-26 23:59:00.676420,30.050000,0.245689,5.070047,0.251890,5.587625
2025-04-26 23:59:00.739754,30.100000,0.247375,5.103533,0.238906,5.303792
2025-04-26 23:59:00.787594,30.150000,0.239719,4.951480,0.257273,5.705299
2025-04-26 23:59:00.825503,30.200000,0.255336,5.261637,0.241382,5.357935
2025-04-26 23:59:00.891279,30.250000,0.256517,5.285091,0.255406,5.664493
2025-04-26 23:59:00.939237,30.300000,0.258261,5.319715,0.257003,5.699398
2025-04-26 23:59:00.987592,30.350000,0.249222,5.140200,0.255861,5.674442
2025-04-26 23:59:01.035583,30.400000,0.254519,5.245406,0.253157,5.615320
2025-04-26 23:59:01.084085,30.450000,0.245324,5.062792,0.244988,5.436759
2025-04-26 23:59:01.141530,30.500000,0.247756,5.111095,0.239098,5.307997
2025-04-26 23:59:01.189536,30.550000,0.239683,4.950762,0.242485,5.382043
2025-04-26 23:59:01.237486,30.600000,0.250458,5.164754,0.246872,5.477932
2025-04-26 23:59:01.285679,30.650000,0.249304,5.141831,0.240012,5.327980
2025-04-26 23:59:01.342503,30.700000,0.239729,4.951666,0.231902,5.150697
2025-04-26 23:59:01.508982,30.750000,0.226060,4.680213,0.226612,5.035055
2025-04-26 23:59:01.550847,30.800000,0.240595,4.968869,0.237686,5.277139
2025-04-26 23:59:01.574621,30.850000,0.223974,4.638778,0.232344,5.160352
2025-04-26 23:59:01.587321,30.900000,0.234684,4.851491,0.217553,4.837034
2025-04-26 23:59:01.607124,30.950000,0.225779,4.674623,0.230597,5.122179
2025-04-26 23:59:01.642030,31.000000,0.227642,4.711627,0.226139,5.024716
2025-04-26 23:59:01.676420,31.050000,0.230850,4.775333,0.215835,4.799466
2025-04-26 23:59:01.740266,31.100000,0.209575,4.352814,0.219344,4.876173
2025-04-26 23:59:01.788405,31.150000,0.218255,4.525197,0.222263,4.939998
2025-04-26 23:59:01.825531,31.200000,0.207789,4.317346,0.205604,4.575819
2025-04-26 23:59:01.890781,31.250000,0.209148,4.344344,0.204483,4.551311
2025-04-26 23:59:01.938547,31.300000,0.201881,4.200017,0.189469,4.223109
2025-04-26 23:59:01.986582,31.350000,0.189350,3.951156,0.202706,4.512480
2025-04-26 23:59:02.034563,31.400000,0.194034,4.044180,0.188059,4.192282
2025-04-26 23:59:02.082547,31.450000,0.184497,3.854762,0.190408,4.243627
2025-04-26 23:59:02.141996,31.500000,0.171373,3.594121,0.177614,3.963952
2025-04-26 23:59:02.190028,31.550000,0.177273,3.711294,0.164538,3.678119
2025-04-26 23:59:02.237918,31.600000,0.174036,3.647012,0.160342,3.586400
2025-04-26 23:59:02.285809,31.650000,0.163164,3.431087,0.169454,3.785586
2025-04-26 23:59:02.326679,31.700000,0.149456,3.158845,0.157990,3.534975
2025-04-26 23:59:02.405785,31.750000,0.143461,3.039784,0.140183,3.145715
2025-04-26 23:59:02.453522,31.800000,0.141894,3.008664,0.133086,2.990568
2025-04-26 23:59:02.517458,31.850000,0.129718,2.766862,0.124177,2.795827
2025-04-26 23:59:02.558090,31.900000,0.126236,2.697709,0.135852,3.051036
2025-04-26 23:59:02.575623,31.950000,0.119721,2.568313,0.124057,2.793207
2025-04-26 23:59:02.641833,32.000000,0.113473,2.444232,0.121478,2.736825
2025-04-26 23:59:02.676833,32.050000,0.120933,2.592396,0.118154,2.664158
2025-04-26 23:59:02.740775,32.100000,0.104008,2.256259,0.096854,2.198552
2025-04-26 23:59:02.788724,32.150000,0.086899,1.916473,0.101580,2.301860
2025-04-26 23:59:02.825732,32.200000,0.085300,1.884721,0.079307,1.814972
2025-04-26 23:59:02.891302,32.250000,0.076299,1.705949,0.072869,1.674229
2025-04-26 23:59:02.938929,32.300000,0.066646,1.514240,0.075832,1.739012
2025-04-26 23:59:02.987027,32.350000,0.063090,1.443630,0.065295,1.508662
2025-04-26 23:59:03.035040,32.400000,0.050271,1.189031,0.049048,1.153500
