Timestamp,Expected_Time,Accel1_X,Accel1_Y,Accel1_Z,Accel1_Magnitude,Accel2_X,Accel2_Y,Accel2_Z,Accel2_Magnitude,Accel3_X,Accel3_Y,Accel3_Z,Accel3_Magnitude,Accel4_X,Accel4_Y,Accel4_Z,Accel4_Magnitude
2025-04-22 18:41:54.622692,11.592649,-0.215055,-0.368563,-0.320548,0.533703,-0.216986,-0.372236,-0.257141,0.501761,-0.216234,-0.373227,-0.286036,0.517564,-0.215389,-0.371963,-0.321252,0.536611
2025-04-22 18:41:54.638448,11.608405,-0.082851,0.262788,-0.388159,0.476014,-0.083897,0.263336,-0.325203,0.426780,-0.083548,0.260422,-0.353893,0.447258,-0.083194,0.259341,-0.388857,0.474751
2025-04-22 18:41:54.654616,11.624573,0.170146,-0.213493,-0.233879,0.359483,0.170790,-0.216129,-0.169892,0.323642,0.170368,-0.217592,-0.199051,0.340578,0.169784,-0.216904,-0.234588,0.361809
2025-04-22 18:41:54.670533,11.640490,0.188016,0.366020,0.095989,0.422534,0.188780,0.367257,0.162181,0.443643,0.188304,0.364029,0.132017,0.430586,0.187653,0.362565,0.095255,0.419215
2025-04-22 18:41:54.686534,11.656491,0.033392,-0.434109,0.431758,0.613173,0.033123,-0.438220,0.500194,0.665829,0.033117,-0.439011,0.469007,0.643269,0.033040,-0.437505,0.430999,0.615030
2025-04-22 18:41:54.702336,11.672293,-0.008056,0.295425,0.647517,0.711772,-0.008603,0.296191,0.717396,0.776183,-0.008482,0.293178,0.685551,0.745658,-0.008405,0.291976,0.646742,0.709645
2025-04-22 18:41:54.718451,11.688408,0.008673,-0.310683,0.624847,0.697877,0.008238,-0.313969,0.694574,0.762284,0.008309,-0.315136,0.662798,0.733949,0.008323,-0.314087,0.624074,0.698704
2025-04-22 18:41:54.734561,11.704518,-0.116697,0.486564,0.419410,0.652892,-0.117970,0.488608,0.487763,0.700405,-0.117517,0.485012,0.456614,0.676419,-0.117037,0.483101,0.418652,0.649887
2025-04-22 18:41:54.750506,11.720463,-0.214268,-0.469122,0.088964,0.523355,-0.216193,-0.473466,0.155108,0.543110,-0.215444,-0.474151,0.124965,0.535585,-0.214601,-0.472514,0.088230,0.526410
2025-04-22 18:41:54.766406,11.736363,-0.044846,0.339288,-0.199413,0.396097,-0.045638,0.340347,-0.135196,0.369048,-0.045405,0.337200,-0.164461,0.377906,-0.045192,0.335835,-0.200125,0.393545
2025-04-22 18:41:54.782292,11.752249,0.189238,-0.412750,-0.292765,0.540264,0.190011,-0.416718,-0.229172,0.512131,0.189531,-0.417575,-0.258152,0.526244,0.188875,-0.416147,-0.293471,0.543118
2025-04-22 18:41:54.798020,11.767977,0.173169,0.540114,-0.118977,0.579539,0.173834,0.542515,-0.054222,0.572259,0.173403,0.538756,-0.083731,0.572134,0.172807,0.536646,-0.119695,0.576349
2025-04-22 18:41:54.814106,11.784063,0.019301,-0.451850,0.179128,0.486444,0.018937,-0.456079,0.245875,0.518480,0.018975,-0.456816,0.215457,0.505433,0.018951,-0.455244,0.178387,0.489314
2025-04-22 18:41:54.830066,11.800023,-0.003612,0.368607,0.506439,0.626390,-0.004129,0.369861,0.575374,0.684010,-0.004021,0.366625,0.543959,0.655989,-0.003961,0.365152,0.505674,0.623745
2025-04-22 18:41:54.845847,11.815804,0.002854,-0.497458,0.700859,0.859463,0.002380,-0.501993,0.771094,0.920102,0.002468,-0.502591,0.739087,0.893786,0.002505,-0.500849,0.700080,0.860795
2025-04-22 18:41:54.861730,11.831687,-0.132571,0.564490,0.633556,0.858847,-0.133950,0.567054,0.703341,0.913335,-0.133449,0.563221,0.671539,0.886562,-0.132910,0.561021,0.632782,0.856051
2025-04-22 18:41:54.869065,11.839022,-0.196698,0.300446,-0.008914,0.359217,-0.198505,0.301245,0.056576,0.365176,-0.197810,0.298216,0.026732,0.358854,-0.197032,0.296996,-0.009640,0.356541
2025-04-22 18:41:54.881486,11.851443,-0.187442,-0.412037,0.699841,0.833479,-0.189188,-0.416000,0.770069,0.895463,-0.188520,-0.416858,0.738066,0.868361,-0.187777,-0.415434,0.699062,0.834586
2025-04-22 18:41:54.881793,11.851750,-0.184820,-0.399310,0.692417,0.820395,-0.186548,-0.403189,0.762595,0.882560,-0.185889,-0.404086,0.730614,0.855358,-0.185156,-0.402708,0.691639,0.821475
2025-04-22 18:41:54.896845,11.866802,0.037820,0.364318,0.536535,0.649636,0.037580,0.365544,0.605671,0.708429,0.037561,0.362321,0.574165,0.679965,0.037468,0.360863,0.535768,0.647050
2025-04-22 18:41:54.913896,11.883853,0.216744,-0.426343,0.398769,0.622706,0.217700,-0.430402,0.466985,0.671352,0.217136,-0.431217,0.435898,0.650464,0.216378,-0.429739,0.398013,0.624427
2025-04-22 18:41:54.929900,11.899857,0.110865,0.446153,0.058547,0.463434,0.111113,0.447926,0.124488,0.477997,0.110872,0.444453,0.094438,0.467707,0.110507,0.442692,0.057815,0.459925
2025-04-22 18:41:54.945801,11.915758,-0.008287,-0.280626,-0.238173,0.368166,-0.008835,-0.283711,-0.174215,0.333048,-0.008713,-0.284970,-0.203362,0.350199,-0.008636,-0.284033,-0.238882,0.371233
2025-04-22 18:41:54.961740,11.931697,0.010283,0.270347,-0.334710,0.430376,0.009859,0.270945,-0.271397,0.383620,0.009925,0.268008,-0.300249,0.402587,0.009933,0.266899,-0.335412,0.428760
2025-04-22 18:41:54.977521,11.947478,-0.034143,-0.411116,-0.176086,0.448541,-0.034864,-0.415074,-0.111713,0.431256,-0.034663,-0.415935,-0.141049,0.440565,-0.034489,-0.414513,-0.176800,0.451961
2025-04-22 18:41:54.993532,11.963489,-0.188634,0.344921,0.119420,0.410871,-0.190388,0.346018,0.185768,0.436447,-0.189717,0.342854,0.155532,0.421582,-0.188970,0.341468,0.118684,0.407917
2025-04-22 18:41:55.009251,11.979208,-0.167347,-0.205258,0.459727,0.530551,-0.168958,-0.207839,0.528350,0.592366,-0.168352,-0.209327,0.497077,0.565019,-0.167684,-0.208670,0.458966,0.531329
2025-04-22 18:41:55.024948,11.994905,0.078657,0.295371,0.601702,0.674890,0.078690,0.296136,0.671274,0.737901,0.078547,0.293123,0.639569,0.707912,0.078301,0.291921,0.600930,0.672656
2025-04-22 18:41:55.040750,12.010707,0.216937,-0.394403,0.460883,0.644227,0.217895,-0.398249,0.529514,0.697470,0.217330,-0.399161,0.498238,0.674391,0.216572,-0.397802,0.460122,0.645648
2025-04-22 18:41:55.056446,12.026403,0.101468,0.277907,0.099233,0.312050,0.101653,0.278555,0.165447,0.339557,0.101441,0.275595,0.135272,0.323329,0.101111,0.274459,0.098499,0.308631
2025-04-22 18:41:55.072468,12.042425,-0.010311,-0.176348,-0.236258,0.294996,-0.010873,-0.178736,-0.172287,0.248491,-0.010745,-0.180312,-0.201440,0.270566,-0.010659,-0.179762,-0.236968,0.297627
2025-04-22 18:41:55.088293,12.058250,0.011736,0.309466,-0.453812,0.549411,0.011322,0.310325,-0.391295,0.499542,0.011383,0.307269,-0.419785,0.520349,0.011386,0.306015,-0.454505,0.548042
2025-04-22 18:41:55.104437,12.074394,-0.044818,-0.304561,-0.440223,0.537180,-0.045610,-0.307806,-0.377615,0.489304,-0.045377,-0.308992,-0.406146,0.512337,-0.045164,-0.307966,-0.440917,0.539713
2025-04-22 18:41:55.120242,12.090199,-0.195752,0.148601,-0.197660,0.315390,-0.197554,0.148385,-0.133431,0.280801,-0.196861,0.145819,-0.162701,0.294090,-0.196087,0.145162,-0.198372,0.314442
2025-04-22 18:41:55.136025,12.105982,-0.154754,-0.145334,0.151726,0.260943,-0.156281,-0.147515,0.218290,0.306325,-0.155713,-0.149186,0.187956,0.286060,-0.155092,-0.148751,0.150987,0.262636
2025-04-22 18:41:55.151859,12.121816,0.098427,0.284512,0.399811,0.500483,0.098592,0.285205,0.468033,0.556881,0.098389,0.282225,0.436943,0.529387,0.098070,0.281063,0.399054,0.497854
2025-04-22 18:41:55.159889,12.129846,0.194064,-0.430899,-0.548252,0.723820,0.194869,-0.434989,-0.486367,0.680986,0.194374,-0.435789,-0.514569,0.701766,0.193701,-0.434295,-0.548939,0.726268
2025-04-22 18:41:55.167975,12.137932,0.214611,-0.196838,0.425262,0.515413,0.215553,-0.199363,0.493655,0.574372,0.214995,-0.200877,0.462488,0.548151,0.214246,-0.200251,0.424504,0.515951
2025-04-22 18:41:55.183996,12.153953,0.081685,0.034720,0.243149,0.258843,0.081738,0.033743,0.310325,0.322678,0.081586,0.031524,0.279712,0.293068,0.081330,0.031290,0.242404,0.257592
2025-04-22 18:41:55.199705,12.169662,-0.012115,-0.116064,-0.136624,0.179677,-0.012689,-0.118049,-0.071987,0.138848,-0.012555,-0.119809,-0.101443,0.157488,-0.012463,-0.119483,-0.137341,0.182467
2025-04-22 18:41:55.215816,12.185773,0.013721,0.190863,-0.447555,0.486747,0.013320,0.190929,-0.384997,0.429947,0.013374,0.188235,-0.413506,0.454531,0.013371,0.187421,-0.448249,0.486038
2025-04-22 18:41:55.231610,12.201567,-0.058748,-0.065109,-0.636151,0.642168,-0.059634,-0.066753,-0.574854,0.581781,-0.059358,-0.068668,-0.602788,0.609583,-0.059093,-0.068531,-0.636831,0.643228
2025-04-22 18:41:55.247701,12.217658,-0.205657,-0.050792,-0.584218,0.621438,-0.207524,-0.052341,-0.522573,0.564702,-0.206801,-0.054299,-0.550666,0.590718,-0.205991,-0.054216,-0.584902,0.622480
2025-04-22 18:41:55.263502,12.233459,-0.131536,-0.074108,-0.309110,0.344010,-0.132908,-0.075813,-0.245626,0.289386,-0.132411,-0.077701,-0.274557,0.314565,-0.131875,-0.077531,-0.309814,0.345524
2025-04-22 18:41:55.279538,12.249495,0.128141,0.087991,0.001730,0.155453,0.128505,0.087370,0.067292,0.169338,0.128211,0.084988,0.037415,0.158307,0.127782,0.084557,0.001003,0.153229
2025-04-22 18:41:55.294760,12.264717,0.211216,0.019190,0.280138,0.351365,0.212135,0.018109,0.347560,0.407587,0.211588,0.015937,0.316835,0.381324,0.210851,0.015761,0.279390,0.350379
2025-04-22 18:41:55.314506,12.284463,0.036195,-0.407102,0.107366,0.422575,0.035945,-0.411033,0.173634,0.447648,0.035931,-0.411906,0.143435,0.437643,0.035844,-0.410500,0.106631,0.425635
2025-04-22 18:41:55.329725,12.299682,-0.009671,0.218501,0.259266,0.339198,-0.010229,0.218752,0.326549,0.393181,-0.010103,0.215973,0.295888,0.366464,-0.010020,0.215057,0.258520,0.336426
2025-04-22 18:41:55.346868,12.316825,0.008400,-0.316292,0.211745,0.380719,0.007963,-0.319615,0.278710,0.424142,0.008035,-0.320765,0.248193,0.405653,0.008050,-0.319696,0.211002,0.383135
2025-04-22 18:41:55.364547,12.334504,-0.134254,0.547971,0.180349,0.592302,-0.135645,0.550424,0.247104,0.618407,-0.135139,0.546642,0.216683,0.603350,-0.134594,0.544503,0.179609,0.588946
2025-04-22 18:41:55.380277,12.350234,-0.210472,-0.538833,-0.118973,0.590588,-0.212372,-0.543644,-0.054218,0.586166,-0.211634,-0.544116,-0.083728,0.589798,-0.210806,-0.542221,-0.119691,0.593943
2025-04-22 18:41:55.396309,12.366266,-0.017587,0.402380,-0.454171,0.607034,-0.018198,0.403860,-0.391657,0.562876,-0.018048,0.400521,-0.420145,0.580745,-0.017935,0.398922,-0.454864,0.605278
2025-04-22 18:41:55.412453,12.382410,0.202506,-0.452562,-0.699248,0.857186,0.203367,-0.456796,-0.638372,0.810888,0.202846,-0.457531,-0.666114,0.833180,0.202142,-0.455956,-0.699923,0.859447
2025-04-22 18:41:55.428610,12.398567,0.151901,0.594119,-0.780536,0.992616,0.152423,0.596881,-0.720203,0.947730,0.152057,0.592958,-0.747697,0.966318,0.151540,0.590647,-0.781205,0.991014
2025-04-22 18:41:55.444518,12.414475,0.006714,-0.512397,-0.641382,0.820954,0.006266,-0.517031,-0.580119,0.777109,0.006342,-0.517584,-0.608037,0.798525,0.006364,-0.515786,-0.642061,0.823601
2025-04-22 18:41:55.460258,12.430215,0.000970,0.399624,-0.297049,0.497934,0.000484,0.401086,-0.233484,0.464096,0.000578,0.397756,-0.262451,0.476540,0.000621,0.396167,-0.297754,0.495587
2025-04-22 18:41:55.475989,12.445946,-0.005662,-0.511348,0.055796,0.514414,-0.006193,-0.515975,0.121719,0.530174,-0.006079,-0.516531,0.091677,0.524639,-0.006011,-0.514738,0.055065,0.517709
2025-04-22 18:41:55.492175,12.462132,-0.154078,0.592248,0.204883,0.645349,-0.155601,0.594997,0.271803,0.672392,-0.155035,0.591080,0.241307,0.656994,-0.154416,0.588776,0.204141,0.642009
2025-04-22 18:41:55.508224,12.478181,-0.199109,-0.450633,0.164499,0.519399,-0.200933,-0.454855,0.231149,0.548358,-0.200230,-0.455595,0.200776,0.536628,-0.199444,-0.454028,0.163760,0.522241
2025-04-22 18:41:55.524334,12.494291,0.023509,0.395529,-0.054437,0.399949,0.023173,0.396963,0.010749,0.397784,0.023198,0.393645,-0.018957,0.394783,0.023158,0.392072,-0.055160,0.396610
2025-04-22 18:41:55.540011,12.509968,0.211725,-0.542426,-0.433014,0.725641,0.212647,-0.547261,-0.370359,0.694175,0.212099,-0.547722,-0.398911,0.710011,0.211360,-0.545813,-0.433709,0.728484
2025-04-22 18:41:55.555980,12.525937,0.134541,0.545059,-0.686493,0.886828,0.134948,0.547493,-0.625532,0.842170,0.134635,0.543720,-0.653313,0.860567,0.134182,0.541591,-0.687169,0.885171
2025-04-22 18:41:55.571658,12.541615,-0.000247,-0.392413,-0.730246,0.829004,-0.000741,-0.396245,-0.669577,0.778039,-0.000644,-0.397163,-0.697225,0.802410,-0.000596,-0.395812,-0.730919,0.831210
2025-04-22 18:41:55.587754,12.557711,0.005441,0.417625,-0.543876,0.685741,0.004985,0.419207,-0.481961,0.638785,0.005065,0.415821,-0.510176,0.658189,0.005092,0.414166,-0.544562,0.684184
2025-04-22 18:41:55.603501,12.573458,-0.016762,-0.554077,-0.171010,0.580110,-0.017367,-0.558990,-0.106603,0.569329,-0.017219,-0.559416,-0.135954,0.575957,-0.017110,-0.557464,-0.171724,0.583565
2025-04-22 18:41:55.619593,12.589550,-0.170400,0.467414,0.131548,0.514604,-0.172032,0.469329,0.197977,0.537643,-0.171417,0.465792,0.167705,0.523900,-0.170737,0.463952,0.130811,0.511384
2025-04-22 18:41:55.635719,12.605676,-0.185316,-0.324853,0.293887,0.475648,-0.187047,-0.328234,0.361402,0.522815,-0.186386,-0.329357,0.330635,0.502529,-0.185651,-0.328256,0.293139,0.477649
2025-04-22 18:41:55.651409,12.621366,0.047749,0.434545,0.223864,0.491145,0.047575,0.436240,0.290910,0.526495,0.047526,0.432803,0.260356,0.507309,0.047396,0.431085,0.223120,0.487712
2025-04-22 18:41:55.657432,12.627389,0.140387,-0.131577,-0.133699,0.234300,0.140832,-0.133666,-0.069042,0.206076,0.140501,-0.135379,-0.098507,0.218567,0.140027,-0.134995,-0.134416,0.236430
2025-04-22 18:41:55.667292,12.637249,0.216005,-0.513033,-0.052939,0.559164,0.216957,-0.517672,0.012257,0.561431,0.216395,-0.518222,-0.017453,0.561859,0.215640,-0.516423,-0.053662,0.562203
2025-04-22 18:41:55.683267,12.653224,0.117414,0.369620,-0.370762,0.536535,0.117706,0.370882,-0.307690,0.496066,0.117445,0.367642,-0.336432,0.511997,0.117056,0.366165,-0.371461,0.534568
2025-04-22 18:41:55.699001,12.668958,-0.006212,-0.311564,-0.600492,0.676536,-0.006746,-0.314855,-0.538956,0.624222,-0.006630,-0.316020,-0.566999,0.649153,-0.006560,-0.314968,-0.601175,0.678718
2025-04-22 18:41:55.715074,12.685031,0.009057,0.437157,-0.581608,0.727637,0.008625,0.438870,-0.519945,0.680459,0.008694,0.435425,-0.548045,0.700017,0.008707,0.433697,-0.582291,0.726107
2025-04-22 18:41:55.730901,12.700858,-0.029334,-0.440036,-0.329338,0.550414,-0.030023,-0.444186,-0.265989,0.518607,-0.029837,-0.444959,-0.294858,0.534621,-0.029681,-0.443431,-0.330040,0.553569
2025-04-22 18:41:55.746776,12.716733,-0.183075,0.281110,0.040904,0.337953,-0.184791,0.281780,0.106728,0.353466,-0.184137,0.278810,0.076731,0.342825,-0.183410,0.277661,0.040174,0.335185
2025-04-22 18:41:55.762863,12.732820,-0.171251,-0.279127,0.332260,0.466515,-0.172889,-0.282202,0.400031,0.519185,-0.172270,-0.283465,0.369147,0.496285,-0.171588,-0.282534,0.331509,0.468151
2025-04-22 18:41:55.778566,12.748523,0.072699,0.425584,0.463090,0.633134,0.072692,0.427220,0.531735,0.685962,0.072568,0.423810,0.500452,0.659798,0.072345,0.422125,0.462328,0.630215
2025-04-22 18:41:55.794405,12.764362,0.217057,-0.343536,0.320621,0.517618,0.218015,-0.347041,0.388314,0.564585,0.217451,-0.348108,0.357466,0.544284,0.216692,-0.346938,0.319870,0.519267
2025-04-22 18:41:55.810198,12.780155,0.103918,0.217464,-0.004370,0.241058,0.104120,0.217709,0.061150,0.248953,0.103900,0.214933,0.031292,0.240771,0.103561,0.214021,-0.005097,0.237814
2025-04-22 18:41:55.826254,12.796211,-0.009970,-0.290575,-0.289054,0.409982,-0.010530,-0.293726,-0.225436,0.370415,-0.010403,-0.294955,-0.254428,0.389667,-0.010319,-0.293981,-0.289760,0.412907
2025-04-22 18:41:55.841928,12.811885,0.011203,0.389394,-0.451139,0.596053,0.010785,0.390788,-0.388604,0.551221,0.010848,0.387489,-0.417102,0.569420,0.010853,0.385938,-0.451832,0.594322
2025-04-22 18:41:55.857815,12.827772,-0.039552,-0.241092,-0.337608,0.416736,-0.040309,-0.243912,-0.274315,0.369279,-0.040092,-0.245291,-0.303158,0.392021,-0.039898,-0.244501,-0.338310,0.419317
2025-04-22 18:41:55.873568,12.843525,-0.191398,0.185808,-0.001669,0.266760,-0.193170,0.185841,0.063870,0.275556,-0.192491,0.183162,0.034003,0.267875,-0.191733,0.182367,-0.002396,0.264622
2025-04-22 18:41:55.885480,12.855437,-0.197367,-0.566578,0.556593,0.818389,-0.199179,-0.571575,0.625863,0.870675,-0.198481,-0.571962,0.594296,0.848365,-0.197701,-0.569964,0.555824,0.820296
2025-04-22 18:41:55.900199,12.870156,0.003919,0.531209,0.139798,0.549311,0.003453,0.533551,0.206283,0.572050,0.003537,0.529819,0.175985,0.558294,0.003570,0.527742,0.139061,0.545768
2025-04-22 18:41:55.914298,12.884255,0.197189,-0.376794,-0.355215,0.554108,0.198015,-0.380522,-0.292039,0.518935,0.197511,-0.381488,-0.320829,0.536167,0.196826,-0.380194,-0.355915,0.556744
2025-04-22 18:41:55.930439,12.900396,0.159929,0.498289,-0.330365,0.618878,0.160505,0.500410,-0.267023,0.589469,0.160114,0.496779,-0.295889,0.599980,0.159568,0.494824,-0.331067,0.616375
2025-04-22 18:41:55.946278,12.916235,0.011711,-0.585963,-0.079931,0.591506,0.011297,-0.591089,-0.014915,0.591385,0.011357,-0.591418,-0.044544,0.593202,0.011361,-0.589348,-0.080652,0.594949
2025-04-22 18:41:55.962379,12.932336,-0.000356,0.462229,0.245540,0.523398,-0.000851,0.464109,0.312731,0.559642,-0.000754,0.460588,0.282111,0.540119,-0.000705,0.458767,0.244795,0.519992
2025-04-22 18:41:55.978510,12.948467,-0.004954,-0.408031,0.532790,0.671103,-0.005480,-0.411967,0.601902,0.729406,-0.005368,-0.412838,0.570407,0.704150,-0.005303,-0.411428,0.532024,0.672570
2025-04-22 18:41:55.994400,12.964357,-0.149856,0.556645,0.681606,0.892691,-0.151350,0.559157,0.751712,0.949017,-0.150797,0.555348,0.719764,0.921526,-0.150194,0.553176,0.680828,0.889994
2025-04-22 18:41:56.010404,12.980361,-0.202011,-0.567831,0.593153,0.845619,-0.203854,-0.572836,0.662668,0.899347,-0.203142,-0.573219,0.630989,0.876353,-0.202345,-0.571216,0.592382,0.847436
2025-04-22 18:41:56.017795,12.987752,-0.127255,-0.101484,0.011118,0.163145,-0.128598,-0.103371,0.076742,0.181968,-0.128114,-0.105175,0.046837,0.172246,-0.127595,-0.104904,0.010390,0.165509
2025-04-22 18:41:56.031451,13.001408,0.097594,0.162270,0.650078,0.677095,0.097753,0.162145,0.719974,0.744452,0.097553,0.159538,0.688122,0.713078,0.102096,0.132329,0.622941,0.644973
2025-04-22 18:41:56.031767,13.001724,0.102453,0.135767,0.623714,0.646489,0.102645,0.135465,0.693433,0.713958,0.102429,0.132938,0.661661,0.682612,0.102096,0.132329,0.622941,0.644973
2025-04-22 18:41:56.046835,13.016792,0.216141,-0.148006,0.653921,0.704439,0.217093,-0.150204,0.723842,0.770479,0.216531,-0.151867,0.691978,0.740799,0.215775,-0.151422,0.653145,0.704334
2025-04-22 18:41:56.062573,13.032530,0.092824,0.298551,0.377328,0.490026,0.092952,0.299337,0.445401,0.544633,0.092766,0.296315,0.414379,0.517801,0.092468,0.295101,0.376574,0.487281
2025-04-22 18:41:56.078608,13.048565,-0.011466,-0.260070,0.051386,0.265346,-0.012035,-0.263017,0.117279,0.288232,-0.011904,-0.264339,0.087251,0.278620,-0.011814,-0.263478,0.050655,0.268563
2025-04-22 18:41:56.094622,13.064579,0.013018,0.087028,-0.209091,0.226854,0.012612,0.086401,-0.144939,0.169208,0.012669,0.084022,-0.174174,0.193796,0.012668,0.083594,-0.209803,0.226198
2025-04-22 18:41:56.110527,13.080484,-0.051885,-0.111009,-0.282514,0.307943,-0.052724,-0.112960,-0.218852,0.251865,-0.052470,-0.114735,-0.247863,0.278125,-0.052230,-0.114428,-0.283220,0.309896
2025-04-22 18:41:56.112542,13.082499,-0.071389,0.102921,-0.213728,0.247727,-0.072359,0.102400,-0.149607,0.195202,-0.072045,0.099973,-0.178828,0.217173,-0.071733,0.099486,-0.214439,0.247037
2025-04-22 18:41:56.126459,13.096416,-0.201144,0.227868,-0.119045,0.326427,-0.202981,0.228182,-0.054291,0.310187,-0.202272,0.225374,-0.083800,0.314213,-0.201478,0.224423,-0.119763,0.324503
2025-04-22 18:41:56.142509,13.112466,-0.140075,-0.110782,0.178549,0.252535,-0.141504,-0.112732,0.245293,0.304796,-0.140981,-0.114508,0.214877,0.281354,-0.140414,-0.114202,0.177809,0.253721
2025-04-22 18:41:56.158245,13.128202,0.114682,-0.003529,0.527472,0.539807,0.114956,-0.004762,0.596548,0.607542,0.114703,-0.006864,0.565069,0.576634,0.114324,-0.006956,0.526706,0.539015
2025-04-22 18:41:56.174021,13.143978,0.212538,-0.102535,0.685141,0.724641,0.213466,-0.104430,0.755271,0.791775,0.212915,-0.106231,0.723312,0.761445,0.212173,-0.105955,0.684364,0.724291
2025-04-22 18:41:56.190168,13.160125,0.072902,0.141926,0.604210,0.624922,0.072897,0.141665,0.673799,0.692378,0.072771,0.139119,0.642086,0.661003,0.072548,0.138488,0.603438,0.623362
2025-04-22 18:41:56.205862,13.175819,-0.012436,-0.002930,0.283235,0.283523,-0.013011,-0.004158,0.350678,0.350944,-0.012877,-0.006263,0.319944,0.320264,-0.012784,-0.006357,0.282487,0.282848
2025-04-22 18:41:56.221699,13.191656,0.013995,-0.048666,-0.084906,0.098860,0.013596,-0.050200,-0.019923,0.055694,0.013650,-0.052165,-0.049537,0.073222,0.013645,-0.052090,-0.085627,0.101151
2025-04-22 18:41:56.237404,13.207361,-0.063438,-0.099277,-0.333867,0.354045,-0.064355,-0.101150,-0.270549,0.295922,-0.064065,-0.102961,-0.299404,0.323030,-0.063783,-0.102697,-0.334570,0.355741
2025-04-22 18:41:56.253299,13.223256,-0.206954,0.079969,-0.317872,0.387644,-0.208830,0.079295,-0.254447,0.338586,-0.208103,0.076938,-0.283350,0.359880,-0.207288,0.076536,-0.318575,0.387706
2025-04-22 18:41:56.269018,13.238975,-0.128695,0.072981,-0.051247,0.156572,-0.130048,0.072259,0.013960,0.149428,-0.129559,0.069924,-0.015756,0.148065,-0.129035,0.069548,-0.051970,0.155524
2025-04-22 18:41:56.284731,13.254688,0.126504,-0.022176,0.312892,0.338226,0.126857,-0.023534,0.380534,0.401812,0.126568,-0.025579,0.349709,0.372787,0.126145,-0.025602,0.312142,0.337640
2025-04-22 18:41:56.300724,13.270681,0.208600,-0.080262,0.533201,0.578151,0.209502,-0.082008,0.602315,0.642961,0.208963,-0.083877,0.570819,0.613624,0.208236,-0.083684,0.532434,0.577798
2025-04-22 18:41:56.316589,13.286546,0.065390,-0.018640,0.543983,0.548216,0.065334,-0.019974,0.613169,0.616963,0.065232,-0.022030,0.581640,0.585701,0.065036,-0.022066,0.543215,0.547539
2025-04-22 18:41:56.332559,13.302516,-0.012261,0.157458,0.325674,0.361949,-0.012836,0.157301,0.393401,0.423878,-0.012702,0.154708,0.362537,0.394372,-0.012610,0.154019,0.324923,0.359800
2025-04-22 18:41:56.348278,13.318235,0.014060,-0.038151,-0.064650,0.076373,0.013661,-0.039616,0.000468,0.041908,0.013715,-0.041613,-0.029207,0.052657,0.013709,-0.041576,-0.065372,0.078677
2025-04-22 18:41:56.364487,13.334444,-0.077659,0.012860,-0.347532,0.356336,-0.078671,0.011737,-0.284305,0.295223,-0.078338,0.009584,-0.313119,0.322912,-0.078003,0.009431,-0.348233,0.356987
2025-04-22 18:41:56.380695,13.350652,-0.212861,-0.193008,-0.501849,0.578286,-0.214776,-0.195508,-0.439653,0.526922,-0.214031,-0.197033,-0.467997,0.551047,-0.213194,-0.196422,-0.502539,0.580154
2025-04-22 18:41:56.396889,13.366846,-0.096261,0.287751,-0.477814,0.566015,-0.097397,0.288465,-0.415458,0.515076,-0.097007,0.285475,-0.443875,0.536592,-0.096603,0.284302,-0.478506,0.564914
2025-04-22 18:41:56.412613,13.382570,0.155475,-0.137801,-0.214358,0.298515,0.156021,-0.139932,-0.150241,0.257868,0.155644,-0.141625,-0.179460,0.276566,0.155114,-0.141219,-0.215070,0.300430
2025-04-22 18:41:56.428322,13.398279,0.198341,0.135984,0.146422,0.281550,0.199174,0.135684,0.212950,0.321603,0.198667,0.133156,0.182632,0.300921,0.197977,0.132546,0.145684,0.279262
2025-04-22 18:41:56.444302,13.414259,0.046241,-0.306634,0.363060,0.477468,0.046057,-0.309893,0.431037,0.532867,0.046013,-0.311072,0.400059,0.508852,0.045888,-0.310039,0.362306,0.479057
2025-04-22 18:41:56.460019,13.429976,-0.010652,0.271429,0.359643,0.450699,-0.011216,0.272034,0.427597,0.506919,-0.011086,0.269094,0.396629,0.479426,-0.011000,0.267981,0.358889,0.448036
2025-04-22 18:41:56.475844,13.445801,0.012571,-0.140734,0.101437,0.173936,0.012163,-0.142884,0.167665,0.220625,0.012221,-0.144569,0.137484,0.199879,0.012221,-0.144151,0.100703,0.176267
2025-04-22 18:41:56.491720,13.461677,-0.094016,0.237229,-0.268250,0.370236,-0.095137,0.237606,-0.204493,0.327605,-0.094754,0.234770,-0.233547,0.344441,-0.094358,0.233784,-0.268957,0.368641
2025-04-22 18:41:56.507710,13.477667,-0.215112,-0.373736,-0.563784,0.709791,-0.217043,-0.377443,-0.502002,0.664512,-0.216291,-0.378418,-0.530157,0.686329,-0.215445,-0.377136,-0.564469,0.712231
2025-04-22 18:41:56.523488,13.493445,-0.081492,0.270539,-0.672968,0.729875,-0.082530,0.271138,-0.611916,0.674365,-0.082185,0.268201,-0.639738,0.698535,-0.081836,0.267092,-0.673645,0.729268
2025-04-22 18:41:56.539310,13.509267,0.167328,-0.193355,-0.514923,0.574918,0.167954,-0.195856,-0.452815,0.521162,0.167541,-0.197381,-0.481119,0.546355,0.166967,-0.196768,-0.515612,0.576586
2025-04-22 18:41:56.555415,13.525372,0.188565,0.361072,-0.235627,0.470585,0.189333,0.362276,-0.171652,0.443346,0.188855,0.359063,-0.200806,0.452676,0.188202,0.357618,-0.236337,0.468151
