Timestamp,Expected_Time,Accel1_X,Accel1_Y,Accel1_Z,Accel1_Magnitude,Accel2_X,Accel2_Y,Accel2_Z,Accel2_Magnitude,Accel3_X,Accel3_Y,Accel3_Z,Accel3_Magnitude,Accel4_X,Accel4_Y,Accel4_Z,Accel4_Magnitude
2025-04-22 10:26:31.260421,19.675000,-0.150971,-0.280511,-0.130843,0.344381,-0.153098,-0.286727,-0.075094,0.333602,-0.152808,-0.286298,-0.100739,0.339802,-0.152877,-0.283833,-0.114689,0.342178
2025-04-22 10:26:31.275084,19.680000,0.084665,0.233508,0.218504,0.330814,0.088991,0.205867,0.265390,0.347466,0.088644,0.204997,0.238848,0.327001,0.088227,0.206756,0.224410,0.317635
2025-04-22 10:26:31.278615,19.685000,0.137087,-0.071270,-0.178889,0.236375,0.136619,-0.076280,-0.123416,0.199286,0.136146,-0.076407,-0.148934,0.215766,0.135661,-0.074243,-0.162815,0.224554
2025-04-22 10:26:31.280723,19.690000,0.163331,-0.250064,-0.533313,0.611254,0.163015,-0.256104,-0.479883,0.567848,0.162472,-0.255757,-0.504461,0.588464,0.161950,-0.253335,-0.517831,0.598795
2025-04-22 10:26:31.284113,19.695000,0.195544,-0.433027,-0.769467,0.904339,0.195413,-0.440122,-0.717398,0.864033,0.194785,-0.439289,-0.741350,0.883468,0.194216,-0.436603,-0.754380,0.892990
2025-04-22 10:26:31.286748,19.700000,0.211024,-0.436268,-0.513244,0.705890,0.210982,-0.443382,-0.459698,0.672624,0.210313,-0.442541,-0.484329,0.688948,0.209722,-0.439851,-0.497729,0.696553
2025-04-22 10:26:31.289980,19.705000,0.218063,-0.264802,0.018118,0.343511,0.218062,-0.270927,0.074725,0.355719,0.217374,-0.270541,0.048686,0.350448,0.216772,-0.268098,0.034521,0.346494
2025-04-22 10:26:31.299459,19.710000,0.171625,0.554199,-0.644410,0.867096,0.171356,0.552792,-0.591620,0.827621,0.170791,0.551008,-0.615903,0.843870,0.170257,0.552270,-0.629113,0.854268
2025-04-22 10:26:31.302098,19.715000,0.146338,0.591866,-0.772987,0.984495,0.145924,0.590677,-0.720938,0.943369,0.145426,0.588793,-0.744881,0.960559,0.144928,0.590001,-0.757905,0.971353
2025-04-22 10:26:31.305369,19.720000,0.112043,0.446146,-0.409164,0.615642,0.111432,0.444117,-0.355019,0.579392,0.111025,0.442619,-0.379926,0.593786,0.110576,0.444037,-0.393475,0.603505
2025-04-22 10:26:31.310784,19.725000,0.056701,-0.084998,0.213327,0.236534,0.052712,-0.124147,0.263859,0.296331,0.052460,-0.124147,0.237321,0.272921,0.052096,-0.121914,0.222884,0.259335
2025-04-22 10:26:31.315237,19.730000,0.020417,-0.449314,-0.311552,0.547142,0.019277,-0.456503,-0.256844,0.524152,0.019113,-0.455627,-0.282009,0.536182,0.018797,-0.452918,-0.295699,0.541227
2025-04-22 10:26:31.327660,19.735000,-0.009529,0.151975,0.189432,0.243046,-0.010841,0.148251,0.247026,0.288301,-0.010926,0.147533,0.220533,0.265556,-0.011199,0.149375,0.206120,0.254802
2025-04-22 10:26:31.330128,19.740000,-0.005110,0.323062,0.138285,0.351451,-0.006397,0.320323,0.195584,0.375368,-0.006493,0.319152,0.169227,0.361300,-0.006773,0.320747,0.154888,0.356251
2025-04-22 10:26:31.333435,19.745000,0.002795,0.399730,-0.355244,0.534781,0.001554,0.397434,-0.300788,0.498427,0.001437,0.396059,-0.325837,0.512869,0.001146,0.397544,-0.339464,0.522761
2025-04-22 10:26:31.336137,19.750000,0.009124,0.312080,-0.725951,0.790241,0.007919,0.309278,-0.673630,0.741279,0.007785,0.308136,-0.697698,0.762752,0.007485,0.309748,-0.710790,0.775385
2025-04-22 10:26:31.339829,19.755000,0.014593,0.025787,-0.628856,0.629554,0.013420,0.021335,-0.575976,0.576527,0.013271,0.020952,-0.600301,0.600813,0.012963,0.022976,-0.613533,0.614100
2025-04-22 10:26:31.356067,19.760000,-0.060656,-0.001385,-0.770588,0.772973,-0.062263,-0.005993,-0.718525,0.721243,-0.062212,-0.006305,-0.742474,0.745103,-0.062412,-0.004241,-0.755502,0.758088
2025-04-22 10:26:31.357305,19.765000,-0.072948,0.130975,-0.682065,0.698347,-0.074625,0.127130,-0.629492,0.646522,-0.074542,0.126468,-0.653676,0.669957,-0.074724,0.128340,-0.666831,0.683168
2025-04-22 10:26:31.358378,19.770000,-0.083975,0.241853,-0.544816,0.601971,-0.096418,0.336121,-0.327023,0.478767,-0.096277,0.334908,-0.352004,0.495317,-0.096427,0.336480,-0.365593,0.506138
2025-04-22 10:26:31.360588,19.775000,-0.107353,0.438422,-0.173850,0.483696,-0.109229,0.436348,-0.118349,0.465120,-0.109054,0.434871,-0.143879,0.470857,-0.109187,0.436300,-0.157768,0.476623
2025-04-22 10:26:31.376231,19.780000,-0.214445,-0.276385,-0.555399,0.656386,-0.216938,-0.282578,-0.502096,0.615640,-0.216479,-0.282160,-0.526615,0.635454,-0.216457,-0.279700,-0.539954,0.645473
2025-04-22 10:26:31.378820,19.785000,-0.209372,-0.421931,-0.122742,0.486752,-0.211836,-0.428961,-0.066947,0.483078,-0.211390,-0.428158,-0.092613,0.486397,-0.211376,-0.425489,-0.106575,0.486907
2025-04-22 10:26:31.381078,19.790000,-0.198039,-0.448938,0.167786,0.518572,-0.200437,-0.456124,0.225256,0.546777,-0.200022,-0.455250,0.198820,0.535528,-0.200024,-0.452541,0.184439,0.528035
2025-04-22 10:26:31.384216,19.795000,-0.171868,-0.329121,0.123624,0.391334,-0.174115,-0.335617,0.180840,0.419116,-0.173770,-0.335060,0.154521,0.407845,-0.173809,-0.332524,0.140203,0.400548
2025-04-22 10:26:31.385266,19.800000,-0.160579,-0.255633,-0.009087,0.302021,-0.162762,-0.261706,0.047363,0.311809,-0.162446,-0.261344,0.021396,0.308459,-0.162501,-0.258914,0.007270,0.305771
2025-04-22 10:26:31.393863,19.805000,-0.032906,0.392793,-0.594401,0.713220,-0.034353,0.390456,-0.541323,0.668332,-0.034376,0.389100,-0.565739,0.687489,-0.034616,0.390595,-0.579021,0.699306
2025-04-22 10:26:31.396577,19.810000,0.014236,0.411640,-0.149358,0.438130,0.013061,0.409412,-0.093716,0.420204,0.012913,0.408006,-0.119311,0.425289,0.012606,0.409474,-0.133235,0.430789
2025-04-22 10:26:31.400834,19.815000,0.086041,0.176399,0.220000,0.294822,0.085279,0.172815,0.277771,0.338074,0.084942,0.172033,0.251196,0.316085,0.084531,0.173840,0.236740,0.305633
2025-04-22 10:26:31.404627,19.820000,0.141713,-0.185533,-0.232312,0.329353,0.141272,-0.191201,-0.177148,0.296474,0.140786,-0.191025,-0.202523,0.311973,0.140295,-0.188696,-0.216328,0.319510
2025-04-22 10:26:31.410869,19.825000,0.203009,-0.564926,-0.693664,0.917346,0.202922,-0.572780,-0.641158,0.883368,0.202274,-0.571598,-0.665311,0.900154,0.201694,-0.568722,-0.678450,0.907976
2025-04-22 10:26:31.416761,19.830000,0.217482,-0.281195,0.163683,0.391358,0.217478,-0.287415,0.221129,0.422850,0.216792,-0.286985,0.194704,0.408985,0.216191,-0.284518,0.180329,0.400260
2025-04-22 10:26:31.420253,19.835000,0.206421,0.084661,0.124613,0.255549,0.206352,0.080549,0.181834,0.286588,0.205696,0.080009,0.155512,0.269993,0.205111,0.081948,0.141193,0.262148
2025-04-22 10:26:31.427088,19.840000,0.153076,0.557681,-0.754914,0.950965,0.152701,0.556294,-0.702760,0.909204,0.152185,0.554501,-0.726751,0.926714,0.151677,0.555758,-0.739802,0.937646
2025-04-22 10:26:31.430073,19.845000,0.122265,0.501891,-0.534583,0.743385,0.121712,0.500183,-0.481160,0.704636,0.121278,0.498537,-0.505734,0.720427,0.120815,0.499875,-0.519103,0.730711
2025-04-22 10:26:31.434736,19.850000,0.073347,0.138351,0.175702,0.235355,0.072512,0.134548,0.233217,0.278840,0.072208,0.133867,0.206760,0.256679,0.071815,0.135728,0.192367,0.246140
2025-04-22 10:26:31.444374,19.855000,0.001212,-0.393622,-0.723243,0.823420,-0.000039,-0.400490,-0.670908,0.781351,-0.000152,-0.399762,-0.694982,0.801754,-0.000440,-0.397133,-0.708079,0.811844
2025-04-22 10:26:31.446920,19.860000,-0.007241,-0.281236,-0.659235,0.716754,-0.008540,-0.287456,-0.606530,0.671255,-0.008630,-0.287026,-0.630774,0.693062,-0.008907,-0.284559,-0.643963,0.704089
2025-04-22 10:26:31.454730,19.865000,-0.007249,0.356597,0.249304,0.435162,-0.008549,0.354051,0.307243,0.468854,-0.008639,0.352791,0.280591,0.450852,-0.008916,0.354338,0.266093,0.443216
2025-04-22 10:26:31.458097,19.870000,0.000304,0.471693,-0.134471,0.490486,-0.000952,0.469811,-0.078743,0.476365,-0.001062,0.468245,-0.104378,0.479739,-0.001350,0.469627,-0.118324,0.484305
2025-04-22 10:26:31.460153,19.875000,0.006164,0.423844,-0.527831,0.676969,0.004942,0.421686,-0.474369,0.634720,0.004816,0.420247,-0.498961,0.652375,0.004520,0.421698,-0.512340,0.663582
2025-04-22 10:26:31.475307,19.880000,-0.009328,-0.583743,0.000303,0.583817,-0.010639,-0.591706,0.056808,0.594522,-0.010724,-0.590474,0.030815,0.591375,-0.010998,-0.587571,0.016676,0.587910
2025-04-22 10:26:31.478294,19.885000,-0.030130,-0.438786,-0.493713,0.661206,-0.031561,-0.445914,-0.440055,0.627283,-0.031591,-0.445066,-0.464737,0.644254,-0.031834,-0.442372,-0.478165,0.652187
2025-04-22 10:26:31.480663,19.890000,-0.050541,-0.227949,-0.711482,0.748813,-0.052089,-0.233862,-0.659078,0.701277,-0.052065,-0.233573,-0.683184,0.723884,-0.052279,-0.231183,-0.696297,0.735533
2025-04-22 10:26:31.483227,19.895000,-0.075575,0.041128,-0.588376,0.594634,-0.077268,0.036765,-0.535263,0.542060,-0.077178,0.036340,-0.559695,0.566159,-0.077356,0.038343,-0.572986,0.579454
2025-04-22 10:26:31.485742,19.900000,-0.101920,0.284460,-0.195083,0.359670,-0.103765,0.281500,-0.139704,0.330948,-0.103605,0.280431,-0.165178,0.341554,-0.103745,0.282082,-0.179036,0.349839
2025-04-22 10:26:31.492721,19.905000,-0.172041,0.457731,0.094389,0.498021,-0.174290,0.455769,0.151435,0.510916,-0.182916,0.400203,-0.041073,0.441936,-0.182942,0.401682,-0.055109,0.444807
2025-04-22 10:26:31.493799,19.910000,-0.180985,0.403861,-0.071362,0.448277,-0.183286,0.401588,-0.015270,0.441701,-0.182916,0.400203,-0.041073,0.441936,-0.182942,0.401682,-0.055109,0.444807
2025-04-22 10:26:31.508698,19.915000,-0.183092,-0.315660,0.290672,0.466534,-0.185405,-0.322078,0.348850,0.509711,-0.185029,-0.321557,0.322088,0.491299,-0.185052,-0.319040,0.307530,0.480214
2025-04-22 10:26:31.512100,19.920000,-0.146637,-0.059773,-0.113488,0.194820,-0.148740,-0.064717,-0.057639,0.172146,-0.148461,-0.064874,-0.083329,0.182190,-0.148536,-0.062727,-0.097305,0.188324
2025-04-22 10:26:31.513722,19.925000,-0.125113,0.092545,-0.388730,0.418723,-0.127091,0.088478,-0.334467,0.368576,-0.126869,0.087918,-0.359428,0.391170,-0.126976,0.089846,-0.373007,0.404140
2025-04-22 10:26:31.524686,19.930000,0.056248,0.407664,0.265942,0.489979,0.055315,0.405413,0.323977,0.521901,0.055056,0.404018,0.297281,0.504616,0.054688,0.405491,0.282758,0.497359
2025-04-22 10:26:31.527305,19.935000,0.098768,0.183311,0.271474,0.342135,0.098079,0.179767,0.329541,0.387986,0.097708,0.178966,0.302830,0.365078,0.097278,0.180763,0.288300,0.353914
2025-04-22 10:26:31.529320,19.940000,0.128546,-0.028709,0.025786,0.134213,0.128029,-0.033474,0.082437,0.155910,0.127579,-0.033713,0.056377,0.143497,0.127106,-0.031611,0.042201,0.137609
2025-04-22 10:26:31.540423,19.945000,0.217439,-0.495116,-0.001063,0.540759,0.217435,-0.502568,0.055434,0.550387,0.216749,-0.501571,0.029445,0.547193,0.216148,-0.498796,0.015308,0.543831
2025-04-22 10:26:31.541966,19.950000,0.217903,-0.387738,0.219770,0.496106,0.217901,-0.394572,0.277539,0.529335,0.217213,-0.393859,0.250965,0.515064,0.216612,-0.391239,0.236509,0.505891
2025-04-22 10:26:31.556184,19.955000,0.117504,0.366943,-0.355883,0.524506,0.116924,0.364457,-0.301430,0.487197,0.116503,0.363170,-0.326478,0.502049,0.116046,0.364702,-0.340105,0.512001
2025-04-22 10:26:31.570046,19.960000,0.001176,-0.397116,-0.605956,0.724490,-0.000075,-0.404004,-0.552945,0.684811,-0.000187,-0.403266,-0.577330,0.704226,-0.000476,-0.400633,-0.590595,0.713659
2025-04-22 10:26:31.572951,19.965000,-0.008073,-0.230166,-0.500835,0.551251,-0.009377,-0.236092,-0.447218,0.505798,-0.009465,-0.235797,-0.471882,0.527601,-0.009741,-0.233404,-0.485299,0.538598
2025-04-22 10:26:31.575194,19.970000,-0.011149,-0.028464,-0.156619,0.159574,-0.012470,-0.033228,-0.101018,0.107071,-0.012551,-0.033467,-0.126594,0.131544,-0.012822,-0.031365,-0.140508,0.144536
2025-04-22 10:26:31.584807,19.975000,0.002906,0.577031,-0.190363,0.607628,0.001666,0.575756,-0.134957,0.591364,0.001548,0.573911,-0.160444,0.595919,0.001257,0.575141,-0.174309,0.600976
2025-04-22 10:26:31.586089,19.980000,0.006031,0.541842,-0.394598,0.670326,0.004809,0.540365,-0.340369,0.638645,0.004683,0.538613,-0.365314,0.650831,0.004387,0.539893,-0.378885,0.659589
2025-04-22 10:26:31.589872,19.985000,0.013299,0.270530,-0.572680,0.633503,0.012118,0.267489,-0.519477,0.584425,0.011973,0.266457,-0.543950,0.605825,0.011666,0.268128,-0.557264,0.618524
2025-04-22 10:26:31.594594,19.990000,0.013679,-0.223364,0.111782,0.250147,0.012500,-0.229250,0.168929,0.285042,0.012354,-0.228974,0.142642,0.270052,0.012047,-0.226590,0.128341,0.260691
2025-04-22 10:26:31.600723,19.995000,-0.007877,-0.541186,0.169265,0.567093,-0.009180,-0.548904,0.226743,0.593963,-0.009269,-0.547784,0.200303,0.583331,-0.009544,-0.544943,0.185920,0.575865
2025-04-22 10:26:31.605460,20.000000,-0.042717,-0.313788,-0.531979,0.619104,-0.044220,-0.320196,-0.478541,0.577480,-0.044217,-0.319680,-0.503123,0.597731,-0.044442,-0.317166,-0.516495,0.607731
2025-04-22 10:26:31.610466,20.005000,-0.091959,0.147395,-0.222479,0.282274,-0.093746,0.143645,-0.167258,0.239578,-0.093612,0.142939,-0.192660,0.257512,-0.093766,0.144788,-0.206478,0.269052
2025-04-22 10:26:31.616591,20.010000,-0.158831,0.396652,0.384296,0.574668,-0.161004,0.394338,0.443013,0.614561,-0.160692,0.392971,0.416003,0.594396,-0.160750,0.394461,0.401310,0.585226
2025-04-22 10:26:31.624804,20.015000,-0.210840,-0.155923,-0.561777,0.619967,-0.213312,-0.161421,-0.508511,0.574580,-0.212863,-0.161323,-0.533013,0.596187,-0.212846,-0.159037,-0.546343,0.607525
2025-04-22 10:26:31.627579,20.020000,-0.214438,-0.370134,-0.333639,0.542492,-0.216931,-0.376867,-0.279058,0.516683,-0.216472,-0.376201,-0.304166,0.530004,-0.216450,-0.373606,-0.317824,0.536138
2025-04-22 10:26:31.630263,20.025000,-0.208949,-0.475644,0.117655,0.532673,-0.211411,-0.482985,0.174836,0.555461,-0.210967,-0.482039,0.148533,0.546746,-0.210952,-0.479292,0.134224,0.540591
2025-04-22 10:26:31.635454,20.030000,-0.172774,-0.297028,0.358982,0.496935,-0.175027,-0.303340,0.417553,0.544977,-0.174679,-0.302868,0.390610,0.524231,-0.174717,-0.300378,0.375953,0.511951
2025-04-22 10:26:31.640829,20.035000,-0.104103,0.233068,-0.438696,0.507555,-0.105960,0.229811,-0.384721,0.460490,-0.105794,0.228878,-0.409550,0.480945,-0.105931,0.230603,-0.423056,0.493331
2025-04-22 10:26:31.648910,20.040000,0.031673,0.570111,0.248120,0.622570,0.030598,0.568796,0.306052,0.646633,0.030404,0.566970,0.279403,0.632808,0.030072,0.568210,0.264907,0.627648
2025-04-22 10:26:31.651731,20.045000,0.079112,0.400623,0.467496,0.620733,0.078311,0.398332,0.526692,0.664985,0.077991,0.396955,0.499462,0.642742,0.077590,0.398438,0.484648,0.632185
2025-04-22 10:26:31.661324,20.050000,0.197161,-0.441291,-0.502862,0.697481,0.197040,-0.448433,-0.449257,0.664641,0.196408,-0.447579,-0.473915,0.680807,0.195836,-0.444881,-0.487329,0.688303
2025-04-22 10:26:31.663190,20.055000,0.208516,-0.481255,-0.330553,0.619960,0.208460,-0.488628,-0.275954,0.598635,0.207798,-0.487667,-0.301070,0.609625,0.207210,-0.484912,-0.314732,0.614111
2025-04-22 10:26:31.665935,20.060000,0.217234,-0.417596,0.123613,0.486680,0.217228,-0.424602,0.180829,0.510072,0.216543,-0.423810,0.154510,0.500379,0.215942,-0.421147,0.140192,0.493608
2025-04-22 10:26:31.678013,20.065000,0.157028,0.404439,-0.485131,0.650831,0.156676,0.402170,-0.431423,0.610257,0.156150,0.400783,-0.456129,0.626947,0.155636,0.402261,-0.469569,0.637598
2025-04-22 10:26:31.680947,20.070000,0.127058,0.348215,-0.334171,0.499067,0.126533,0.345621,-0.279593,0.462209,0.126086,0.344383,-0.304699,0.476801,0.125616,0.345942,-0.318356,0.486628
2025-04-22 10:26:31.683275,20.075000,0.102309,0.200093,0.040064,0.228275,0.101641,0.196646,0.096798,0.241599,0.101260,0.195800,0.070700,0.231495,0.100825,0.197573,0.056503,0.228896
2025-04-22 10:26:31.685331,20.080000,0.080778,0.018991,0.362391,0.371770,0.069425,-0.085565,0.525477,0.536905,0.069129,-0.085667,0.498250,0.510265,0.068740,-0.083490,0.483438,0.495387
2025-04-22 10:26:31.694781,20.085000,0.005447,-0.534378,-0.382074,0.656940,0.004221,-0.542057,-0.327773,0.633466,0.004097,-0.540956,-0.352751,0.645820,0.003802,-0.538124,-0.366340,0.650997
2025-04-22 10:26:31.696774,20.090000,-0.002930,-0.460637,-0.471527,0.659191,-0.004204,-0.467891,-0.417740,0.627253,-0.004306,-0.466985,-0.442482,0.643338,-0.004589,-0.464260,-0.455941,0.650723
2025-04-22 10:26:31.700313,20.095000,-0.010708,-0.170847,-0.097117,0.196813,-0.012027,-0.176431,-0.041174,0.181571,-0.012108,-0.176294,-0.066908,0.188952,-0.012380,-0.173986,-0.080907,0.192277
2025-04-22 10:26:31.704753,20.100000,-0.009389,0.293970,0.514107,0.592294,-0.010700,0.291064,0.573572,0.643287,-0.010785,0.289970,0.546218,0.618509,-0.011059,0.291608,0.531338,0.606199
2025-04-22 10:26:31.710424,20.105000,0.002792,0.581919,-0.028567,0.582626,0.001550,0.580672,0.027771,0.581338,0.001433,0.578815,0.001856,0.578819,0.001142,0.580037,-0.012242,0.580167
2025-04-22 10:26:31.716952,20.110000,0.014682,0.193957,-0.277809,0.339135,0.013509,0.190475,-0.222906,0.293514,0.013361,0.189646,-0.248162,0.312615,0.013052,0.191428,-0.261900,0.324664
2025-04-22 10:26:31.720118,20.115000,0.013859,-0.117276,0.242970,0.270149,0.012681,-0.122552,0.300873,0.325122,0.012535,-0.122556,0.274238,0.300638,0.012228,-0.120326,0.259748,0.286526
2025-04-22 10:26:31.725462,20.120000,-0.002863,-0.422276,0.442473,0.611643,-0.004137,-0.429309,0.501525,0.660190,-0.004239,-0.428505,0.474361,0.639260,-0.004522,-0.425835,0.459584,0.626556
2025-04-22 10:26:31.733024,20.125000,-0.060327,-0.039910,-0.420822,0.426994,-0.061932,-0.044740,-0.366744,0.374618,-0.061882,-0.044949,-0.391620,0.399019,-0.062082,-0.042830,-0.405153,0.412113
2025-04-22 10:26:31.735659,20.130000,-0.087005,0.192908,-0.146948,0.257637,-0.088763,0.189419,-0.091292,0.228238,-0.088642,0.188593,-0.116894,0.238933,-0.088804,0.190376,-0.130821,0.247474
2025-04-22 10:26:31.740102,20.135000,-0.134004,0.434757,0.520007,0.690925,-0.136034,0.432662,0.579506,0.735886,-0.135789,0.431194,0.552136,0.713598,-0.135883,0.432629,0.537247,0.703041
2025-04-22 10:26:31.745130,20.140000,-0.181011,0.289561,0.218008,0.405140,-0.183311,0.286630,0.275767,0.437958,-0.182941,0.285547,0.249198,0.420838,-0.182967,0.287191,0.234745,0.413595
2025-04-22 10:26:31.754748,20.145000,-0.212475,-0.535281,0.064664,0.579528,-0.214957,-0.542965,0.121540,0.596481,-0.214504,-0.541861,0.095377,0.590527,-0.214484,-0.539028,0.081145,0.585781
2025-04-22 10:26:31.756650,20.150000,-0.205912,-0.583320,0.379551,0.725755,-0.208356,-0.591280,0.438241,0.764905,-0.207920,-0.590049,0.411244,0.748672,-0.207910,-0.587147,0.396557,0.738394
2025-04-22 10:26:31.759904,20.155000,-0.184163,-0.496172,0.586918,0.790301,-0.186481,-0.503630,0.646803,0.840698,-0.186103,-0.502631,0.619256,0.818993,-0.186124,-0.499854,0.604270,0.806002
2025-04-22 10:26:31.764740,20.160000,-0.129409,-0.063274,-0.045927,0.151193,-0.131412,-0.068238,0.010311,0.148431,-0.131178,-0.068385,-0.015559,0.148749,-0.131279,-0.066233,-0.029631,0.149997
2025-04-22 10:26:31.777091,20.165000,0.074153,0.396351,0.610599,0.731727,0.073322,0.394035,0.670620,0.781262,0.073016,0.392669,0.643010,0.756956,0.072622,0.394159,0.627991,0.744989
2025-04-22 10:26:31.778817,20.170000,0.101615,0.261622,0.549289,0.616839,0.121069,0.135805,0.451069,0.486378,0.120637,0.135120,0.424038,0.461106,0.120174,0.136980,0.409333,0.448061
2025-04-22 10:26:31.781915,20.175000,0.145586,-0.026155,0.104335,0.181011,0.145167,-0.030905,0.161439,0.219297,0.144671,-0.031151,0.135171,0.200428,0.144174,-0.029052,0.120882,0.190375
2025-04-22 10:26:31.784651,20.180000,0.176966,-0.252637,-0.293677,0.425898,0.176728,-0.258693,-0.238866,0.393969,0.176150,-0.258338,-0.264079,0.409274,0.175607,-0.255913,-0.277795,0.416532
2025-04-22 10:26:31.793751,20.185000,0.217483,-0.169276,0.557671,0.622053,0.217479,-0.174851,0.617387,0.677522,0.216793,-0.174718,0.589918,0.652325,0.216192,-0.172413,0.574974,0.638013
2025-04-22 10:26:31.795898,20.190000,0.212267,0.019541,0.619386,0.655041,0.212233,0.015054,0.679458,0.711992,0.211560,0.014687,0.651825,0.685456,0.210967,0.016720,0.636793,0.671038
2025-04-22 10:26:31.800812,20.195000,0.182718,0.416966,-0.038740,0.456888,0.182513,0.414768,0.017540,0.453488,0.181919,0.413348,-0.008348,0.451687,0.181369,0.414808,-0.022432,0.453281
2025-04-22 10:26:31.804686,20.200000,0.147012,0.495435,-0.352349,0.625474,0.146601,0.493689,-0.297876,0.594938,0.146102,0.492061,-0.322933,0.606429,0.145603,0.493408,-0.336564,0.614758
2025-04-22 10:26:31.810436,20.205000,0.086544,0.115307,0.421375,0.445356,0.085785,0.111372,0.480306,0.500456,0.085446,0.110751,0.453198,0.474294,0.085034,0.112646,0.438451,0.460607
2025-04-22 10:26:31.816614,20.210000,0.029607,-0.475842,0.340739,0.586008,0.028520,-0.483183,0.399206,0.627411,0.028331,-0.482237,0.372311,0.609894,0.028002,-0.479490,0.357681,0.598857
2025-04-22 10:26:31.820120,20.215000,0.007089,-0.593457,-0.215798,0.631514,0.005873,-0.601476,-0.160538,0.622560,0.005744,-0.600218,-0.185958,0.628391,0.005447,-0.597302,-0.199786,0.629852
2025-04-22 10:26:31.824684,20.220000,-0.008882,-0.386353,-0.167141,0.421051,-0.010191,-0.393179,-0.111601,0.408838,-0.010277,-0.392470,-0.137150,0.415871,-0.010551,-0.389852,-0.151048,0.418224
2025-04-22 10:26:31.836526,20.225000,0.003874,0.470341,0.021673,0.470856,0.002639,0.468451,0.078300,0.474957,0.002519,0.466889,0.052252,0.469811,0.002226,0.468272,0.038081,0.469823
2025-04-22 10:26:31.838812,20.230000,0.009165,0.403410,-0.274851,0.488228,0.007960,0.401134,-0.219932,0.457539,0.007826,0.399750,-0.245195,0.469022,0.007526,0.401230,-0.258938,0.477588
2025-04-22 10:26:31.841865,20.235000,0.014065,0.190444,-0.243439,0.309402,0.012888,0.186942,-0.188339,0.265678,0.012741,0.186122,-0.213685,0.283664,0.012434,0.187909,-0.227473,0.295311
2025-04-22 10:26:31.845350,20.240000,0.014332,-0.120927,0.290966,0.315420,0.013157,-0.126224,0.349145,0.371494,0.013009,-0.126218,0.322383,0.346455,0.012702,-0.123983,0.307824,0.332098
2025-04-22 10:26:31.855490,20.245000,-0.031768,-0.238049,-0.121824,0.269291,-0.033208,-0.244021,-0.066023,0.254967,-0.033234,-0.243705,-0.091691,0.262496,-0.033475,-0.241300,-0.105655,0.265536
2025-04-22 10:26:31.865771,20.250000,-0.134067,0.551114,0.630021,0.847719,-0.136097,0.549690,0.690154,0.892745,-0.135851,0.547914,0.662493,0.870380,-0.135945,0.549180,0.647446,0.859806
2025-04-22 10:26:31.869908,20.255000,-0.173728,0.461008,0.463768,0.676602,-0.175986,0.459065,0.522943,0.717761,-0.175636,0.457528,0.495722,0.697079,-0.175672,0.458924,0.480914,0.687569
2025-04-22 10:26:31.874028,20.260000,-0.202337,0.095268,-0.185661,0.290665,-0.204760,0.091217,-0.130228,0.259242,-0.204333,0.090650,-0.155727,0.272434,-0.204329,0.092574,-0.169598,0.281218
2025-04-22 10:26:31.876870,20.265000,-0.212679,-0.207846,-0.287925,0.413924,-0.215162,-0.213644,-0.233081,0.382446,-0.214708,-0.213408,-0.258309,0.397952,-0.214688,-0.211047,-0.272033,0.405751
2025-04-22 10:26:31.880097,20.270000,-0.213119,-0.474932,0.111438,0.532352,-0.215604,-0.482268,0.168583,0.554516,-0.215149,-0.481324,0.142296,0.546087,-0.215129,-0.478578,0.127997,0.540093
2025-04-22 10:26:31.881751,20.275000,-0.208332,-0.547380,0.394192,0.705985,-0.210790,-0.555134,0.452966,0.746850,-0.210347,-0.553998,0.425930,0.729778,-0.210334,-0.551148,0.411223,0.719102
2025-04-22 10:26:31.885013,20.280000,-0.188785,-0.530440,0.692956,0.892857,-0.191130,-0.538096,0.753452,0.945393,-0.190740,-0.537005,0.725624,0.922652,-0.190755,-0.534179,0.710485,0.909134
2025-04-22 10:26:31.892036,20.285000,-0.105908,0.038408,-0.183509,0.215330,-0.107776,0.034029,-0.128063,0.170803,-0.107605,0.033612,-0.153568,0.190504,-0.107739,0.035618,-0.167443,0.202271
2025-04-22 10:26:31.894326,20.290000,-0.069822,0.239460,-0.296226,0.387254,-0.071482,0.236240,-0.241430,0.345264,-0.071407,0.235290,-0.266636,0.362705,-0.071593,0.237006,-0.280348,0.374022
2025-04-22 10:26:31.909632,20.295000,0.169885,-0.293591,-0.134302,0.364821,0.169607,-0.299883,-0.078573,0.353369,0.169047,-0.299420,-0.104209,0.359289,0.168515,-0.296935,-0.118154,0.361287
2025-04-22 10:26:31.910730,20.300000,0.181033,-0.362776,-0.246025,0.474244,0.180819,-0.369466,-0.190939,0.453495,0.180229,-0.368820,-0.216278,0.463990,0.179681,-0.366235,-0.230063,0.468340
2025-04-22 10:26:31.919551,20.305000,0.217311,-0.157297,0.646373,0.699831,0.217305,-0.162803,0.706600,0.756974,0.216619,-0.162701,0.678895,0.730955,0.216019,-0.160413,0.663824,0.716282
2025-04-22 10:26:31.926659,20.310000,0.181226,0.497421,0.004034,0.529421,0.181012,0.495687,0.060560,0.531167,0.180422,0.494054,0.034558,0.527101,0.179874,0.495398,0.020413,0.527437
2025-04-22 10:26:31.931520,20.315000,0.134979,0.565397,-0.212972,0.619072,0.134500,0.564055,-0.157696,0.600929,0.134032,0.562241,-0.183123,0.606312,0.133550,0.563487,-0.196955,0.611674
