Timestamp,Time,Accel1_X,Accel1_Y,Accel1_Z,Accel1_Magnitude,Accel2_X,Accel2_Y,Accel2_Z,Accel2_Magnitude
2025-04-26 23:55:28.937053,9.430000,-0.174377,2.004543,-0.173852,2.019610,-0.174372,2.004577,-0.173878,2.019645
2025-04-26 23:55:28.937053,9.440000,-0.174377,2.004543,-0.173852,2.019610,-0.174372,2.004577,-0.173878,2.019645
2025-04-26 23:55:28.937053,9.450000,-0.174377,2.004543,-0.173852,2.019610,-0.174372,2.004577,-0.173878,2.019645
2025-04-26 23:55:28.952997,9.460000,6.327130,2.157631,6.327334,9.204516,6.327135,2.157665,6.327309,9.204509
2025-04-26 23:55:28.952997,9.470000,6.327130,2.157631,6.327334,9.204516,6.327135,2.157665,6.327309,9.204509
2025-04-26 23:55:28.985059,9.480000,-3.301354,1.953237,-3.300988,5.060691,-3.301349,1.953271,-3.301014,5.060718
2025-04-26 23:55:28.985059,9.490000,-3.301354,1.953237,-3.300988,5.060691,-3.301349,1.953271,-3.301014,5.060718
2025-04-26 23:55:28.985059,9.500000,-3.301354,1.953237,-3.300988,5.060691,-3.301349,1.953271,-3.301014,5.060718
2025-04-26 23:55:29.000900,9.510000,8.842623,2.456143,8.842144,12.743945,8.842628,2.456177,8.842118,12.743937
2025-04-26 23:55:29.000900,9.520000,8.842623,2.456143,8.842144,12.743945,8.842628,2.456177,8.842118,12.743937
2025-04-26 23:55:29.033064,9.530000,-2.519643,3.742412,-2.519898,5.167604,-2.519638,3.742446,-2.519923,5.167639
2025-04-26 23:55:29.033064,9.540000,-2.519643,3.742412,-2.519898,5.167604,-2.519638,3.742446,-2.519923,5.167639
2025-04-26 23:55:29.033064,9.550000,-2.519643,3.742412,-2.519898,5.167604,-2.519638,3.742446,-2.519923,5.167639
2025-04-26 23:55:29.048821,9.560000,6.583431,1.148218,6.583665,9.381077,6.583436,1.148252,6.583639,9.381067
2025-04-26 23:55:29.064256,9.570000,-1.426056,-6.000753,-1.427577,6.330928,-1.426051,-6.000719,-1.427603,6.330901
2025-04-26 23:55:29.064256,9.580000,-1.426056,-6.000753,-1.427577,6.330928,-1.426051,-6.000719,-1.427603,6.330901
2025-04-26 23:55:29.092284,9.590000,5.097515,-0.156423,5.097810,7.210880,5.097520,-0.156389,5.097784,7.210865
2025-04-26 23:55:29.092284,9.600000,5.097515,-0.156423,5.097810,7.210880,5.097520,-0.156389,5.097784,7.210865
2025-04-26 23:55:29.092284,9.610000,5.097515,-0.156423,5.097810,7.210880,5.097520,-0.156389,5.097784,7.210865
2025-04-26 23:55:29.108496,9.620000,3.295188,-3.999757,3.295229,6.141242,3.295193,-3.999723,3.295203,6.141209
2025-04-26 23:55:29.140468,9.630000,3.965727,-1.400926,3.965581,5.780607,3.965732,-1.400892,3.965555,5.780585
2025-04-26 23:55:29.140468,9.640000,3.965727,-1.400926,3.965581,5.780607,3.965732,-1.400892,3.965555,5.780585
2025-04-26 23:55:29.140468,9.650000,3.965727,-1.400926,3.965581,5.780607,3.965732,-1.400892,3.965555,5.780585
2025-04-26 23:55:29.156367,9.660000,3.667212,-2.681910,3.667940,5.839081,3.667217,-2.681876,3.667914,5.839053
2025-04-26 23:55:29.156367,9.670000,3.667212,-2.681910,3.667940,5.839081,3.667217,-2.681876,3.667914,5.839053
2025-04-26 23:55:29.188311,9.680000,-0.399773,-1.217831,-0.400468,1.342872,-0.399767,-1.217798,-0.400494,1.342848
2025-04-26 23:55:29.188311,9.690000,-0.399773,-1.217831,-0.400468,1.342872,-0.399767,-1.217798,-0.400494,1.342848
2025-04-26 23:55:29.188311,9.700000,-0.399773,-1.217831,-0.400468,1.342872,-0.399767,-1.217798,-0.400494,1.342848
2025-04-26 23:55:29.204182,9.710000,7.529197,-3.162049,7.528428,11.106961,7.529202,-3.162015,7.528402,11.106937
2025-04-26 23:55:29.204182,9.720000,7.529197,-3.162049,7.528428,11.106961,7.529202,-3.162015,7.528402,11.106937
2025-04-26 23:55:29.236323,9.730000,-0.528733,-2.997317,-0.528265,3.089099,-0.528728,-2.997284,-0.528290,3.089070
2025-04-26 23:55:29.236323,9.740000,-0.528733,-2.997317,-0.528265,3.089099,-0.528728,-2.997284,-0.528290,3.089070
2025-04-26 23:55:29.236323,9.750000,-0.528733,-2.997317,-0.528265,3.089099,-0.528728,-2.997284,-0.528290,3.089070
2025-04-26 23:55:29.252176,9.760000,7.317513,-2.125328,7.317676,10.564630,7.317518,-2.125294,7.317651,10.564609
2025-04-26 23:55:29.252176,9.770000,7.317513,-2.125328,7.317676,10.564630,7.317518,-2.125294,7.317651,10.564609
2025-04-26 23:55:29.284323,9.780000,-1.424230,-5.960751,-1.423606,6.291712,-1.424225,-5.960717,-1.423632,6.291685
2025-04-26 23:55:29.284323,9.790000,-1.424230,-5.960751,-1.423606,6.291712,-1.424225,-5.960717,-1.423632,6.291685
2025-04-26 23:55:29.284323,9.800000,-1.424230,-5.960751,-1.423606,6.291712,-1.424225,-5.960717,-1.423632,6.291685
2025-04-26 23:55:29.300313,9.810000,5.986075,1.450333,5.985727,8.588684,5.986081,1.450366,5.985701,8.588675
2025-04-26 23:55:29.316706,9.820000,-2.545325,4.044780,-2.545457,5.414635,-2.545320,4.044813,-2.545483,5.414670
2025-04-26 23:55:29.316706,9.830000,-2.545325,4.044780,-2.545457,5.414635,-2.545320,4.044813,-2.545483,5.414670
2025-04-26 23:55:29.404838,9.840000,7.046568,5.834395,7.045828,11.547207,7.046573,5.834429,7.045802,11.547211
2025-04-26 23:55:29.404838,9.850000,7.046568,5.834395,7.045828,11.547207,7.046573,5.834429,7.045802,11.547211
2025-04-26 23:55:29.404838,9.860000,7.046568,5.834395,7.045828,11.547207,7.046573,5.834429,7.045802,11.547211
2025-04-26 23:55:29.404838,9.870000,7.046568,5.834395,7.045828,11.547207,7.046573,5.834429,7.045802,11.547211
2025-04-26 23:55:29.404838,9.880000,7.046568,5.834395,7.045828,11.547207,7.046573,5.834429,7.045802,11.547211
2025-04-26 23:55:29.404838,9.890000,7.046568,5.834395,7.045828,11.547207,7.046573,5.834429,7.045802,11.547211
2025-04-26 23:55:29.404838,9.900000,7.046568,5.834395,7.045828,11.547207,7.046573,5.834429,7.045802,11.547211
2025-04-26 23:55:29.404838,9.910000,7.046568,5.834395,7.045828,11.547207,7.046573,5.834429,7.045802,11.547211
2025-04-26 23:55:29.404838,9.920000,7.046568,5.834395,7.045828,11.547207,7.046573,5.834429,7.045802,11.547211
2025-04-26 23:55:29.436394,9.930000,-0.485279,0.916140,-0.484801,1.144482,-0.485274,0.916173,-0.484827,1.144518
2025-04-26 23:55:29.436394,9.940000,-0.485279,0.916140,-0.484801,1.144482,-0.485274,0.916173,-0.484827,1.144518
2025-04-26 23:55:29.436394,9.950000,-0.485279,0.916140,-0.484801,1.144482,-0.485274,0.916173,-0.484827,1.144518
2025-04-26 23:55:29.483911,9.960000,-1.865297,4.032638,-1.864566,4.818517,-1.865292,4.032671,-1.864591,4.818553
2025-04-26 23:55:29.483911,9.970000,-1.865297,4.032638,-1.864566,4.818517,-1.865292,4.032671,-1.864591,4.818553
2025-04-26 23:55:29.483911,9.980000,-1.865297,4.032638,-1.864566,4.818517,-1.865292,4.032671,-1.864591,4.818553
2025-04-26 23:55:29.483911,9.990000,-1.865297,4.032638,-1.864566,4.818517,-1.865292,4.032671,-1.864591,4.818553
2025-04-26 23:55:29.483911,10.000000,-1.865297,4.032638,-1.864566,4.818517,-1.865292,4.032671,-1.864591,4.818553
2025-04-26 23:55:29.532335,10.010000,-5.575392,4.914427,-5.575725,9.291141,-5.575387,4.914460,-5.575751,9.291171
2025-04-26 23:55:29.540179,10.020000,3.642108,6.148905,3.642049,8.021129,3.642113,6.148939,3.642024,8.021145
2025-04-26 23:55:29.540179,10.030000,3.642108,6.148905,3.642049,8.021129,3.642113,6.148939,3.642024,8.021145
2025-04-26 23:55:29.540179,10.040000,3.642108,6.148905,3.642049,8.021129,3.642113,6.148939,3.642024,8.021145
2025-04-26 23:55:29.540179,10.050000,3.642108,6.148905,3.642049,8.021129,3.642113,6.148939,3.642024,8.021145
2025-04-26 23:55:29.554651,10.060000,5.091036,-4.983110,5.091479,8.756323,5.091041,-4.983076,5.091453,8.756291
2025-04-26 23:55:29.554651,10.070000,5.091036,-4.983110,5.091479,8.756323,5.091041,-4.983076,5.091453,8.756291
2025-04-26 23:55:29.568779,10.080000,-4.569298,-1.124292,-4.568027,6.558155,-4.569293,-1.124259,-4.568053,6.558163
2025-04-26 23:55:29.584666,10.090000,-3.590840,5.313250,-3.590327,7.349504,-3.590835,5.313283,-3.590353,7.349538
2025-04-26 23:55:29.584666,10.100000,-3.590840,5.313250,-3.590327,7.349504,-3.590835,5.313283,-3.590353,7.349538
2025-04-26 23:55:29.593481,10.110000,5.016318,1.690565,5.017011,7.293275,5.016323,1.690599,5.016986,7.293269
2025-04-26 23:55:29.608236,10.120000,3.677452,-6.069838,3.677403,7.993115,3.677457,-6.069804,3.677378,7.993080
2025-04-26 23:55:29.641581,10.130000,2.679688,-0.609237,2.679242,3.837998,2.679693,-0.609204,2.679216,3.837979
2025-04-26 23:55:29.641581,10.140000,2.679688,-0.609237,2.679242,3.837998,2.679693,-0.609204,2.679216,3.837979
2025-04-26 23:55:29.641581,10.150000,2.679688,-0.609237,2.679242,3.837998,2.679693,-0.609204,2.679216,3.837979
2025-04-26 23:55:29.641581,10.160000,2.679688,-0.609237,2.679242,3.837998,2.679693,-0.609204,2.679216,3.837979
2025-04-26 23:55:29.657619,10.170000,5.502366,-4.659866,5.503112,9.070536,5.502371,-4.659832,5.503086,9.070506
2025-04-26 23:55:29.689890,10.180000,3.713426,-4.342409,3.712863,6.814059,3.713431,-4.342376,3.712837,6.814026
2025-04-26 23:55:29.689890,10.190000,3.713426,-4.342409,3.712863,6.814059,3.713431,-4.342376,3.712837,6.814026
2025-04-26 23:55:29.689890,10.200000,3.713426,-4.342409,3.712863,6.814059,3.713431,-4.342376,3.712837,6.814026
2025-04-26 23:55:29.705700,10.210000,4.533095,-1.309338,4.532441,6.542655,4.533101,-1.309304,4.532415,6.542634
2025-04-26 23:55:29.705700,10.220000,4.533095,-1.309338,4.532441,6.542655,4.533101,-1.309304,4.532415,6.542634
2025-04-26 23:55:29.738008,10.230000,1.030146,-6.101788,1.030619,6.273371,1.030151,-6.101754,1.030594,6.273335
2025-04-26 23:55:29.738008,10.240000,1.030146,-6.101788,1.030619,6.273371,1.030151,-6.101754,1.030594,6.273335
2025-04-26 23:55:29.738008,10.250000,1.030146,-6.101788,1.030619,6.273371,1.030151,-6.101754,1.030594,6.273335
2025-04-26 23:55:29.753861,10.260000,5.704386,2.055281,5.704692,8.325125,5.704391,2.055314,5.704667,8.325120
2025-04-26 23:55:29.753861,10.270000,5.704386,2.055281,5.704692,8.325125,5.704391,2.055314,5.704667,8.325120
2025-04-26 23:55:29.777121,10.280000,-6.210667,0.097589,-6.212000,8.784694,-6.210662,0.097623,-6.212025,8.784709
2025-04-26 23:55:29.777121,10.290000,-6.210667,0.097589,-6.212000,8.784694,-6.210662,0.097623,-6.212025,8.784709
2025-04-26 23:55:29.792440,10.300000,3.962208,-5.487161,3.962563,7.842827,3.962213,-5.487127,3.962537,7.842793
2025-04-26 23:55:29.792440,10.310000,3.962208,-5.487161,3.962563,7.842827,3.962213,-5.487127,3.962537,7.842793
2025-04-26 23:55:29.807369,10.320000,4.648063,6.617433,4.647747,9.327190,4.648068,6.617467,4.647722,9.327204
2025-04-26 23:55:29.825949,10.330000,-6.432240,-3.884868,-6.431401,9.890846,-6.432235,-3.884835,-6.431427,9.890846
2025-04-26 23:55:29.825949,10.340000,-6.432240,-3.884868,-6.431401,9.890846,-6.432235,-3.884835,-6.431427,9.890846
2025-04-26 23:55:29.842010,10.350000,2.941405,-1.754986,2.940874,4.514486,2.941410,-1.754952,2.940849,4.514459
2025-04-26 23:55:29.842010,10.360000,2.941405,-1.754986,2.940874,4.514486,2.941410,-1.754952,2.940849,4.514459
2025-04-26 23:55:29.857943,10.370000,5.264257,6.127351,5.264963,9.642441,5.264263,6.127385,5.264937,9.642451
2025-04-26 23:55:29.889538,10.380000,3.461032,1.506456,3.460395,5.120790,3.461037,1.506490,3.460370,5.120786
2025-04-26 23:55:29.889538,10.390000,3.461032,1.506456,3.460395,5.120790,3.461037,1.506490,3.460370,5.120786
2025-04-26 23:55:29.889538,10.400000,3.461032,1.506456,3.460395,5.120790,3.461037,1.506490,3.460370,5.120786
2025-04-26 23:55:29.905536,10.410000,4.594754,3.318651,4.594079,7.295942,4.594759,3.318685,4.594053,7.295944
2025-04-26 23:55:29.905536,10.420000,4.594754,3.318651,4.594079,7.295942,4.594759,3.318685,4.594053,7.295944
2025-04-26 23:55:29.937778,10.430000,0.740813,2.753468,0.741312,2.946173,0.740818,2.753502,0.741287,2.946200
2025-04-26 23:55:29.937778,10.440000,0.740813,2.753468,0.741312,2.946173,0.740818,2.753502,0.741287,2.946200
2025-04-26 23:55:29.937778,10.450000,0.740813,2.753468,0.741312,2.946173,0.740818,2.753502,0.741287,2.946200
2025-04-26 23:55:29.953645,10.460000,5.865049,1.617972,5.865324,8.450956,5.865054,1.618006,5.865299,8.450948
2025-04-26 23:55:29.953645,10.470000,5.865049,1.617972,5.865324,8.450956,5.865054,1.618006,5.865299,8.450948
2025-04-26 23:55:29.985781,10.480000,-2.732353,2.497375,-2.732288,4.600873,-2.732348,2.497409,-2.732314,4.600904
2025-04-26 23:55:29.985781,10.490000,-2.732353,2.497375,-2.732288,4.600873,-2.732348,2.497409,-2.732314,4.600904
2025-04-26 23:55:29.985781,10.500000,-2.732353,2.497375,-2.732288,4.600873,-2.732348,2.497409,-2.732314,4.600904
2025-04-26 23:55:30.001652,10.510000,8.714319,1.677411,8.713707,12.437112,8.714324,1.677444,8.713682,12.437102
2025-04-26 23:55:30.001652,10.520000,8.714319,1.677411,8.713707,12.437112,8.714324,1.677444,8.713682,12.437102
2025-04-26 23:55:30.033798,10.530000,-2.070330,3.823189,-2.070437,4.815574,-2.070325,3.823223,-2.070463,4.815609
2025-04-26 23:55:30.033798,10.540000,-2.070330,3.823189,-2.070437,4.815574,-2.070325,3.823223,-2.070463,4.815609
2025-04-26 23:55:30.033798,10.550000,-2.070330,3.823189,-2.070437,4.815574,-2.070325,3.823223,-2.070463,4.815609
2025-04-26 23:55:30.049687,10.560000,6.877977,0.596939,6.878215,9.745396,6.877982,0.596973,6.878190,9.745384
2025-04-26 23:55:30.065661,10.570000,-3.112269,-5.237563,-3.113263,6.841834,-3.112264,-5.237529,-3.113289,6.841818
2025-04-26 23:55:30.065661,10.580000,-3.112269,-5.237563,-3.113263,6.841834,-3.112264,-5.237529,-3.113289,6.841818
2025-04-26 23:55:30.097981,10.590000,6.207391,-2.858347,6.207730,9.232430,6.207396,-2.858313,6.207704,9.232406
2025-04-26 23:55:30.097981,10.600000,6.207391,-2.858347,6.207730,9.232430,6.207396,-2.858313,6.207704,9.232406
2025-04-26 23:55:30.097981,10.610000,6.207391,-2.858347,6.207730,9.232430,6.207396,-2.858313,6.207704,9.232406
2025-04-26 23:55:30.114153,10.620000,-0.420762,-2.767840,-0.419675,2.830920,-0.420757,-2.767807,-0.419700,2.830890
2025-04-26 23:55:30.114153,10.630000,-0.420762,-2.767840,-0.419675,2.830920,-0.420757,-2.767807,-0.419700,2.830890
2025-04-26 23:55:30.146482,10.640000,8.178741,-5.941017,8.178647,13.002991,8.178746,-5.940984,8.178622,13.002962
2025-04-26 23:55:30.146482,10.650000,8.178741,-5.941017,8.178647,13.002991,8.178746,-5.940984,8.178622,13.002962
2025-04-26 23:55:30.146482,10.660000,8.178741,-5.941017,8.178647,13.002991,8.178746,-5.940984,8.178622,13.002962
2025-04-26 23:55:30.162647,10.670000,-1.368798,1.279212,-1.370148,2.321055,-1.368793,1.279245,-1.370174,2.321086
2025-04-26 23:55:30.162647,10.680000,-1.368798,1.279212,-1.370148,2.321055,-1.368793,1.279245,-1.370174,2.321086
2025-04-26 23:55:30.194797,10.690000,6.235254,-6.078265,6.236153,10.710429,6.235259,-6.078231,6.236127,10.710398
2025-04-26 23:55:30.194797,10.700000,6.235254,-6.078265,6.236153,10.710429,6.235259,-6.078231,6.236127,10.710398
2025-04-26 23:55:30.194797,10.710000,6.235254,-6.078265,6.236153,10.710429,6.235259,-6.078231,6.236127,10.710398
2025-04-26 23:55:30.210758,10.720000,0.659015,3.591932,0.659893,3.711029,0.659020,3.591966,0.659867,3.711058
2025-04-26 23:55:30.242590,10.730000,3.294352,-4.219207,3.293746,6.285159,3.294358,-4.219173,3.293720,6.285126
2025-04-26 23:55:30.242590,10.740000,3.294352,-4.219207,3.293746,6.285159,3.294358,-4.219173,3.293720,6.285126
2025-04-26 23:55:30.242590,10.750000,3.294352,-4.219207,3.293746,6.285159,3.294358,-4.219173,3.293720,6.285126
2025-04-26 23:55:30.242590,10.760000,3.294352,-4.219207,3.293746,6.285159,3.294358,-4.219173,3.293720,6.285126
2025-04-26 23:55:30.258349,10.770000,4.946040,3.014920,4.946665,7.617253,4.946045,3.014954,4.946639,7.617253
2025-04-26 23:55:30.290253,10.780000,3.960654,-4.008003,3.960188,6.887231,3.960659,-4.007970,3.960162,6.887200
2025-04-26 23:55:30.290253,10.790000,3.960654,-4.008003,3.960188,6.887231,3.960659,-4.007970,3.960162,6.887200
2025-04-26 23:55:30.290253,10.800000,3.960654,-4.008003,3.960188,6.887231,3.960659,-4.007970,3.960162,6.887200
2025-04-26 23:55:30.306451,10.810000,4.235953,3.399080,4.235422,6.887368,4.235958,3.399113,4.235396,6.887372
2025-04-26 23:55:30.306451,10.820000,4.235953,3.399080,4.235422,6.887368,4.235958,3.399113,4.235396,6.887372
2025-04-26 23:55:30.324086,10.830000,-7.810241,-0.947461,-7.809977,11.085724,-7.810236,-0.947427,-7.810003,11.085736
2025-04-26 23:55:30.324086,10.840000,-7.810241,-0.947461,-7.809977,11.085724,-7.810236,-0.947427,-7.810003,11.085736
2025-04-26 23:55:30.357936,10.850000,2.322792,4.120852,2.323498,5.270240,2.322797,4.120886,2.323472,5.270257
2025-04-26 23:55:30.357936,10.860000,2.322792,4.120852,2.323498,5.270240,2.322797,4.120886,2.323472,5.270257
2025-04-26 23:55:30.357936,10.870000,2.322792,4.120852,2.323498,5.270240,2.322797,4.120886,2.323472,5.270257
2025-04-26 23:55:30.357936,10.880000,2.322792,4.120852,2.323498,5.270240,2.322797,4.120886,2.323472,5.270257
2025-04-26 23:55:30.421470,10.890000,-7.310134,-5.532431,-7.311138,11.725979,-7.310129,-5.532397,-7.311164,11.725976
2025-04-26 23:55:30.421470,10.900000,-7.310134,-5.532431,-7.311138,11.725979,-7.310129,-5.532397,-7.311164,11.725976
2025-04-26 23:55:30.421470,10.910000,-7.310134,-5.532431,-7.311138,11.725979,-7.310129,-5.532397,-7.311164,11.725976
2025-04-26 23:55:30.421470,10.920000,-7.310134,-5.532431,-7.311138,11.725979,-7.310129,-5.532397,-7.311164,11.725976
2025-04-26 23:55:30.421470,10.930000,-7.310134,-5.532431,-7.311138,11.725979,-7.310129,-5.532397,-7.311164,11.725976
2025-04-26 23:55:30.468777,10.940000,-6.402336,-6.920895,-6.401066,11.395716,-6.402331,-6.920861,-6.401092,11.395707
2025-04-26 23:55:30.468777,10.950000,-6.402336,-6.920895,-6.401066,11.395716,-6.402331,-6.920861,-6.401092,11.395707
2025-04-26 23:55:30.468777,10.960000,-6.402336,-6.920895,-6.401066,11.395716,-6.402331,-6.920861,-6.401092,11.395707
2025-04-26 23:55:30.468777,10.970000,-6.402336,-6.920895,-6.401066,11.395716,-6.402331,-6.920861,-6.401092,11.395707
2025-04-26 23:55:30.468777,10.980000,-6.402336,-6.920895,-6.401066,11.395716,-6.402331,-6.920861,-6.401092,11.395707
2025-04-26 23:55:30.528249,10.990000,-8.092317,1.069327,-8.091753,11.493717,-8.092312,1.069360,-8.091779,11.493734
2025-04-26 23:55:30.528249,11.000000,-8.092317,1.069327,-8.091753,11.493717,-8.092312,1.069360,-8.091779,11.493734
2025-04-26 23:55:30.528249,11.010000,-8.092317,1.069327,-8.091753,11.493717,-8.092312,1.069360,-8.091779,11.493734
2025-04-26 23:55:30.528249,11.020000,-8.092317,1.069327,-8.091753,11.493717,-8.092312,1.069360,-8.091779,11.493734
2025-04-26 23:55:30.528249,11.030000,-8.092317,1.069327,-8.091753,11.493717,-8.092312,1.069360,-8.091779,11.493734
2025-04-26 23:55:30.528249,11.040000,-8.092317,1.069327,-8.091753,11.493717,-8.092312,1.069360,-8.091779,11.493734
2025-04-26 23:55:30.546564,11.050000,8.196124,0.632832,8.196049,11.608279,8.196129,0.632866,8.196023,11.608266
2025-04-26 23:55:30.550143,11.060000,7.868098,-2.667477,7.868322,11.442591,7.868103,-2.667443,7.868296,11.442569
2025-04-26 23:55:30.560050,11.070000,0.563825,-4.619412,0.563781,4.687719,0.563830,-4.619378,0.563755,4.687684
2025-04-26 23:55:30.577183,11.080000,-6.209334,2.500070,-6.210664,9.131184,-6.209329,2.500104,-6.210690,9.131208
2025-04-26 23:55:30.577183,11.090000,-6.209334,2.500070,-6.210664,9.131184,-6.209329,2.500104,-6.210690,9.131208
2025-04-26 23:55:30.592540,11.100000,4.065025,2.524850,4.065417,6.279085,4.065030,2.524883,4.065391,6.279085
2025-04-26 23:55:30.592540,11.110000,4.065025,2.524850,4.065417,6.279085,4.065030,2.524883,4.065391,6.279085
2025-04-26 23:55:30.608349,11.120000,3.547422,-6.007843,3.547412,7.827037,3.547427,-6.007809,3.547386,7.827002
2025-04-26 23:55:30.641491,11.130000,2.624925,-0.568099,2.624500,3.755126,2.624930,-0.568066,2.624474,3.755106
2025-04-26 23:55:30.641491,11.140000,2.624925,-0.568099,2.624500,3.755126,2.624930,-0.568066,2.624474,3.755106
2025-04-26 23:55:30.641491,11.150000,2.624925,-0.568099,2.624500,3.755126,2.624930,-0.568066,2.624474,3.755106
2025-04-26 23:55:30.641491,11.160000,2.624925,-0.568099,2.624500,3.755126,2.624930,-0.568066,2.624474,3.755106
2025-04-26 23:55:30.657554,11.170000,5.548406,-4.692916,5.549157,9.143381,5.548411,-4.692882,5.549131,9.143351
2025-04-26 23:55:30.689401,11.180000,3.359640,-4.180027,3.358981,6.327919,3.359645,-4.179993,3.358956,6.327886
2025-04-26 23:55:30.689401,11.190000,3.359640,-4.180027,3.358981,6.327919,3.359645,-4.179993,3.358956,6.327886
2025-04-26 23:55:30.689401,11.200000,3.359640,-4.180027,3.358981,6.327919,3.359645,-4.179993,3.358956,6.327886
2025-04-26 23:55:30.705226,11.210000,4.708138,-1.488755,4.707430,6.822232,4.708143,-1.488722,4.707404,6.822210
2025-04-26 23:55:30.705226,11.220000,4.708138,-1.488755,4.707430,6.822232,4.708143,-1.488722,4.707404,6.822210
2025-04-26 23:55:30.737525,11.230000,0.421516,-5.831829,0.422034,5.862254,0.421521,-5.831796,0.422008,5.862219
2025-04-26 23:55:30.737525,11.240000,0.421516,-5.831829,0.422034,5.862254,0.421521,-5.831796,0.422008,5.862219
2025-04-26 23:55:30.737525,11.250000,0.421516,-5.831829,0.422034,5.862254,0.421521,-5.831796,0.422008,5.862219
2025-04-26 23:55:30.753397,11.260000,6.045866,1.714064,6.046110,8.720433,6.045871,1.714097,6.046084,8.720426
2025-04-26 23:55:30.753397,11.270000,6.045866,1.714064,6.046110,8.720433,6.045871,1.714097,6.046084,8.720426
2025-04-26 23:55:30.784957,11.280000,-3.377898,-4.464728,-3.377493,6.538460,-3.377893,-4.464695,-3.377519,6.538447
2025-04-26 23:55:30.784957,11.290000,-3.377898,-4.464728,-3.377493,6.538460,-3.377893,-4.464695,-3.377519,6.538447
2025-04-26 23:55:30.784957,11.300000,-3.377898,-4.464728,-3.377493,6.538460,-3.377893,-4.464695,-3.377519,6.538447
2025-04-26 23:55:30.793806,11.310000,5.330891,-4.823825,5.331661,8.950659,5.330896,-4.823791,5.331635,8.950628
2025-04-26 23:55:30.810330,11.320000,1.178686,6.624457,1.179415,6.831087,1.178691,6.624491,1.179390,6.831116
2025-04-26 23:55:30.842312,11.330000,3.125404,-1.636514,3.124828,4.712842,3.125409,-1.636480,3.124802,4.712816
2025-04-26 23:55:30.842312,11.340000,3.125404,-1.636514,3.124828,4.712842,3.125409,-1.636480,3.124802,4.712816
2025-04-26 23:55:30.842312,11.350000,3.125404,-1.636514,3.124828,4.712842,3.125409,-1.636480,3.124802,4.712816
2025-04-26 23:55:30.842312,11.360000,3.125404,-1.636514,3.124828,4.712842,3.125409,-1.636480,3.124802,4.712816
2025-04-26 23:55:30.858153,11.370000,5.102141,6.122444,5.102809,9.463341,5.102146,6.122477,5.102783,9.463351
2025-04-26 23:55:30.890355,11.380000,4.028224,2.031115,4.027789,6.047736,4.028229,2.031149,4.027764,6.047733
2025-04-26 23:55:30.890355,11.390000,4.028224,2.031115,4.027789,6.047736,4.028229,2.031149,4.027764,6.047733
2025-04-26 23:55:30.890355,11.400000,4.028224,2.031115,4.027789,6.047736,4.028229,2.031149,4.027764,6.047733
2025-04-26 23:55:30.906416,11.410000,4.250313,3.125390,4.249775,6.774497,4.250318,3.125424,4.249749,6.774500
2025-04-26 23:55:30.906416,11.420000,4.250313,3.125390,4.249775,6.774497,4.250318,3.125424,4.249749,6.774500
2025-04-26 23:55:30.938421,11.430000,1.545216,3.385101,1.545625,4.029337,1.545221,3.385135,1.545599,4.029358
2025-04-26 23:55:30.938421,11.440000,1.545216,3.385101,1.545625,4.029337,1.545221,3.385135,1.545599,4.029358
2025-04-26 23:55:30.938421,11.450000,1.545216,3.385101,1.545625,4.029337,1.545221,3.385135,1.545599,4.029358
2025-04-26 23:55:30.954178,11.460000,5.462685,1.177959,5.463042,7.814944,5.462690,1.177992,5.463017,7.814934
2025-04-26 23:55:30.954178,11.470000,5.462685,1.177959,5.463042,7.814944,5.462690,1.177992,5.463017,7.814934
2025-04-26 23:55:30.986507,11.480000,-2.112876,3.042051,-2.113111,4.264218,-2.112871,3.042084,-2.113136,4.264252
2025-04-26 23:55:30.986507,11.490000,-2.112876,3.042051,-2.113111,4.264218,-2.112871,3.042084,-2.113136,4.264252
2025-04-26 23:55:30.986507,11.500000,-2.112876,3.042051,-2.113111,4.264218,-2.112871,3.042084,-2.113136,4.264252
2025-04-26 23:55:31.002373,11.510000,8.492470,0.902687,8.491770,12.043548,8.492475,0.902721,8.491744,12.043536
2025-04-26 23:55:31.002373,11.520000,8.492470,0.902687,8.491770,12.043548,8.492475,0.902721,8.491744,12.043536
2025-04-26 23:55:31.034526,11.530000,-1.624990,3.883885,-1.624913,4.512814,-1.624985,3.883918,-1.624939,4.512851
2025-04-26 23:55:31.034526,11.540000,-1.624990,3.883885,-1.624913,4.512814,-1.624985,3.883918,-1.624939,4.512851
2025-04-26 23:55:31.034526,11.550000,-1.624990,3.883885,-1.624913,4.512814,-1.624985,3.883918,-1.624939,4.512851
2025-04-26 23:55:31.050294,11.560000,7.044809,0.182543,7.045027,9.964691,7.044814,0.182576,7.045001,9.964677
2025-04-26 23:55:31.066341,11.570000,-3.899795,-4.759893,-3.900343,7.285441,-3.899790,-4.759859,-3.900368,7.285430
2025-04-26 23:55:31.066341,11.580000,-3.899795,-4.759893,-3.900343,7.285441,-3.899790,-4.759859,-3.900368,7.285430
2025-04-26 23:55:31.093157,11.590000,5.457335,-0.703814,5.457936,7.750285,5.457340,-0.703780,5.457910,7.750268
2025-04-26 23:55:31.093157,11.600000,5.457335,-0.703814,5.457936,7.750285,5.457340,-0.703780,5.457910,7.750268
2025-04-26 23:55:31.093157,11.610000,5.457335,-0.703814,5.457936,7.750285,5.457340,-0.703780,5.457910,7.750268
