Timestamp,Time,LVDT1_Voltage,LVDT1_Displacement,LVDT2_Voltage,LVDT2_Displacement
2025-04-26 23:54:32.390081,16.200000,0.147264,3.115328,0.154752,3.464204
2025-04-26 23:54:32.485181,16.250000,0.142764,3.025947,0.139701,3.135183
2025-04-26 23:54:32.504128,16.300000,0.130972,2.791760,0.128362,2.887318
2025-04-26 23:54:32.543273,16.350000,0.122346,2.620449,0.134342,3.018043
2025-04-26 23:54:32.576377,16.400000,0.132932,2.830684,0.132521,2.978231
2025-04-26 23:54:32.639836,16.450000,0.108305,2.341586,0.106363,2.406414
2025-04-26 23:54:32.688253,16.500000,0.103974,2.255576,0.110596,2.498944
2025-04-26 23:54:32.736267,16.550000,0.095975,2.096720,0.098644,2.237686
2025-04-26 23:54:32.784300,16.600000,0.088282,1.943944,0.088594,2.017975
2025-04-26 23:54:32.832507,16.650000,0.099117,2.159115,0.097437,2.211297
2025-04-26 23:54:32.896928,16.700000,0.077609,1.731983,0.072155,1.658636
2025-04-26 23:54:32.945308,16.750000,0.080048,1.780404,0.061407,1.423672
2025-04-26 23:54:32.993208,16.800000,0.065201,1.485557,0.066830,1.542227
2025-04-26 23:54:33.041499,16.850000,0.054171,1.266491,0.048964,1.151671
2025-04-26 23:54:33.089506,16.900000,0.047103,1.126129,0.051287,1.202453
2025-04-26 23:54:33.137800,16.950000,0.046168,1.107545,0.040994,0.977440
2025-04-26 23:54:33.185815,17.000000,0.040740,0.999761,0.028629,0.707144
2025-04-26 23:54:33.233803,17.050000,0.035637,0.898416,0.027008,0.671710
2025-04-26 23:54:33.297924,17.100000,0.021522,0.618089,0.023893,0.603622
2025-04-26 23:54:33.373095,17.150000,0.016007,0.508551,0.012843,0.362056
2025-04-26 23:54:33.436238,17.200000,-0.005273,0.085939,-0.000156,0.077904
2025-04-26 23:54:33.470490,17.250000,0.000015,0.190957,-0.019185,-0.338076
2025-04-26 23:54:33.493348,17.300000,-0.015011,-0.107467,-0.004780,-0.023171
2025-04-26 23:54:33.526556,17.350000,-0.018278,-0.172343,-0.019224,-0.338914
2025-04-26 23:54:33.576717,17.400000,-0.031314,-0.431247,-0.023979,-0.442865
2025-04-26 23:54:33.641353,17.450000,-0.031313,-0.431216,-0.028979,-0.552164
2025-04-26 23:54:33.676450,17.500000,-0.045397,-0.710919,-0.032978,-0.639575
2025-04-26 23:54:33.741829,17.550000,-0.049333,-0.789091,-0.049813,-1.007595
2025-04-26 23:54:33.792160,17.600000,-0.057129,-0.943925,-0.063079,-1.297579
2025-04-26 23:54:33.840323,17.650000,-0.069945,-1.198442,-0.075172,-1.561936
2025-04-26 23:54:33.888188,17.700000,-0.067611,-1.152105,-0.079327,-1.652760
2025-04-26 23:54:33.935959,17.750000,-0.076285,-1.324361,-0.080882,-1.686770
2025-04-26 23:54:33.984010,17.800000,-0.076929,-1.337152,-0.090470,-1.896364
2025-04-26 23:54:34.042352,17.850000,-0.101901,-1.833093,-0.099422,-2.092039
2025-04-26 23:54:34.090166,17.900000,-0.105510,-1.904772,-0.096054,-2.018423
2025-04-26 23:54:34.139493,17.950000,-0.101917,-1.833411,-0.114764,-2.427429
2025-04-26 23:54:34.187770,18.000000,-0.118590,-2.164545,-0.118695,-2.513348
2025-04-26 23:54:34.235761,18.050000,-0.131112,-2.413222,-0.129821,-2.756577
2025-04-26 23:54:34.283876,18.100000,-0.132560,-2.441977,-0.124924,-2.649517
2025-04-26 23:54:34.326676,18.150000,-0.128401,-2.359390,-0.137720,-2.929237
2025-04-26 23:54:34.436665,18.200000,-0.142459,-2.638571,-0.158833,-3.390761
2025-04-26 23:54:34.492147,18.250000,-0.161704,-3.020774,-0.160267,-3.422125
2025-04-26 23:54:34.508430,18.300000,-0.160403,-2.994938,-0.156882,-3.348128
2025-04-26 23:54:34.526268,18.350000,-0.155612,-2.899791,-0.158185,-3.376602
2025-04-26 23:54:34.585762,18.400000,-0.172267,-3.230572,-0.172090,-3.680570
2025-04-26 23:54:34.635889,18.450000,-0.171518,-3.215699,-0.166894,-3.566993
2025-04-26 23:54:34.690714,18.500000,-0.182469,-3.433178,-0.182861,-3.916023
2025-04-26 23:54:34.726676,18.550000,-0.174381,-3.272549,-0.191936,-4.114410
2025-04-26 23:54:34.776015,18.600000,-0.178721,-3.358744,-0.180670,-3.868129
2025-04-26 23:54:34.839906,18.650000,-0.204279,-3.866314,-0.203582,-4.368975
2025-04-26 23:54:34.887832,18.700000,-0.206317,-3.906790,-0.206740,-4.438028
2025-04-26 23:54:34.935769,18.750000,-0.198161,-3.744813,-0.212266,-4.558812
2025-04-26 23:54:34.983767,18.800000,-0.209408,-3.968184,-0.199630,-4.282592
2025-04-26 23:54:35.048430,18.850000,-0.210615,-3.992157,-0.206073,-4.423431
2025-04-26 23:54:35.096972,18.900000,-0.218802,-4.154753,-0.214261,-4.602417
2025-04-26 23:54:35.145019,18.950000,-0.214071,-4.060784,-0.214591,-4.609643
2025-04-26 23:54:35.192993,19.000000,-0.216248,-4.104034,-0.224519,-4.826660
2025-04-26 23:54:35.241505,19.050000,-0.227930,-4.336022,-0.219791,-4.723304
2025-04-26 23:54:35.289177,19.100000,-0.224945,-4.276750,-0.235417,-5.064891
2025-04-26 23:54:35.368064,19.150000,-0.243035,-4.636011,-0.242555,-5.220931
2025-04-26 23:54:35.424667,19.200000,-0.238844,-4.552775,-0.246450,-5.306073
2025-04-26 23:54:35.482172,19.250000,-0.248183,-4.738249,-0.238043,-5.122295
2025-04-26 23:54:35.509964,19.300000,-0.240984,-4.595289,-0.245540,-5.286192
2025-04-26 23:54:35.527515,19.350000,-0.251124,-4.796657,-0.237672,-5.114188
2025-04-26 23:54:35.590137,19.400000,-0.240215,-4.580021,-0.247282,-5.324264
2025-04-26 23:54:35.625265,19.450000,-0.242005,-4.615563,-0.245140,-5.277441
2025-04-26 23:54:35.675144,19.500000,-0.253991,-4.853605,-0.256469,-5.525092
2025-04-26 23:54:35.726465,19.550000,-0.238569,-4.547325,-0.249945,-5.382482
2025-04-26 23:54:35.776792,19.600000,-0.255817,-4.889871,-0.256633,-5.528673
2025-04-26 23:54:35.833976,19.650000,-0.255990,-4.893297,-0.257779,-5.553725
2025-04-26 23:54:35.876653,19.700000,-0.258544,-4.944026,-0.243396,-5.239313
2025-04-26 23:54:35.926465,19.750000,-0.244889,-4.672834,-0.259918,-5.600489
2025-04-26 23:54:35.976724,19.800000,-0.253608,-4.845999,-0.248428,-5.349313
2025-04-26 23:54:36.042284,19.850000,-0.255753,-4.888598,-0.251359,-5.413395
2025-04-26 23:54:36.075552,19.900000,-0.246662,-4.708042,-0.253734,-5.465313
2025-04-26 23:54:36.137957,19.950000,-0.244028,-4.655736,-0.249778,-5.378835
2025-04-26 23:54:36.176465,20.000000,-0.243849,-4.652183,-0.248188,-5.344061
2025-04-26 23:54:36.259510,20.050000,-0.244136,-4.657891,-0.234250,-5.039396
2025-04-26 23:54:36.291187,20.100000,-0.240514,-4.585943,-0.244250,-5.257980
2025-04-26 23:54:36.389994,20.150000,-0.237965,-4.535327,-0.233347,-5.019637
2025-04-26 23:54:36.453892,20.200000,-0.242939,-4.634118,-0.229324,-4.931698
2025-04-26 23:54:36.481002,20.250000,-0.230907,-4.395152,-0.230945,-4.967135
2025-04-26 23:54:36.510109,20.300000,-0.231927,-4.415414,-0.228273,-4.908719
2025-04-26 23:54:36.529691,20.350000,-0.239905,-4.573864,-0.235554,-5.067896
2025-04-26 23:54:36.591590,20.400000,-0.233395,-4.444563,-0.229298,-4.931129
2025-04-26 23:54:36.658736,20.450000,-0.218665,-4.152029,-0.226353,-4.866763
2025-04-26 23:54:36.690850,20.500000,-0.214757,-4.074410,-0.220927,-4.748152
2025-04-26 23:54:36.738625,20.550000,-0.208530,-3.950748,-0.207303,-4.450317
2025-04-26 23:54:36.776473,20.600000,-0.207729,-3.934834,-0.218753,-4.700618
2025-04-26 23:54:36.840583,20.650000,-0.215247,-4.084150,-0.214854,-4.615398
2025-04-26 23:54:36.888844,20.700000,-0.205929,-3.899092,-0.209961,-4.508428
2025-04-26 23:54:36.936806,20.750000,-0.203638,-3.853597,-0.198894,-4.266502
2025-04-26 23:54:36.984267,20.800000,-0.189001,-3.562900,-0.204105,-4.380407
2025-04-26 23:54:37.048845,20.850000,-0.188129,-3.545580,-0.190444,-4.081779
2025-04-26 23:54:37.096974,20.900000,-0.178071,-3.345839,-0.186050,-3.985730
2025-04-26 23:54:37.145324,20.950000,-0.174606,-3.277008,-0.185550,-3.974803
2025-04-26 23:54:37.193264,21.000000,-0.181529,-3.414499,-0.181512,-3.886528
2025-04-26 23:54:37.240995,21.050000,-0.160566,-2.998173,-0.159122,-3.397086
2025-04-26 23:54:37.288919,21.100000,-0.162706,-3.040683,-0.158761,-3.389199
2025-04-26 23:54:37.341958,21.150000,-0.147679,-2.742244,-0.155522,-3.318388
2025-04-26 23:54:37.483725,21.200000,-0.150088,-2.790092,-0.144695,-3.081721
2025-04-26 23:54:37.509943,21.250000,-0.128788,-2.367076,-0.138790,-2.952633
2025-04-26 23:54:37.527683,21.300000,-0.122944,-2.251008,-0.123919,-2.627545
2025-04-26 23:54:37.538725,21.350000,-0.134445,-2.479414,-0.134477,-2.858356
2025-04-26 23:54:37.592220,21.400000,-0.118394,-2.160654,-0.115581,-2.445281
2025-04-26 23:54:37.627581,21.450000,-0.123060,-2.253317,-0.122566,-2.597969
2025-04-26 23:54:37.691565,21.500000,-0.110720,-2.008232,-0.106151,-2.239142
2025-04-26 23:54:37.739455,21.550000,-0.111317,-2.020094,-0.109806,-2.319040
2025-04-26 23:54:37.775460,21.600000,-0.101375,-1.822658,-0.094066,-1.974974
2025-04-26 23:54:37.840988,21.650000,-0.080097,-1.400062,-0.089752,-1.880655
2025-04-26 23:54:37.888961,21.700000,-0.091217,-1.620904,-0.079050,-1.646722
2025-04-26 23:54:37.937299,21.750000,-0.070478,-1.209035,-0.075648,-1.572349
2025-04-26 23:54:37.985272,21.800000,-0.060868,-1.018173,-0.070104,-1.451158
2025-04-26 23:54:38.033763,21.850000,-0.066423,-1.128504,-0.048339,-0.975376
2025-04-26 23:54:38.097964,21.900000,-0.042568,-0.654740,-0.045536,-0.914107
2025-04-26 23:54:38.146497,21.950000,-0.046848,-0.739749,-0.043657,-0.873027
2025-04-26 23:54:38.194733,22.000000,-0.037673,-0.557520,-0.038425,-0.758642
2025-04-26 23:54:38.242503,22.050000,-0.029206,-0.389368,-0.030180,-0.578428
2025-04-26 23:54:38.290059,22.100000,-0.018157,-0.169941,-0.014706,-0.240150
2025-04-26 23:54:38.323243,22.150000,-0.023583,-0.277699,-0.010076,-0.138941
2025-04-26 23:54:38.436493,22.200000,0.005932,0.308478,-0.003495,0.004912
2025-04-26 23:54:38.468325,22.250000,0.001670,0.223823,0.017943,0.473553
2025-04-26 23:54:38.513021,22.300000,0.006477,0.319284,0.026270,0.655586
2025-04-26 23:54:38.533267,22.350000,0.011432,0.417693,0.029565,0.727606
2025-04-26 23:54:38.608569,22.400000,0.035648,0.898628,0.032552,0.792911
2025-04-26 23:54:38.634995,22.450000,0.036184,0.909274,0.043477,1.031732
2025-04-26 23:54:38.691541,22.500000,0.047996,1.143868,0.037516,0.901421
2025-04-26 23:54:38.739463,22.550000,0.042781,1.040293,0.050857,1.193043
2025-04-26 23:54:38.776156,22.600000,0.047525,1.134509,0.064023,1.480868
2025-04-26 23:54:38.815136,22.650000,0.059154,1.365459,0.073363,1.685037
2025-04-26 23:54:38.867679,22.700000,0.068427,1.549621,0.081271,1.857896
2025-04-26 23:54:38.943401,22.750000,0.082410,1.827318,0.089497,2.037733
2025-04-26 23:54:38.975972,22.800000,0.078711,1.753864,0.084630,1.931339
2025-04-26 23:54:39.011589,22.850000,0.087190,1.922253,0.092186,2.096494
2025-04-26 23:54:39.063560,22.900000,0.104876,2.273498,0.100224,2.272216
2025-04-26 23:54:39.126751,22.950000,0.114864,2.471851,0.118438,2.670383
2025-04-26 23:54:39.169449,23.000000,0.122105,2.615656,0.118727,2.676698
2025-04-26 23:54:39.226770,23.050000,0.122676,2.627000,0.127248,2.862962
2025-04-26 23:54:39.275700,23.100000,0.128648,2.745608,0.131558,2.957185
2025-04-26 23:54:39.376601,23.150000,0.141585,3.002527,0.148088,3.318513
2025-04-26 23:54:39.440822,23.200000,0.148278,3.135451,0.153691,3.441002
2025-04-26 23:54:39.459951,23.250000,0.161934,3.406677,0.159125,3.559797
2025-04-26 23:54:39.493321,23.300000,0.163894,3.445599,0.166160,3.713569
2025-04-26 23:54:39.538315,23.350000,0.164481,3.457248,0.154372,3.455883
2025-04-26 23:54:39.592493,23.400000,0.161776,3.403539,0.169191,3.779844
2025-04-26 23:54:39.617446,23.450000,0.167710,3.521380,0.171131,3.822231
2025-04-26 23:54:39.675830,23.500000,0.168497,3.537008,0.187778,4.186147
2025-04-26 23:54:39.741441,23.550000,0.191558,3.994993,0.182819,4.077746
2025-04-26 23:54:39.776467,23.600000,0.180229,3.770003,0.186146,4.150463
2025-04-26 23:54:39.840447,23.650000,0.197202,4.107096,0.199697,4.446691
2025-04-26 23:54:39.888047,23.700000,0.200531,4.173207,0.198580,4.422275
2025-04-26 23:54:39.935863,23.750000,0.203490,4.231969,0.207387,4.614806
2025-04-26 23:54:39.972097,23.800000,0.215922,4.478878,0.198950,4.430365
2025-04-26 23:54:40.041466,23.850000,0.207526,4.312122,0.204316,4.547674
2025-04-26 23:54:40.088927,23.900000,0.216383,4.488022,0.209762,4.666710
2025-04-26 23:54:40.137242,23.950000,0.224173,4.642739,0.221931,4.932731
2025-04-26 23:54:40.185294,24.000000,0.214209,4.444842,0.220150,4.893796
2025-04-26 23:54:40.233774,24.050000,0.225908,4.677182,0.232999,5.174682
2025-04-26 23:54:40.298192,24.100000,0.240663,4.970234,0.233064,5.176088
2025-04-26 23:54:40.405411,24.150000,0.242015,4.997081,0.234143,5.199685
2025-04-26 23:54:40.426634,24.200000,0.239403,4.945193,0.230542,5.120971
2025-04-26 23:54:40.508635,24.250000,0.237841,4.914172,0.236598,5.253353
2025-04-26 23:54:40.526450,24.300000,0.244489,5.046213,0.237764,5.278842
2025-04-26 23:54:40.529279,24.350000,0.243373,5.024049,0.250346,5.553883
2025-04-26 23:54:40.592454,24.400000,0.235610,4.869866,0.240536,5.339440
2025-04-26 23:54:40.619523,24.450000,0.246638,5.088893,0.250332,5.553572
2025-04-26 23:54:40.669403,24.500000,0.256468,5.284117,0.246005,5.458993
2025-04-26 23:54:40.713571,24.550000,0.240207,4.961162,0.254726,5.649621
2025-04-26 23:54:40.776186,24.600000,0.246880,5.093704,0.245082,5.438800
2025-04-26 23:54:40.840486,24.650000,0.259196,5.338282,0.253324,5.618983
2025-04-26 23:54:40.888068,24.700000,0.246437,5.084897,0.247798,5.498172
2025-04-26 23:54:40.910127,24.750000,0.249182,5.139417,0.254948,5.654479
2025-04-26 23:54:40.990965,24.800000,0.257750,5.309577,0.242030,5.372103
2025-04-26 23:54:41.038970,24.850000,0.248980,5.135397,0.257282,5.705498
2025-04-26 23:54:41.087312,24.900000,0.241288,4.982647,0.256507,5.688557
2025-04-26 23:54:41.135306,24.950000,0.249305,5.141850,0.242765,5.388158
2025-04-26 23:54:41.183327,25.000000,0.237062,4.898702,0.254016,5.634102
2025-04-26 23:54:41.247472,25.050000,0.247648,5.108941,0.235233,5.223511
2025-04-26 23:54:41.284421,25.100000,0.249608,5.147866,0.252903,5.609784
2025-04-26 23:54:41.343309,25.150000,0.233590,4.829762,0.231712,5.146547
2025-04-26 23:54:41.407714,25.200000,0.242908,5.014813,0.246999,5.480706
2025-04-26 23:54:41.442767,25.250000,0.233976,4.837424,0.238020,5.284425
2025-04-26 23:54:41.508130,25.300000,0.226341,4.685791,0.233223,5.179570
2025-04-26 23:54:41.527026,25.350000,0.237994,4.917211,0.233845,5.193178
2025-04-26 23:54:41.607727,25.400000,0.218269,4.525480,0.218084,4.848633
2025-04-26 23:54:41.626583,25.450000,0.220423,4.568269,0.214946,4.780031
2025-04-26 23:54:41.689568,25.500000,0.215674,4.473950,0.225544,5.011715
2025-04-26 23:54:41.737996,25.550000,0.221997,4.599526,0.223155,4.959492
2025-04-26 23:54:41.775845,25.600000,0.210268,4.366571,0.220700,4.905821
2025-04-26 23:54:41.825243,25.650000,0.218436,4.528802,0.201232,4.480246
2025-04-26 23:54:41.863613,25.700000,0.209588,4.353077,0.206004,4.584572
2025-04-26 23:54:41.915604,25.750000,0.206649,4.294712,0.195592,4.356957
2025-04-26 23:54:41.979439,25.800000,0.204450,4.251038,0.194875,4.341276
2025-04-26 23:54:42.026756,25.850000,0.200168,4.166001,0.184355,4.111312
2025-04-26 23:54:42.090477,25.900000,0.190112,3.966273,0.183788,4.098916
2025-04-26 23:54:42.138449,25.950000,0.184045,3.845787,0.175208,3.911359
2025-04-26 23:54:42.186770,26.000000,0.182359,3.812315,0.166563,3.722387
2025-04-26 23:54:42.234795,26.050000,0.170809,3.582926,0.177304,3.957187
2025-04-26 23:54:42.283014,26.100000,0.158464,3.337753,0.165087,3.690110
2025-04-26 23:54:42.355702,26.150000,0.155981,3.288436,0.152434,3.413523
2025-04-26 23:54:42.391453,26.200000,0.161707,3.402162,0.154241,3.453017
2025-04-26 23:54:42.458430,26.250000,0.147551,3.121028,0.133221,2.993537
2025-04-26 23:54:42.506185,26.300000,0.125782,2.688684,0.135234,3.037532
2025-04-26 23:54:42.525978,26.350000,0.138753,2.946293,0.125924,2.834018
2025-04-26 23:54:42.576181,26.400000,0.123202,2.637450,0.121443,2.736073
2025-04-26 23:54:42.641377,26.450000,0.115715,2.488767,0.105642,2.390654
2025-04-26 23:54:42.689011,26.500000,0.102722,2.230727,0.116759,2.633663
2025-04-26 23:54:42.737020,26.550000,0.098863,2.154070,0.093328,2.121466
2025-04-26 23:54:42.776236,26.600000,0.094246,2.062391,0.100229,2.272316
2025-04-26 23:54:42.840477,26.650000,0.089100,1.960188,0.087634,1.996987
2025-04-26 23:54:42.888520,26.700000,0.078434,1.748349,0.083587,1.908539
2025-04-26 23:54:42.936479,26.750000,0.066181,1.505011,0.072225,1.660162
2025-04-26 23:54:42.984799,26.800000,0.059304,1.368436,0.056473,1.315813
2025-04-26 23:54:43.032768,26.850000,0.060578,1.393735,0.067437,1.555483
2025-04-26 23:54:43.097475,26.900000,0.056391,1.310587,0.053037,1.240703
2025-04-26 23:54:43.145979,26.950000,0.041844,1.021686,0.046153,1.090218
2025-04-26 23:54:43.194012,27.000000,0.035801,0.901658,0.036641,0.882282
2025-04-26 23:54:43.241544,27.050000,0.022969,0.646823,0.027760,0.688151
2025-04-26 23:54:43.289876,27.100000,0.027610,0.739003,0.026514,0.660919
2025-04-26 23:54:43.405467,27.150000,-0.000859,0.173596,-0.007446,-0.081446
2025-04-26 23:54:43.437258,27.200000,0.000293,0.196477,-0.012977,-0.202355
2025-04-26 23:54:43.469231,27.250000,-0.003802,0.115150,-0.003306,0.009043
2025-04-26 23:54:43.501091,27.300000,-0.012314,-0.053900,-0.018782,-0.329248
2025-04-26 23:54:43.524125,27.350000,-0.014386,-0.095055,-0.019510,-0.345166
2025-04-26 23:54:43.576658,27.400000,-0.016798,-0.142949,-0.024005,-0.443442
2025-04-26 23:54:43.642846,27.450000,-0.039931,-0.602369,-0.030594,-0.587475
2025-04-26 23:54:43.690164,27.500000,-0.037098,-0.546109,-0.046140,-0.927310
2025-04-26 23:54:43.737824,27.550000,-0.041897,-0.641418,-0.043470,-0.868940
2025-04-26 23:54:43.785726,27.600000,-0.065731,-1.114765,-0.063591,-1.308780
2025-04-26 23:54:43.826472,27.650000,-0.074364,-1.286208,-0.067934,-1.403728
2025-04-26 23:54:43.889786,27.700000,-0.065010,-1.100436,-0.073318,-1.521423
2025-04-26 23:54:43.938176,27.750000,-0.088885,-1.574604,-0.087258,-1.826148
2025-04-26 23:54:43.986027,27.800000,-0.092195,-1.640341,-0.090980,-1.907504
2025-04-26 23:54:44.034036,27.850000,-0.102736,-1.849676,-0.090040,-1.886960
2025-04-26 23:54:44.093140,27.900000,-0.101774,-1.830573,-0.105178,-2.217866
2025-04-26 23:54:44.141461,27.950000,-0.116749,-2.127974,-0.113368,-2.396909
2025-04-26 23:54:44.189462,28.000000,-0.120991,-2.212220,-0.124561,-2.641575
2025-04-26 23:54:44.237771,28.050000,-0.126403,-2.319711,-0.134459,-2.857952
2025-04-26 23:54:44.285839,28.100000,-0.134305,-2.476634,-0.122944,-2.606227
2025-04-26 23:54:44.358413,28.150000,-0.132560,-2.441977,-0.133425,-2.835356
2025-04-26 23:54:44.390464,28.200000,-0.148234,-2.753265,-0.152530,-3.252984
2025-04-26 23:54:44.524789,28.250000,-0.154256,-2.872875,-0.155617,-3.320474
2025-04-26 23:54:44.547974,28.300000,-0.161164,-3.010065,-0.174118,-3.724896
2025-04-26 23:54:44.576270,28.350000,-0.162992,-3.046363,-0.168611,-3.604521
2025-04-26 23:54:44.609354,28.400000,-0.170681,-3.199068,-0.171014,-3.657037
2025-04-26 23:54:44.640631,28.450000,-0.182026,-3.424376,-0.178436,-3.819296
2025-04-26 23:54:44.691061,28.500000,-0.188391,-3.550785,-0.178018,-3.810147
2025-04-26 23:54:44.739234,28.550000,-0.190891,-3.600437,-0.189421,-4.059426
2025-04-26 23:54:44.776650,28.600000,-0.193484,-3.651933,-0.190565,-4.084427
2025-04-26 23:54:44.825930,28.650000,-0.202871,-3.838370,-0.202023,-4.334906
2025-04-26 23:54:44.889956,28.700000,-0.202331,-3.827634,-0.191955,-4.114814
2025-04-26 23:54:44.937811,28.750000,-0.193781,-3.657831,-0.203802,-4.373799
2025-04-26 23:54:44.985771,28.800000,-0.204899,-3.878628,-0.211429,-4.540529
2025-04-26 23:54:45.033769,28.850000,-0.219264,-4.163930,-0.212818,-4.570887
2025-04-26 23:54:45.098481,28.900000,-0.226834,-4.314270,-0.208559,-4.477777
2025-04-26 23:54:45.146975,28.950000,-0.221943,-4.217139,-0.230123,-4.949174
2025-04-26 23:54:45.195439,29.000000,-0.225434,-4.286455,-0.225966,-4.858296
2025-04-26 23:54:45.243064,29.050000,-0.236360,-4.503445,-0.236404,-5.086480
2025-04-26 23:54:45.291215,29.100000,-0.238811,-4.552130,-0.239106,-5.145548
2025-04-26 23:54:45.357394,29.150000,-0.234984,-4.476123,-0.228894,-4.922312
2025-04-26 23:54:45.404644,29.200000,-0.231208,-4.401130,-0.244951,-5.273319
2025-04-26 23:54:45.494488,29.250000,-0.241123,-4.598046,-0.234013,-5.034204
2025-04-26 23:54:45.516932,29.300000,-0.240836,-4.592336,-0.234618,-5.047433
2025-04-26 23:54:45.539219,29.350000,-0.253059,-4.835088,-0.234313,-5.040773
2025-04-26 23:54:45.591076,29.400000,-0.249895,-4.772257,-0.238026,-5.121939
2025-04-26 23:54:45.626264,29.450000,-0.236761,-4.511418,-0.237670,-5.114142
2025-04-26 23:54:45.691638,29.500000,-0.252777,-4.829489,-0.240067,-5.166550
2025-04-26 23:54:45.739373,29.550000,-0.257715,-4.927570,-0.256536,-5.526548
2025-04-26 23:54:45.775766,29.600000,-0.245792,-4.690778,-0.242999,-5.230645
2025-04-26 23:54:45.839955,29.650000,-0.254145,-4.856668,-0.246678,-5.311062
2025-04-26 23:54:45.888539,29.700000,-0.244434,-4.663796,-0.244405,-5.261373
2025-04-26 23:54:45.936773,29.750000,-0.251918,-4.812439,-0.247897,-5.337708
2025-04-26 23:54:45.984813,29.800000,-0.252297,-4.819952,-0.257089,-5.538643
2025-04-26 23:54:46.033270,29.850000,-0.249684,-4.768066,-0.247814,-5.335902
2025-04-26 23:54:46.097977,29.900000,-0.250594,-4.786141,-0.250331,-5.390913
2025-04-26 23:54:46.146469,29.950000,-0.253557,-4.844984,-0.243047,-5.231694
2025-04-26 23:54:46.194640,30.000000,-0.247503,-4.724754,-0.240342,-5.172556
2025-04-26 23:54:46.242726,30.050000,-0.252714,-4.828249,-0.237076,-5.101162
2025-04-26 23:54:46.290854,30.100000,-0.235089,-4.478209,-0.250324,-5.390756
2025-04-26 23:54:46.358166,30.150000,-0.231535,-4.407629,-0.235695,-5.070965
2025-04-26 23:54:46.405662,30.200000,-0.231194,-4.400846,-0.246825,-5.314280
2025-04-26 23:54:46.436997,30.250000,-0.234651,-4.469512,-0.232942,-5.010795
2025-04-26 23:54:46.516330,30.300000,-0.227569,-4.328862,-0.234769,-5.050742
2025-04-26 23:54:46.542551,30.350000,-0.240734,-4.590325,-0.225206,-4.841687
2025-04-26 23:54:46.562152,30.400000,-0.219212,-4.162896,-0.233412,-5.021062
2025-04-26 23:54:46.641992,30.450000,-0.222340,-4.225015,-0.221856,-4.768461
2025-04-26 23:54:46.675435,30.500000,-0.214755,-4.074380,-0.214159,-4.600202
2025-04-26 23:54:46.739188,30.550000,-0.215857,-4.096272,-0.217738,-4.678436
2025-04-26 23:54:46.787143,30.600000,-0.211133,-4.002439,-0.211486,-4.541759
2025-04-26 23:54:46.826471,30.650000,-0.201091,-3.803012,-0.201407,-4.321449
2025-04-26 23:54:46.889908,30.700000,-0.202034,-3.821728,-0.199763,-4.285503
2025-04-26 23:54:46.938010,30.750000,-0.196869,-3.719151,-0.200165,-4.294282
2025-04-26 23:54:46.986086,30.800000,-0.202137,-3.823781,-0.187294,-4.012929
2025-04-26 23:54:47.034015,30.850000,-0.181642,-3.416747,-0.184625,-3.954575
2025-04-26 23:54:47.093143,30.900000,-0.190429,-3.591257,-0.193400,-4.146400
2025-04-26 23:54:47.140970,30.950000,-0.186104,-3.505370,-0.178250,-3.815220
2025-04-26 23:54:47.188960,31.000000,-0.182052,-3.424898,-0.174135,-3.725263
2025-04-26 23:54:47.237275,31.050000,-0.165650,-3.099157,-0.157703,-3.366066
2025-04-26 23:54:47.285324,31.100000,-0.160541,-2.997691,-0.166322,-3.554485
2025-04-26 23:54:47.341216,31.150000,-0.148293,-2.754437,-0.156273,-3.334799
2025-04-26 23:54:47.404671,31.200000,-0.147921,-2.747063,-0.139439,-2.966826
2025-04-26 23:54:47.435995,31.250000,-0.151745,-2.823005,-0.136612,-2.905012
2025-04-26 23:54:47.511086,31.300000,-0.137142,-2.532977,-0.125392,-2.659753
2025-04-26 23:54:47.529370,31.350000,-0.134508,-2.480665,-0.124405,-2.638181
2025-04-26 23:54:47.609389,31.400000,-0.126357,-2.318798,-0.125793,-2.668508
2025-04-26 23:54:47.641133,31.450000,-0.115905,-2.111224,-0.111102,-2.347381
2025-04-26 23:54:47.691133,31.500000,-0.109855,-1.991056,-0.112562,-2.379288
2025-04-26 23:54:47.739211,31.550000,-0.101209,-1.819353,-0.102338,-2.155792
2025-04-26 23:54:47.777152,31.600000,-0.105694,-1.908419,-0.086836,-1.816922
2025-04-26 23:54:47.841929,31.650000,-0.089037,-1.577610,-0.090921,-1.906209
2025-04-26 23:54:47.889826,31.700000,-0.080425,-1.406573,-0.071452,-1.480618
2025-04-26 23:54:47.938296,31.750000,-0.066110,-1.122296,-0.075594,-1.571162
2025-04-26 23:54:47.986311,31.800000,-0.060074,-1.002419,-0.070280,-1.455004
2025-04-26 23:54:48.034272,31.850000,-0.057601,-0.953303,-0.054641,-1.113131
2025-04-26 23:54:48.097938,31.900000,-0.055089,-0.903412,-0.055346,-1.128535
2025-04-26 23:54:48.146439,31.950000,-0.040940,-0.622410,-0.045618,-0.915881
2025-04-26 23:54:48.194683,32.000000,-0.028318,-0.371728,-0.041350,-0.822593
2025-04-26 23:54:48.242638,32.050000,-0.029385,-0.392930,-0.035152,-0.687113
2025-04-26 23:54:48.291185,32.100000,-0.012029,-0.048231,-0.015067,-0.248040
2025-04-26 23:54:48.342256,32.150000,-0.014247,-0.092278,-0.002361,0.029707
