Timestamp,Expected_Time,Accel1_X,Accel1_Y,Accel1_Z,Accel1_Magnitude,Accel2_X,Accel2_Y,Accel2_Z,Accel2_Magnitude,Accel3_X,Accel3_Y,Accel3_Z,Accel3_Magnitude,Accel4_X,Accel4_Y,Accel4_Z,Accel4_Magnitude
2025-04-22 10:30:22.401941,2.525000,0.101230,0.249480,-0.167183,0.316920,0.100556,0.246318,-0.111644,0.288528,0.100178,0.245341,-0.137192,0.298412,0.099745,0.247043,-0.151090,0.306280
2025-04-22 10:30:22.411977,2.530000,0.012886,-0.583820,-0.450240,0.737379,0.011702,-0.591784,-0.396332,0.712337,0.011558,-0.590551,-0.421130,0.725420,0.011253,-0.587648,-0.434620,0.730993
2025-04-22 10:30:22.416574,2.535000,-0.006651,-0.463236,-0.663468,0.809210,-0.007947,-0.470505,-0.610787,0.771038,-0.008039,-0.469592,-0.635020,0.789830,-0.008316,-0.466863,-0.648203,0.798872
2025-04-22 10:30:22.422085,2.540000,-0.010782,0.058055,0.146793,0.158224,-0.012102,0.053789,0.204142,0.211456,-0.012183,0.053320,0.177762,0.185986,-0.012454,0.055298,0.163411,0.172963
2025-04-22 10:30:22.427172,2.545000,-0.001693,0.438548,0.000085,0.438552,-0.002960,0.436475,0.056589,0.440138,-0.003066,0.434998,0.030597,0.436083,-0.003350,0.436427,0.016458,0.436750
2025-04-22 10:30:22.432349,2.550000,0.010447,0.368839,-0.722259,0.811054,0.009250,0.366365,-0.669917,0.763608,0.009112,0.365072,-0.693994,0.784212,0.008810,0.366601,-0.707092,0.796526
2025-04-22 10:30:22.437525,2.555000,0.014857,-0.057408,-0.250308,0.257236,0.013685,-0.062339,-0.195247,0.205414,0.013536,-0.062502,-0.220575,0.229659,0.013228,-0.060358,-0.234354,0.242363
2025-04-22 10:30:22.442065,2.560000,0.005692,-0.368440,0.251083,0.445896,0.004467,-0.375163,0.309032,0.486074,0.004343,-0.374502,0.282375,0.469048,0.004047,-0.371909,0.267874,0.458355
2025-04-22 10:30:22.443137,2.565000,0.001370,-0.398247,0.214817,0.452492,0.000121,-0.405142,0.272558,0.488291,0.000007,-0.404401,0.245997,0.473345,-0.000282,-0.401766,0.231548,0.463714
2025-04-22 10:30:22.452066,2.570000,-0.064989,0.091660,-0.718677,0.727407,-0.066621,0.087589,-0.666315,0.675341,-0.066559,0.087031,-0.690401,0.699041,-0.066752,0.088960,-0.703504,0.712241
2025-04-22 10:30:22.459062,2.575000,-0.138094,0.557255,0.213897,0.612662,-0.140147,0.555866,0.271633,0.634360,-0.139891,0.554074,0.245075,0.621795,-0.139979,0.555332,0.230627,0.617395
2025-04-22 10:30:22.462210,2.580000,-0.168512,0.494593,0.097375,0.531508,-0.170740,0.492843,0.154439,0.543965,-0.170403,0.491217,0.128190,0.535503,-0.170447,0.492565,0.113910,0.533524
2025-04-22 10:30:22.472321,2.585000,-0.214086,-0.430991,-0.458845,0.664925,-0.216577,-0.438075,-0.404985,0.634687,-0.216119,-0.437247,-0.429761,0.650067,-0.216097,-0.434565,-0.443238,0.657271
2025-04-22 10:30:22.474916,2.590000,-0.207244,-0.554046,-0.023714,0.592013,-0.209696,-0.561838,0.032652,0.600583,-0.209256,-0.560685,0.006724,0.598499,-0.209244,-0.557825,-0.007381,0.595824
2025-04-22 10:30:22.502169,2.595000,0.165890,-0.267221,-0.566440,0.647905,0.165589,-0.273361,-0.513200,0.604583,0.165039,-0.272968,-0.537690,0.625188,0.164513,-0.270521,-0.551013,0.635501
2025-04-22 10:30:22.522230,2.600000,0.157134,0.593512,-0.768769,0.983846,0.156782,0.592332,-0.716696,0.942916,0.156256,0.590444,-0.740650,0.960001,0.155742,0.591649,-0.753680,0.970741
2025-04-22 10:30:22.532029,2.605000,0.056464,-0.087632,0.213006,0.237148,0.055532,-0.092737,0.270736,0.291517,0.055273,-0.092820,0.244180,0.267011,0.054904,-0.090632,0.229734,0.252995
2025-04-22 10:30:22.538278,2.610000,0.009253,-0.507636,-0.602368,0.787799,0.008049,-0.515161,-0.549336,0.753144,0.007915,-0.514130,-0.573731,0.770428,0.007614,-0.511337,-0.587002,0.778521
2025-04-22 10:30:22.542061,2.615000,-0.006187,-0.422225,-0.733841,0.846661,-0.007480,-0.429258,-0.681566,0.805512,-0.007573,-0.428454,-0.705612,0.825541,-0.007851,-0.425784,-0.718693,0.835388
2025-04-22 10:30:22.548603,2.620000,-0.009887,0.128626,0.172615,0.215496,-0.011201,0.124768,0.230112,0.262000,-0.011285,0.124112,0.203664,0.238767,-0.011558,0.125987,0.189276,0.227666
2025-04-22 10:30:22.551920,2.625000,-0.003842,0.350355,0.077578,0.358861,-0.005122,0.347774,0.134528,0.372922,-0.005221,0.346530,0.108331,0.363106,-0.005503,0.348086,0.094080,0.360618
2025-04-22 10:30:22.553963,2.630000,0.001076,0.400503,-0.235134,0.464426,-0.000175,0.398211,-0.179986,0.436997,-0.000288,0.396834,-0.205354,0.446819,-0.000576,0.398318,-0.219154,0.454627
2025-04-22 10:30:22.555971,2.635000,0.006007,0.373271,-0.567208,0.679038,0.004784,0.370822,-0.513973,0.633798,0.004658,0.369517,-0.538461,0.653074,0.004363,0.371040,-0.551782,0.664947
2025-04-22 10:30:22.557978,2.640000,0.010380,0.274698,-0.765506,0.813367,0.009183,0.271681,-0.713413,0.763448,0.009045,0.270637,-0.737376,0.785525,0.008743,0.272303,-0.750411,0.798337
2025-04-22 10:30:22.559985,2.645000,0.013575,0.121033,-0.736241,0.746247,0.012396,0.117131,-0.683980,0.694048,0.012250,0.116495,-0.708020,0.717645,0.011943,0.118382,-0.721098,0.730848
2025-04-22 10:30:22.561994,2.650000,0.015026,-0.062520,-0.493013,0.497188,0.013855,-0.067480,-0.439350,0.444718,0.013705,-0.067630,-0.464035,0.469138,0.013397,-0.065478,-0.477463,0.482118
2025-04-22 10:30:22.569958,2.655000,-0.004250,-0.510678,0.067883,0.515188,-0.005532,-0.518220,0.124777,0.533059,-0.005630,-0.517182,0.098606,0.526528,-0.005911,-0.514384,0.084368,0.521291
2025-04-22 10:30:22.585634,2.660000,-0.147286,0.595511,0.215961,0.650358,-0.149392,0.594342,0.273708,0.671176,-0.149111,0.592449,0.247144,0.659022,-0.149186,0.593652,0.232694,0.654847
2025-04-22 10:30:22.601391,2.665000,-0.203357,-0.450012,0.076059,0.499650,-0.205787,-0.457204,0.133001,0.518723,-0.205357,-0.456327,0.106808,0.511677,-0.205351,-0.453617,0.092559,0.506463
2025-04-22 10:30:22.601926,2.670000,-0.200343,-0.451310,0.135137,0.511938,-0.202755,-0.458510,0.192419,0.536997,-0.202334,-0.457629,0.166069,0.527202,-0.202332,-0.454917,0.151735,0.520492
2025-04-22 10:30:22.616759,2.675000,-0.003837,0.421008,-0.329154,0.534420,-0.005117,0.418834,-0.274548,0.500824,-0.005216,0.417403,-0.299667,0.513860,-0.005498,0.418857,-0.313331,0.523114
2025-04-22 10:30:22.632243,2.680000,0.203948,-0.565922,-0.679115,0.907226,0.203866,-0.573783,-0.626525,0.873682,0.203215,-0.572598,-0.650716,0.890279,0.202634,-0.569721,-0.663876,0.897983
2025-04-22 10:30:22.648130,2.685000,0.154826,0.555382,-0.751994,0.947584,0.154461,0.553983,-0.699824,0.905819,0.153941,0.552195,-0.723823,0.923329,0.153430,0.553456,-0.736878,0.934261
2025-04-22 10:30:22.663836,2.690000,0.009834,-0.403537,-0.552372,0.684145,0.008633,-0.410462,-0.499052,0.646225,0.008497,-0.409708,-0.523579,0.664882,0.008196,-0.407065,-0.536922,0.673835
2025-04-22 10:30:22.679633,2.695000,0.001091,0.471729,-0.188828,0.508119,-0.000160,0.469847,-0.133413,0.488421,-0.000273,0.468281,-0.158904,0.494508,-0.000561,0.469663,-0.172771,0.500433
2025-04-22 10:30:22.695310,2.700000,-0.002639,-0.592896,0.162774,0.614839,-0.003911,-0.600911,0.220214,0.640003,-0.004014,-0.599655,0.193792,0.630204,-0.004297,-0.596739,0.179418,0.623143
2025-04-22 10:30:22.711173,2.705000,-0.146040,0.499236,0.284973,0.593105,-0.148139,0.497513,0.343118,0.622249,-0.147861,0.495874,0.316372,0.606502,-0.147938,0.497216,0.301821,0.600171
2025-04-22 10:30:22.712178,2.710000,-0.155914,0.501333,0.264812,0.588021,-0.158069,0.499621,0.322840,0.615494,-0.157766,0.497978,0.296147,0.600479,-0.157828,0.499316,0.281626,0.594592
2025-04-22 10:30:22.727343,2.715000,-0.201775,-0.395401,0.190233,0.482953,-0.204195,-0.402279,0.247832,0.514728,-0.203770,-0.401547,0.221337,0.501749,-0.203766,-0.398915,0.206923,0.493428
2025-04-22 10:30:22.743253,2.720000,0.010634,0.524744,-0.093903,0.533186,0.009438,0.523167,-0.037941,0.524626,0.009300,0.521461,-0.063683,0.525418,0.008998,0.522766,-0.077687,0.528584
2025-04-22 10:30:22.759031,2.725000,0.209869,-0.582747,-0.439796,0.759645,0.209821,-0.590705,-0.385827,0.736084,0.209155,-0.589475,-0.410653,0.748240,0.208565,-0.586574,-0.424158,0.753312
2025-04-22 10:30:22.774730,2.730000,0.145464,0.443326,-0.636626,0.789297,0.145045,0.441281,-0.583791,0.746042,0.144550,0.439790,-0.608095,0.764258,0.144053,0.441212,-0.621316,0.775535
2025-04-22 10:30:22.790858,2.735000,0.002970,-0.408989,-0.580890,0.710433,0.001730,-0.415946,-0.527734,0.671950,0.001612,-0.415177,-0.552186,0.690857,0.001321,-0.412526,-0.565488,0.699968
2025-04-22 10:30:22.792364,2.740000,-0.003047,-0.350065,-0.624554,0.715976,-0.004322,-0.356682,-0.571649,0.673812,-0.004424,-0.356069,-0.595985,0.694264,-0.004707,-0.353503,-0.609224,0.704372
2025-04-22 10:30:22.806963,2.745000,0.005205,0.554546,-0.343565,0.652369,0.003978,0.553142,-0.289042,0.624121,0.003854,0.551357,-0.314122,0.634572,0.003560,0.552618,-0.327766,0.642519
2025-04-22 10:30:22.823124,2.750000,-0.015181,-0.521024,-0.021515,0.521689,-0.016526,-0.528626,0.034864,0.530032,-0.016595,-0.527560,0.008930,0.527897,-0.016861,-0.524748,-0.005178,0.525044
2025-04-22 10:30:22.833547,2.755000,-0.111745,0.287606,0.098318,0.323837,-0.113647,0.284663,0.155388,0.343648,-0.113460,0.283586,0.129136,0.331617,-0.113586,0.285232,0.114855,0.327797
2025-04-22 10:30:22.842154,2.760000,-0.191809,0.187464,-0.184808,0.325711,-0.194171,0.183944,-0.129370,0.297111,-0.193773,0.183132,-0.154872,0.308335,-0.193783,0.184923,-0.168745,0.316581
2025-04-22 10:30:22.854569,2.765000,-0.191409,-0.428963,0.440384,0.643882,-0.193770,-0.436034,0.499424,0.690722,-0.193372,-0.435212,0.472266,0.670699,-0.193383,-0.432533,0.457492,0.658620
2025-04-22 10:30:22.952159,2.770000,-0.041109,-0.217358,-0.363785,0.425763,-0.042603,-0.223210,-0.309378,0.383865,-0.042604,-0.222949,-0.334405,0.404164,-0.042832,-0.220574,-0.348020,0.414253
2025-04-22 10:30:22.961937,2.775000,-0.140341,0.442529,0.558423,0.726198,-0.142407,0.440479,0.618143,0.772271,-0.142145,0.438991,0.590672,0.749541,-0.142230,0.440414,0.575728,0.738685
2025-04-22 10:30:22.966230,2.780000,-0.180066,0.298031,0.237651,0.421573,-0.182360,0.295148,0.295523,0.455743,-0.181993,0.294043,0.268902,0.438054,-0.182020,0.295675,0.254420,0.430447
2025-04-22 10:30:22.972253,2.785000,-0.212305,-0.266377,-0.398833,0.524498,-0.214786,-0.272512,-0.344628,0.489044,-0.214333,-0.272121,-0.369563,0.506522,-0.214314,-0.269676,-0.383127,0.515210
2025-04-22 10:30:22.982124,2.790000,-0.174893,-0.429555,0.527592,0.702466,-0.177158,-0.436630,0.587135,0.752833,-0.176804,-0.435807,0.559745,0.731096,-0.176839,-0.433126,0.544845,0.718141
2025-04-22 10:30:22.997866,2.795000,0.066830,0.425061,0.597411,0.736236,0.065957,0.422910,0.657357,0.784424,0.065670,0.421468,0.629782,0.760640,0.065287,0.422917,0.614781,0.749051
2025-04-22 10:30:23.002396,2.800000,0.135831,0.043312,0.231405,0.271799,0.135356,0.038962,0.289241,0.321714,0.134887,0.038532,0.262637,0.297754,0.134404,0.040531,0.248164,0.285118
2025-04-22 10:30:23.012001,2.805000,0.215635,-0.353496,0.123516,0.432105,0.215620,-0.360133,0.180730,0.457002,0.214939,-0.359511,0.154412,0.446419,0.214341,-0.356940,0.140094,0.439289
2025-04-22 10:30:23.016903,2.810000,0.213021,-0.000250,0.625652,0.660922,0.212990,-0.004851,0.685760,0.718091,0.212316,-0.005166,0.658110,0.691530,0.211722,-0.003104,0.643069,0.677033
2025-04-22 10:30:23.032333,2.815000,0.079555,0.045224,0.511634,0.519753,0.078755,0.040885,0.571085,0.577938,0.078435,0.040450,0.543738,0.550853,0.078033,0.042446,0.528861,0.536269
2025-04-22 10:30:23.047452,2.820000,-0.010939,-0.245141,0.075532,0.256746,-0.012259,-0.251153,0.132470,0.284212,-0.012340,-0.250818,0.106278,0.272685,-0.012611,-0.248404,0.092030,0.265204
2025-04-22 10:30:23.061424,2.825000,0.011813,0.320166,-0.329327,0.459459,0.010623,0.317411,-0.274722,0.419922,0.010482,0.316248,-0.299840,0.435920,0.010178,0.317847,-0.313505,0.446560
2025-04-22 10:30:23.087520,2.830000,-0.139518,0.558705,0.663890,0.878844,-0.141580,0.557325,0.724218,0.924742,-0.141320,0.555529,0.696467,0.902026,-0.141406,0.556785,0.681371,0.891219
2025-04-22 10:30:23.093054,2.835000,-0.188846,0.313921,0.145677,0.394248,-0.191191,0.311130,0.203020,0.417820,-0.190801,0.309983,0.176642,0.404595,-0.190816,0.311592,0.162293,0.399799
2025-04-22 10:30:23.102390,2.840000,-0.210406,-0.527889,0.297853,0.641603,-0.212876,-0.535530,0.356072,0.677419,-0.212428,-0.534446,0.329292,0.662715,-0.212412,-0.531624,0.314723,0.653294
2025-04-22 10:30:23.111920,2.845000,-0.125291,-0.092727,0.001030,0.155875,-0.127270,-0.097861,0.057539,0.170544,-0.127048,-0.097930,0.031545,0.163482,-0.127154,-0.095735,0.017404,0.160113
2025-04-22 10:30:23.116939,2.850000,-0.046543,0.332322,-0.213711,0.397840,-0.048068,0.329637,-0.158439,0.368882,-0.048055,0.328441,-0.183864,0.379459,-0.048275,0.330023,-0.197695,0.387723
2025-04-22 10:30:23.122021,2.855000,0.041368,0.382890,0.558661,0.678541,0.040349,0.380496,0.618383,0.727188,0.040130,0.379166,0.590911,0.703245,0.039783,0.380676,0.575966,0.691544
2025-04-22 10:30:23.142017,2.860000,0.214721,-0.036336,0.705047,0.737914,0.214701,-0.041145,0.765612,0.796211,0.214022,-0.041364,0.737752,0.769282,0.213425,-0.039250,0.722596,0.754478
2025-04-22 10:30:23.152174,2.865000,0.140843,0.582045,-0.256480,0.651456,0.140397,0.580799,-0.201454,0.630573,0.139914,0.578941,-0.226766,0.637316,0.139424,0.580163,-0.240535,0.643340
2025-04-22 10:30:23.156563,2.870000,0.094459,0.306018,0.368816,0.488462,0.093746,0.303181,0.427444,0.532368,0.093386,0.302055,0.400476,0.510234,0.092962,0.303675,0.385805,0.499706
2025-04-22 10:30:23.162286,2.875000,0.039274,-0.275716,0.574300,0.638265,0.038243,-0.281904,0.634112,0.695004,0.038029,-0.281488,0.606599,0.669809,0.037686,-0.279030,0.591632,0.655214
2025-04-22 10:30:23.182190,2.880000,0.000849,0.399923,0.278661,0.487433,-0.000403,0.397628,0.336770,0.521077,-0.000515,0.396252,0.310040,0.503131,-0.000804,0.397737,0.295499,0.495495
2025-04-22 10:30:23.203972,2.885000,-0.045396,-0.170824,-0.254058,0.309495,-0.046915,-0.176408,-0.199019,0.270054,-0.046904,-0.176271,-0.224337,0.289134,-0.047126,-0.173963,-0.238110,0.298631
2025-04-22 10:30:23.222401,2.890000,-0.208848,0.036925,-0.280474,0.351635,-0.211309,0.032538,-0.225587,0.310805,-0.210866,0.032125,-0.250835,0.329264,-0.210851,0.034133,-0.264570,0.340030
2025-04-22 10:30:23.232234,2.895000,-0.186011,-0.408228,0.700594,0.831915,-0.188340,-0.415180,0.761133,0.887226,-0.187957,-0.414414,0.733285,0.863003,-0.187976,-0.411764,0.718136,0.848884
2025-04-22 10:30:23.235713,2.900000,-0.149861,-0.182657,0.326888,0.403333,-0.151982,-0.188310,0.385274,0.454967,-0.151694,-0.188141,0.358416,0.432285,-0.151766,-0.185816,0.343806,0.419241
2025-04-22 10:30:23.245949,2.905000,0.011340,0.414534,0.295477,0.509189,0.010148,0.412322,0.353682,0.543327,0.010008,0.410909,0.326908,0.525181,0.009704,0.412372,0.312343,0.517400
2025-04-22 10:30:23.252049,2.910000,0.111986,0.022271,0.560359,0.571873,0.111374,0.017800,0.620090,0.630264,0.110968,0.017426,0.592614,0.603165,0.110519,0.019455,0.577667,0.588465
2025-04-22 10:30:23.266953,2.915000,0.216452,-0.217489,0.665234,0.732591,0.216442,-0.223342,0.725570,0.789418,0.215758,-0.223081,0.697815,0.763716,0.215159,-0.220706,0.682717,0.749071
2025-04-22 10:30:23.282229,2.920000,0.094441,0.326002,0.340924,0.481067,0.093728,0.323280,0.399391,0.522311,0.093368,0.322101,0.372496,0.501219,0.092944,0.323692,0.357866,0.491409
2025-04-22 10:30:23.298156,2.925000,-0.010302,-0.155591,-0.014585,0.156612,-0.011619,-0.161087,0.041834,0.166836,-0.011702,-0.160990,0.015881,0.162194,-0.011974,-0.158705,0.001763,0.159165
2025-04-22 10:30:23.301959,2.930000,-0.010576,0.182424,0.573788,0.602182,-0.011895,0.178876,0.633597,0.658470,-0.011976,0.178077,0.606085,0.631818,-0.012248,0.179875,0.591118,0.618002
2025-04-22 10:30:23.322315,2.935000,0.003360,-0.568607,0.640945,0.856817,0.002122,-0.576483,0.701141,0.907709,0.002003,-0.575292,0.673451,0.885720,0.001711,-0.572410,0.658387,0.872428
2025-04-22 10:30:23.329945,2.940000,-0.048190,-0.253470,-0.333602,0.421734,-0.049725,-0.259530,-0.279021,0.384293,-0.049707,-0.259173,-0.304129,0.402661,-0.049924,-0.256747,-0.317787,0.411582
2025-04-22 10:30:23.352011,2.945000,-0.214040,-0.298420,-0.058400,0.371857,-0.216530,-0.304739,-0.002233,0.373840,-0.216073,-0.304263,-0.028070,0.374235,-0.216051,-0.301772,-0.042125,0.373522
2025-04-22 10:30:23.372065,2.950000,0.019215,0.513075,0.280188,0.584911,0.018069,0.511432,0.338305,0.613465,0.017908,0.509757,0.311571,0.597703,0.017593,0.511078,0.297028,0.591385
2025-04-22 10:30:23.378121,2.955000,0.118006,0.050573,0.413055,0.432547,0.117429,0.046265,0.471937,0.488523,0.117006,0.045815,0.444851,0.462258,0.116549,0.047804,0.430117,0.448184
2025-04-22 10:30:23.388597,2.960000,0.214559,-0.557251,0.019221,0.597439,0.214538,-0.565061,0.075835,0.609157,0.213860,-0.563900,0.049792,0.605143,0.213263,-0.561035,0.035626,0.601258
2025-04-22 10:30:23.392111,2.965000,0.217292,-0.336763,0.528285,0.663107,0.217287,-0.343303,0.587832,0.714575,0.216601,-0.342726,0.560440,0.691716,0.216001,-0.340179,0.545540,0.678227
2025-04-22 10:30:23.393883,2.970000,0.213059,-0.169078,0.580039,0.640646,0.213029,-0.174652,0.639884,0.696661,0.212355,-0.174519,0.612356,0.671216,0.211760,-0.172214,0.597380,0.656783
2025-04-22 10:30:23.401956,2.975000,0.156353,0.435879,-0.412078,0.619875,0.155997,0.433791,-0.357950,0.583641,0.155472,0.432320,-0.382849,0.598035,0.154960,0.433753,-0.396394,0.607686
2025-04-22 10:30:23.607258,2.980000,-0.200205,-0.578095,0.248613,0.660367,-0.202616,-0.586026,0.306548,0.691702,-0.202195,-0.584809,0.279898,0.679137,-0.202193,-0.581914,0.265401,0.670778
2025-04-22 10:30:23.791983,2.985000,0.028343,-0.383774,-0.120979,0.403388,0.027249,-0.390585,-0.065173,0.396921,0.027064,-0.389883,-0.090843,0.401240,0.026736,-0.387268,-0.104808,0.402090
2025-04-22 10:30:23.801922,2.990000,-0.011264,-0.175736,-0.282866,0.333201,-0.012586,-0.181348,-0.227993,0.291593,-0.012666,-0.181197,-0.253235,0.311642,-0.012937,-0.178883,-0.266966,0.321617
2025-04-22 10:30:23.807802,2.995000,-0.005497,0.313285,0.154117,0.349185,-0.006787,0.310491,0.211508,0.375747,-0.006882,0.309345,0.185108,0.360564,-0.007161,0.310955,0.170746,0.354822
2025-04-22 10:30:23.811990,3.000000,0.004518,0.389719,-0.472503,0.612504,0.003286,0.387365,-0.418723,0.570431,0.003164,0.386017,-0.443462,0.587944,0.002871,0.387516,-0.456920,0.599127
2025-04-22 10:30:23.817036,3.005000,0.014034,0.084685,-0.701100,0.706335,0.012858,0.080573,-0.648636,0.653748,0.012711,0.080034,-0.672769,0.677632,0.012403,0.081973,-0.685898,0.690890
2025-04-22 10:30:23.822316,3.010000,0.011608,-0.374943,0.092198,0.386286,0.010418,-0.381703,0.149232,0.409970,0.010277,-0.381024,0.122996,0.400516,0.009973,-0.378422,0.108724,0.393858
2025-04-22 10:30:23.823909,3.015000,0.007274,-0.463614,0.207505,0.507985,0.006059,-0.470885,0.265203,0.540465,0.005930,-0.469971,0.238662,0.527131,0.005632,-0.467241,0.224224,0.518288
2025-04-22 10:30:23.839716,3.020000,-0.120878,0.520764,0.024932,0.535190,-0.122832,0.519165,0.081579,0.539699,-0.122621,0.517469,0.055521,0.534690,-0.122734,0.518780,0.041346,0.534702
2025-04-22 10:30:23.842220,3.025000,-0.146777,0.595309,0.215771,0.649995,-0.148880,0.594139,0.273517,0.670804,-0.148601,0.592246,0.246954,0.658653,-0.148676,0.593449,0.232504,0.654480
2025-04-22 10:30:23.855429,3.030000,-0.212867,-0.365740,-0.337622,0.541356,-0.215351,-0.372447,-0.283064,0.514993,-0.214896,-0.371793,-0.308161,0.528558,-0.214876,-0.369204,-0.321813,0.534834
2025-04-22 10:30:23.861933,3.035000,-0.173275,-0.337826,0.137538,0.403816,-0.175531,-0.344372,0.194833,0.432855,-0.175182,-0.343792,0.168477,0.421030,-0.175219,-0.341243,0.154140,0.413410
2025-04-22 10:30:23.863979,3.040000,-0.150508,-0.187094,-0.144726,0.280361,-0.152633,-0.192772,-0.089057,0.261512,-0.152343,-0.192591,-0.114665,0.271013,-0.152413,-0.190260,-0.128595,0.275618
2025-04-22 10:30:23.872215,3.045000,-0.024365,0.406578,-0.523715,0.663458,-0.025763,0.404320,-0.470230,0.620689,-0.025808,0.402928,-0.494833,0.638652,-0.026060,0.404403,-0.508217,0.650004
2025-04-22 10:30:23.917155,3.050000,0.032110,-0.267002,-0.009569,0.269096,0.031038,-0.273140,0.046879,0.278867,0.030843,-0.272748,0.020913,0.275282,0.030510,-0.270301,0.006788,0.272103
2025-04-22 10:30:23.919211,3.055000,0.017411,-0.374414,-0.355358,0.516496,0.016254,-0.381171,-0.300903,0.485899,0.016098,-0.380494,-0.325952,0.501278,0.015786,-0.377893,-0.339579,0.508297
2025-04-22 10:30:23.922171,3.060000,0.001466,-0.394910,-0.720126,0.821303,0.000217,-0.401785,-0.667773,0.779328,0.000103,-0.401054,-0.691855,0.799692,-0.000186,-0.398423,-0.704956,0.809756
2025-04-22 10:30:23.935061,3.065000,-0.001874,0.461109,0.009448,0.461210,-0.003143,0.459166,0.066006,0.463897,-0.003248,0.457629,0.039989,0.459384,-0.003532,0.459026,0.025836,0.459766
2025-04-22 10:30:23.950982,3.070000,0.001895,-0.578440,0.243337,0.627542,0.000649,-0.586372,0.301242,0.659227,0.000534,-0.585154,0.274606,0.646386,0.000244,-0.582259,0.260116,0.637719
2025-04-22 10:30:23.952010,3.075000,-0.002958,-0.593173,0.155861,0.613316,-0.004233,-0.601191,0.213262,0.637910,-0.004335,-0.599934,0.186858,0.628375,-0.004617,-0.597017,0.172494,0.621454
2025-04-22 10:30:23.967133,3.080000,-0.139181,0.486508,0.264065,0.570781,-0.141240,0.484711,0.322089,0.598861,-0.140981,0.483106,0.295398,0.583547,-0.141067,0.484466,0.280878,0.577495
2025-04-22 10:30:23.982387,3.085000,-0.209200,-0.382771,-0.035323,0.437637,-0.211662,-0.389577,0.020977,0.443859,-0.211218,-0.388877,-0.004921,0.442564,-0.211203,-0.386264,-0.019009,0.440645
2025-04-22 10:30:23.998390,3.090000,-0.015498,0.530208,-0.353030,0.637174,-0.016845,0.528663,-0.298561,0.607377,-0.016914,0.526943,-0.323617,0.618613,-0.017178,0.528240,-0.337247,0.626951
2025-04-22 10:30:24.014291,3.095000,0.202403,-0.574001,-0.602712,0.856567,0.202312,-0.581909,-0.549682,0.825650,0.201666,-0.580702,-0.574076,0.841099,0.201087,-0.577813,-0.587346,0.848104
2025-04-22 10:30:24.030230,3.100000,0.156785,0.435088,-0.637905,0.787912,0.156431,0.432995,-0.585077,0.744494,0.155906,0.431527,-0.609378,0.762800,0.155392,0.432961,-0.622597,0.774099
2025-04-22 10:30:24.046086,3.105000,0.010119,-0.425623,-0.428482,0.604032,0.008920,-0.432675,-0.374448,0.572275,0.008783,-0.431862,-0.399304,0.588239,0.008482,-0.429187,-0.412825,0.595565
2025-04-22 10:30:24.062171,3.110000,0.001681,0.581675,-0.105420,0.591154,0.000433,0.580427,-0.049524,0.582536,0.000319,0.578570,-0.075236,0.583442,0.000030,0.579793,-0.089223,0.586618
2025-04-22 10:30:24.078135,3.115000,-0.005389,-0.541550,0.231096,0.588821,-0.006678,-0.549270,0.288930,0.620663,-0.006773,-0.548149,0.262326,0.607724,-0.007052,-0.545307,0.247854,0.599034
2025-04-22 10:30:24.094040,3.120000,-0.151655,0.405692,0.418371,0.602179,-0.153786,0.403430,0.477284,0.643589,-0.153494,0.402040,0.450184,0.622786,-0.153562,0.403516,0.435442,0.613202
2025-04-22 10:30:24.109859,3.125000,-0.200530,-0.472233,0.355128,0.623965,-0.202942,-0.479553,0.413677,0.665046,-0.202521,-0.478617,0.386744,0.647812,-0.202519,-0.475875,0.372093,0.637122
2025-04-22 10:30:24.125739,3.130000,0.013848,0.595528,0.084270,0.601620,0.012671,0.594360,0.141259,0.611047,0.012524,0.592466,0.115044,0.603662,0.012217,0.593669,0.100783,0.602287
2025-04-22 10:30:24.141788,3.135000,0.211812,-0.478119,-0.219993,0.567326,0.211775,-0.485474,-0.164758,0.554688,0.211104,-0.484522,-0.190166,0.561684,0.210511,-0.481771,-0.203988,0.563941
2025-04-22 10:30:24.142291,3.140000,0.213652,-0.469890,-0.136647,0.533963,0.213625,-0.477197,-0.080931,0.529058,0.212949,-0.476267,-0.106561,0.532478,0.212354,-0.473528,-0.120503,0.532770
2025-04-22 10:30:24.157126,3.145000,0.144498,0.400113,-0.480905,0.642059,0.144073,0.397818,-0.427173,0.601243,0.143581,0.396443,-0.451890,0.618051,0.143085,0.397927,-0.465335,0.628774
2025-04-22 10:30:24.173247,3.150000,0.002574,-0.520030,-0.433595,0.677084,0.001331,-0.527626,-0.379590,0.649985,0.001215,-0.526563,-0.404432,0.663955,0.000924,-0.523752,-0.417946,0.670072
2025-04-22 10:30:24.189172,3.155000,0.004983,0.571137,-0.175495,0.597512,0.003754,0.569828,-0.120003,0.582339,0.003631,0.567999,-0.145530,0.586357,0.003337,0.569237,-0.159416,0.591147
2025-04-22 10:30:24.214308,3.160000,-0.095364,0.255367,-0.014898,0.272999,-0.097171,0.252239,0.041519,0.273478,-0.097028,0.251247,0.015567,0.269781,-0.097178,0.252940,0.001450,0.270969
2025-04-22 10:30:24.217682,3.165000,-0.131133,0.428944,0.495968,0.668710,-0.133146,0.426816,0.555329,0.712944,-0.132908,0.425364,0.528023,0.690946,-0.133006,0.426807,0.513168,0.680585
