Timestamp,Expected_Time,LVDT1_Voltage,LVDT1_Displacement,LVDT2_Voltage,LVDT2_Displacement
2025-04-16 13:45:04.545181,1821.600000,-0.221335,-4.300421,0.115754,-2.618442
2025-04-16 13:45:04.745568,1826.400000,-0.209198,-4.059382,0.144894,-2.040026
2025-04-16 13:45:04.958323,1831.800000,-0.180976,-3.498884,0.157119,-1.797348
2025-04-16 13:45:05.147644,1838.600000,-0.161276,-3.107637,0.196736,-1.010964
2025-04-16 13:45:05.347434,1845.000000,-0.130135,-2.489188,0.206729,-0.812604
2025-04-16 13:45:05.550499,1852.600000,-0.107747,-2.044552,0.224780,-0.454287
2025-04-16 13:45:05.745481,1858.800000,-0.082389,-1.540940,0.244441,-0.064020
2025-04-16 13:45:05.945611,1863.800000,-0.051781,-0.933075,0.243773,-0.077273
2025-04-16 13:45:06.148747,1870.200000,-0.011656,-0.136188,0.250187,0.050043
2025-04-16 13:45:06.345174,1876.200000,0.007537,0.244980,0.254559,0.136828
2025-04-16 13:45:06.551336,1882.600000,0.044684,0.982718,0.246422,-0.024693
2025-04-16 13:45:06.745500,1887.600000,0.078570,1.655701,0.247301,-0.007251
2025-04-16 13:45:06.948439,1895.000000,0.102063,2.122269,0.232380,-0.303419
2025-04-16 13:45:07.350277,1908.000000,0.157857,3.230339,0.199639,-0.953328
2025-04-16 13:45:07.745375,1922.200000,0.193082,3.929910,0.154946,-1.840485
2025-04-16 13:45:07.952868,1928.800000,0.213100,4.327473,0.116595,-2.601748
2025-04-16 13:45:08.151423,1935.000000,0.236281,4.787843,0.098594,-2.959082
2025-04-16 13:45:08.347289,1941.200000,0.237818,4.818358,0.069967,-3.527330
2025-04-16 13:45:08.546369,1949.200000,0.251694,5.093941,0.036646,-4.188750
2025-04-16 13:45:08.745356,1957.200000,0.254925,5.158109,0.013402,-4.650146
2025-04-16 13:45:08.945333,1965.000000,0.245885,4.978568,-0.018674,-5.286844
2025-04-16 13:45:09.145343,1970.600000,0.248335,5.027228,-0.056761,-6.042874
2025-04-16 13:45:09.352702,1976.400000,0.241186,4.885243,-0.085644,-6.616205
2025-04-16 13:45:09.552620,1982.600000,0.227537,4.614175,-0.121557,-7.329065
2025-04-16 13:45:09.745269,1988.200000,0.209283,4.251662,-0.142000,-7.734859
2025-04-16 13:45:09.945292,1993.400000,0.193703,3.942243,-0.171136,-8.313213
2025-04-16 13:45:10.145339,1998.600000,0.160849,3.289753,-0.190538,-8.698347
2025-04-16 13:45:10.345261,2003.600000,0.135752,2.791338,-0.206346,-9.012141
2025-04-16 13:45:10.552272,2010.200000,0.104137,2.163453,-0.222656,-9.335884
2025-04-16 13:45:10.746663,2016.600000,0.086752,1.818198,-0.245118,-9.781750
2025-04-16 13:45:10.950592,2024.400000,0.056592,1.219225,-0.244524,-9.769973
2025-04-16 13:45:11.145249,2031.800000,0.026760,0.626759,-0.249289,-9.864562
2025-04-16 13:45:11.351474,2038.800000,-0.012820,-0.159298,-0.257808,-10.033663
2025-04-16 13:45:11.547512,2046.000000,-0.045816,-0.814610,-0.246905,-9.817236
2025-04-16 13:45:11.745402,2052.600000,-0.068005,-1.255283,-0.230777,-9.497090
2025-04-16 13:45:11.951873,2060.800000,-0.098182,-1.854603,-0.228967,-9.461160
2025-04-16 13:45:12.148488,2068.400000,-0.138023,-2.645847,-0.218186,-9.247150
2025-04-16 13:45:12.345351,2076.000000,-0.144876,-2.781936,-0.194103,-8.769106
2025-04-16 13:45:12.545298,2082.400000,-0.168575,-3.252599,-0.168948,-8.269781
2025-04-16 13:45:12.753783,2089.200000,-0.206704,-4.009838,-0.148114,-7.856224
2025-04-16 13:45:12.950762,2095.600000,-0.217945,-4.233088,-0.126031,-7.417875
2025-04-16 13:45:13.148821,2102.600000,-0.228642,-4.445536,-0.102642,-6.953620
2025-04-16 13:45:13.353947,2110.800000,-0.238097,-4.633303,-0.080072,-6.505594
2025-04-16 13:45:13.549977,2118.600000,-0.256666,-5.002095,-0.042305,-5.755927
2025-04-16 13:45:13.746929,2125.200000,-0.243286,-4.736355,-0.008913,-5.093086
2025-04-16 13:45:13.948373,2131.400000,-0.250236,-4.874394,0.016985,-4.579025
2025-04-16 13:45:14.145318,2137.600000,-0.241842,-4.707683,0.062078,-3.683912
2025-04-16 13:45:14.349155,2144.400000,-0.236721,-4.605971,0.085830,-3.212441
2025-04-16 13:45:14.550444,2152.200000,-0.228509,-4.442894,0.113666,-2.659893
2025-04-16 13:45:14.752924,2159.800000,-0.204635,-3.968757,0.144879,-2.040327
2025-04-16 13:45:14.954052,2165.400000,-0.185890,-3.596470,0.172828,-1.485536
2025-04-16 13:45:15.145320,2172.800000,-0.168000,-3.241191,0.195199,-1.041460
2025-04-16 13:45:15.352638,2179.600000,-0.133809,-2.562141,0.197490,-0.995992
2025-04-16 13:45:15.552731,2186.800000,-0.120633,-2.300474,0.215730,-0.633923
2025-04-16 13:45:15.752883,2191.800000,-0.087894,-1.650275,0.233300,-0.285166
2025-04-16 13:45:15.946030,2197.600000,-0.053163,-0.960510,0.245653,-0.039961
2025-04-16 13:45:16.161399,2203.600000,-0.019428,-0.290543,0.245111,-0.050720
2025-04-16 13:45:16.352621,2208.800000,0.006323,0.220881,0.253357,0.112964
2025-04-16 13:45:16.553616,2214.000000,0.033913,0.768815,0.255979,0.165009
2025-04-16 13:45:16.754358,2222.200000,0.078826,1.660783,0.244715,-0.058573
2025-04-16 13:45:16.951697,2228.600000,0.095382,1.989585,0.229912,-0.352410
2025-04-16 13:45:17.145585,2235.400000,0.122144,2.521069,0.221009,-0.529132
2025-04-16 13:45:17.351841,2241.800000,0.158364,3.240413,0.200750,-0.931288
2025-04-16 13:45:17.545253,2247.800000,0.173436,3.539730,0.183325,-1.277164
2025-04-16 13:45:17.748997,2254.800000,0.199817,4.063666,0.151162,-1.915604
2025-04-16 13:45:17.950525,2260.400000,0.222540,4.514950,0.130194,-2.331816
2025-04-16 13:45:18.153448,2266.200000,0.230417,4.671379,0.088244,-3.164520
2025-04-16 13:45:18.353439,2272.600000,0.237388,4.809833,0.067091,-3.584406
2025-04-16 13:45:18.551376,2279.200000,0.238648,4.834853,0.040632,-4.109614
2025-04-16 13:45:18.752665,2284.400000,0.246523,4.991249,0.009540,-4.726800
2025-04-16 13:45:19.145142,2296.400000,0.245295,4.966860,-0.058610,-6.079570
2025-04-16 13:45:19.353275,2303.800000,0.232706,4.716849,-0.093709,-6.776293
2025-04-16 13:45:19.554045,2309.800000,0.225312,4.569995,-0.120792,-7.313894
2025-04-16 13:45:19.751909,2316.400000,0.200259,4.072445,-0.135800,-7.611795
2025-04-16 13:45:19.950699,2323.600000,0.195755,3.982992,-0.163424,-8.160124
2025-04-16 13:45:20.151236,2330.000000,0.168504,3.441785,-0.186171,-8.611665
2025-04-16 13:45:20.348863,2337.600000,0.144773,2.970485,-0.215205,-9.187981
2025-04-16 13:45:20.553327,2345.000000,0.120259,2.483634,-0.235528,-9.591388
2025-04-16 13:45:20.753102,2352.800000,0.088240,1.847741,-0.237758,-9.635659
2025-04-16 13:45:20.956452,2359.400000,0.046274,1.014308,-0.243540,-9.750442
2025-04-16 13:45:21.146617,2365.200000,0.019765,0.487835,-0.257923,-10.035931
2025-04-16 13:45:21.345423,2373.000000,-0.012987,-0.162632,-0.255899,-9.995755
2025-04-16 13:45:21.545224,2379.800000,-0.046011,-0.818489,-0.247803,-9.835053
2025-04-16 13:45:21.751875,2387.000000,-0.070896,-1.312703,-0.247045,-9.820008
2025-04-16 13:45:21.945374,2392.800000,-0.095472,-1.800777,-0.231041,-9.502329
2025-04-16 13:45:22.151272,2399.600000,-0.120524,-2.298317,-0.218912,-9.261564
2025-04-16 13:45:22.351222,2406.600000,-0.159047,-3.063375,-0.198374,-8.853898
2025-04-16 13:45:22.551259,2413.000000,-0.176086,-3.401768,-0.172134,-8.333022
2025-04-16 13:45:22.947024,2424.600000,-0.217774,-4.229700,-0.124948,-7.396387
2025-04-16 13:45:23.145324,2432.200000,-0.226853,-4.409998,-0.101180,-6.924597
2025-04-16 13:45:23.358661,2439.800000,-0.242699,-4.724709,-0.066181,-6.229857
2025-04-16 13:45:23.546363,2446.400000,-0.248411,-4.838145,-0.036153,-5.633799
2025-04-16 13:45:23.745474,2452.000000,-0.261377,-5.095653,-0.012090,-5.156160
2025-04-16 13:45:23.945394,2457.400000,-0.254010,-4.949340,0.022503,-4.469476
2025-04-16 13:45:24.149925,2464.000000,-0.247956,-4.829108,0.048786,-3.947773
2025-04-16 13:45:24.355295,2469.600000,-0.238087,-4.633105,0.085034,-3.228251
2025-04-16 13:45:24.545521,2475.000000,-0.220813,-4.290049,0.118286,-2.568196
2025-04-16 13:45:24.751119,2481.200000,-0.205784,-3.991577,0.140552,-2.126215
2025-04-16 13:45:24.945640,2485.800000,-0.180966,-3.498689,0.175566,-1.431181
2025-04-16 13:45:25.145580,2493.000000,-0.164327,-3.168237,0.187971,-1.184948
2025-04-16 13:45:25.356511,2499.200000,-0.135548,-2.596686,0.216274,-0.623137
2025-04-16 13:45:25.550968,2504.800000,-0.103230,-1.954850,0.225344,-0.443086
2025-04-16 13:45:25.745482,2510.400000,-0.090832,-1.708621,0.238468,-0.182576
2025-04-16 13:45:25.956280,2515.200000,-0.047436,-0.846777,0.241771,-0.117010
2025-04-16 13:45:26.145467,2521.400000,-0.024710,-0.395446,0.244957,-0.053765
2025-04-16 13:45:26.348302,2526.600000,0.012010,0.333825,0.254182,0.129344
2025-04-16 13:45:26.545580,2532.600000,0.038989,0.869627,0.251328,0.072703
2025-04-16 13:45:26.747284,2539.000000,0.071708,1.519428,0.246295,-0.027219
2025-04-16 13:45:26.946575,2545.400000,0.098213,2.045817,0.236686,-0.217956
2025-04-16 13:45:27.153706,2552.600000,0.134757,2.771573,0.217319,-0.602392
2025-04-16 13:45:27.347470,2558.000000,0.154502,3.163705,0.189713,-1.150355
2025-04-16 13:45:27.545526,2564.400000,0.176937,3.609270,0.173005,-1.482010
2025-04-16 13:45:27.775258,2570.400000,0.199072,4.048868,0.147695,-1.984422
2025-04-16 13:45:27.948922,2575.200000,0.213963,4.344604,0.122454,-2.485459
2025-04-16 13:45:28.145746,2580.800000,0.239366,4.849115,0.097816,-2.974520
2025-04-16 13:45:28.346648,2587.400000,0.232099,4.704793,0.071010,-3.506618
2025-04-16 13:45:28.557252,2594.000000,0.239892,4.859547,0.029106,-4.338413
2025-04-16 13:45:28.745307,2600.200000,0.262522,5.308991,0.018131,-4.556271
2025-04-16 13:45:28.946823,2608.200000,0.252327,5.106517,-0.018614,-5.285651
2025-04-16 13:45:29.147659,2614.600000,0.241065,4.882840,-0.053233,-5.972848
2025-04-16 13:45:29.347060,2621.200000,0.235470,4.771743,-0.082519,-6.554166
2025-04-16 13:45:29.545801,2627.400000,0.227275,4.608987,-0.110833,-7.116195
2025-04-16 13:45:29.753500,2634.000000,0.208133,4.228826,-0.146238,-7.818998
2025-04-16 13:45:29.945681,2640.600000,0.185070,3.770784,-0.162913,-8.149993
2025-04-16 13:45:30.146492,2646.400000,0.163833,3.349018,-0.184958,-8.587585
2025-04-16 13:45:30.345371,2651.600000,0.147093,3.016558,-0.212728,-9.138818
2025-04-16 13:45:30.550249,2658.400000,0.121274,2.503805,-0.219534,-9.273915
2025-04-16 13:45:30.745361,2664.200000,0.090800,1.898584,-0.241383,-9.707610
2025-04-16 13:45:30.949978,2670.400000,0.049928,1.086860,-0.250786,-9.894278
2025-04-16 13:45:31.145346,2675.400000,0.028347,0.658268,-0.252497,-9.928239
2025-04-16 13:45:31.346624,2681.000000,-0.003497,0.025843,-0.249096,-9.860715
2025-04-16 13:45:31.552448,2686.600000,-0.050980,-0.917158,-0.244082,-9.761198
2025-04-16 13:45:31.745615,2691.800000,-0.070274,-1.300347,-0.241388,-9.707717
2025-04-16 13:45:31.945447,2698.200000,-0.094579,-1.783044,-0.210599,-9.096555
2025-04-16 13:45:32.146526,2703.800000,-0.127327,-2.433422,-0.217834,-9.240170
2025-04-16 13:45:32.345581,2708.600000,-0.152316,-2.929703,-0.206231,-9.009860
2025-04-16 13:45:32.555438,2714.800000,-0.180802,-3.495430,-0.175299,-8.395852
2025-04-16 13:45:32.755581,2720.200000,-0.205647,-3.988848,-0.146494,-7.824065
2025-04-16 13:45:32.947469,2725.800000,-0.225130,-4.375778,-0.123340,-7.364462
2025-04-16 13:45:33.145353,2731.400000,-0.228122,-4.435197,-0.095867,-6.819119
2025-04-16 13:45:33.346320,2737.000000,-0.243394,-4.738506,-0.070572,-6.317014
2025-04-16 13:45:33.545577,2742.200000,-0.244171,-4.753945,-0.041624,-5.742402
2025-04-16 13:45:33.745337,2747.600000,-0.249286,-4.855516,0.004285,-4.831111
2025-04-16 13:45:33.945253,2754.000000,-0.261877,-5.105580,0.024951,-4.420887
2025-04-16 13:45:34.145313,2760.600000,-0.239803,-4.667183,0.059837,-3.728399
2025-04-16 13:45:34.349727,2766.200000,-0.233772,-4.547415,0.088657,-3.156334
2025-04-16 13:45:34.545537,2771.800000,-0.221801,-4.309673,0.113483,-2.663527
2025-04-16 13:45:34.745497,2777.800000,-0.207305,-4.021780,0.151530,-1.908294
2025-04-16 13:45:34.945240,2783.400000,-0.193164,-3.740945,0.173121,-1.479716
2025-04-16 13:45:35.147353,2788.400000,-0.163398,-3.149787,0.193378,-1.077624
2025-04-16 13:45:35.557199,2802.600000,-0.116055,-2.209551,0.228990,-0.370723
2025-04-16 13:45:35.753479,2808.400000,-0.077868,-1.451160,0.228899,-0.372522
2025-04-16 13:45:35.945492,2814.200000,-0.054545,-0.987959,0.242010,-0.112267
2025-04-16 13:45:36.145416,2821.200000,-0.026069,-0.422428,0.260502,0.254792
2025-04-16 13:45:36.346925,2828.800000,0.011390,0.321512,0.251737,0.080814
2025-04-16 13:45:36.555346,2835.800000,0.047197,1.032637,0.241979,-0.112894
2025-04-16 13:45:36.748860,2841.800000,0.073813,1.561222,0.239551,-0.161085
2025-04-16 13:45:36.949299,2847.800000,0.107721,2.234635,0.233843,-0.274393
2025-04-16 13:45:37.146472,2854.000000,0.130404,2.685118,0.208748,-0.772519
2025-04-16 13:45:37.346427,2861.200000,0.155446,3.182446,0.200270,-0.940801
2025-04-16 13:45:37.545363,2868.000000,0.173936,3.549667,0.179463,-1.353825
2025-04-16 13:45:37.752617,2874.600000,0.198832,4.044108,0.144356,-2.050704
2025-04-16 13:45:37.948611,2881.000000,0.213972,4.344774,0.132734,-2.281389
2025-04-16 13:45:38.145383,2886.800000,0.236394,4.790077,0.091107,-3.107690
2025-04-16 13:45:38.345476,2893.600000,0.235478,4.771887,0.069587,-3.534868
2025-04-16 13:45:38.545194,2900.800000,0.245792,4.976721,0.043170,-4.059245
2025-04-16 13:45:38.751339,2908.400000,0.248968,5.039808,0.013954,-4.639187
2025-04-16 13:45:38.953955,2914.600000,0.251614,5.092348,-0.034803,-5.607007
2025-04-16 13:45:39.151327,2921.200000,0.255819,5.175857,-0.054122,-5.990497
2025-04-16 13:45:39.346579,2928.200000,0.244010,4.941343,-0.085540,-6.614143
2025-04-16 13:45:39.545436,2936.200000,0.223443,4.532880,-0.118541,-7.269198
2025-04-16 13:45:39.750223,2944.000000,0.207679,4.219805,-0.140048,-7.696112
2025-04-16 13:45:39.947703,2950.400000,0.186955,3.808233,-0.160954,-8.111098
2025-04-16 13:45:40.152116,2957.800000,0.165955,3.391167,-0.192362,-8.734544
2025-04-16 13:45:40.345454,2965.000000,0.147450,3.023662,-0.205907,-9.003418
2025-04-16 13:45:40.545521,2972.000000,0.107746,2.235135,-0.236427,-9.609242
2025-04-16 13:45:40.748464,2980.200000,0.086359,1.810391,-0.235444,-9.589723
2025-04-16 13:45:40.954070,2986.800000,0.052649,1.140908,-0.253435,-9.946859
2025-04-16 13:45:41.154066,2993.200000,0.028381,0.658950,-0.250018,-9.879017
2025-04-16 13:45:41.346877,2999.200000,-0.010108,-0.105454,-0.251473,-9.907914
2025-04-16 13:45:41.549412,3005.000000,-0.037987,-0.659120,-0.253484,-9.947829
2025-04-16 13:45:41.751771,3011.400000,-0.073559,-1.365586,-0.238299,-9.646410
2025-04-16 13:45:41.950108,3019.200000,-0.096565,-1.822485,-0.229373,-9.469227
2025-04-16 13:45:42.148074,3027.000000,-0.133102,-2.548098,-0.216411,-9.211932
2025-04-16 13:45:42.347524,3035.000000,-0.154152,-2.966150,-0.195649,-8.799791
2025-04-16 13:45:42.545511,3042.400000,-0.172803,-3.336560,-0.176457,-8.418831
2025-04-16 13:45:42.753885,3049.000000,-0.205913,-3.994126,-0.155741,-8.007625
2025-04-16 13:45:42.948695,3057.000000,-0.213798,-4.150731,-0.132416,-7.544625
2025-04-16 13:45:43.153503,3064.000000,-0.239113,-4.653488,-0.106068,-7.021622
2025-04-16 13:45:43.350490,3071.800000,-0.242748,-4.725679,-0.059468,-6.096609
2025-04-16 13:45:43.547647,3079.800000,-0.234673,-4.565314,-0.037683,-5.664180
2025-04-16 13:45:43.754099,3086.800000,-0.248753,-4.844928,-0.015164,-5.217176
2025-04-16 13:45:43.945061,3094.200000,-0.242719,-4.725098,0.020472,-4.509799
2025-04-16 13:45:44.146157,3101.800000,-0.246947,-4.809070,0.049243,-3.938693
2025-04-16 13:45:44.350240,3109.600000,-0.227416,-4.421177,0.090087,-3.127949
2025-04-16 13:45:44.546759,3116.000000,-0.231491,-4.502104,0.114071,-2.651850
2025-04-16 13:45:44.753502,3124.000000,-0.219192,-4.257853,0.145538,-2.027228
2025-04-16 13:45:44.946560,3131.800000,-0.182290,-3.524989,0.159935,-1.741454
2025-04-16 13:45:45.145601,3139.400000,-0.155450,-2.991933,0.194669,-1.051988
2025-04-16 13:45:45.345346,3147.000000,-0.147050,-2.825122,0.210981,-0.728190
2025-04-16 13:45:45.549660,3154.600000,-0.120972,-2.307204,0.219321,-0.562647
2025-04-16 13:45:45.752614,3162.400000,-0.093480,-1.761207,0.241966,-0.113138
2025-04-16 13:45:45.953133,3167.400000,-0.059310,-1.082590,0.248261,0.011819
2025-04-16 13:45:46.145884,3173.400000,-0.024164,-0.384605,0.251772,0.081509
