Timestamp,Time,LVDT1_Voltage,LVDT1_Displacement,LVDT2_Voltage,LVDT2_Displacement
2025-04-27 00:00:56.326689,16.150000,-0.250666,-4.787575,-0.247875,-5.337228
2025-04-27 00:00:56.469200,16.200000,-0.226644,-4.310498,-0.229784,-4.941755
2025-04-27 00:00:56.526630,16.250000,-0.224667,-4.271221,-0.226358,-4.866874
2025-04-27 00:00:56.559625,16.300000,-0.229981,-4.376755,-0.222657,-4.785955
2025-04-27 00:00:56.576693,16.350000,-0.218507,-4.148897,-0.227200,-4.885277
2025-04-27 00:00:56.588630,16.400000,-0.236380,-4.503840,-0.231907,-4.988178
2025-04-27 00:00:56.633683,16.450000,-0.226715,-4.311908,-0.233913,-5.032013
2025-04-27 00:00:56.676389,16.500000,-0.219595,-4.170489,-0.226682,-4.873960
2025-04-27 00:00:56.740504,16.550000,-0.221061,-4.199623,-0.224962,-4.836348
2025-04-27 00:00:56.788307,16.600000,-0.215728,-4.093698,-0.221570,-4.762195
2025-04-27 00:00:56.825538,16.650000,-0.202293,-3.826874,-0.215793,-4.635916
2025-04-27 00:00:56.890554,16.700000,-0.205339,-3.887377,-0.197678,-4.239923
2025-04-27 00:00:56.938782,16.750000,-0.201623,-3.813580,-0.200805,-4.308275
2025-04-27 00:00:56.987019,16.800000,-0.191686,-3.616225,-0.193032,-4.138371
2025-04-27 00:00:57.035018,16.850000,-0.191731,-3.617125,-0.196288,-4.209540
2025-04-27 00:00:57.083183,16.900000,-0.187036,-3.523877,-0.190744,-4.088348
2025-04-27 00:00:57.142123,16.950000,-0.184499,-3.473489,-0.179692,-3.846757
2025-04-27 00:00:57.190378,17.000000,-0.180348,-3.391047,-0.167725,-3.585141
2025-04-27 00:00:57.238121,17.050000,-0.167082,-3.127595,-0.167086,-3.571189
2025-04-27 00:00:57.285510,17.100000,-0.154751,-2.882696,-0.160479,-3.426751
2025-04-27 00:00:57.309981,17.150000,-0.160577,-2.998395,-0.154432,-3.294575
2025-04-27 00:00:57.551190,17.200000,-0.128844,-2.368177,-0.126646,-2.687159
2025-04-27 00:00:57.575317,17.250000,-0.120590,-2.204262,-0.133413,-2.835096
2025-04-27 00:00:57.586091,17.300000,-0.128784,-2.366993,-0.130807,-2.778125
2025-04-27 00:00:57.609902,17.350000,-0.125143,-2.294679,-0.118718,-2.513851
2025-04-27 00:00:57.640817,17.400000,-0.110862,-2.011067,-0.115041,-2.433489
2025-04-27 00:00:57.657879,17.450000,-0.115877,-2.110659,-0.107206,-2.262202
2025-04-27 00:00:57.675171,17.500000,-0.110526,-2.004381,-0.114302,-2.417324
2025-04-27 00:00:57.739788,17.550000,-0.103657,-1.867966,-0.104561,-2.204378
2025-04-27 00:00:57.788080,17.600000,-0.106192,-1.918311,-0.100224,-2.109572
2025-04-27 00:00:57.825534,17.650000,-0.087005,-1.537258,-0.087168,-1.824164
2025-04-27 00:00:57.890761,17.700000,-0.075631,-1.311368,-0.077372,-1.610027
2025-04-27 00:00:57.938898,17.750000,-0.071411,-1.227572,-0.064986,-1.339283
2025-04-27 00:00:57.986585,17.800000,-0.076145,-1.321575,-0.070003,-1.448957
2025-04-27 00:00:58.034579,17.850000,-0.066414,-1.128322,-0.053892,-1.096759
2025-04-27 00:00:58.082579,17.900000,-0.048950,-0.781492,-0.045712,-0.917947
2025-04-27 00:00:58.142047,17.950000,-0.048545,-0.773451,-0.032826,-0.636251
2025-04-27 00:00:58.190033,18.000000,-0.041675,-0.637000,-0.043182,-0.862634
2025-04-27 00:00:58.238001,18.050000,-0.033373,-0.472128,-0.034321,-0.668937
2025-04-27 00:00:58.285952,18.100000,-0.030439,-0.413860,-0.024608,-0.456621
2025-04-27 00:00:58.324910,18.150000,-0.021943,-0.245138,-0.011745,-0.175423
2025-04-27 00:00:58.454518,18.200000,-0.003401,0.123116,0.004760,0.185367
2025-04-27 00:00:58.517895,18.250000,0.000816,0.206855,0.011787,0.338992
2025-04-27 00:00:58.575007,18.300000,0.033458,0.855130,0.025757,0.644373
2025-04-27 00:00:58.593583,18.350000,0.030863,0.803603,0.035551,0.858463
2025-04-27 00:00:58.612723,18.400000,0.038136,0.948038,0.028496,0.704237
2025-04-27 00:00:58.659495,18.450000,0.034156,0.868998,0.034377,0.832806
2025-04-27 00:00:58.691129,18.500000,0.051594,1.215317,0.048256,1.136197
2025-04-27 00:00:58.739317,18.550000,0.047129,1.126633,0.060144,1.396065
2025-04-27 00:00:58.787577,18.600000,0.063729,1.456319,0.065445,1.511954
2025-04-27 00:00:58.827093,18.650000,0.057355,1.329731,0.059855,1.389759
2025-04-27 00:00:58.875980,18.700000,0.065086,1.483264,0.070817,1.629368
2025-04-27 00:00:58.939905,18.750000,0.080130,1.782038,0.091850,2.089165
2025-04-27 00:00:58.988505,18.800000,0.083312,1.845225,0.092937,2.112912
2025-04-27 00:00:59.035808,18.850000,0.096776,2.112631,0.094817,2.154019
2025-04-27 00:00:59.083857,18.900000,0.099968,2.176028,0.110251,2.491406
2025-04-27 00:00:59.142245,18.950000,0.115680,2.488069,0.114239,2.578578
2025-04-27 00:00:59.190251,19.000000,0.123982,2.652943,0.123652,2.784348
2025-04-27 00:00:59.238632,19.050000,0.126500,2.702950,0.119904,2.702415
2025-04-27 00:00:59.286264,19.100000,0.131849,2.809178,0.122442,2.757897
2025-04-27 00:00:59.341917,19.150000,0.130424,2.780885,0.145527,3.262531
2025-04-27 00:00:59.405507,19.200000,0.136804,2.907593,0.140822,3.159692
2025-04-27 00:00:59.468287,19.250000,0.162224,3.412426,0.148075,3.318230
2025-04-27 00:00:59.500081,19.300000,0.158971,3.347825,0.149987,3.360027
2025-04-27 00:00:59.622049,19.350000,0.171790,3.602399,0.174242,3.890245
2025-04-27 00:00:59.627740,19.400000,0.165625,3.479980,0.176874,3.947789
2025-04-27 00:00:59.659003,19.450000,0.165786,3.483176,0.173254,3.868640
2025-04-27 00:00:59.692061,19.500000,0.186494,3.894432,0.190361,4.242611
2025-04-27 00:00:59.725506,19.550000,0.177041,3.706702,0.189723,4.228667
2025-04-27 00:00:59.789790,19.600000,0.179718,3.759865,0.194252,4.327661
2025-04-27 00:00:59.826501,19.650000,0.200147,4.165576,0.190236,4.239868
2025-04-27 00:00:59.875696,19.700000,0.194898,4.061324,0.192445,4.288160
2025-04-27 00:00:59.941007,19.750000,0.211627,4.393576,0.203159,4.522383
2025-04-27 00:00:59.988752,19.800000,0.214414,4.448925,0.213577,4.750111
2025-04-27 00:01:00.036654,19.850000,0.203463,4.231427,0.217757,4.841480
2025-04-27 00:01:00.084577,19.900000,0.218953,4.539063,0.219133,4.871562
2025-04-27 00:01:00.148476,19.950000,0.215422,4.468936,0.217151,4.828235
2025-04-27 00:01:00.191675,20.000000,0.233049,4.819021,0.221298,4.918886
2025-04-27 00:01:00.239468,20.050000,0.228475,4.728176,0.222441,4.943868
2025-04-27 00:01:00.287787,20.100000,0.240224,4.961502,0.238170,5.287719
2025-04-27 00:01:00.405843,20.150000,0.239744,4.951976,0.240957,5.348637
2025-04-27 00:01:00.469361,20.200000,0.244261,5.041685,0.231744,5.147235
2025-04-27 00:01:00.500998,20.250000,0.243142,5.019467,0.242761,5.388078
2025-04-27 00:01:00.553986,20.300000,0.237991,4.917163,0.250598,5.559388
2025-04-27 00:01:00.574893,20.350000,0.251815,5.191711,0.245149,5.440284
2025-04-27 00:01:00.597222,20.400000,0.251653,5.188488,0.245521,5.448411
2025-04-27 00:01:00.642668,20.450000,0.247404,5.104107,0.243631,5.407087
2025-04-27 00:01:00.675390,20.500000,0.245899,5.074203,0.240363,5.335663
2025-04-27 00:01:00.738786,20.550000,0.238848,4.934171,0.238745,5.300289
2025-04-27 00:01:00.787021,20.600000,0.258390,5.322278,0.240638,5.341666
2025-04-27 00:01:00.826850,20.650000,0.251055,5.176603,0.246141,5.461963
2025-04-27 00:01:00.890781,20.700000,0.243529,5.027140,0.252303,5.596657
2025-04-27 00:01:00.938987,20.750000,0.250480,5.165191,0.258243,5.726509
2025-04-27 00:01:00.986810,20.800000,0.247658,5.109155,0.243853,5.411951
2025-04-27 00:01:01.034618,20.850000,0.245437,5.065046,0.258733,5.737223
2025-04-27 00:01:01.083068,20.900000,0.248779,5.131403,0.252782,5.607143
2025-04-27 00:01:01.141837,20.950000,0.242285,5.002431,0.253300,5.618465
2025-04-27 00:01:01.189992,21.000000,0.246679,5.089700,0.251606,5.581428
2025-04-27 00:01:01.238016,21.050000,0.248566,5.127175,0.249208,5.528995
2025-04-27 00:01:01.285893,21.100000,0.249022,5.136242,0.233379,5.182974
2025-04-27 00:01:01.342356,21.150000,0.247055,5.097176,0.242472,5.381753
2025-04-27 00:01:01.437502,21.200000,0.235490,4.867498,0.227145,5.046703
2025-04-27 00:01:01.484861,21.250000,0.233370,4.825382,0.229430,5.096663
2025-04-27 00:01:01.559615,21.300000,0.228176,4.722234,0.224059,4.979253
2025-04-27 00:01:01.589981,21.350000,0.223280,4.625003,0.227023,5.044048
2025-04-27 00:01:01.597573,21.400000,0.234756,4.852917,0.225273,5.005784
2025-04-27 00:01:01.641698,21.450000,0.225395,4.666997,0.215693,4.796369
2025-04-27 00:01:01.677023,21.500000,0.219890,4.557680,0.225020,5.000246
2025-04-27 00:01:01.740444,21.550000,0.219237,4.544712,0.210427,4.681245
2025-04-27 00:01:01.788561,21.600000,0.217819,4.516547,0.210006,4.672055
2025-04-27 00:01:01.827138,21.650000,0.217553,4.511252,0.212828,4.733739
2025-04-27 00:01:01.890935,21.700000,0.212134,4.403639,0.207932,4.626703
2025-04-27 00:01:01.938781,21.750000,0.194498,4.053398,0.207978,4.627709
2025-04-27 00:01:01.986320,21.800000,0.198483,4.132531,0.197812,4.405485
2025-04-27 00:01:02.033526,21.850000,0.183459,3.834158,0.197307,4.394460
2025-04-27 00:01:02.097212,21.900000,0.186953,3.903537,0.176085,3.930536
2025-04-27 00:01:02.142374,21.950000,0.173682,3.639980,0.186809,4.164971
2025-04-27 00:01:02.190744,22.000000,0.169569,3.558301,0.177100,3.952734
2025-04-27 00:01:02.238694,22.050000,0.163482,3.437408,0.172201,3.845634
2025-04-27 00:01:02.287043,22.100000,0.154351,3.256075,0.168212,3.758439
2025-04-27 00:01:02.358723,22.150000,0.160251,3.373249,0.155886,3.488994
2025-04-27 00:01:02.390849,22.200000,0.157199,3.312632,0.144596,3.242183
2025-04-27 00:01:02.470578,22.250000,0.140872,2.988378,0.129746,2.917557
2025-04-27 00:01:02.502390,22.300000,0.142053,3.011831,0.131545,2.956892
2025-04-27 00:01:02.558001,22.350000,0.141760,3.006003,0.122019,2.748644
2025-04-27 00:01:02.575633,22.400000,0.121628,2.606195,0.131034,2.945728
2025-04-27 00:01:02.641403,22.450000,0.116167,2.497726,0.117611,2.652286
2025-04-27 00:01:02.676825,22.500000,0.119224,2.558446,0.104427,2.364090
2025-04-27 00:01:02.740980,22.550000,0.105050,2.276945,0.111117,2.510334
2025-04-27 00:01:02.789279,22.600000,0.095531,2.087908,0.087196,1.987412
2025-04-27 00:01:02.826770,22.650000,0.096992,2.116923,0.080631,1.843919
2025-04-27 00:01:02.902190,22.700000,0.078880,1.757218,0.080645,1.844210
2025-04-27 00:01:02.933430,22.750000,0.074628,1.672769,0.077821,1.782492
2025-04-27 00:01:02.996945,22.800000,0.057214,1.326921,0.059790,1.388332
2025-04-27 00:01:03.044132,22.850000,0.058344,1.349374,0.063694,1.473679
2025-04-27 00:01:03.091156,22.900000,0.052788,1.239032,0.041304,0.984222
2025-04-27 00:01:03.126626,22.950000,0.034987,0.885509,0.049133,1.155359
2025-04-27 00:01:03.190513,23.000000,0.038866,0.962528,0.024221,0.610782
2025-04-27 00:01:03.238090,23.050000,0.031986,0.825891,0.022181,0.566187
2025-04-27 00:01:03.286153,23.100000,0.018212,0.552351,0.019102,0.498891
2025-04-27 00:01:03.358231,23.150000,0.009521,0.379739,0.002292,0.131424
2025-04-27 00:01:03.390294,23.200000,0.014804,0.484673,-0.001681,0.044568
2025-04-27 00:01:03.437839,23.250000,0.004416,0.278370,-0.011942,-0.179745
2025-04-27 00:01:03.525090,23.300000,-0.009632,-0.000629,-0.018956,-0.333056
2025-04-27 00:01:03.574894,23.350000,-0.030643,-0.417911,-0.021102,-0.379969
2025-04-27 00:01:03.592054,23.400000,-0.024608,-0.298056,-0.031844,-0.614788
2025-04-27 00:01:03.643458,23.450000,-0.034501,-0.494534,-0.032993,-0.639919
2025-04-27 00:01:03.691575,23.500000,-0.051717,-0.836449,-0.046957,-0.945159
2025-04-27 00:01:03.739573,23.550000,-0.044070,-0.684569,-0.061219,-1.256926
2025-04-27 00:01:03.787802,23.600000,-0.050266,-0.807624,-0.068130,-1.407996
2025-04-27 00:01:03.827100,23.650000,-0.060832,-1.017459,-0.057545,-1.176611
2025-04-27 00:01:03.891429,23.700000,-0.080001,-1.398169,-0.075467,-1.568381
2025-04-27 00:01:03.939669,23.750000,-0.084374,-1.485014,-0.084088,-1.756856
2025-04-27 00:01:03.987466,23.800000,-0.079600,-1.390202,-0.097466,-2.049291
2025-04-27 00:01:04.035569,23.850000,-0.094315,-1.682436,-0.102627,-2.162099
2025-04-27 00:01:04.083990,23.900000,-0.106999,-1.934351,-0.107987,-2.279273
2025-04-27 00:01:04.142277,23.950000,-0.111601,-2.025743,-0.119975,-2.541338
2025-04-27 00:01:04.190945,24.000000,-0.123328,-2.258640,-0.113589,-2.401743
2025-04-27 00:01:04.238995,24.050000,-0.124136,-2.274686,-0.126945,-2.693700
2025-04-27 00:01:04.287037,24.100000,-0.138098,-2.551961,-0.128123,-2.719450
2025-04-27 00:01:04.341827,24.150000,-0.137305,-2.536223,-0.141249,-3.006380
2025-04-27 00:01:04.478457,24.200000,-0.146272,-2.714306,-0.153603,-3.276437
2025-04-27 00:01:04.509937,24.250000,-0.151495,-2.818025,-0.167042,-3.570216
2025-04-27 00:01:04.555675,24.300000,-0.161207,-3.010913,-0.164110,-3.506120
2025-04-27 00:01:04.574653,24.350000,-0.162602,-3.038621,-0.177147,-3.791109
2025-04-27 00:01:04.605043,24.400000,-0.174932,-3.283483,-0.162919,-3.480082
2025-04-27 00:01:04.641576,24.450000,-0.176161,-3.307899,-0.177804,-3.805485
2025-04-27 00:01:04.687290,24.500000,-0.177605,-3.336581,-0.180606,-3.866731
2025-04-27 00:01:04.726501,24.550000,-0.187521,-3.533516,-0.188143,-4.031482
2025-04-27 00:01:04.789966,24.600000,-0.182189,-3.427609,-0.182152,-3.900528
2025-04-27 00:01:04.827047,24.650000,-0.201649,-3.814089,-0.200724,-4.306511
2025-04-27 00:01:04.875768,24.700000,-0.205283,-3.886260,-0.191570,-4.106400
2025-04-27 00:01:04.939352,24.750000,-0.203914,-3.859080,-0.204589,-4.390998
2025-04-27 00:01:05.019832,24.800000,-0.210960,-3.999015,-0.206511,-4.433020
2025-04-27 00:01:05.051275,24.850000,-0.213184,-4.043179,-0.222770,-4.788429
2025-04-27 00:01:05.083367,24.900000,-0.212362,-4.026851,-0.224185,-4.819375
2025-04-27 00:01:05.142395,24.950000,-0.224787,-4.273617,-0.212400,-4.561742
2025-04-27 00:01:05.190008,25.000000,-0.232668,-4.430121,-0.220871,-4.746919
2025-04-27 00:01:05.237355,25.050000,-0.235052,-4.477473,-0.237535,-5.111187
2025-04-27 00:01:05.285384,25.100000,-0.227741,-4.332269,-0.231335,-4.975669
2025-04-27 00:01:05.325354,25.150000,-0.232672,-4.430214,-0.229705,-4.940022
2025-04-27 00:01:05.437266,25.200000,-0.245593,-4.686824,-0.240822,-5.183060
2025-04-27 00:01:05.537449,25.250000,-0.235338,-4.483150,-0.242628,-5.222523
2025-04-27 00:01:05.582912,25.300000,-0.252771,-4.829371,-0.244223,-5.257389
2025-04-27 00:01:05.595828,25.350000,-0.241567,-4.606854,-0.246483,-5.306807
2025-04-27 00:01:05.625862,25.400000,-0.250130,-4.776925,-0.243152,-5.233982
2025-04-27 00:01:05.643038,25.450000,-0.242829,-4.631921,-0.252444,-5.437098
2025-04-27 00:01:05.676388,25.500000,-0.250894,-4.792101,-0.254216,-5.475842
2025-04-27 00:01:05.740531,25.550000,-0.250767,-4.789566,-0.238853,-5.140015
2025-04-27 00:01:05.788266,25.600000,-0.240332,-4.582328,-0.253053,-5.450424
2025-04-27 00:01:05.827149,25.650000,-0.250580,-4.785859,-0.254284,-5.477332
2025-04-27 00:01:05.891762,25.700000,-0.244182,-4.658806,-0.255122,-5.495658
2025-04-27 00:01:05.939736,25.750000,-0.245126,-4.677544,-0.254488,-5.481799
2025-04-27 00:01:05.987395,25.800000,-0.243701,-4.649236,-0.242493,-5.219578
2025-04-27 00:01:06.035516,25.850000,-0.250882,-4.791866,-0.243363,-5.238599
2025-04-27 00:01:06.083224,25.900000,-0.242686,-4.629081,-0.248710,-5.355478
2025-04-27 00:01:06.142361,25.950000,-0.240223,-4.580179,-0.240505,-5.176123
2025-04-27 00:01:06.190719,26.000000,-0.247691,-4.728485,-0.246976,-5.317568
2025-04-27 00:01:06.238494,26.050000,-0.254294,-4.859622,-0.237951,-5.120298
2025-04-27 00:01:06.286341,26.100000,-0.239970,-4.575149,-0.249036,-5.362619
2025-04-27 00:01:06.388630,26.150000,-0.235755,-4.491444,-0.239596,-5.156242
2025-04-27 00:01:06.452462,26.200000,-0.229996,-4.377058,-0.235389,-5.064292
2025-04-27 00:01:06.499815,26.250000,-0.233269,-4.442065,-0.237213,-5.104162
2025-04-27 00:01:06.550997,26.300000,-0.240808,-4.591782,-0.233722,-5.027853
2025-04-27 00:01:06.573867,26.350000,-0.230832,-4.393665,-0.236448,-5.087443
2025-04-27 00:01:06.586355,26.400000,-0.221565,-4.209626,-0.228796,-4.920164
2025-04-27 00:01:06.642634,26.450000,-0.220155,-4.181629,-0.230947,-4.967185
2025-04-27 00:01:06.676414,26.500000,-0.216933,-4.117622,-0.212882,-4.572283
2025-04-27 00:01:06.739909,26.550000,-0.209178,-3.963625,-0.214850,-4.615294
2025-04-27 00:01:06.787858,26.600000,-0.210696,-3.993774,-0.206494,-4.432631
2025-04-27 00:01:06.826252,26.650000,-0.220347,-4.185425,-0.219098,-4.708174
2025-04-27 00:01:06.889604,26.700000,-0.201828,-3.817637,-0.196135,-4.206189
2025-04-27 00:01:06.937118,26.750000,-0.195188,-3.685776,-0.190016,-4.072435
2025-04-27 00:01:06.984947,26.800000,-0.198659,-3.754716,-0.197971,-4.246331
2025-04-27 00:01:07.032628,26.850000,-0.200878,-3.798778,-0.194196,-4.163805
2025-04-27 00:01:07.095169,26.900000,-0.193574,-3.653721,-0.179204,-3.836089
2025-04-27 00:01:07.141544,26.950000,-0.177563,-3.335735,-0.168950,-3.611921
2025-04-27 00:01:07.188636,27.000000,-0.170626,-3.197980,-0.172449,-3.688407
2025-04-27 00:01:07.236218,27.050000,-0.175360,-3.291985,-0.177270,-3.793802
2025-04-27 00:01:07.284272,27.100000,-0.170580,-3.197059,-0.162269,-3.465886
2025-04-27 00:01:07.373904,27.150000,-0.160771,-3.002252,-0.149455,-3.185763
2025-04-27 00:01:07.452796,27.200000,-0.137962,-2.549266,-0.143581,-3.057362
2025-04-27 00:01:07.510381,27.250000,-0.130842,-2.407857,-0.128204,-2.721216
2025-04-27 00:01:07.558955,27.300000,-0.137998,-2.549976,-0.130361,-2.768371
2025-04-27 00:01:07.576793,27.350000,-0.122806,-2.248262,-0.133380,-2.834374
2025-04-27 00:01:07.583832,27.400000,-0.130014,-2.391420,-0.127276,-2.700925
2025-04-27 00:01:07.640768,27.450000,-0.112557,-2.044719,-0.121945,-2.584397
2025-04-27 00:01:07.660848,27.500000,-0.105519,-1.904945,-0.112299,-2.373536
2025-04-27 00:01:07.740328,27.550000,-0.106823,-1.930842,-0.092658,-1.944191
2025-04-27 00:01:07.786678,27.600000,-0.103635,-1.867528,-0.085462,-1.786885
2025-04-27 00:01:07.826580,27.650000,-0.096047,-1.716845,-0.098728,-2.076871
2025-04-27 00:01:07.891545,27.700000,-0.081921,-1.436300,-0.071004,-1.470827
2025-04-27 00:01:07.939412,27.750000,-0.078960,-1.377491,-0.063696,-1.311084
2025-04-27 00:01:07.987521,27.800000,-0.068949,-1.178661,-0.065824,-1.357601
2025-04-27 00:01:08.035309,27.850000,-0.061721,-1.035117,-0.056632,-1.156648
2025-04-27 00:01:08.083333,27.900000,-0.047291,-0.748537,-0.051363,-1.041485
2025-04-27 00:01:08.142330,27.950000,-0.035289,-0.510179,-0.031452,-0.606233
2025-04-27 00:01:08.189565,28.000000,-0.028143,-0.368258,-0.043861,-0.877475
2025-04-27 00:01:08.237473,28.050000,-0.031111,-0.427204,-0.032347,-0.625792
2025-04-27 00:01:08.285288,28.100000,-0.020374,-0.213969,-0.013787,-0.220058
2025-04-27 00:01:08.404865,28.150000,0.001637,0.223169,0.003789,0.164138
2025-04-27 00:01:08.436258,28.200000,-0.005572,0.080004,-0.003658,0.001358
2025-04-27 00:01:08.467815,28.250000,0.002867,0.247589,0.005166,0.194239
2025-04-27 00:01:08.515048,28.300000,0.003665,0.263436,0.017131,0.455812
2025-04-27 00:01:08.553975,28.350000,0.017229,0.532825,0.026326,0.656808
2025-04-27 00:01:08.575000,28.400000,0.031908,0.824347,0.018183,0.478804
2025-04-27 00:01:08.643015,28.450000,0.041462,1.014092,0.042272,1.005386
2025-04-27 00:01:08.676914,28.500000,0.031545,0.817151,0.046229,1.091892
2025-04-27 00:01:08.740639,28.550000,0.048253,1.148956,0.045512,1.076206
2025-04-27 00:01:08.787823,28.600000,0.057416,1.330932,0.049507,1.163530
2025-04-27 00:01:08.827910,28.650000,0.071379,1.608236,0.072436,1.664773
2025-04-27 00:01:08.891762,28.700000,0.078604,1.751725,0.080655,1.844442
2025-04-27 00:01:08.939512,28.750000,0.073251,1.645417,0.084577,1.930170
2025-04-27 00:01:08.987125,28.800000,0.095250,2.082328,0.087209,1.987702
2025-04-27 00:01:09.014470,28.850000,0.088616,1.950574,0.084332,1.924809
2025-04-27 00:01:09.062062,28.900000,0.108131,2.338142,0.095283,2.164213
2025-04-27 00:01:09.121945,28.950000,0.117242,2.519094,0.106309,2.405235
2025-04-27 00:01:09.181221,29.000000,0.108292,2.341341,0.119981,2.704107
2025-04-27 00:01:09.242585,29.050000,0.123697,2.647288,0.134063,3.011938
2025-04-27 00:01:09.277343,29.100000,0.123653,2.646400,0.133332,2.995959
2025-04-27 00:01:09.426450,29.150000,0.153740,3.243928,0.145319,3.257992
2025-04-27 00:01:09.493258,29.200000,0.148091,3.131752,0.158087,3.537090
2025-04-27 00:01:09.563651,29.250000,0.154575,3.260508,0.157222,3.518186
2025-04-27 00:01:09.576559,29.300000,0.161814,3.404288,0.171717,3.835042
2025-04-27 00:01:09.594322,29.350000,0.165541,3.478294,0.162529,3.634206
2025-04-27 00:01:09.625137,29.400000,0.177499,3.715793,0.167658,3.746329
2025-04-27 00:01:09.657302,29.450000,0.177973,3.725207,0.176014,3.928989
2025-04-27 00:01:09.677004,29.500000,0.170966,3.586041,0.175674,3.921559
2025-04-27 00:01:09.727223,29.550000,0.179424,3.754011,0.179629,4.008007
2025-04-27 00:01:09.790482,29.600000,0.188661,3.937467,0.197104,4.390016
2025-04-27 00:01:09.809907,29.650000,0.201204,4.186571,0.183635,4.095588
2025-04-27 00:01:09.876497,29.700000,0.194082,4.045122,0.203779,4.535928
2025-04-27 00:01:09.921839,29.750000,0.203272,4.227645,0.210384,4.680317
2025-04-27 00:01:09.959836,29.800000,0.215388,4.468258,0.201840,4.493550
2025-04-27 00:01:10.009831,29.850000,0.215198,4.464488,0.206033,4.585199
2025-04-27 00:01:10.075627,29.900000,0.214437,4.449383,0.224190,4.982108
2025-04-27 00:01:10.126905,29.950000,0.212864,4.418133,0.212954,4.736494
2025-04-27 00:01:10.190845,30.000000,0.228269,4.724086,0.234273,5.202536
2025-04-27 00:01:10.234065,30.050000,0.222307,4.605667,0.229609,5.100564
2025-04-27 00:01:10.278067,30.100000,0.227709,4.712951,0.224931,4.998304
2025-04-27 00:01:10.409952,30.150000,0.240556,4.968102,0.240622,5.341324
2025-04-27 00:01:10.468957,30.200000,0.241202,4.980935,0.238575,5.296576
2025-04-27 00:01:10.547689,30.250000,0.232836,4.814780,0.239651,5.320088
2025-04-27 00:01:10.556009,30.300000,0.249264,5.141032,0.239765,5.322577
2025-04-27 00:01:10.576425,30.350000,0.252799,5.211251,0.249035,5.525231
2025-04-27 00:01:10.602627,30.400000,0.246013,5.076472,0.250805,5.563922
2025-04-27 00:01:10.626103,30.450000,0.241121,4.979323,0.250058,5.547582
2025-04-27 00:01:10.660076,30.500000,0.240573,4.968438,0.252870,5.609051
2025-04-27 00:01:10.713818,30.550000,0.243855,5.033618,0.251532,5.579809
2025-04-27 00:01:10.759964,30.600000,0.245920,5.074636,0.244455,5.425102
2025-04-27 00:01:10.826772,30.650000,0.246497,5.086094,0.255556,5.667763
2025-04-27 00:01:10.867934,30.700000,0.241536,4.987564,0.253981,5.633348
2025-04-27 00:01:10.910233,30.750000,0.246652,5.089165,0.247128,5.483544
2025-04-27 00:01:10.961864,30.800000,0.258066,5.315840,0.250232,5.551399
2025-04-27 00:01:11.021878,30.850000,0.241405,4.984955,0.241979,5.370985
2025-04-27 00:01:11.076801,30.900000,0.244852,5.053411,0.257373,5.707491
2025-04-27 00:01:11.141058,30.950000,0.245984,5.075908,0.248798,5.520051
2025-04-27 00:01:11.167882,31.000000,0.248157,5.119061,0.250942,5.566901
2025-04-27 00:01:11.225664,31.050000,0.243036,5.017358,0.240944,5.348352
2025-04-27 00:01:11.267780,31.100000,0.246396,5.084078,0.253100,5.614087
2025-04-27 00:01:11.353962,31.150000,0.232769,4.813448,0.236836,5.258560
2025-04-27 00:01:11.408798,31.200000,0.232884,4.815725,0.234352,5.204258
2025-04-27 00:01:11.443409,31.250000,0.242752,5.011715,0.240364,5.335671
2025-04-27 00:01:11.543050,31.300000,0.227007,4.699021,0.222571,4.946723
2025-04-27 00:01:11.574844,31.350000,0.231857,4.795336,0.221393,4.920960
2025-04-27 00:01:11.580568,31.400000,0.219334,4.546640,0.217977,4.846297
2025-04-27 00:01:11.641614,31.450000,0.223383,4.627040,0.226318,5.028638
2025-04-27 00:01:11.675505,31.500000,0.223908,4.637467,0.226029,5.022308
2025-04-27 00:01:11.741241,31.550000,0.224493,4.649094,0.222489,4.944918
2025-04-27 00:01:11.791692,31.600000,0.220953,4.578779,0.212647,4.729785
2025-04-27 00:01:11.826497,31.650000,0.216764,4.495596,0.210698,4.687170
2025-04-27 00:01:11.876497,31.700000,0.209396,4.349254,0.199450,4.441286
2025-04-27 00:01:11.940740,31.750000,0.203708,4.236300,0.196153,4.369227
2025-04-27 00:01:11.989089,31.800000,0.200942,4.181358,0.190525,4.246195
2025-04-27 00:01:12.037540,31.850000,0.193486,4.033293,0.192496,4.289280
2025-04-27 00:01:12.085189,31.900000,0.191787,3.999546,0.175499,3.917716
2025-04-27 00:01:12.141962,31.950000,0.177717,3.720116,0.179258,3.999893
2025-04-27 00:01:12.189904,32.000000,0.169524,3.557413,0.176048,3.929734
2025-04-27 00:01:12.238282,32.050000,0.167297,3.513172,0.166772,3.726948
2025-04-27 00:01:12.286297,32.100000,0.158877,3.345963,0.154368,3.455798
2025-04-27 00:01:12.388588,32.150000,0.157291,3.314448,0.153368,3.433940
2025-04-27 00:01:12.452155,32.200000,0.155252,3.273971,0.145770,3.267854
2025-04-27 00:01:12.500248,32.250000,0.141752,3.005862,0.131035,2.945753
2025-04-27 00:01:12.547778,32.300000,0.133654,2.845034,0.126564,2.848001
2025-04-27 00:01:12.575706,32.350000,0.126305,2.699084,0.133736,3.004794
2025-04-27 00:01:12.600205,32.400000,0.131094,2.794179,0.120348,2.712136
