Timestamp,Expected_Time,LVDT1_Voltage,LVDT1_Displacement,LVDT2_Voltage,LVDT2_Displacement
2025-04-22 10:28:38.000962,2119.400000,0.058687,1.165534,0.205875,4.088678
2025-04-22 10:28:38.205758,2124.600000,0.092250,1.832085,0.227250,4.513185
2025-04-22 10:28:38.396623,2130.800000,0.114562,2.275211,0.235313,4.673306
2025-04-22 10:28:38.609178,2137.800000,0.136125,2.703442,0.248062,4.926521
2025-04-22 10:28:38.810192,2144.600000,0.165563,3.288071,0.247312,4.911626
2025-04-22 10:28:38.998222,2151.800000,0.198563,3.943451,0.256875,5.101538
2025-04-22 10:28:39.197044,2158.800000,0.199875,3.969517,0.252750,5.019615
2025-04-22 10:28:39.406209,2165.200000,0.216188,4.293484,0.240375,4.773847
2025-04-22 10:28:39.597361,2171.000000,0.229500,4.557870,0.221625,4.401472
2025-04-22 10:28:39.808203,2177.600000,0.247875,4.922797,0.210187,4.174324
2025-04-22 10:28:40.001590,2183.600000,0.253312,5.030786,0.189562,3.764711
2025-04-22 10:28:40.210276,2190.200000,0.246188,4.889284,0.171000,3.396060
2025-04-22 10:28:40.397038,2197.000000,0.259875,5.161118,0.144937,2.878459
2025-04-22 10:28:40.595640,2203.200000,0.248062,4.926521,0.119063,2.364581
2025-04-22 10:28:40.995836,2214.000000,0.214875,4.267417,0.064312,1.277246
2025-04-22 10:28:41.196400,2220.400000,0.190312,3.779606,0.035437,0.703789
2025-04-22 10:28:41.596019,2231.800000,0.158062,3.139121,-0.037312,-0.741026
2025-04-22 10:28:42.202127,2247.800000,0.069562,1.381511,-0.125062,-2.483741
2025-04-22 10:28:42.397835,2252.800000,0.048000,0.953280,-0.150000,-2.979000
2025-04-22 10:28:42.597217,2258.400000,0.002625,0.052132,-0.164062,-3.258281
2025-04-22 10:28:42.810052,2265.200000,-0.026437,-0.525049,-0.195188,-3.876424
2025-04-22 10:28:42.995517,2271.200000,-0.058500,-1.161810,-0.218250,-4.334445
2025-04-22 10:28:43.397164,2284.200000,-0.109687,-2.178394,-0.236437,-4.695649
2025-04-22 10:28:43.610633,2291.400000,-0.146250,-2.904525,-0.251250,-4.989825
2025-04-22 10:28:43.796657,2298.400000,-0.172500,-3.425850,-0.261000,-5.183460
2025-04-22 10:28:43.997985,2305.200000,-0.187125,-3.716303,-0.252750,-5.019615
2025-04-22 10:28:44.197095,2312.800000,-0.206813,-4.107296,-0.245250,-4.870665
2025-04-22 10:28:44.408947,2320.000000,-0.232313,-4.613726,-0.233437,-4.636069
2025-04-22 10:28:44.596737,2326.600000,-0.235313,-4.673306,-0.228563,-4.539251
2025-04-22 10:28:44.810143,2334.200000,-0.241125,-4.788742,-0.206063,-4.092401
2025-04-22 10:28:44.998123,2339.800000,-0.245250,-4.870665,-0.190875,-3.790777
2025-04-22 10:28:45.209206,2346.800000,-0.243000,-4.825980,-0.169875,-3.373717
2025-04-22 10:28:45.601145,2358.600000,-0.241875,-4.803637,-0.111750,-2.219355
2025-04-22 10:28:45.997294,2367.800000,-0.224438,-4.457329,-0.057750,-1.146915
2025-04-22 10:28:46.197619,2375.000000,-0.204750,-4.066335,-0.047250,-0.938385
2025-04-22 10:28:46.398180,2382.000000,-0.176625,-3.507773,-0.000188,-0.003724
2025-04-22 10:28:46.597356,2389.000000,-0.155625,-3.090712,0.038812,0.770816
2025-04-22 10:28:46.798524,2397.200000,-0.131062,-2.602901,0.067500,1.340550
2025-04-22 10:28:46.999395,2404.200000,-0.108563,-2.156051,0.086063,1.709201
2025-04-22 10:28:47.203500,2411.800000,-0.064687,-1.284694,0.129375,2.569387
2025-04-22 10:28:47.400208,2419.400000,-0.035250,-0.700065,0.140813,2.796536
2025-04-22 10:28:47.600190,2425.200000,-0.001500,-0.029790,0.174187,3.459364
2025-04-22 10:28:47.799943,2431.400000,0.021000,0.417060,0.191625,3.805672
2025-04-22 10:28:47.997786,2438.000000,0.044625,0.886252,0.203063,4.032821
2025-04-22 10:28:48.202506,2445.400000,0.092250,1.832085,0.228937,4.546699
2025-04-22 10:28:48.398755,2451.400000,0.117188,2.327344,0.240750,4.781295
2025-04-22 10:28:48.610070,2458.400000,0.134625,2.673652,0.254250,5.049405
2025-04-22 10:28:48.797120,2465.400000,0.162938,3.235939,0.247125,4.907903
2025-04-22 10:28:49.000408,2472.400000,0.190125,3.775882,0.246938,4.904179
2025-04-22 10:28:49.196414,2479.600000,0.218062,4.330721,0.243000,4.825980
2025-04-22 10:28:49.409135,2487.000000,0.226875,4.505737,0.233063,4.628621
2025-04-22 10:28:49.595328,2494.200000,0.240000,4.766400,0.220500,4.379130
2025-04-22 10:28:49.795604,2498.600000,0.239625,4.758953,0.216188,4.293484
2025-04-22 10:28:50.003765,2503.000000,0.238313,4.732886,0.192188,3.816844
2025-04-22 10:28:50.194045,2507.200000,0.250125,4.967483,0.175125,3.477982
2025-04-22 10:28:50.598231,2516.400000,0.246188,4.889284,0.119063,2.364581
2025-04-22 10:28:50.802107,2522.000000,0.224250,4.453605,0.090563,1.798571
2025-04-22 10:28:50.997917,2526.400000,0.219000,4.349340,0.070500,1.400130
2025-04-22 10:28:51.399833,2537.200000,0.176437,3.504049,0.000562,0.011171
2025-04-22 10:28:51.605781,2541.600000,0.153000,3.038580,-0.034125,-0.677723
2025-04-22 10:28:52.206969,2555.000000,0.065437,1.299589,-0.121500,-2.412990
2025-04-22 10:28:52.808017,2573.200000,-0.034313,-0.681446,-0.194250,-3.857805
2025-04-22 10:28:52.993984,2577.000000,-0.060562,-1.202771,-0.220500,-4.379130
2025-04-22 10:28:53.206612,2582.400000,-0.080062,-1.590041,-0.216938,-4.308379
2025-04-22 10:28:53.396366,2588.200000,-0.118500,-2.353410,-0.239250,-4.751505
2025-04-22 10:28:53.809009,2597.600000,-0.165375,-3.284347,-0.244125,-4.848323
2025-04-22 10:28:54.008284,2602.800000,-0.193312,-3.839186,-0.260813,-5.179736
2025-04-22 10:28:54.202054,2607.800000,-0.207375,-4.118468,-0.247125,-4.907903
2025-04-22 10:28:54.405759,2612.200000,-0.224812,-4.464776,-0.229125,-4.550422
2025-04-22 10:28:54.598241,2616.600000,-0.233813,-4.643516,-0.226312,-4.494566
2025-04-22 10:28:54.802153,2621.000000,-0.256125,-5.086642,-0.215812,-4.286036
2025-04-22 10:28:55.196847,2630.400000,-0.255750,-5.079195,-0.171937,-3.414679
2025-04-22 10:28:55.401094,2635.600000,-0.246750,-4.900455,-0.148313,-2.945486
2025-04-22 10:28:55.995300,2650.400000,-0.223688,-4.442434,-0.063937,-1.269799
2025-04-22 10:28:56.203838,2655.200000,-0.198000,-3.932280,-0.029625,-0.588352
2025-04-22 10:28:56.405885,2659.200000,-0.183750,-3.649275,-0.002063,-0.040961
2025-04-22 10:28:56.609592,2664.200000,-0.154875,-3.075818,0.035625,0.707512
2025-04-22 10:28:57.196338,2684.000000,-0.068812,-1.366616,0.115312,2.290106
2025-04-22 10:28:57.406819,2688.800000,-0.033000,-0.655380,0.157125,3.120502
2025-04-22 10:28:57.797732,2699.200000,0.021375,0.424508,0.195937,3.891319
2025-04-22 10:28:57.998644,2703.800000,0.063937,1.269799,0.212438,4.219009
2025-04-22 10:28:58.205593,2707.800000,0.088875,1.765057,0.222938,4.427539
2025-04-22 10:28:58.403736,2713.000000,0.112875,2.241697,0.245250,4.870665
2025-04-22 10:28:58.597753,2718.800000,0.141937,2.818879,0.250875,4.982378
2025-04-22 10:28:58.810619,2726.000000,0.174563,3.466811,0.245625,4.878113
2025-04-22 10:28:59.008108,2730.800000,0.190125,3.775882,0.249938,4.963759
2025-04-22 10:28:59.199202,2736.400000,0.216375,4.297207,0.246188,4.889284
2025-04-22 10:28:59.396704,2744.400000,0.221250,4.394025,0.239063,4.747781
2025-04-22 10:28:59.608966,2750.200000,0.235313,4.673306,0.221812,4.405196
2025-04-22 10:28:59.796628,2757.600000,0.250312,4.971206,0.209063,4.151981
2025-04-22 10:28:59.997027,2764.200000,0.242625,4.818532,0.187875,3.731197
2025-04-22 10:29:00.197110,2771.800000,0.253125,5.027062,0.169500,3.366270
2025-04-22 10:29:00.397014,2779.800000,0.248438,4.933969,0.147563,2.930591
2025-04-22 10:29:00.603567,2786.800000,0.239625,4.758953,0.123750,2.457675
2025-04-22 10:29:00.798303,2794.600000,0.226125,4.490842,0.096937,1.925179
2025-04-22 10:29:00.999251,2801.800000,0.215812,4.286036,0.065250,1.295865
2025-04-22 10:29:01.400244,2816.000000,0.178875,3.552458,0.000562,0.011171
2025-04-22 10:29:01.800151,2828.800000,0.124125,2.465123,-0.063000,-1.251180
2025-04-22 10:29:02.008784,2834.000000,0.097875,1.943798,-0.101062,-2.007101
2025-04-22 10:29:02.209207,2840.000000,0.061500,1.221390,-0.125250,-2.487465
2025-04-22 10:29:02.403256,2844.800000,0.037500,0.744750,-0.142313,-2.826326
2025-04-22 10:29:02.609130,2851.800000,0.007125,0.141503,-0.173063,-3.437021
2025-04-22 10:29:02.805791,2857.200000,-0.017812,-0.353756,-0.185250,-3.679065
2025-04-22 10:29:03.002147,2862.600000,-0.060937,-1.210219,-0.217688,-4.323274
2025-04-22 10:29:03.208438,2868.000000,-0.086250,-1.712925,-0.231187,-4.591384
2025-04-22 10:29:03.597698,2878.600000,-0.135187,-2.684824,-0.251625,-4.997272
2025-04-22 10:29:03.797346,2883.200000,-0.172313,-3.422126,-0.254250,-5.049405
2025-04-22 10:29:03.998563,2887.800000,-0.185812,-3.690236,-0.247875,-4.922797
2025-04-22 10:29:04.395399,2897.200000,-0.216000,-4.289760,-0.242063,-4.807361
2025-04-22 10:29:04.796710,2905.800000,-0.243750,-4.840875,-0.213750,-4.245075
2025-04-22 10:29:05.006084,2910.600000,-0.250875,-4.982378,-0.205500,-4.081230
2025-04-22 10:29:05.206831,2915.600000,-0.252750,-5.019615,-0.179250,-3.559905
2025-04-22 10:29:05.397244,2920.800000,-0.248438,-4.933969,-0.142500,-2.830050
2025-04-22 10:29:05.797907,2929.400000,-0.216562,-4.300931,-0.099000,-1.966140
2025-04-22 10:29:06.196412,2938.800000,-0.198563,-3.943451,-0.037500,-0.744750
2025-04-22 10:29:06.397245,2945.600000,-0.176250,-3.500325,0.003000,0.059580
2025-04-22 10:29:06.596982,2953.000000,-0.158625,-3.150292,0.032813,0.651656
2025-04-22 10:29:06.997475,2966.400000,-0.092250,-1.832085,0.096000,1.906560
2025-04-22 10:29:07.199396,2972.800000,-0.063375,-1.258628,0.124875,2.480017
2025-04-22 10:29:07.405120,2979.200000,-0.043500,-0.863910,0.146437,2.908249
2025-04-22 10:29:07.996734,2992.000000,0.040688,0.808054,0.209625,4.163152
2025-04-22 10:29:08.198359,2997.000000,0.086813,1.724096,0.225375,4.475947
2025-04-22 10:29:08.396868,3002.200000,0.117563,2.334791,0.242625,4.818532
2025-04-22 10:29:08.795289,3012.600000,0.161250,3.202425,0.256688,5.097814
2025-04-22 10:29:09.008834,3018.800000,0.194250,3.857805,0.260813,5.179736
2025-04-22 10:29:09.202167,3023.600000,0.207000,4.111020,0.245438,4.874389
2025-04-22 10:29:09.397767,3030.000000,0.231563,4.598831,0.235500,4.677030
2025-04-22 10:29:09.601943,3036.400000,0.234375,4.654687,0.219562,4.360511
2025-04-22 10:29:09.797088,3042.400000,0.245062,4.866941,0.205687,4.084954
2025-04-22 10:29:09.997139,3049.800000,0.252188,5.008444,0.200625,3.984412
2025-04-22 10:29:10.199148,3057.400000,0.246938,4.904179,0.168563,3.347651
2025-04-22 10:29:10.609377,3067.800000,0.240563,4.777571,0.121875,2.420437
2025-04-22 10:29:10.998122,3080.400000,0.207000,4.111020,0.056625,1.124572
2025-04-22 10:29:11.197633,3087.400000,0.198750,3.947175,0.030750,0.610695
2025-04-22 10:29:11.398499,3094.600000,0.179063,3.556181,0.001125,0.022342
2025-04-22 10:29:11.598748,3100.000000,0.159188,3.161464,-0.035063,-0.696341
2025-04-22 10:29:11.798494,3107.200000,0.127688,2.535874,-0.056063,-1.113401
2025-04-22 10:29:11.997967,3114.600000,0.110437,2.193289,-0.087563,-1.738991
2025-04-22 10:29:12.209271,3120.800000,0.066375,1.318207,-0.132562,-2.632691
2025-04-22 10:29:12.795583,3142.200000,-0.028875,-0.573458,-0.192188,-3.816844
2025-04-22 10:29:13.396945,3161.200000,-0.113812,-2.260316,-0.243375,-4.833427
2025-04-22 10:29:13.605269,3167.200000,-0.147937,-2.938039,-0.248250,-4.930245
2025-04-22 10:29:13.806271,3172.800000,-0.170063,-3.377441,-0.253312,-5.030786
2025-04-22 10:29:14.003224,3178.600000,-0.196125,-3.895042,-0.253500,-5.034510
2025-04-22 10:29:14.201761,3184.400000,-0.201375,-3.999308,-0.247312,-4.911626
2025-04-22 10:29:14.407113,3190.600000,-0.226687,-4.502014,-0.243562,-4.837151
2025-04-22 10:29:14.599209,3197.600000,-0.245250,-4.870665,-0.227813,-4.524356
2025-04-22 10:29:15.010392,3209.200000,-0.244875,-4.863218,-0.195563,-3.883871
2025-04-22 10:29:15.206856,3215.400000,-0.246562,-4.896731,-0.176625,-3.507773
2025-04-22 10:29:15.397259,3221.800000,-0.247125,-4.907903,-0.145687,-2.893354
2025-04-22 10:29:15.596851,3227.400000,-0.247875,-4.922797,-0.129562,-2.573111
2025-04-22 10:29:15.797572,3235.000000,-0.231937,-4.606279,-0.092813,-1.843256
2025-04-22 10:29:16.000388,3243.000000,-0.214688,-4.263694,-0.071063,-1.411301
2025-04-22 10:29:16.411139,3257.000000,-0.174000,-3.455640,0.006000,0.119160
2025-04-22 10:29:16.610225,3262.600000,-0.165187,-3.280624,0.033563,0.666551
2025-04-22 10:29:16.997138,3274.200000,-0.100875,-2.003378,0.087750,1.742715
2025-04-22 10:29:17.212068,3278.400000,-0.072188,-1.433644,0.119625,2.375752
2025-04-22 10:29:17.801982,3291.200000,0.027187,0.539944,0.197250,3.917385
2025-04-22 10:29:18.397021,3306.200000,0.110625,2.197013,0.231937,4.606279
2025-04-22 10:29:18.611514,3311.600000,0.147750,2.934315,0.250312,4.971206
2025-04-22 10:29:18.802233,3317.400000,0.167625,3.329032,0.255375,5.071747
2025-04-22 10:29:18.997042,3323.200000,0.194438,3.861529,0.248250,4.930245
2025-04-22 10:29:19.200022,3329.200000,0.212250,4.215285,0.243938,4.844599
2025-04-22 10:29:19.407761,3335.000000,0.228563,4.539251,0.240937,4.785019
2025-04-22 10:29:19.598171,3341.200000,0.233250,4.632345,0.226125,4.490842
2025-04-22 10:29:19.805608,3347.400000,0.237563,4.717991,0.201563,4.003031
2025-04-22 10:29:19.998541,3351.200000,0.249750,4.960035,0.191625,3.805672
2025-04-22 10:29:20.203755,3355.800000,0.252563,5.015891,0.169125,3.358823
2025-04-22 10:29:20.396733,3362.000000,0.241687,4.799914,0.144750,2.874735
2025-04-22 10:29:20.598664,3368.000000,0.251625,4.997272,0.125250,2.487465
2025-04-22 10:29:20.800290,3374.000000,0.229125,4.550422,0.078000,1.549080
2025-04-22 10:29:21.000773,3381.000000,0.214312,4.256246,0.054938,1.091059
2025-04-22 10:29:21.197239,3387.600000,0.199500,3.962070,0.032438,0.644209
2025-04-22 10:29:21.397445,3394.400000,0.181500,3.604590,0.002437,0.048409
2025-04-22 10:29:21.597165,3401.600000,0.153000,3.038580,-0.030000,-0.595800
2025-04-22 10:29:21.803357,3406.200000,0.125812,2.498636,-0.063000,-1.251180
2025-04-22 10:29:22.203068,3417.600000,0.076875,1.526737,-0.121875,-2.420437
2025-04-22 10:29:22.395938,3421.800000,0.033000,0.655380,-0.150188,-2.982724
2025-04-22 10:29:22.597427,3425.200000,0.000937,0.018619,-0.170250,-3.381165
2025-04-22 10:29:23.001035,3434.400000,-0.049688,-0.986794,-0.219750,-4.364235
2025-04-22 10:29:23.209288,3438.200000,-0.088500,-1.757610,-0.230250,-4.572765
2025-04-22 10:29:23.405970,3443.200000,-0.115500,-2.293830,-0.246562,-4.896731
2025-04-22 10:29:23.608423,3447.600000,-0.139313,-2.766746,-0.247312,-4.911626
2025-04-22 10:29:23.802005,3452.000000,-0.166687,-3.310414,-0.248062,-4.926521
2025-04-22 10:29:24.001663,3457.000000,-0.185062,-3.675341,-0.248438,-4.933969
2025-04-22 10:29:24.398735,3466.400000,-0.225188,-4.472224,-0.236813,-4.703096
2025-04-22 10:29:24.609240,3472.600000,-0.231937,-4.606279,-0.231375,-4.595108
2025-04-22 10:29:24.803403,3477.400000,-0.244312,-4.852046,-0.214688,-4.263694
2025-04-22 10:29:25.010023,3481.600000,-0.242063,-4.807361,-0.190125,-3.775882
2025-04-22 10:29:25.405562,3491.800000,-0.247312,-4.911626,-0.147750,-2.934315
2025-04-22 10:29:25.596337,3495.200000,-0.232500,-4.617450,-0.121500,-2.412990
2025-04-22 10:29:25.797456,3501.200000,-0.231563,-4.598831,-0.096937,-1.925179
2025-04-22 10:29:26.209045,3513.000000,-0.204375,-4.058887,-0.024938,-0.495259
2025-04-22 10:29:26.394380,3518.600000,-0.174750,-3.470535,-0.001687,-0.033514
2025-04-22 10:29:26.595588,3523.200000,-0.144750,-2.874735,0.031313,0.621866
2025-04-22 10:29:27.199244,3538.400000,-0.060750,-1.206495,0.117750,2.338515
2025-04-22 10:29:27.595318,3549.400000,-0.010500,-0.208530,0.177750,3.530115
2025-04-22 10:29:27.810199,3555.200000,0.029812,0.592076,0.192938,3.831739
2025-04-22 10:29:28.207525,3568.000000,0.082875,1.645898,0.221625,4.401472
2025-04-22 10:29:28.408760,3572.400000,0.115125,2.286383,0.241125,4.788742
2025-04-22 10:29:28.610655,3578.200000,0.145687,2.893354,0.235875,4.684477
2025-04-22 10:29:28.796783,3584.200000,0.162562,3.228491,0.254063,5.045681
2025-04-22 10:29:28.997055,3591.400000,0.193312,3.839186,0.248812,4.941416
2025-04-22 10:29:29.207735,3597.000000,0.215250,4.274865,0.246188,4.889284
2025-04-22 10:29:29.397539,3602.800000,0.229313,4.554146,0.236437,4.695649
2025-04-22 10:29:29.605221,3610.200000,0.242625,4.818532,0.220125,4.371682
2025-04-22 10:29:29.799656,3616.200000,0.248438,4.933969,0.213188,4.233904
2025-04-22 10:29:30.196626,3628.800000,0.247688,4.919074,0.170437,3.384889
2025-04-22 10:29:30.406746,3636.400000,0.251250,4.989825,0.149062,2.960381
2025-04-22 10:29:30.609004,3640.600000,0.241500,4.796190,0.111562,2.215631
2025-04-22 10:29:30.797186,3646.600000,0.233813,4.643516,0.090938,1.806019
