Timestamp,Time,LVDT1_Voltage,LVDT1_Displacement,LVDT2_Voltage,LVDT2_Displacement
2025-04-27 00:02:00.574941,16.050000,0.235768,4.873009,0.249994,5.546179
2025-04-27 00:02:00.593220,16.100000,0.240281,4.962632,0.252085,5.591903
2025-04-27 00:02:00.643161,16.150000,0.239860,4.954276,0.252598,5.603115
2025-04-27 00:02:00.690951,16.200000,0.237918,4.915702,0.257107,5.701678
2025-04-27 00:02:00.738830,16.250000,0.246550,5.087145,0.250127,5.549091
2025-04-27 00:02:00.786983,16.300000,0.257413,5.302888,0.241353,5.357301
2025-04-27 00:02:00.826370,16.350000,0.245276,5.061846,0.254110,5.636166
2025-04-27 00:02:00.891051,16.400000,0.246963,5.095342,0.250303,5.552936
2025-04-27 00:02:00.939315,16.450000,0.258604,5.326542,0.251559,5.580403
2025-04-27 00:02:00.987111,16.500000,0.240094,4.958923,0.246586,5.471682
2025-04-27 00:02:01.034878,16.550000,0.244252,5.041497,0.241719,5.365298
2025-04-27 00:02:01.082537,16.600000,0.244492,5.046273,0.255913,5.675580
2025-04-27 00:02:01.141688,16.650000,0.242599,5.008683,0.240491,5.338449
2025-04-27 00:02:01.189471,16.700000,0.248214,5.120185,0.238857,5.302732
2025-04-27 00:02:01.237362,16.750000,0.242374,5.004208,0.238523,5.295421
2025-04-27 00:02:01.284264,16.800000,0.242810,5.012866,0.245712,5.452573
2025-04-27 00:02:01.406029,16.850000,0.247665,5.109282,0.240446,5.337478
2025-04-27 00:02:01.453557,16.900000,0.237915,4.915648,0.239764,5.322570
2025-04-27 00:02:01.526239,16.950000,0.231331,4.784897,0.234896,5.216145
2025-04-27 00:02:01.557918,17.000000,0.228158,4.721875,0.221458,4.922390
2025-04-27 00:02:01.576722,17.050000,0.227703,4.712846,0.220372,4.898656
2025-04-27 00:02:01.590431,17.100000,0.220743,4.574617,0.226953,5.042511
2025-04-27 00:02:01.626411,17.150000,0.228618,4.731014,0.232286,5.159097
2025-04-27 00:02:01.690358,17.200000,0.217019,4.500655,0.224261,4.983654
2025-04-27 00:02:01.738291,17.250000,0.214510,4.450828,0.208948,4.648916
2025-04-27 00:02:01.786059,17.300000,0.206148,4.284763,0.212472,4.725950
2025-04-27 00:02:01.826494,17.350000,0.213720,4.435129,0.204609,4.554080
2025-04-27 00:02:01.889909,17.400000,0.206773,4.297175,0.202646,4.511168
2025-04-27 00:02:01.937562,17.450000,0.196096,4.085134,0.199484,4.442044
2025-04-27 00:02:01.985029,17.500000,0.202740,4.217071,0.199008,4.431625
2025-04-27 00:02:02.032783,17.550000,0.198454,4.131962,0.199789,4.448706
2025-04-27 00:02:02.093164,17.600000,0.190286,3.969741,0.180616,4.029589
2025-04-27 00:02:02.140982,17.650000,0.189936,3.962791,0.177389,3.959043
2025-04-27 00:02:02.188950,17.700000,0.179248,3.750527,0.172286,3.847485
2025-04-27 00:02:02.236800,17.750000,0.167825,3.523657,0.164209,3.670924
2025-04-27 00:02:02.284251,17.800000,0.173711,3.640558,0.169576,3.788255
2025-04-27 00:02:02.374007,17.850000,0.166005,3.487519,0.150602,3.373473
2025-04-27 00:02:02.454180,17.900000,0.152746,3.224194,0.136952,3.075083
2025-04-27 00:02:02.543095,17.950000,0.146554,3.101227,0.124675,2.806707
2025-04-27 00:02:02.575297,18.000000,0.130041,2.773266,0.127992,2.879223
2025-04-27 00:02:02.584964,18.050000,0.132662,2.825333,0.130888,2.942523
2025-04-27 00:02:02.616443,18.100000,0.112493,2.424774,0.124233,2.797056
2025-04-27 00:02:02.643259,18.150000,0.122747,2.628419,0.116711,2.632624
2025-04-27 00:02:02.691234,18.200000,0.115335,2.481214,0.102834,2.329258
2025-04-27 00:02:02.739031,18.250000,0.101057,2.197649,0.096407,2.188778
2025-04-27 00:02:02.787052,18.300000,0.096314,2.103449,0.095794,2.175368
2025-04-27 00:02:02.826111,18.350000,0.089936,1.976779,0.083262,1.901436
2025-04-27 00:02:02.890704,18.400000,0.091341,2.004684,0.070787,1.628719
2025-04-27 00:02:02.938798,18.450000,0.079966,1.778777,0.077449,1.774359
2025-04-27 00:02:02.987039,18.500000,0.061376,1.409594,0.070479,1.621980
2025-04-27 00:02:03.035083,18.550000,0.056653,1.315788,0.064149,1.483606
2025-04-27 00:02:03.083576,18.600000,0.052759,1.238445,0.051322,1.203206
2025-04-27 00:02:03.141816,18.650000,0.046135,1.106901,0.038541,0.923817
2025-04-27 00:02:03.189484,18.700000,0.044000,1.064502,0.034144,0.827696
2025-04-27 00:02:03.237096,18.750000,0.034350,0.872854,0.031282,0.765145
2025-04-27 00:02:03.285285,18.800000,0.030305,0.792509,0.011982,0.343246
2025-04-27 00:02:03.341767,18.850000,0.021824,0.624083,0.018915,0.494809
2025-04-27 00:02:03.437297,18.900000,-0.006174,0.068052,-0.007487,-0.082341
2025-04-27 00:02:03.485198,18.950000,-0.019393,-0.194482,-0.017292,-0.296683
2025-04-27 00:02:03.557743,19.000000,-0.015811,-0.123354,-0.014607,-0.237987
2025-04-27 00:02:03.589663,19.050000,-0.029465,-0.394511,-0.028518,-0.542087
2025-04-27 00:02:03.609213,19.100000,-0.037260,-0.549322,-0.022314,-0.406467
2025-04-27 00:02:03.626630,19.150000,-0.033001,-0.464751,-0.032784,-0.635350
2025-04-27 00:02:03.675678,19.200000,-0.040468,-0.613040,-0.040146,-0.796274
2025-04-27 00:02:03.739798,19.250000,-0.056636,-0.934138,-0.042211,-0.841421
2025-04-27 00:02:03.787718,19.300000,-0.056413,-0.929709,-0.059806,-1.226049
2025-04-27 00:02:03.825830,19.350000,-0.055561,-0.912778,-0.069540,-1.438836
2025-04-27 00:02:03.890519,19.400000,-0.066856,-1.137098,-0.074941,-1.556899
2025-04-27 00:02:03.938544,19.450000,-0.087387,-1.544841,-0.072214,-1.497281
2025-04-27 00:02:03.986527,19.500000,-0.082655,-1.450865,-0.085885,-1.796137
2025-04-27 00:02:04.034226,19.550000,-0.103413,-1.863123,-0.095455,-2.005336
2025-04-27 00:02:04.097070,19.600000,-0.107933,-1.952882,-0.107010,-2.257925
2025-04-27 00:02:04.141708,19.650000,-0.113111,-2.055726,-0.102782,-2.165486
2025-04-27 00:02:04.189637,19.700000,-0.119685,-2.186281,-0.111569,-2.357570
2025-04-27 00:02:04.237278,19.750000,-0.124569,-2.283284,-0.116529,-2.466008
2025-04-27 00:02:04.284743,19.800000,-0.128401,-2.359384,-0.123210,-2.612053
2025-04-27 00:02:04.357843,19.850000,-0.134193,-2.474418,-0.138334,-2.942653
2025-04-27 00:02:04.405734,19.900000,-0.136780,-2.525785,-0.149786,-3.193009
2025-04-27 00:02:04.469238,19.950000,-0.153043,-2.848775,-0.162498,-3.470889
2025-04-27 00:02:04.526049,20.000000,-0.166021,-3.106522,-0.166343,-3.554931
2025-04-27 00:02:04.558247,20.050000,-0.172485,-3.234889,-0.163002,-3.481911
2025-04-27 00:02:04.577911,20.100000,-0.161980,-3.026263,-0.162297,-3.466489
2025-04-27 00:02:04.642337,20.150000,-0.171766,-3.220620,-0.168850,-3.609737
2025-04-27 00:02:04.689543,20.200000,-0.184852,-3.480501,-0.172179,-3.682517
2025-04-27 00:02:04.737319,20.250000,-0.181518,-3.414295,-0.175904,-3.763936
2025-04-27 00:02:04.785392,20.300000,-0.182317,-3.430165,-0.199440,-4.278447
2025-04-27 00:02:04.826490,20.350000,-0.185559,-3.494536,-0.195729,-4.197315
2025-04-27 00:02:04.890198,20.400000,-0.200411,-3.789495,-0.195704,-4.196773
2025-04-27 00:02:04.937668,20.450000,-0.204361,-3.867952,-0.201606,-4.325797
2025-04-27 00:02:04.985143,20.500000,-0.203115,-3.843203,-0.218508,-4.695262
2025-04-27 00:02:05.032977,20.550000,-0.206729,-3.914982,-0.222779,-4.788637
2025-04-27 00:02:05.093157,20.600000,-0.208165,-3.943499,-0.227821,-4.898841
2025-04-27 00:02:05.141044,20.650000,-0.224389,-4.265706,-0.219465,-4.716195
2025-04-27 00:02:05.189093,20.700000,-0.214971,-4.078657,-0.220758,-4.744442
2025-04-27 00:02:05.236971,20.750000,-0.230864,-4.394292,-0.220584,-4.740656
2025-04-27 00:02:05.285507,20.800000,-0.236371,-4.503673,-0.225142,-4.840282
2025-04-27 00:02:05.420685,20.850000,-0.232838,-4.433503,-0.235990,-5.077416
2025-04-27 00:02:05.452686,20.900000,-0.230586,-4.388778,-0.246859,-5.315013
2025-04-27 00:02:05.559628,20.950000,-0.237603,-4.528134,-0.237295,-5.105955
2025-04-27 00:02:05.583016,21.000000,-0.252700,-4.827968,-0.253334,-5.456559
2025-04-27 00:02:05.613868,21.050000,-0.236657,-4.509346,-0.252795,-5.444788
2025-04-27 00:02:05.641793,21.100000,-0.255331,-4.880213,-0.236631,-5.091436
2025-04-27 00:02:05.659096,21.150000,-0.238458,-4.545118,-0.250404,-5.392522
2025-04-27 00:02:05.690791,21.200000,-0.256202,-4.897520,-0.254498,-5.482009
2025-04-27 00:02:05.738786,21.250000,-0.244644,-4.667976,-0.239294,-5.149642
2025-04-27 00:02:05.786538,21.300000,-0.250591,-4.786071,-0.253546,-5.461188
2025-04-27 00:02:05.825529,21.350000,-0.240861,-4.592833,-0.248623,-5.353588
2025-04-27 00:02:05.890386,21.400000,-0.256832,-4.910025,-0.252500,-5.438343
2025-04-27 00:02:05.938111,21.450000,-0.245093,-4.676889,-0.243244,-5.235995
2025-04-27 00:02:05.986550,21.500000,-0.245178,-4.678581,-0.244147,-5.255731
2025-04-27 00:02:06.033985,21.550000,-0.240467,-4.585018,-0.241811,-5.204661
2025-04-27 00:02:06.097891,21.600000,-0.241402,-4.603588,-0.251610,-5.418885
2025-04-27 00:02:06.141607,21.650000,-0.237827,-4.532594,-0.237823,-5.117489
2025-04-27 00:02:06.189507,21.700000,-0.240963,-4.594867,-0.254962,-5.492160
2025-04-27 00:02:06.237684,21.750000,-0.247272,-4.720165,-0.239080,-5.144970
2025-04-27 00:02:06.297584,21.800000,-0.239125,-4.558358,-0.250722,-5.399465
2025-04-27 00:02:06.373303,21.850000,-0.235765,-4.491632,-0.240745,-5.181371
2025-04-27 00:02:06.404844,21.900000,-0.246494,-4.704719,-0.242895,-5.228368
2025-04-27 00:02:06.436504,21.950000,-0.228063,-4.338665,-0.245828,-5.292488
2025-04-27 00:02:06.510164,22.000000,-0.222829,-4.234735,-0.238625,-5.135025
2025-04-27 00:02:06.576606,22.050000,-0.240769,-4.591016,-0.230660,-4.960903
2025-04-27 00:02:06.581370,22.100000,-0.224307,-4.264070,-0.219036,-4.706801
2025-04-27 00:02:06.641789,22.150000,-0.223872,-4.255433,-0.229069,-4.926132
2025-04-27 00:02:06.690013,22.200000,-0.217877,-4.136379,-0.220355,-4.735651
2025-04-27 00:02:06.737772,22.250000,-0.214426,-4.067844,-0.217869,-4.681304
2025-04-27 00:02:06.785534,22.300000,-0.209882,-3.977594,-0.217532,-4.673932
2025-04-27 00:02:06.825639,22.350000,-0.209432,-3.968652,-0.208552,-4.477628
2025-04-27 00:02:06.890645,22.400000,-0.214678,-4.072840,-0.193956,-4.158558
2025-04-27 00:02:06.938827,22.450000,-0.192326,-3.628936,-0.191331,-4.101173
2025-04-27 00:02:06.986546,22.500000,-0.203609,-3.853026,-0.194586,-4.172337
2025-04-27 00:02:07.034567,22.550000,-0.183486,-3.453376,-0.181566,-3.887723
2025-04-27 00:02:07.097642,22.600000,-0.190951,-3.601633,-0.190232,-4.077144
2025-04-27 00:02:07.141966,22.650000,-0.175298,-3.290769,-0.184817,-3.958783
2025-04-27 00:02:07.189453,22.700000,-0.178128,-3.346959,-0.171055,-3.657940
2025-04-27 00:02:07.237303,22.750000,-0.161595,-3.018609,-0.171859,-3.675524
2025-04-27 00:02:07.294644,22.800000,-0.168944,-3.164563,-0.165002,-3.525626
2025-04-27 00:02:07.404877,22.850000,-0.154304,-2.873819,-0.150916,-3.217711
2025-04-27 00:02:07.452984,22.900000,-0.144869,-2.686437,-0.142136,-3.025768
2025-04-27 00:02:07.480029,22.950000,-0.142333,-2.636067,-0.146035,-3.110999
2025-04-27 00:02:07.510445,23.000000,-0.140651,-2.602667,-0.130528,-2.772017
2025-04-27 00:02:07.567488,23.050000,-0.120540,-2.203257,-0.135597,-2.882831
2025-04-27 00:02:07.587590,23.100000,-0.116588,-2.124781,-0.121334,-2.571037
2025-04-27 00:02:07.642738,23.150000,-0.122757,-2.247300,-0.106987,-2.257410
2025-04-27 00:02:07.690379,23.200000,-0.106841,-1.931204,-0.101097,-2.128652
2025-04-27 00:02:07.738147,23.250000,-0.096491,-1.725650,-0.104924,-2.212312
2025-04-27 00:02:07.785740,23.300000,-0.106963,-1.933626,-0.099195,-2.087083
2025-04-27 00:02:07.826497,23.350000,-0.084819,-1.493850,-0.082334,-1.718494
2025-04-27 00:02:07.890544,23.400000,-0.086265,-1.522559,-0.076197,-1.584343
2025-04-27 00:02:07.938211,23.450000,-0.075418,-1.307148,-0.073927,-1.534721
2025-04-27 00:02:07.986523,23.500000,-0.068471,-1.169183,-0.071764,-1.487441
2025-04-27 00:02:08.034560,23.550000,-0.059159,-0.984245,-0.047936,-0.966562
2025-04-27 00:02:08.093289,23.600000,-0.048315,-0.768872,-0.053191,-1.081428
2025-04-27 00:02:08.140741,23.650000,-0.046555,-0.733933,-0.047537,-0.957845
2025-04-27 00:02:08.188435,23.700000,-0.030719,-0.419425,-0.038467,-0.759570
2025-04-27 00:02:08.236181,23.750000,-0.025766,-0.321055,-0.032794,-0.635551
2025-04-27 00:02:08.284287,23.800000,-0.027349,-0.352489,-0.015172,-0.250345
2025-04-27 00:02:08.373413,23.850000,-0.000242,0.185852,0.004622,0.182358
2025-04-27 00:02:08.479823,23.900000,0.002748,0.245235,0.003079,0.148616
2025-04-27 00:02:08.526989,23.950000,0.017246,0.533163,0.028501,0.704348
2025-04-27 00:02:08.559712,24.000000,0.015009,0.488738,0.016048,0.432135
2025-04-27 00:02:08.590573,24.050000,0.019404,0.576013,0.027728,0.687460
2025-04-27 00:02:08.618019,24.100000,0.037683,0.939036,0.030437,0.746663
2025-04-27 00:02:08.649149,24.150000,0.037135,0.928160,0.029645,0.729359
2025-04-27 00:02:08.695212,24.200000,0.033370,0.853378,0.047598,1.121800
2025-04-27 00:02:08.742165,24.250000,0.050282,1.189266,0.044150,1.046435
2025-04-27 00:02:08.789401,24.300000,0.064709,1.475779,0.060610,1.406261
2025-04-27 00:02:08.826046,24.350000,0.067284,1.526922,0.066480,1.534570
2025-04-27 00:02:08.892840,24.400000,0.080064,1.780734,0.081771,1.868826
2025-04-27 00:02:08.940890,24.450000,0.073547,1.651295,0.087381,1.991470
2025-04-27 00:02:08.988676,24.500000,0.089179,1.961744,0.081657,1.866334
2025-04-27 00:02:09.036292,24.550000,0.102917,2.234591,0.095098,2.160157
2025-04-27 00:02:09.064636,24.600000,0.108710,2.349644,0.106582,2.411201
2025-04-27 00:02:09.126756,24.650000,0.103429,2.244757,0.110356,2.493704
2025-04-27 00:02:09.192485,24.700000,0.112953,2.433906,0.110154,2.489294
2025-04-27 00:02:09.240585,24.750000,0.131222,2.796721,0.125909,2.833687
2025-04-27 00:02:09.288426,24.800000,0.123206,2.637521,0.132634,2.980692
2025-04-27 00:02:09.421908,24.850000,0.133927,2.850452,0.154147,3.450968
2025-04-27 00:02:09.454055,24.900000,0.152714,3.223563,0.152775,3.420975
2025-04-27 00:02:09.541994,24.950000,0.170827,3.583278,0.165432,3.697652
2025-04-27 00:02:09.590746,25.000000,0.158209,3.332696,0.160679,3.593753
2025-04-27 00:02:09.622269,25.050000,0.174949,3.665155,0.175096,3.908926
2025-04-27 00:02:09.637550,25.100000,0.169031,3.547605,0.177313,3.957391
2025-04-27 00:02:09.676682,25.150000,0.183141,3.827834,0.183213,4.086362
2025-04-27 00:02:09.708006,25.200000,0.187378,3.911994,0.183144,4.084844
2025-04-27 00:02:09.740146,25.250000,0.188717,3.938585,0.188811,4.208729
2025-04-27 00:02:09.788121,25.300000,0.191636,3.996546,0.190835,4.252977
2025-04-27 00:02:09.826494,25.350000,0.184132,3.847528,0.204510,4.551899
2025-04-27 00:02:09.875899,25.400000,0.199842,4.159529,0.200836,4.471595
2025-04-27 00:02:09.940230,25.450000,0.197828,4.119523,0.213269,4.743385
2025-04-27 00:02:09.988299,25.500000,0.209842,4.358126,0.219420,4.877835
2025-04-27 00:02:10.036600,25.550000,0.209079,4.342975,0.218321,4.853820
2025-04-27 00:02:10.084516,25.600000,0.221111,4.581928,0.217920,4.845040
2025-04-27 00:02:10.132572,25.650000,0.213161,4.424039,0.220564,4.902852
2025-04-27 00:02:10.191611,25.700000,0.220982,4.579356,0.225955,5.020695
2025-04-27 00:02:10.239608,25.750000,0.218890,4.537811,0.234947,5.217261
2025-04-27 00:02:10.287406,25.800000,0.229853,4.755541,0.239726,5.321736
2025-04-27 00:02:10.341566,25.850000,0.229945,4.757375,0.236150,5.243553
2025-04-27 00:02:10.420876,25.900000,0.247260,5.101239,0.239893,5.325379
2025-04-27 00:02:10.452729,25.950000,0.249011,5.136024,0.249602,5.537613
2025-04-27 00:02:10.484520,26.000000,0.235398,4.865663,0.233319,5.181662
2025-04-27 00:02:10.559862,26.050000,0.234749,4.852776,0.234743,5.212798
2025-04-27 00:02:10.583478,26.100000,0.250107,5.157776,0.247904,5.500500
2025-04-27 00:02:10.641881,26.150000,0.236231,4.882198,0.238722,5.299775
2025-04-27 00:02:10.691000,26.200000,0.237983,4.917005,0.252198,5.594357
2025-04-27 00:02:10.739237,26.250000,0.239630,4.949717,0.246446,5.468626
2025-04-27 00:02:10.787486,26.300000,0.257828,5.311130,0.256849,5.696047
2025-04-27 00:02:10.825860,26.350000,0.243641,5.029361,0.242381,5.379759
2025-04-27 00:02:10.891428,26.400000,0.243303,5.022648,0.256403,5.686279
2025-04-27 00:02:10.939806,26.450000,0.246134,5.078882,0.259681,5.757936
2025-04-27 00:02:10.987783,26.500000,0.249815,5.151978,0.244282,5.421324
2025-04-27 00:02:11.036064,26.550000,0.241424,4.985337,0.256222,5.682326
2025-04-27 00:02:11.084033,26.600000,0.258160,5.317725,0.250368,5.554362
2025-04-27 00:02:11.141991,26.650000,0.245830,5.072849,0.248934,5.523026
2025-04-27 00:02:11.189477,26.700000,0.252130,5.197963,0.250076,5.547988
2025-04-27 00:02:11.237853,26.750000,0.242307,5.002879,0.239664,5.320362
2025-04-27 00:02:11.285361,26.800000,0.234575,4.849319,0.242454,5.381371
2025-04-27 00:02:11.326695,26.850000,0.251598,5.187400,0.241904,5.369340
2025-04-27 00:02:11.420876,26.900000,0.239129,4.939763,0.235988,5.240014
2025-04-27 00:02:11.499138,26.950000,0.240140,4.959833,0.228343,5.072903
2025-04-27 00:02:11.537881,27.000000,0.223614,4.631629,0.228644,5.079480
2025-04-27 00:02:11.569600,27.050000,0.237136,4.900186,0.236683,5.255212
2025-04-27 00:02:11.592576,27.100000,0.222537,4.610245,0.232261,5.158536
2025-04-27 00:02:11.640043,27.150000,0.218241,4.524923,0.232869,5.171838
2025-04-27 00:02:11.688125,27.200000,0.216540,4.491143,0.219030,4.869321
2025-04-27 00:02:11.735630,27.250000,0.224263,4.644522,0.213003,4.737556
2025-04-27 00:02:11.783479,27.300000,0.221410,4.587867,0.211163,4.697338
2025-04-27 00:02:11.842309,27.350000,0.216929,4.498873,0.204220,4.545572
2025-04-27 00:02:11.890125,27.400000,0.203478,4.231738,0.197821,4.405676
2025-04-27 00:02:11.938224,27.450000,0.210725,4.375659,0.205461,4.572692
2025-04-27 00:02:11.986122,27.500000,0.202811,4.218477,0.201271,4.481097
2025-04-27 00:02:12.033660,27.550000,0.186246,3.889508,0.191172,4.260340
2025-04-27 00:02:12.097508,27.600000,0.181733,3.799885,0.192449,4.288254
2025-04-27 00:02:12.142030,27.650000,0.175894,3.683903,0.185836,4.143685
2025-04-27 00:02:12.189597,27.700000,0.167930,3.525755,0.170466,3.807701
2025-04-27 00:02:12.237709,27.750000,0.176112,3.688251,0.174846,3.903443
2025-04-27 00:02:12.285855,27.800000,0.168359,3.534276,0.159635,3.570945
2025-04-27 00:02:12.373950,27.850000,0.148845,3.146711,0.157170,3.517055
2025-04-27 00:02:12.453022,27.900000,0.136182,2.895238,0.137871,3.095170
2025-04-27 00:02:12.515666,27.950000,0.127106,2.714978,0.124275,2.797976
2025-04-27 00:02:12.552273,28.000000,0.126538,2.703700,0.124556,2.804111
2025-04-27 00:02:12.570083,28.050000,0.134376,2.859360,0.132751,2.983254
2025-04-27 00:02:12.590627,28.100000,0.117649,2.527175,0.126118,2.838260
2025-04-27 00:02:12.642224,28.150000,0.113869,2.452090,0.113172,2.555256
2025-04-27 00:02:12.690353,28.200000,0.110404,2.383279,0.116273,2.623050
2025-04-27 00:02:12.738250,28.250000,0.096342,2.104016,0.095194,2.162268
2025-04-27 00:02:12.786130,28.300000,0.089359,1.965324,0.088056,2.006228
2025-04-27 00:02:12.841446,28.350000,0.096766,2.112433,0.088303,2.011624
2025-04-27 00:02:12.889556,28.400000,0.080174,1.782915,0.072675,1.669986
2025-04-27 00:02:12.937522,28.450000,0.067215,1.525556,0.082378,1.882103
2025-04-27 00:02:12.985520,28.500000,0.065422,1.489937,0.059615,1.384506
2025-04-27 00:02:13.033534,28.550000,0.059401,1.370355,0.060077,1.394610
2025-04-27 00:02:13.093164,28.600000,0.052133,1.226020,0.051132,1.199068
2025-04-27 00:02:13.141482,28.650000,0.038140,0.948126,0.045525,1.076488
2025-04-27 00:02:13.189737,28.700000,0.033332,0.852627,0.030946,0.757797
2025-04-27 00:02:13.238285,28.750000,0.025423,0.695555,0.034861,0.843373
2025-04-27 00:02:13.286329,28.800000,0.015378,0.496057,0.013018,0.365891
2025-04-27 00:02:13.373300,28.850000,0.014345,0.475548,-0.000757,0.064762
2025-04-27 00:02:13.436192,28.900000,-0.003939,0.112426,0.003839,0.165242
2025-04-27 00:02:13.499869,28.950000,-0.015683,-0.120813,-0.009280,-0.121549
2025-04-27 00:02:13.559943,29.000000,-0.013217,-0.071823,-0.023813,-0.439224
2025-04-27 00:02:13.584969,29.050000,-0.025139,-0.308601,-0.034316,-0.668826
2025-04-27 00:02:13.609913,29.100000,-0.034926,-0.502964,-0.032692,-0.633327
2025-04-27 00:02:13.626411,29.150000,-0.040792,-0.619481,-0.027919,-0.529002
2025-04-27 00:02:13.691714,29.200000,-0.045336,-0.709723,-0.041159,-0.818417
2025-04-27 00:02:13.739745,29.250000,-0.046504,-0.732912,-0.061251,-1.257622
2025-04-27 00:02:13.788050,29.300000,-0.052778,-0.857515,-0.051858,-1.052301
2025-04-27 00:02:13.825667,29.350000,-0.059883,-0.998613,-0.074624,-1.549957
2025-04-27 00:02:13.890756,29.400000,-0.079115,-1.380557,-0.084917,-1.774957
2025-04-27 00:02:13.938756,29.450000,-0.081276,-1.423492,-0.076729,-1.595987
2025-04-27 00:02:13.986831,29.500000,-0.087588,-1.548833,-0.082638,-1.725143
2025-04-27 00:02:14.035049,29.550000,-0.101389,-1.822923,-0.103446,-2.180010
2025-04-27 00:02:14.083018,29.600000,-0.097513,-1.745957,-0.104398,-2.200826
2025-04-27 00:02:14.141993,29.650000,-0.103437,-1.863595,-0.109497,-2.312281
2025-04-27 00:02:14.189993,29.700000,-0.107849,-1.951218,-0.110100,-2.325474
2025-04-27 00:02:14.237810,29.750000,-0.131773,-2.426363,-0.125181,-2.655129
2025-04-27 00:02:14.286290,29.800000,-0.121054,-2.213481,-0.133799,-2.843518
2025-04-27 00:02:14.356926,29.850000,-0.141599,-2.621500,-0.147244,-3.137437
2025-04-27 00:02:14.551709,29.900000,-0.159818,-2.983336,-0.166462,-3.557531
2025-04-27 00:02:14.575303,29.950000,-0.169782,-3.181203,-0.159354,-3.402153
2025-04-27 00:02:14.605917,30.000000,-0.168662,-3.158971,-0.181057,-3.876592
2025-04-27 00:02:14.642953,30.050000,-0.165427,-3.094712,-0.170678,-3.649705
2025-04-27 00:02:14.674976,30.100000,-0.173129,-3.247693,-0.188592,-4.041304
2025-04-27 00:02:14.707386,30.150000,-0.176771,-3.320015,-0.178440,-3.819375
2025-04-27 00:02:14.739207,30.200000,-0.192742,-3.637204,-0.182409,-3.906152
2025-04-27 00:02:14.771374,30.250000,-0.183228,-3.448258,-0.188229,-4.033364
2025-04-27 00:02:14.793349,30.300000,-0.196325,-3.708351,-0.195231,-4.186434
2025-04-27 00:02:14.836053,30.350000,-0.185027,-3.483971,-0.185715,-3.978413
2025-04-27 00:02:14.890424,30.400000,-0.203038,-3.841674,-0.196343,-4.210736
2025-04-27 00:02:14.938473,30.450000,-0.200412,-3.789530,-0.197525,-4.236571
2025-04-27 00:02:14.986462,30.500000,-0.199844,-3.778249,-0.210604,-4.522486
2025-04-27 00:02:15.034091,30.550000,-0.202393,-3.828858,-0.211758,-4.547717
2025-04-27 00:02:15.093163,30.600000,-0.223766,-4.253343,-0.216274,-4.646425
2025-04-27 00:02:15.140975,30.650000,-0.212555,-4.030682,-0.220532,-4.739504
2025-04-27 00:02:15.188974,30.700000,-0.214996,-4.079154,-0.222467,-4.781805
2025-04-27 00:02:15.237288,30.750000,-0.232068,-4.418206,-0.225440,-4.846798
2025-04-27 00:02:15.285323,30.800000,-0.224035,-4.258669,-0.234346,-5.041480
2025-04-27 00:02:15.358105,30.850000,-0.240308,-4.581853,-0.225793,-4.854511
2025-04-27 00:02:15.421669,30.900000,-0.238605,-4.548045,-0.233221,-5.016886
2025-04-27 00:02:15.485637,30.950000,-0.249312,-4.760682,-0.233408,-5.020972
2025-04-27 00:02:15.544925,31.000000,-0.252086,-4.815761,-0.245316,-5.281292
2025-04-27 00:02:15.570707,31.050000,-0.242609,-4.627559,-0.247953,-5.338929
2025-04-27 00:02:15.588873,31.100000,-0.241428,-4.604108,-0.240417,-5.174205
2025-04-27 00:02:15.642835,31.150000,-0.249118,-4.756833,-0.248829,-5.358085
2025-04-27 00:02:15.691038,31.200000,-0.256711,-4.907618,-0.241612,-5.200323
2025-04-27 00:02:15.739214,31.250000,-0.239607,-4.567942,-0.255170,-5.496693
2025-04-27 00:02:15.786942,31.300000,-0.242662,-4.628606,-0.257973,-5.557962
2025-04-27 00:02:15.826493,31.350000,-0.254332,-4.860372,-0.250824,-5.401698
2025-04-27 00:02:15.890049,31.400000,-0.253186,-4.837618,-0.243642,-5.244693
2025-04-27 00:02:15.938023,31.450000,-0.247616,-4.726992,-0.249191,-5.366007
2025-04-27 00:02:15.985697,31.500000,-0.245132,-4.677656,-0.248845,-5.358430
2025-04-27 00:02:16.034049,31.550000,-0.243628,-4.647796,-0.251939,-5.426073
2025-04-27 00:02:16.093163,31.600000,-0.241372,-4.602981,-0.254566,-5.483501
2025-04-27 00:02:16.141468,31.650000,-0.244181,-4.658783,-0.244911,-5.272427
2025-04-27 00:02:16.188985,31.700000,-0.256319,-4.899838,-0.252859,-5.446176
2025-04-27 00:02:16.237284,31.750000,-0.239543,-4.566663,-0.249560,-5.374055
2025-04-27 00:02:16.285788,31.800000,-0.246520,-4.705224,-0.240208,-5.169623
2025-04-27 00:02:16.357710,31.850000,-0.248851,-4.751515,-0.245662,-5.288858
2025-04-27 00:02:16.422001,31.900000,-0.239362,-4.563070,-0.242327,-5.215950
2025-04-27 00:02:16.509852,31.950000,-0.230883,-4.394685,-0.239566,-5.155587
2025-04-27 00:02:16.543231,32.000000,-0.225320,-4.284197,-0.229334,-4.931931
2025-04-27 00:02:16.573252,32.050000,-0.233261,-4.441905,-0.231632,-4.982154
2025-04-27 00:02:16.602535,32.100000,-0.233812,-4.452840,-0.230594,-4.959465
2025-04-27 00:02:16.626824,32.150000,-0.230071,-4.378547,-0.233035,-5.012833
2025-04-27 00:02:16.690717,32.200000,-0.221311,-4.204579,-0.219917,-4.726059
