Timestamp,Time,Accel1_X,Accel1_Y,Accel1_Z,Accel1_Magnitude,Accel2_X,Accel2_Y,Accel2_Z,Accel2_Magnitude
2025-04-26 23:56:34.644507,12.900000,3.654861,-4.280319,3.654228,6.710627,6.137433,0.528961,6.138295,8.696352
2025-04-26 23:56:34.660579,12.910000,4.158355,3.797931,4.158682,7.000774,0.660929,-4.281612,0.661776,4.382577
2025-04-26 23:56:34.692251,12.920000,4.387591,-3.610972,4.387354,7.179063,3.196208,-1.006992,3.195588,4.630504
2025-04-26 23:56:34.692251,12.930000,4.387591,-3.610972,4.387354,7.179063,3.196208,-1.006992,3.195588,4.630504
2025-04-26 23:56:34.692251,12.940000,4.387591,-3.610972,4.387354,7.179063,3.196208,-1.006992,3.195588,4.630504
2025-04-26 23:56:34.692251,12.950000,4.387591,-3.610972,4.387354,7.179063,3.196208,-1.006992,3.195588,4.630504
2025-04-26 23:56:34.708186,12.960000,4.060676,3.509052,4.060233,6.729638,4.934374,-4.239295,4.934964,8.165387
2025-04-26 23:56:34.739992,12.970000,1.856229,-4.512653,1.856586,5.220779,3.905180,-4.423013,3.904659,7.075298
2025-04-26 23:56:34.739992,12.980000,1.856229,-4.512653,1.856586,5.220779,3.905180,-4.423013,3.904659,7.075298
2025-04-26 23:56:34.739992,12.990000,1.856229,-4.512653,1.856586,5.220779,3.905180,-4.423013,3.904659,7.075298
2025-04-26 23:56:34.755949,13.000000,5.108745,5.479756,5.109183,9.068117,4.367432,-1.144050,4.366810,6.281110
2025-04-26 23:56:34.755949,13.010000,5.108745,5.479756,5.109183,9.068117,4.367432,-1.144050,4.366810,6.281110
2025-04-26 23:56:34.777146,13.020000,-6.181148,-3.730987,-6.182241,9.505102,-8.276108,3.689990,-8.275349,12.271569
2025-04-26 23:56:34.777146,13.030000,-6.181148,-3.730987,-6.182241,9.505102,-8.276108,3.689990,-8.275349,12.271569
2025-04-26 23:56:34.792392,13.040000,2.511175,-0.035496,2.510991,3.551385,6.039740,-6.638728,6.039105,10.817668
2025-04-26 23:56:34.792392,13.050000,2.511175,-0.035496,2.510991,3.551385,6.039740,-6.638728,6.039105,10.817668
2025-04-26 23:56:34.808757,13.060000,4.572679,3.805533,4.572383,7.503210,1.477760,4.363754,1.478180,4.838506
2025-04-26 23:56:34.841733,13.070000,1.965942,2.459882,1.965813,3.712192,3.406238,-5.667840,3.406356,7.438422
2025-04-26 23:56:34.841733,13.080000,1.965942,2.459882,1.965813,3.712192,3.406238,-5.667840,3.406356,7.438422
2025-04-26 23:56:34.841733,13.090000,1.965942,2.459882,1.965813,3.712192,3.406238,-5.667840,3.406356,7.438422
2025-04-26 23:56:34.841733,13.100000,1.965942,2.459882,1.965813,3.712192,3.406238,-5.667840,3.406356,7.438422
2025-04-26 23:56:34.857597,13.110000,6.337155,2.516852,6.337873,9.309281,4.201214,6.711385,4.200986,8.963323
2025-04-26 23:56:34.889187,13.120000,2.105365,5.377366,2.104728,6.146422,1.324272,-2.640426,1.324425,3.237229
2025-04-26 23:56:34.889187,13.130000,2.105365,5.377366,2.104728,6.146422,1.324272,-2.640426,1.324425,3.237229
2025-04-26 23:56:34.889187,13.140000,2.105365,5.377366,2.104728,6.146422,1.324272,-2.640426,1.324425,3.237229
2025-04-26 23:56:34.905149,13.150000,5.170819,-0.403250,5.170047,7.323208,6.774622,5.659634,6.775161,11.127882
2025-04-26 23:56:34.905149,13.160000,5.170819,-0.403250,5.170047,7.323208,6.774622,5.659634,6.775161,11.127882
2025-04-26 23:56:34.937074,13.170000,-1.801677,6.764021,-1.801304,7.227912,1.545766,-0.220966,1.545244,2.196815
2025-04-26 23:56:34.937074,13.180000,-1.801677,6.764021,-1.801304,7.227912,1.545766,-0.220966,1.545244,2.196815
2025-04-26 23:56:34.937074,13.190000,-1.801677,6.764021,-1.801304,7.227912,1.545766,-0.220966,1.545244,2.196815
2025-04-26 23:56:34.952928,13.200000,7.191330,-3.695319,7.191495,10.820731,5.379962,3.749005,5.379177,8.481425
2025-04-26 23:56:34.952928,13.210000,7.191330,-3.695319,7.191495,10.820731,5.379962,3.749005,5.379177,8.481425
2025-04-26 23:56:34.985054,13.220000,-4.214872,5.141501,-4.214106,7.871396,-2.439091,0.026857,-2.438865,3.449340
2025-04-26 23:56:34.985054,13.230000,-4.214872,5.141501,-4.214106,7.871396,-2.439091,0.026857,-2.438865,3.449340
2025-04-26 23:56:34.985054,13.240000,-4.214872,5.141501,-4.214106,7.871396,-2.439091,0.026857,-2.438865,3.449340
2025-04-26 23:56:35.000958,13.250000,8.819788,-4.387937,8.819618,13.222266,7.439074,3.679586,7.439223,11.145457
2025-04-26 23:56:35.000958,13.260000,8.819788,-4.387937,8.819618,13.222266,7.439074,3.679586,7.439223,11.145457
2025-04-26 23:56:35.033037,13.270000,-3.339744,3.303988,-3.340077,5.764230,-4.525423,0.600843,-4.524626,6.427496
2025-04-26 23:56:35.033037,13.280000,-3.339744,3.303988,-3.340077,5.764230,-4.525423,0.600843,-4.524626,6.427496
2025-04-26 23:56:35.033037,13.290000,-3.339744,3.303988,-3.340077,5.764230,-4.525423,0.600843,-4.524626,6.427496
2025-04-26 23:56:35.049249,13.300000,6.219751,-3.810823,6.219914,9.586188,8.787033,3.846848,8.786893,13.008447
2025-04-26 23:56:35.065234,13.310000,-1.010454,0.728650,-1.012006,1.605025,-4.418132,-5.928848,-4.417579,8.613137
2025-04-26 23:56:35.065234,13.320000,-1.010454,0.728650,-1.012006,1.605025,-4.418132,-5.928848,-4.417579,8.613137
2025-04-26 23:56:35.092720,13.330000,4.655130,-4.675291,4.655074,8.074546,3.480231,3.489005,3.479574,6.032628
2025-04-26 23:56:35.092720,13.340000,4.655130,-4.675291,4.655074,8.074546,3.480231,3.489005,3.479574,6.032628
2025-04-26 23:56:35.092720,13.350000,4.655130,-4.675291,4.655074,8.074546,3.480231,3.489005,3.479574,6.032628
2025-04-26 23:56:35.108487,13.360000,3.929080,-0.723159,3.928711,5.603159,4.684905,-5.792252,4.685414,8.800661
2025-04-26 23:56:35.140473,13.370000,2.442135,-6.585989,2.442376,7.436698,4.216444,0.970668,4.216075,6.041182
2025-04-26 23:56:35.140473,13.380000,2.442135,-6.585989,2.442376,7.436698,4.216444,0.970668,4.216075,6.041182
2025-04-26 23:56:35.140473,13.390000,2.442135,-6.585989,2.442376,7.436698,4.216444,0.970668,4.216075,6.041182
2025-04-26 23:56:35.156487,13.400000,4.673467,2.907391,4.674007,7.220842,4.146904,-4.029590,4.146386,7.115260
2025-04-26 23:56:35.156487,13.410000,4.673467,2.907391,4.674007,7.220842,4.146904,-4.029590,4.146386,7.115260
2025-04-26 23:56:35.188487,13.420000,-1.512265,-5.453946,-1.512731,5.858398,1.845904,0.561212,1.846233,2.670374
2025-04-26 23:56:35.188487,13.430000,-1.512265,-5.453946,-1.512731,5.858398,1.845904,0.561212,1.846233,2.670374
2025-04-26 23:56:35.188487,13.440000,-1.512265,-5.453946,-1.512731,5.858398,1.845904,0.561212,1.846233,2.670374
2025-04-26 23:56:35.204493,13.450000,8.135998,4.064998,8.135241,12.202493,5.075707,-3.858904,5.076122,8.149906
2025-04-26 23:56:35.204493,13.460000,8.135998,4.064998,8.135241,12.202493,5.075707,-3.858904,5.076122,8.149906
2025-04-26 23:56:35.236795,13.470000,-1.045489,-3.599066,-1.045175,3.890850,-1.693237,-0.090555,-1.693671,2.396617
2025-04-26 23:56:35.236795,13.480000,-1.045489,-3.599066,-1.045175,3.890850,-1.693237,-0.090555,-1.693671,2.396617
2025-04-26 23:56:35.236795,13.490000,-1.045489,-3.599066,-1.045175,3.890850,-1.693237,-0.090555,-1.693671,2.396617
2025-04-26 23:56:35.252579,13.500000,7.234049,3.520462,7.234224,10.819386,8.336299,-4.465272,8.335535,12.606097
2025-04-26 23:56:35.252579,13.510000,7.234049,3.520462,7.234224,10.819386,8.336299,-4.465272,8.335535,12.606097
2025-04-26 23:56:35.284684,13.520000,-2.453518,-3.545526,-2.452701,4.960468,-1.420533,-2.594279,-1.420400,3.281118
2025-04-26 23:56:35.284684,13.530000,-2.453518,-3.545526,-2.452701,4.960468,-1.420533,-2.594279,-1.420400,3.281118
2025-04-26 23:56:35.284684,13.540000,-2.453518,-3.545526,-2.452701,4.960468,-1.420533,-2.594279,-1.420400,3.281118
2025-04-26 23:56:35.300485,13.550000,6.132206,4.153601,6.132174,9.615607,7.128575,-3.003281,7.128745,10.519281
2025-04-26 23:56:35.302021,13.560000,5.922153,4.045647,5.921715,9.300853,7.318283,-2.110986,7.318416,10.562800
2025-04-26 23:56:35.420783,13.570000,-6.922035,-3.379277,-6.923299,10.356937,-5.290823,-2.139337,-5.289065,7.780988
2025-04-26 23:56:35.420783,13.580000,-6.922035,-3.379277,-6.923299,10.356937,-5.290823,-2.139337,-5.289065,7.780988
2025-04-26 23:56:35.420783,13.590000,-6.922035,-3.379277,-6.923299,10.356937,-5.290823,-2.139337,-5.289065,7.780988
2025-04-26 23:56:35.420783,13.600000,-6.922035,-3.379277,-6.923299,10.356937,-5.290823,-2.139337,-5.289065,7.780988
2025-04-26 23:56:35.420783,13.610000,-6.922035,-3.379277,-6.923299,10.356937,-5.290823,-2.139337,-5.289065,7.780988
2025-04-26 23:56:35.420783,13.620000,-6.922035,-3.379277,-6.923299,10.356937,-5.290823,-2.139337,-5.289065,7.780988
2025-04-26 23:56:35.420783,13.630000,-6.922035,-3.379277,-6.923299,10.356937,-5.290823,-2.139337,-5.289065,7.780988
2025-04-26 23:56:35.420783,13.640000,-6.922035,-3.379277,-6.923299,10.356937,-5.290823,-2.139337,-5.289065,7.780988
2025-04-26 23:56:35.420783,13.650000,-6.922035,-3.379277,-6.923299,10.356937,-5.290823,-2.139337,-5.289065,7.780988
2025-04-26 23:56:35.420783,13.660000,-6.922035,-3.379277,-6.923299,10.356937,-5.290823,-2.139337,-5.289065,7.780988
2025-04-26 23:56:35.420783,13.670000,-6.922035,-3.379277,-6.923299,10.356937,-5.290823,-2.139337,-5.289065,7.780988
2025-04-26 23:56:35.468079,13.680000,-4.369264,-4.434276,-4.369498,7.605641,-6.415302,-5.270173,-6.416264,10.492820
2025-04-26 23:56:35.468079,13.690000,-4.369264,-4.434276,-4.369498,7.605641,-6.415302,-5.270173,-6.416264,10.492820
2025-04-26 23:56:35.468079,13.700000,-4.369264,-4.434276,-4.369498,7.605641,-6.415302,-5.270173,-6.416264,10.492820
2025-04-26 23:56:35.468079,13.710000,-4.369264,-4.434276,-4.369498,7.605641,-6.415302,-5.270173,-6.416264,10.492820
2025-04-26 23:56:35.468079,13.720000,-4.369264,-4.434276,-4.369498,7.605641,-6.415302,-5.270173,-6.416264,10.492820
2025-04-26 23:56:35.510145,13.730000,3.124857,-3.980601,3.125018,5.947743,3.120847,-1.144866,3.120628,4.559466
2025-04-26 23:56:35.510145,13.740000,3.124857,-3.980601,3.125018,5.947743,3.120847,-1.144866,3.120628,4.559466
2025-04-26 23:56:35.510145,13.750000,3.124857,-3.980601,3.125018,5.947743,3.120847,-1.144866,3.120628,4.559466
2025-04-26 23:56:35.510145,13.760000,3.124857,-3.980601,3.125018,5.947743,3.120847,-1.144866,3.120628,4.559466
2025-04-26 23:56:35.542975,13.770000,5.203354,-2.617129,5.202892,7.809887,5.455705,4.334293,5.456274,8.849957
2025-04-26 23:56:35.542975,13.780000,5.203354,-2.617129,5.202892,7.809887,5.455705,4.334293,5.456274,8.849957
2025-04-26 23:56:35.542975,13.790000,5.203354,-2.617129,5.202892,7.809887,5.455705,4.334293,5.456274,8.849957
2025-04-26 23:56:35.542975,13.800000,5.203354,-2.617129,5.202892,7.809887,5.455705,4.334293,5.456274,8.849957
2025-04-26 23:56:35.542975,13.810000,5.203354,-2.617129,5.202892,7.809887,5.455705,4.334293,5.456274,8.849957
2025-04-26 23:56:35.574428,13.820000,-5.815144,3.987343,-5.814432,9.139060,-7.993105,-2.374086,-7.992648,11.550257
2025-04-26 23:56:35.574428,13.830000,-5.815144,3.987343,-5.814432,9.139060,-7.993105,-2.374086,-7.992648,11.550257
2025-04-26 23:56:35.591647,13.840000,1.710346,-2.963972,1.709902,3.825464,5.365292,5.086632,5.364765,9.134598
2025-04-26 23:56:35.593202,13.850000,2.377429,-3.486917,2.377198,4.843741,6.684426,3.779104,6.683764,10.180171
2025-04-26 23:56:35.607702,13.860000,5.671805,-0.854389,5.671260,8.066136,2.371669,-5.102707,2.372353,6.106594
2025-04-26 23:56:35.626496,13.870000,-6.721898,2.163161,-6.721214,9.748738,-6.212645,2.259902,-6.213989,9.072914
2025-04-26 23:56:35.626496,13.880000,-6.721898,2.163161,-6.721214,9.748738,-6.212645,2.259902,-6.213989,9.072914
2025-04-26 23:56:35.642342,13.890000,2.338439,-3.997870,2.338133,5.188268,4.044294,2.541735,4.044648,6.259066
2025-04-26 23:56:35.642342,13.900000,2.338439,-3.997870,2.338133,5.188268,4.044294,2.541735,4.044648,6.259066
2025-04-26 23:56:35.658216,13.910000,5.983352,1.711144,5.984118,8.633550,3.496088,-5.982908,3.496062,7.761460
2025-04-26 23:56:35.690259,13.920000,3.004556,-4.714881,3.003851,6.346698,1.979833,-0.097081,1.979666,2.801471
2025-04-26 23:56:35.690259,13.930000,3.004556,-4.714881,3.003851,6.346698,1.979833,-0.097081,1.979666,2.801471
2025-04-26 23:56:35.690259,13.940000,3.004556,-4.714881,3.003851,6.346698,1.979833,-0.097081,1.979666,2.801471
2025-04-26 23:56:35.706231,13.950000,4.819380,2.970772,4.818645,7.434463,6.266950,-5.179284,6.267652,10.265628
2025-04-26 23:56:35.706231,13.960000,4.819380,2.970772,4.818645,7.434463,6.266950,-5.179284,6.267652,10.265628
2025-04-26 23:56:35.738079,13.970000,-0.546079,-5.889957,-0.545567,5.940323,2.443009,-3.692054,2.442288,5.056118
2025-04-26 23:56:35.738079,13.980000,-0.546079,-5.889957,-0.545567,5.940323,2.443009,-3.692054,2.442288,5.056118
2025-04-26 23:56:35.738079,13.990000,-0.546079,-5.889957,-0.545567,5.940323,2.443009,-3.692054,2.442288,5.056118
2025-04-26 23:56:35.753952,14.000000,6.571870,5.782834,6.572049,10.946345,5.077917,-1.889547,5.077116,7.425142
2025-04-26 23:56:35.753952,14.010000,6.571870,5.782834,6.572049,10.946345,5.077917,-1.889547,5.077116,7.425142
2025-04-26 23:56:35.786046,14.020000,-3.546784,-4.267996,-3.546293,6.585716,-1.218372,-4.931043,-1.217948,5.223314
2025-04-26 23:56:35.786046,14.030000,-3.546784,-4.267996,-3.546293,6.585716,-1.218372,-4.931043,-1.217948,5.223314
2025-04-26 23:56:35.786046,14.040000,-3.546784,-4.267996,-3.546293,6.585716,-1.218372,-4.931043,-1.217948,5.223314
2025-04-26 23:56:35.802238,14.050000,8.840795,6.900827,8.840312,14.280482,6.712253,0.933836,6.712392,9.538480
2025-04-26 23:56:35.802238,14.060000,8.840795,6.900827,8.840312,14.280482,6.712253,0.933836,6.712392,9.538480
2025-04-26 23:56:35.825747,14.070000,-6.955918,-4.724311,-6.955501,10.912511,-6.187061,0.670150,-6.188223,8.776271
2025-04-26 23:56:35.825747,14.080000,-6.955918,-4.724311,-6.955501,10.912511,-6.187061,0.670150,-6.188223,8.776271
2025-04-26 23:56:35.841844,14.090000,2.033913,2.501960,2.033750,3.812184,3.523644,-5.633536,3.523806,7.521304
2025-04-26 23:56:35.841844,14.100000,2.033913,2.501960,2.033750,3.812184,3.523644,-5.633536,3.523806,7.521304
2025-04-26 23:56:35.858794,14.110000,5.604529,1.545607,5.605286,8.075821,2.817262,6.815503,2.817446,7.894685
2025-04-26 23:56:35.876689,14.120000,-8.699394,-3.831167,-8.700275,12.886120,-6.032946,-4.108465,-6.032126,9.469026
2025-04-26 23:56:35.876689,14.130000,-8.699394,-3.831167,-8.700275,12.886120,-6.032946,-4.108465,-6.032126,9.469026
2025-04-26 23:56:35.892336,14.140000,4.437841,5.051384,4.437636,8.056273,3.247894,-1.555196,3.247264,4.848935
2025-04-26 23:56:35.892336,14.150000,4.437841,5.051384,4.437636,8.056273,3.247894,-1.555196,3.247264,4.848935
2025-04-26 23:56:35.908132,14.160000,4.083914,-1.621218,4.083459,5.998444,4.978063,6.114430,4.978666,9.324938
2025-04-26 23:56:35.940158,14.170000,2.058696,6.705080,2.059017,7.309985,4.014663,2.018533,4.014191,6.025423
2025-04-26 23:56:35.940158,14.180000,2.058696,6.705080,2.059017,7.309985,4.014663,2.018533,4.014191,6.025423
2025-04-26 23:56:35.940158,14.190000,2.058696,6.705080,2.059017,7.309985,4.014663,2.018533,4.014191,6.025423
2025-04-26 23:56:35.956361,14.200000,4.776436,-5.062174,4.776952,8.441517,4.199662,3.096610,4.199117,6.697667
2025-04-26 23:56:35.956361,14.210000,4.776436,-5.062174,4.776952,8.441517,4.199662,3.096610,4.199117,6.697667
2025-04-26 23:56:35.988711,14.220000,-1.300872,5.261078,-1.301402,5.573585,2.120853,3.820380,2.121131,4.857213
2025-04-26 23:56:35.988711,14.230000,-1.300872,5.261078,-1.301402,5.573585,2.120853,3.820380,2.121131,4.857213
2025-04-26 23:56:35.988711,14.240000,-1.300872,5.261078,-1.301402,5.573585,2.120853,3.820380,2.121131,4.857213
2025-04-26 23:56:36.004689,14.250000,8.031530,-6.667694,8.030765,13.170300,4.918359,0.620076,4.918811,6.983512
2025-04-26 23:56:36.004689,14.260000,8.031530,-6.667694,8.030765,13.170300,4.918359,0.620076,4.918811,6.983512
2025-04-26 23:56:36.037027,14.270000,-0.903726,1.799194,-0.903362,2.206782,-1.477410,3.554724,-1.477918,4.123475
2025-04-26 23:56:36.037027,14.280000,-0.903726,1.799194,-0.903362,2.206782,-1.477410,3.554724,-1.477918,4.123475
2025-04-26 23:56:36.037027,14.290000,-0.903726,1.799194,-0.903362,2.206782,-1.477410,3.554724,-1.477918,4.123475
2025-04-26 23:56:36.052882,14.300000,7.272483,-5.264268,7.272649,11.553915,8.194154,0.152264,8.193372,11.588731
2025-04-26 23:56:36.052882,14.310000,7.272483,-5.264268,7.272649,11.553915,8.194154,0.152264,8.193372,11.588731
2025-04-26 23:56:36.085027,14.320000,-2.084042,-0.400734,-2.083271,2.973859,-1.210604,3.925189,-1.210384,4.282254
2025-04-26 23:56:36.085027,14.330000,-2.084042,-0.400734,-2.083271,2.973859,-1.210604,3.925189,-1.210384,4.282254
2025-04-26 23:56:36.085027,14.340000,-2.084042,-0.400734,-2.083271,2.973859,-1.210604,3.925189,-1.210384,4.282254
2025-04-26 23:56:36.101006,14.350000,6.074276,-3.384100,6.074092,9.232744,7.222744,-0.460459,7.222891,10.224979
2025-04-26 23:56:36.101006,14.360000,6.074276,-3.384100,6.074092,9.232744,7.222744,-0.460459,7.222891,10.224979
2025-04-26 23:56:36.132861,14.370000,-6.266999,-0.338878,-6.267321,8.869579,-2.803080,5.947716,-2.802278,7.147401
2025-04-26 23:56:36.132861,14.380000,-6.266999,-0.338878,-6.267321,8.869579,-2.803080,5.947716,-2.802278,7.147401
2025-04-26 23:56:36.132861,14.390000,-6.266999,-0.338878,-6.267321,8.869579,-2.803080,5.947716,-2.802278,7.147401
2025-04-26 23:56:36.159180,14.400000,2.387527,4.101724,2.388245,5.313016,2.837090,-3.938954,2.837421,5.622757
2025-04-26 23:56:36.159180,14.410000,2.387527,4.101724,2.388245,5.313016,2.837090,-3.938954,2.837421,5.622757
2025-04-26 23:56:36.190860,14.420000,0.872055,-5.951174,0.871419,6.077526,4.578262,-1.995787,4.577920,6.775028
2025-04-26 23:56:36.190860,14.430000,0.872055,-5.951174,0.871419,6.077526,4.578262,-1.995787,4.577920,6.775028
2025-04-26 23:56:36.190860,14.440000,0.872055,-5.951174,0.871419,6.077526,4.578262,-1.995787,4.577920,6.775028
2025-04-26 23:56:36.192862,14.450000,3.014346,-5.767999,3.014346,7.172334,6.425274,-3.880744,6.424612,9.880282
2025-04-26 23:56:36.206853,14.460000,6.466805,5.833083,6.466129,10.846900,3.100132,-2.210940,3.100870,4.910648
2025-04-26 23:56:36.238484,14.470000,-0.016581,-3.219989,-0.016054,3.220072,-0.044747,-1.520227,-0.045489,1.521565
2025-04-26 23:56:36.238484,14.480000,-0.016581,-3.219989,-0.016054,3.220072,-0.044747,-1.520227,-0.045489,1.521565
2025-04-26 23:56:36.238484,14.490000,-0.016581,-3.219989,-0.016054,3.220072,-0.044747,-1.520227,-0.045489,1.521565
2025-04-26 23:56:36.238484,14.500000,-0.016581,-3.219989,-0.016054,3.220072,-0.044747,-1.520227,-0.045489,1.521565
2025-04-26 23:56:36.254449,14.510000,7.294618,4.651919,7.294833,11.316642,7.209513,-2.717563,7.208729,10.551208
2025-04-26 23:56:36.286333,14.520000,-0.691577,-2.136898,-0.691193,2.349970,-0.414872,-3.045128,-0.414412,3.101074
2025-04-26 23:56:36.286333,14.530000,-0.691577,-2.136898,-0.691193,2.349970,-0.414872,-3.045128,-0.414412,3.101074
2025-04-26 23:56:36.286333,14.540000,-0.691577,-2.136898,-0.691193,2.349970,-0.414872,-3.045128,-0.414412,3.101074
2025-04-26 23:56:36.302156,14.550000,5.898183,4.032651,5.897717,9.264658,7.321690,-2.021684,7.321827,10.550047
2025-04-26 23:56:36.303129,14.560000,5.898183,4.032651,5.897717,9.264658,7.277411,-1.333803,7.277614,10.378026
2025-04-26 23:56:36.326727,14.570000,-8.198333,-6.263354,-8.197590,13.177357,-8.113325,-1.826024,-8.114687,11.619318
2025-04-26 23:56:36.326727,14.580000,-8.198333,-6.263354,-8.197590,13.177357,-8.113325,-1.826024,-8.114687,11.619318
2025-04-26 23:56:36.341235,14.590000,3.341428,4.690419,3.341450,6.658113,4.661458,-3.321262,4.661376,7.381626
2025-04-26 23:56:36.341235,14.600000,3.341428,4.690419,3.341450,6.658113,4.661458,-3.321262,4.661376,7.381626
2025-04-26 23:56:36.357380,14.610000,3.928343,-0.301230,3.929033,5.564164,3.752007,3.685571,3.751714,6.460367
2025-04-26 23:56:36.451732,14.620000,7.073134,0.099498,7.073347,10.003568,8.646450,6.891424,8.645772,14.035747
2025-04-26 23:56:36.451732,14.630000,7.073134,0.099498,7.073347,10.003568,8.646450,6.891424,8.645772,14.035747
2025-04-26 23:56:36.451732,14.640000,7.073134,0.099498,7.073347,10.003568,8.646450,6.891424,8.645772,14.035747
2025-04-26 23:56:36.451732,14.650000,7.073134,0.099498,7.073347,10.003568,8.646450,6.891424,8.645772,14.035747
2025-04-26 23:56:36.451732,14.660000,7.073134,0.099498,7.073347,10.003568,8.646450,6.891424,8.645772,14.035747
2025-04-26 23:56:36.451732,14.670000,7.073134,0.099498,7.073347,10.003568,8.646450,6.891424,8.645772,14.035747
2025-04-26 23:56:36.451732,14.680000,7.073134,0.099498,7.073347,10.003568,8.646450,6.891424,8.645772,14.035747
2025-04-26 23:56:36.451732,14.690000,7.073134,0.099498,7.073347,10.003568,8.646450,6.891424,8.645772,14.035747
2025-04-26 23:56:36.451732,14.700000,7.073134,0.099498,7.073347,10.003568,8.646450,6.891424,8.645772,14.035747
2025-04-26 23:56:36.515363,14.710000,-0.333339,-2.814211,-0.332222,2.853291,-2.969560,-5.714193,-2.970653,7.091902
2025-04-26 23:56:36.515363,14.720000,-0.333339,-2.814211,-0.332222,2.853291,-2.969560,-5.714193,-2.970653,7.091902
2025-04-26 23:56:36.515363,14.730000,-0.333339,-2.814211,-0.332222,2.853291,-2.969560,-5.714193,-2.970653,7.091902
2025-04-26 23:56:36.515363,14.740000,-0.333339,-2.814211,-0.332222,2.853291,-2.969560,-5.714193,-2.970653,7.091902
2025-04-26 23:56:36.515363,14.750000,-0.333339,-2.814211,-0.332222,2.853291,-2.969560,-5.714193,-2.970653,7.091902
2025-04-26 23:56:36.515363,14.760000,-0.333339,-2.814211,-0.332222,2.853291,-2.969560,-5.714193,-2.970653,7.091902
2025-04-26 23:56:36.515363,14.770000,-0.333339,-2.814211,-0.332222,2.853291,-2.969560,-5.714193,-2.970653,7.091902
2025-04-26 23:56:36.559034,14.780000,2.512755,-1.727034,2.513491,3.951484,2.917603,-2.631932,2.917878,4.894230
2025-04-26 23:56:36.559034,14.790000,2.512755,-1.727034,2.513491,3.951484,2.917603,-2.631932,2.917878,4.894230
2025-04-26 23:56:36.559034,14.800000,2.512755,-1.727034,2.513491,3.951484,2.917603,-2.631932,2.917878,4.894230
2025-04-26 23:56:36.559034,14.810000,2.512755,-1.727034,2.513491,3.951484,2.917603,-2.631932,2.917878,4.894230
2025-04-26 23:56:36.576029,14.820000,-6.075912,4.126635,-6.076393,9.532490,-8.303876,-0.953751,-8.303046,11.781535
2025-04-26 23:56:36.576029,14.830000,-6.075912,4.126635,-6.076393,9.532490,-8.303876,-0.953751,-8.303046,11.781535
2025-04-26 23:56:36.594361,14.840000,4.577809,-5.078343,4.578374,8.228451,7.430188,2.675759,7.429643,10.842831
2025-04-26 23:56:36.594361,14.850000,4.577809,-5.078343,4.578374,8.228451,7.430188,2.675759,7.429643,10.842831
2025-04-26 23:56:36.608520,14.860000,4.829609,0.037731,4.829249,6.829948,1.677218,-4.963316,1.677717,5.501118
2025-04-26 23:56:36.627109,14.870000,-6.495581,1.758218,-6.494763,9.352318,-6.206470,2.549444,-6.207823,9.140951
2025-04-26 23:56:36.627109,14.880000,-6.495581,1.758218,-6.494763,9.352318,-6.206470,2.549444,-6.207823,9.140951
2025-04-26 23:56:36.642385,14.890000,2.364397,-4.004835,2.364079,5.217082,4.088213,2.505979,4.088582,6.301581
2025-04-26 23:56:36.643249,14.900000,2.364397,-4.004835,2.364079,5.217082,4.088213,2.505979,4.088582,6.301581
2025-04-26 23:56:36.658458,14.910000,5.830101,1.930499,5.830870,8.468527,3.213442,-5.841626,3.213503,7.401176
2025-04-26 23:56:36.690424,14.920000,3.133939,-4.631582,3.133245,6.410176,2.080916,-0.169306,2.080699,2.947573
2025-04-26 23:56:36.690424,14.930000,3.133939,-4.631582,3.133245,6.410176,2.080916,-0.169306,2.080699,2.947573
2025-04-26 23:56:36.690424,14.940000,3.133939,-4.631582,3.133245,6.410176,2.080916,-0.169306,2.080699,2.947573
2025-04-26 23:56:36.706573,14.950000,4.698384,3.068708,4.697678,7.318466,6.071716,-5.053692,6.072445,9.963941
2025-04-26 23:56:36.706573,14.960000,4.698384,3.068708,4.697678,7.318466,6.071716,-5.053692,6.072445,9.963941
2025-04-26 23:56:36.738703,14.970000,0.242521,-5.497297,0.243045,5.508009,2.957530,-3.976765,2.956791,5.770984
2025-04-26 23:56:36.738703,14.980000,0.242521,-5.497297,0.243045,5.508009,2.957530,-3.976765,2.956791,5.770984
2025-04-26 23:56:36.738703,14.990000,0.242521,-5.497297,0.243045,5.508009,2.957530,-3.976765,2.956791,5.770984
2025-04-26 23:56:36.754712,15.000000,6.049020,5.725336,6.049264,10.293868,4.826863,-1.613774,4.826095,7.013848
2025-04-26 23:56:36.754712,15.010000,6.049020,5.725336,6.049264,10.293868,4.826863,-1.613774,4.826095,7.013848
2025-04-26 23:56:36.786828,15.020000,-2.952596,-3.974192,-2.952415,5.764441,-0.234692,-5.501450,-0.234199,5.511431
2025-04-26 23:56:36.786828,15.030000,-2.952596,-3.974192,-2.952415,5.764441,-0.234692,-5.501450,-0.234199,5.511431
2025-04-26 23:56:36.786828,15.040000,-2.952596,-3.974192,-2.952415,5.764441,-0.234692,-5.501450,-0.234199,5.511431
2025-04-26 23:56:36.802677,15.050000,8.777323,6.918855,8.776759,14.210681,6.424618,1.291804,6.424780,9.177270
2025-04-26 23:56:36.802677,15.060000,8.777323,6.918855,8.776759,14.210681,6.424618,1.291804,6.424780,9.177270
2025-04-26 23:56:36.826187,15.070000,-6.824453,-4.543564,-6.823867,10.666878,-6.206339,0.466138,-6.207632,8.790371
