Timestamp,Time,LVDT1_Voltage,LVDT1_Displacement,LVDT2_Voltage,LVDT2_Displacement
2025-04-26 23:56:37.788411,16.000000,-0.088523,-1.567405,-0.101813,-2.144310
2025-04-26 23:56:37.825747,16.050000,-0.092820,-1.652757,-0.099078,-2.084527
2025-04-26 23:56:37.890747,16.100000,-0.075431,-1.307407,-0.081695,-1.704529
2025-04-26 23:56:37.939103,16.150000,-0.075223,-1.303277,-0.071459,-1.480780
2025-04-26 23:56:37.987548,16.200000,-0.068215,-1.164090,-0.074878,-1.555504
2025-04-26 23:56:38.035543,16.250000,-0.066055,-1.121196,-0.065750,-1.355978
2025-04-26 23:56:38.084015,16.300000,-0.057036,-0.942078,-0.053864,-1.096156
2025-04-26 23:56:38.141988,16.350000,-0.047552,-0.753716,-0.047138,-0.949123
2025-04-26 23:56:38.189425,16.400000,-0.038693,-0.577790,-0.036081,-0.707402
2025-04-26 23:56:38.237792,16.450000,-0.037265,-0.549429,-0.034254,-0.667468
2025-04-26 23:56:38.285674,16.500000,-0.024505,-0.296010,-0.021144,-0.380897
2025-04-26 23:56:38.341375,16.550000,-0.003482,0.121498,-0.019441,-0.343660
2025-04-26 23:56:38.404905,16.600000,-0.003569,0.119785,0.004117,0.171311
2025-04-26 23:56:38.436560,16.650000,-0.001649,0.157901,0.003175,0.150717
2025-04-26 23:56:38.516381,16.700000,0.010840,0.405945,0.015660,0.423650
2025-04-26 23:56:38.558090,16.750000,0.023136,0.650141,0.026281,0.655821
2025-04-26 23:56:38.577774,16.800000,0.019145,0.570884,0.029034,0.716007
2025-04-26 23:56:38.626799,16.850000,0.036575,0.917046,0.029193,0.719471
2025-04-26 23:56:38.689647,16.900000,0.036687,0.919270,0.044989,1.064785
2025-04-26 23:56:38.738020,16.950000,0.048742,1.158680,0.043631,1.035086
2025-04-26 23:56:38.786029,17.000000,0.066085,1.503099,0.062859,1.455421
2025-04-26 23:56:38.825729,17.050000,0.058686,1.356159,0.056573,1.317999
2025-04-26 23:56:38.891279,17.100000,0.067119,1.523643,0.081097,1.854103
2025-04-26 23:56:38.939301,17.150000,0.074107,1.662430,0.083531,1.907299
2025-04-26 23:56:38.987573,17.200000,0.081154,1.802377,0.095386,2.166451
2025-04-26 23:56:39.035536,17.250000,0.085069,1.880123,0.090403,2.057533
2025-04-26 23:56:39.084072,17.300000,0.110489,2.384963,0.107588,2.433190
2025-04-26 23:56:39.142017,17.350000,0.111675,2.408528,0.117346,2.646510
2025-04-26 23:56:39.189891,17.400000,0.118134,2.536793,0.113914,2.571483
2025-04-26 23:56:39.238292,17.450000,0.115342,2.481351,0.131071,2.946523
2025-04-26 23:56:39.286209,17.500000,0.122382,2.621159,0.124341,2.799415
2025-04-26 23:56:39.326683,17.550000,0.130660,2.785567,0.134076,3.012223
2025-04-26 23:56:39.421264,17.600000,0.147988,3.129695,0.143874,3.226405
2025-04-26 23:56:39.468516,17.650000,0.153832,3.245765,0.151807,3.399818
2025-04-26 23:56:39.500541,17.700000,0.159697,3.362244,0.152866,3.422972
2025-04-26 23:56:39.553425,17.750000,0.166479,3.496934,0.168666,3.768358
2025-04-26 23:56:39.569781,17.800000,0.163203,3.431874,0.176887,3.948065
2025-04-26 23:56:39.626848,17.850000,0.169199,3.550945,0.171342,3.826860
2025-04-26 23:56:39.689923,17.900000,0.172410,3.614724,0.177202,3.954962
2025-04-26 23:56:39.738031,17.950000,0.189385,3.951845,0.183429,4.091068
2025-04-26 23:56:39.786029,18.000000,0.188516,3.934591,0.198781,4.426663
2025-04-26 23:56:39.825505,18.050000,0.199258,4.147913,0.194941,4.342737
2025-04-26 23:56:39.891254,18.100000,0.193920,4.041902,0.205376,4.570838
2025-04-26 23:56:39.939368,18.150000,0.205005,4.262051,0.202414,4.506093
2025-04-26 23:56:39.987525,18.200000,0.214096,4.442600,0.212185,4.719677
2025-04-26 23:56:40.035545,18.250000,0.208566,4.332776,0.203764,4.535602
2025-04-26 23:56:40.083510,18.300000,0.208706,4.335563,0.219193,4.872886
2025-04-26 23:56:40.142033,18.350000,0.218560,4.531269,0.222631,4.948037
2025-04-26 23:56:40.189901,18.400000,0.225082,4.660782,0.216523,4.814504
2025-04-26 23:56:40.238129,18.450000,0.229360,4.745745,0.227098,5.045671
2025-04-26 23:56:40.286321,18.500000,0.227192,4.702698,0.233267,5.180525
2025-04-26 23:56:40.309970,18.550000,0.233743,4.832786,0.227467,5.053755
2025-04-26 23:56:40.389153,18.600000,0.236369,4.884956,0.242678,5.386261
2025-04-26 23:56:40.484515,18.650000,0.237234,4.902132,0.236978,5.261664
2025-04-26 23:56:40.544646,18.700000,0.242561,5.007911,0.237952,5.282938
2025-04-26 23:56:40.561021,18.750000,0.234912,4.856008,0.246241,5.464155
2025-04-26 23:56:40.576682,18.800000,0.244082,5.038126,0.236236,5.245446
2025-04-26 23:56:40.642136,18.850000,0.251401,5.183491,0.252650,5.604241
2025-04-26 23:56:40.691121,18.900000,0.247278,5.101595,0.241513,5.360796
2025-04-26 23:56:40.739209,18.950000,0.244734,5.051070,0.249388,5.532947
2025-04-26 23:56:40.787117,19.000000,0.250303,5.161678,0.246882,5.478166
2025-04-26 23:56:40.825460,19.050000,0.255440,5.263691,0.249308,5.531183
2025-04-26 23:56:40.891209,19.100000,0.253426,5.223705,0.255633,5.669456
2025-04-26 23:56:40.939022,19.150000,0.250032,5.156301,0.257189,5.703466
2025-04-26 23:56:40.987534,19.200000,0.248326,5.122412,0.257289,5.705650
2025-04-26 23:56:41.035182,19.250000,0.245136,5.059059,0.244387,5.423626
2025-04-26 23:56:41.083518,19.300000,0.256951,5.293712,0.240345,5.335270
2025-04-26 23:56:41.141987,19.350000,0.248260,5.121106,0.244446,5.424918
2025-04-26 23:56:41.189880,19.400000,0.238214,4.921583,0.248204,5.507057
2025-04-26 23:56:41.238288,19.450000,0.240725,4.971453,0.251169,5.571866
2025-04-26 23:56:41.285981,19.500000,0.235361,4.864935,0.237001,5.262160
2025-04-26 23:56:41.342297,19.550000,0.234297,4.843788,0.239273,5.311825
2025-04-26 23:56:41.389570,19.600000,0.233950,4.836905,0.235085,5.220277
2025-04-26 23:56:41.453238,19.650000,0.234811,4.854001,0.233381,5.183034
2025-04-26 23:56:41.543226,19.700000,0.232561,4.809311,0.220308,4.897252
2025-04-26 23:56:41.593474,19.750000,0.225914,4.677314,0.233588,5.187561
2025-04-26 23:56:41.609936,19.800000,0.226417,4.687305,0.218647,4.860944
2025-04-26 23:56:41.637005,19.850000,0.215519,4.470865,0.227403,5.052357
2025-04-26 23:56:41.690659,19.900000,0.220975,4.579217,0.225386,5.008264
2025-04-26 23:56:41.738764,19.950000,0.210251,4.366234,0.225899,5.019474
2025-04-26 23:56:41.787026,20.000000,0.221915,4.597893,0.218933,4.867204
2025-04-26 23:56:41.827089,20.050000,0.219268,4.545313,0.208638,4.642137
2025-04-26 23:56:41.876068,20.100000,0.213266,4.426112,0.213727,4.753390
2025-04-26 23:56:41.940307,20.150000,0.201713,4.196676,0.194871,4.341195
2025-04-26 23:56:41.988027,20.200000,0.197897,4.120896,0.201807,4.492825
2025-04-26 23:56:42.036057,20.250000,0.195006,4.063476,0.187970,4.190335
2025-04-26 23:56:42.084079,20.300000,0.189179,3.947755,0.187241,4.174398
2025-04-26 23:56:42.142630,20.350000,0.186372,3.892000,0.173673,3.877821
2025-04-26 23:56:42.190472,20.400000,0.179324,3.752042,0.163108,3.646852
2025-04-26 23:56:42.238485,20.450000,0.175955,3.685128,0.166283,3.716271
2025-04-26 23:56:42.286834,20.500000,0.156091,3.290632,0.164816,3.684205
2025-04-26 23:56:42.325548,20.550000,0.166784,3.502982,0.156128,3.494266
2025-04-26 23:56:42.579963,20.600000,0.117784,2.529842,0.115067,2.596692
2025-04-26 23:56:42.598617,20.650000,0.127900,2.730751,0.116110,2.619477
2025-04-26 23:56:42.642606,20.700000,0.112368,2.422281,0.117419,2.648102
2025-04-26 23:56:42.674340,20.750000,0.118399,2.542070,0.106859,2.417250
2025-04-26 23:56:42.706321,20.800000,0.099054,2.157872,0.106981,2.419916
2025-04-26 23:56:42.738234,20.850000,0.105186,2.279648,0.093566,2.126680
2025-04-26 23:56:42.770374,20.900000,0.107250,2.320649,0.095418,2.167153
2025-04-26 23:56:42.802598,20.950000,0.104502,2.266072,0.097018,2.202137
2025-04-26 23:56:42.825869,21.000000,0.100771,2.191970,0.095196,2.162314
2025-04-26 23:56:42.859338,21.050000,0.095734,2.091940,0.076182,1.746659
2025-04-26 23:56:42.891213,21.100000,0.090047,1.978996,0.072787,1.672445
2025-04-26 23:56:42.938782,21.150000,0.083437,1.847723,0.080546,1.842056
2025-04-26 23:56:42.986554,21.200000,0.069834,1.577567,0.060892,1.412413
2025-04-26 23:56:43.034539,21.250000,0.064920,1.479963,0.055442,1.293277
2025-04-26 23:56:43.082269,21.300000,0.053523,1.253621,0.052292,1.224422
2025-04-26 23:56:43.142032,21.350000,0.046083,1.105871,0.045573,1.077545
2025-04-26 23:56:43.189865,21.400000,0.034874,0.883259,0.024294,0.612374
2025-04-26 23:56:43.237792,21.450000,0.024998,0.687126,0.021883,0.559684
2025-04-26 23:56:43.285824,21.500000,0.021738,0.622384,0.025537,0.639549
2025-04-26 23:56:43.435753,21.550000,0.018154,0.551188,-0.008430,-0.102954
2025-04-26 23:56:43.575341,21.600000,-0.026308,-0.331821,-0.022498,-0.410488
2025-04-26 23:56:43.578951,21.650000,-0.033991,-0.484412,-0.027118,-0.511491
2025-04-26 23:56:43.608535,21.700000,-0.035036,-0.505151,-0.037282,-0.733667
2025-04-26 23:56:43.632692,21.750000,-0.027565,-0.356782,-0.043885,-0.878008
2025-04-26 23:56:43.660084,21.800000,-0.041447,-0.632478,-0.042955,-0.857668
2025-04-26 23:56:43.692170,21.850000,-0.041766,-0.638824,-0.050589,-1.024558
2025-04-26 23:56:43.724027,21.900000,-0.041581,-0.635141,-0.050203,-1.016117
2025-04-26 23:56:43.756202,21.950000,-0.056044,-0.922371,-0.057045,-1.165683
2025-04-26 23:56:43.788214,22.000000,-0.062539,-1.051363,-0.061958,-1.273091
2025-04-26 23:56:43.825846,22.050000,-0.058562,-0.972379,-0.074039,-1.537173
2025-04-26 23:56:43.890218,22.100000,-0.062477,-1.050125,-0.066098,-1.363594
2025-04-26 23:56:43.938332,22.150000,-0.086195,-1.521165,-0.086290,-1.804978
2025-04-26 23:56:43.986525,22.200000,-0.080655,-1.411156,-0.080231,-1.672528
2025-04-26 23:56:44.034555,22.250000,-0.101099,-1.817169,-0.095615,-2.008827
2025-04-26 23:56:44.083029,22.300000,-0.101091,-1.817008,-0.102982,-2.169864
2025-04-26 23:56:44.142025,22.350000,-0.101958,-1.834235,-0.107831,-2.275866
2025-04-26 23:56:44.190068,22.400000,-0.117152,-2.135975,-0.118637,-2.512094
2025-04-26 23:56:44.238300,22.450000,-0.113677,-2.066964,-0.118601,-2.511295
2025-04-26 23:56:44.286336,22.500000,-0.125248,-2.296765,-0.125690,-2.666255
2025-04-26 23:56:44.325993,22.550000,-0.135021,-2.490866,-0.137564,-2.925820
2025-04-26 23:56:44.421357,22.600000,-0.147946,-2.747551,-0.149093,-3.177850
2025-04-26 23:56:44.453086,22.650000,-0.152657,-2.841118,-0.148496,-3.164796
2025-04-26 23:56:44.581683,22.700000,-0.177576,-3.336009,-0.161581,-3.450845
2025-04-26 23:56:44.593720,22.750000,-0.164711,-3.080506,-0.166918,-3.567513
2025-04-26 23:56:44.626184,22.800000,-0.165990,-3.105908,-0.172045,-3.679576
2025-04-26 23:56:44.658021,22.850000,-0.173034,-3.245790,-0.183405,-3.927923
2025-04-26 23:56:44.689665,22.900000,-0.188156,-3.546122,-0.174281,-3.728469
2025-04-26 23:56:44.737517,22.950000,-0.173924,-3.263474,-0.187448,-4.016303
2025-04-26 23:56:44.785546,23.000000,-0.185267,-3.488741,-0.184606,-3.954169
2025-04-26 23:56:44.825834,23.050000,-0.190844,-3.599496,-0.191299,-4.100485
2025-04-26 23:56:44.890232,23.100000,-0.191572,-3.613969,-0.199587,-4.281650
2025-04-26 23:56:44.938108,23.150000,-0.202738,-3.835718,-0.209693,-4.502575
2025-04-26 23:56:44.986543,23.200000,-0.203975,-3.860291,-0.200441,-4.300321
2025-04-26 23:56:45.034138,23.250000,-0.213957,-4.058534,-0.204516,-4.389403
2025-04-26 23:56:45.098519,23.300000,-0.211308,-4.005917,-0.221559,-4.761962
2025-04-26 23:56:45.142007,23.350000,-0.227387,-4.325247,-0.231637,-4.982256
2025-04-26 23:56:45.189847,23.400000,-0.225354,-4.284865,-0.230250,-4.951943
2025-04-26 23:56:45.238392,23.450000,-0.223522,-4.248490,-0.224560,-4.827555
2025-04-26 23:56:45.286329,23.500000,-0.224246,-4.262858,-0.225905,-4.856959
2025-04-26 23:56:45.373575,23.550000,-0.241810,-4.611692,-0.230564,-4.958815
2025-04-26 23:56:45.405394,23.600000,-0.227944,-4.336300,-0.240080,-5.166831
2025-04-26 23:56:45.437420,23.650000,-0.239321,-4.562259,-0.230799,-4.963945
2025-04-26 23:56:45.576706,23.700000,-0.237483,-4.525748,-0.252664,-5.441922
2025-04-26 23:56:45.595302,23.750000,-0.245331,-4.681612,-0.245875,-5.293510
2025-04-26 23:56:45.641257,23.800000,-0.249893,-4.772213,-0.246629,-5.309987
2025-04-26 23:56:45.658758,23.850000,-0.254534,-4.864386,-0.253169,-5.452950
2025-04-26 23:56:45.690620,23.900000,-0.257317,-4.919650,-0.240614,-5.178506
2025-04-26 23:56:45.738724,23.950000,-0.248863,-4.751756,-0.243098,-5.232806
2025-04-26 23:56:45.787067,24.000000,-0.256461,-4.902659,-0.251852,-5.424168
2025-04-26 23:56:45.825996,24.050000,-0.256721,-4.907816,-0.247804,-5.335675
2025-04-26 23:56:45.890264,24.100000,-0.248095,-4.736511,-0.247651,-5.332332
2025-04-26 23:56:45.937666,24.150000,-0.252547,-4.824921,-0.245882,-5.293666
2025-04-26 23:56:45.985591,24.200000,-0.257811,-4.929469,-0.256330,-5.522050
2025-04-26 23:56:46.033734,24.250000,-0.254761,-4.868894,-0.240660,-5.179503
2025-04-26 23:56:46.097505,24.300000,-0.242117,-4.617790,-0.257663,-5.551199
2025-04-26 23:56:46.141980,24.350000,-0.242237,-4.620164,-0.243558,-5.242854
2025-04-26 23:56:46.189868,24.400000,-0.239686,-4.569501,-0.248799,-5.357432
2025-04-26 23:56:46.238289,24.450000,-0.246899,-4.712747,-0.235169,-5.059472
2025-04-26 23:56:46.286330,24.500000,-0.242040,-4.616250,-0.244157,-5.255955
2025-04-26 23:56:46.405683,24.550000,-0.232939,-4.435517,-0.237553,-5.111583
2025-04-26 23:56:46.453148,24.600000,-0.243589,-4.647017,-0.242746,-5.225103
2025-04-26 23:56:46.484558,24.650000,-0.231163,-4.400239,-0.223811,-4.811196
2025-04-26 23:56:46.590448,24.700000,-0.220106,-4.180656,-0.236922,-5.097794
2025-04-26 23:56:46.608563,24.750000,-0.233830,-4.453208,-0.217893,-4.681833
2025-04-26 23:56:46.642490,24.800000,-0.227962,-4.336658,-0.224629,-4.829074
2025-04-26 23:56:46.659750,24.850000,-0.227023,-4.318013,-0.216517,-4.651735
2025-04-26 23:56:46.691701,24.900000,-0.217744,-4.133740,-0.224319,-4.822299
2025-04-26 23:56:46.739400,24.950000,-0.207852,-3.937280,-0.211351,-4.538810
2025-04-26 23:56:46.787525,25.000000,-0.213781,-4.055024,-0.217049,-4.663368
2025-04-26 23:56:46.825627,25.050000,-0.209670,-3.973392,-0.217262,-4.668023
2025-04-26 23:56:46.891227,25.100000,-0.210955,-3.998917,-0.195485,-4.191979
2025-04-26 23:56:46.939039,25.150000,-0.207935,-3.938934,-0.203464,-4.366400
2025-04-26 23:56:46.987531,25.200000,-0.193237,-3.647038,-0.189508,-4.061333
2025-04-26 23:56:47.035618,25.250000,-0.184213,-3.467803,-0.184792,-3.958235
2025-04-26 23:56:47.083604,25.300000,-0.183715,-3.457914,-0.178580,-3.822437
2025-04-26 23:56:47.141992,25.350000,-0.183202,-3.447724,-0.174339,-3.729725
2025-04-26 23:56:47.189874,25.400000,-0.183472,-3.453092,-0.172254,-3.684159
2025-04-26 23:56:47.238297,25.450000,-0.160007,-2.987089,-0.165734,-3.541626
2025-04-26 23:56:47.286291,25.500000,-0.172469,-3.234572,-0.162431,-3.469419
2025-04-26 23:56:47.390081,25.550000,-0.161677,-3.020245,-0.151123,-3.222220
2025-04-26 23:56:47.453892,25.600000,-0.138894,-2.567782,-0.147277,-3.138156
2025-04-26 23:56:47.486089,25.650000,-0.135185,-2.494112,-0.133250,-2.831537
2025-04-26 23:56:47.586965,25.700000,-0.116039,-2.113881,-0.117104,-2.478575
2025-04-26 23:56:47.625448,25.750000,-0.121686,-2.226023,-0.115420,-2.441758
2025-04-26 23:56:47.643055,25.800000,-0.110562,-2.005098,-0.124009,-2.629511
2025-04-26 23:56:47.674780,25.850000,-0.120194,-2.196388,-0.111969,-2.366326
2025-04-26 23:56:47.706807,25.900000,-0.100222,-1.799743,-0.101335,-2.133869
2025-04-26 23:56:47.739017,25.950000,-0.109753,-1.989029,-0.111589,-2.358010
2025-04-26 23:56:47.787553,26.000000,-0.097296,-1.741642,-0.100411,-2.113672
2025-04-26 23:56:47.825563,26.050000,-0.086619,-1.529590,-0.097108,-2.041461
2025-04-26 23:56:47.890737,26.100000,-0.083469,-1.467029,-0.071707,-1.486205
2025-04-26 23:56:47.938291,26.150000,-0.065320,-1.106592,-0.064800,-1.335211
2025-04-26 23:56:47.986606,26.200000,-0.073200,-1.263099,-0.056485,-1.153435
2025-04-26 23:56:48.034550,26.250000,-0.067103,-1.142003,-0.054076,-1.100791
2025-04-26 23:56:48.082678,26.300000,-0.050353,-0.809357,-0.058498,-1.197453
2025-04-26 23:56:48.141937,26.350000,-0.038106,-0.566117,-0.042671,-0.851481
2025-04-26 23:56:48.189862,26.400000,-0.036234,-0.528943,-0.036134,-0.708580
2025-04-26 23:56:48.237997,26.450000,-0.027593,-0.357342,-0.034675,-0.676678
2025-04-26 23:56:48.286332,26.500000,-0.023594,-0.277927,-0.009794,-0.132777
2025-04-26 23:56:48.309716,26.550000,-0.008247,0.026873,-0.015986,-0.268141
2025-04-26 23:56:48.405193,26.600000,-0.001405,0.162752,-0.008837,-0.111850
2025-04-26 23:56:48.452839,26.650000,0.003609,0.262340,0.000055,0.082528
2025-04-26 23:56:48.483931,26.700000,0.000601,0.202586,0.018990,0.496434
2025-04-26 23:56:48.576704,26.750000,0.030068,0.787807,0.016888,0.450494
2025-04-26 23:56:48.603006,26.800000,0.028401,0.754699,0.026732,0.665670
2025-04-26 23:56:48.642503,26.850000,0.028529,0.757239,0.039161,0.937374
2025-04-26 23:56:48.690147,26.900000,0.051528,1.214010,0.047274,1.114730
2025-04-26 23:56:48.738167,26.950000,0.042048,1.025733,0.046285,1.093112
2025-04-26 23:56:48.786471,27.000000,0.056619,1.315105,0.066673,1.538797
2025-04-26 23:56:48.827138,27.050000,0.067554,1.532274,0.065869,1.521212
2025-04-26 23:56:48.891748,27.100000,0.074807,1.676332,0.068353,1.575521
2025-04-26 23:56:48.939753,27.150000,0.076485,1.709654,0.085476,1.949817
2025-04-26 23:56:48.988052,27.200000,0.096366,2.104481,0.094179,2.140064
2025-04-26 23:56:49.036023,27.250000,0.085170,1.882141,0.092736,2.108535
2025-04-26 23:56:49.084016,27.300000,0.108367,2.342830,0.095116,2.160544
2025-04-26 23:56:49.141995,27.350000,0.117845,2.531057,0.102606,2.324277
2025-04-26 23:56:49.189986,27.400000,0.117251,2.519269,0.121895,2.745950
2025-04-26 23:56:49.238301,27.450000,0.124430,2.661835,0.121412,2.735376
2025-04-26 23:56:49.286329,27.500000,0.119157,2.557109,0.126565,2.848029
2025-04-26 23:56:49.341788,27.550000,0.130968,2.791691,0.133306,2.995377
2025-04-26 23:56:49.453075,27.600000,0.156607,3.300864,0.158770,3.552026
2025-04-26 23:56:49.509601,27.650000,0.151550,3.200439,0.165241,3.693482
2025-04-26 23:56:49.576892,27.700000,0.161547,3.398979,0.159987,3.578630
2025-04-26 23:56:49.601849,27.750000,0.172943,3.625308,0.167947,3.752638
2025-04-26 23:56:49.642603,27.800000,0.165076,3.469077,0.180404,4.024959
2025-04-26 23:56:49.674402,27.850000,0.175050,3.667160,0.181073,4.039570
2025-04-26 23:56:49.706172,27.900000,0.187253,3.909494,0.188807,4.208640
2025-04-26 23:56:49.738263,27.950000,0.184139,3.847654,0.181328,4.045157
2025-04-26 23:56:49.786523,28.000000,0.182443,3.813975,0.181557,4.050153
2025-04-26 23:56:49.825739,28.050000,0.184551,3.855844,0.202554,4.509156
2025-04-26 23:56:49.890717,28.100000,0.200272,4.168061,0.193619,4.313826
2025-04-26 23:56:49.938736,28.150000,0.213468,4.430126,0.207331,4.613573
2025-04-26 23:56:49.987025,28.200000,0.207864,4.318834,0.210925,4.692130
2025-04-26 23:56:50.035031,28.250000,0.210948,4.380091,0.217157,4.828378
2025-04-26 23:56:50.083038,28.300000,0.206625,4.294226,0.217396,4.833595
2025-04-26 23:56:50.142032,28.350000,0.226319,4.685357,0.216092,4.805087
2025-04-26 23:56:50.189869,28.400000,0.227597,4.710738,0.226977,5.043026
2025-04-26 23:56:50.238265,28.450000,0.226762,4.694143,0.228795,5.082768
2025-04-26 23:56:50.286333,28.500000,0.233577,4.829494,0.238945,5.304656
2025-04-26 23:56:50.357370,28.550000,0.229091,4.740414,0.242329,5.378621
2025-04-26 23:56:50.452579,28.600000,0.245784,5.071923,0.240400,5.336469
2025-04-26 23:56:50.515185,28.650000,0.247045,5.096970,0.236526,5.251783
2025-04-26 23:56:50.576750,28.700000,0.254306,5.241177,0.250882,5.565598
2025-04-26 23:56:50.593260,28.750000,0.243581,5.028175,0.243737,5.409407
2025-04-26 23:56:50.624392,28.800000,0.239635,4.949818,0.249611,5.537813
2025-04-26 23:56:50.643463,28.850000,0.246338,5.082940,0.252901,5.609727
2025-04-26 23:56:50.676415,28.900000,0.242819,5.013043,0.253910,5.631800
2025-04-26 23:56:50.740249,28.950000,0.242272,5.002183,0.251150,5.571454
2025-04-26 23:56:50.788231,29.000000,0.248238,5.120660,0.245328,5.444181
2025-04-26 23:56:50.825559,29.050000,0.245035,5.057063,0.258911,5.741118
2025-04-26 23:56:50.891248,29.100000,0.255860,5.272044,0.253630,5.625669
2025-04-26 23:56:50.938826,29.150000,0.259972,5.353708,0.257624,5.712973
2025-04-26 23:56:50.987037,29.200000,0.256161,5.278014,0.254289,5.640076
2025-04-26 23:56:51.035051,29.250000,0.245097,5.058289,0.257689,5.714404
2025-04-26 23:56:51.083040,29.300000,0.253622,5.227598,0.244878,5.434354
2025-04-26 23:56:51.142014,29.350000,0.251958,5.194553,0.241353,5.357302
2025-04-26 23:56:51.189908,29.400000,0.249445,5.144640,0.239075,5.307497
2025-04-26 23:56:51.237983,29.450000,0.238567,4.928605,0.245454,5.446949
2025-04-26 23:56:51.286329,29.500000,0.252013,5.195635,0.241814,5.367379
2025-04-26 23:56:51.390225,29.550000,0.248913,5.134079,0.245779,5.454056
2025-04-26 23:56:51.454194,29.600000,0.236558,4.888692,0.238219,5.288795
2025-04-26 23:56:51.501759,29.650000,0.226270,4.684386,0.222758,4.950810
2025-04-26 23:56:51.543303,29.700000,0.236228,4.882155,0.236310,5.247045
2025-04-26 23:56:51.580254,29.750000,0.228643,4.731512,0.226945,5.042338
2025-04-26 23:56:51.597833,29.800000,0.219779,4.555460,0.227082,5.045323
2025-04-26 23:56:51.637741,29.850000,0.232814,4.814350,0.229342,5.094724
2025-04-26 23:56:51.676416,29.900000,0.227666,4.712106,0.215227,4.786181
2025-04-26 23:56:51.739779,29.950000,0.224432,4.647869,0.221952,4.933199
2025-04-26 23:56:51.788008,30.000000,0.211804,4.397077,0.206268,4.590333
2025-04-26 23:56:51.825501,30.050000,0.206724,4.296196,0.211926,4.714025
2025-04-26 23:56:51.890749,30.100000,0.198205,4.127009,0.198554,4.421699
2025-04-26 23:56:51.938574,30.150000,0.192740,4.018477,0.189781,4.229921
2025-04-26 23:56:51.987076,30.200000,0.205529,4.272460,0.188349,4.198624
2025-04-26 23:56:52.035060,30.250000,0.200073,4.164107,0.196426,4.375196
2025-04-26 23:56:52.083058,30.300000,0.179284,3.751236,0.176858,3.947439
2025-04-26 23:56:52.141985,30.350000,0.183436,3.833704,0.184358,4.111382
2025-04-26 23:56:52.190093,30.400000,0.182573,3.816565,0.170718,3.813207
2025-04-26 23:56:52.238296,30.450000,0.162816,3.424187,0.168992,3.775475
2025-04-26 23:56:52.286329,30.500000,0.171535,3.597351,0.156950,3.512248
2025-04-26 23:56:52.309920,30.550000,0.156193,3.292661,0.149075,3.340097
2025-04-26 23:56:52.437209,30.600000,0.147547,3.120951,0.138367,3.106031
2025-04-26 23:56:52.469020,30.650000,0.131577,2.803781,0.148020,3.317041
2025-04-26 23:56:52.516849,30.700000,0.143666,3.043859,0.126928,2.855962
2025-04-26 23:56:52.558879,30.750000,0.135033,2.872413,0.133649,3.002888
2025-04-26 23:56:52.576697,30.800000,0.133184,2.835693,0.119132,2.685534
2025-04-26 23:56:52.643178,30.850000,0.110105,2.377351,0.115807,2.612869
2025-04-26 23:56:52.690171,30.900000,0.104899,2.273961,0.100519,2.278669
2025-04-26 23:56:52.738218,30.950000,0.107900,2.333544,0.096362,2.187792
2025-04-26 23:56:52.786535,31.000000,0.088258,1.943470,0.091242,2.075860
2025-04-26 23:56:52.825660,31.050000,0.090781,1.993568,0.093274,2.120298
2025-04-26 23:56:52.890785,31.100000,0.082373,1.826578,0.074637,1.712893
2025-04-26 23:56:52.938458,31.150000,0.070845,1.597646,0.075074,1.722445
2025-04-26 23:56:52.986549,31.200000,0.069389,1.568716,0.060518,1.404252
2025-04-26 23:56:53.034549,31.250000,0.061241,1.406898,0.052762,1.234703
2025-04-26 23:56:53.082522,31.300000,0.043330,1.051191,0.053751,1.256309
2025-04-26 23:56:53.142027,31.350000,0.048103,1.145989,0.043957,1.042209
2025-04-26 23:56:53.189895,31.400000,0.031477,0.815786,0.043718,1.036989
2025-04-26 23:56:53.238305,31.450000,0.037270,0.930846,0.033635,0.816573
2025-04-26 23:56:53.286339,31.500000,0.012493,0.438762,0.024145,0.609135
2025-04-26 23:56:53.357720,31.550000,0.006952,0.328734,0.007099,0.236493
2025-04-26 23:56:53.389592,31.600000,-0.000790,0.174966,-0.005876,-0.047120
2025-04-26 23:56:53.437543,31.650000,-0.000812,0.174540,-0.013974,-0.224157
2025-04-26 23:56:53.557677,31.700000,-0.026491,-0.335463,-0.013805,-0.220452
2025-04-26 23:56:53.576668,31.750000,-0.029985,-0.404839,-0.036312,-0.712456
2025-04-26 23:56:53.600500,31.800000,-0.027736,-0.360177,-0.033051,-0.641167
2025-04-26 23:56:53.658074,31.850000,-0.040610,-0.615854,-0.034486,-0.672547
2025-04-26 23:56:53.689635,31.900000,-0.032906,-0.462847,-0.052158,-1.058860
2025-04-26 23:56:53.737474,31.950000,-0.039297,-0.589783,-0.055387,-1.129442
2025-04-26 23:56:53.785473,32.000000,-0.049180,-0.786053,-0.057045,-1.165693
2025-04-26 23:56:53.827025,32.050000,-0.066239,-1.124848,-0.056601,-1.155983
2025-04-26 23:56:53.890779,32.100000,-0.067747,-1.154789,-0.083460,-1.743123
2025-04-26 23:56:53.938679,32.150000,-0.076363,-1.325902,-0.087707,-1.835960
2025-04-26 23:56:53.987050,32.200000,-0.092539,-1.647173,-0.090356,-1.893854
2025-04-26 23:56:54.035053,32.250000,-0.103297,-1.860817,-0.099755,-2.099333
2025-04-26 23:56:54.082775,32.300000,-0.107127,-1.936875,-0.098347,-2.068543
